Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,2,9,10,11,12	-3.4274000725567895	0.08565529813674196	2.6466367426416104	0.0	0.0	0.0	0.0	0.0	0.0	-0.9029971049453372	-1.6432339474764421	1.374903398258228	6.919845624584957	-5.017827330329672	0.7393333333333333	0.21000000000000002	0.7649803921568628	0.7732109412326803	0.7550962036988709	0.06892508009909504	0.04630360319282996	0.05029342582561295	0.05065544511323459	0.05541465078744381
0,1,3,4,5,7,11	-4.400274656647106	2.057204331991037	0.0	-3.9299841688711608	-4.972915237081675	2.513677749566141	0.0	-0.3383601312004874	0.0	0.0	0.0	0.9390839465957719	0.0	2.9023184949178202	0.9480000000000001	0.18692307692307694	0.8794901960784314	0.8327660677445161	0.8858370217684429	0.04399999999999999	0.05517159890236812	0.03594692571925863	0.041156375431049365	0.0329154835302696
0,1,3,4,6,9,11	-0.13738386279778883	-0.04170092483330009	0.0	-5.360024780423083	-3.7155837513341545	0.0	-2.643954281125768	0.0	0.0	4.262984654334428	0.0	1.0047176821990316	0.0	2.371981658173717	0.96	0.08584615384615384	0.9367058823529412	0.916487382987383	0.9370525638412115	0.043817804600413277	0.029734923582773385	0.02491304369705639	0.026484868933321415	0.025153327875703825
0,1,3,4,10,11,12	-3.1333960602079554	0.6704745546634483	0.0	-4.092489946372032	-5.730167187288172	0.0	0.0	0.0	0.0	0.0	-0.977109603672351	0.5701954750654545	3.9811574243880736	2.1515451187614	0.9640000000000001	0.13553846153846155	0.9131764705882354	0.8751159851560295	0.9162739550908252	0.04882622246293481	0.06196563277309781	0.04140671389281898	0.050996018662464025	0.039545183607599364
0,1,3,4,7,9,10	-0.3317834133736442	-0.3607425753924872	0.0	-5.042369663725389	-3.867977171242706	0.0	0.0	-3.0628423109859537	0.0	4.569617972616179	-0.436618279597955	0.0	0.0	3.767831685133121	0.9758333333333333	0.06630769230769232	0.9545098039215686	0.935392551892552	0.9549512365178291	0.01973786547054503	0.03081880621581646	0.019984615382338665	0.027585335892556243	0.019228553041261698
0,1,3,4,8,9,12	-1.6593322303203766	-0.4135161375176356	0.0	-5.220181964289629	-4.6095103990909205	0.0	0.0	0.0	-1.5608973914427828	2.841936391355094	0.0	0.0	3.1590646556542405	2.374939819837653	0.9879999999999999	0.14800000000000002	0.9189019607843137	0.8679400822059332	0.9234308740135597	0.018330302779823376	0.04940258479690495	0.022705713027239536	0.037755206230004466	0.01987524667564246
0,1,3,4,5,9,11	-1.4613237134101182	1.5003608115977738	0.0	-5.822719804003108	-2.7730364965036305	4.015126613465251	0.0	0.0	0.0	2.6854269630712815	0.0	0.7522437522761544	0.0	-0.3799310933410468	0.968	0.14000000000000004	0.9130980392156862	0.8705738705738705	0.9162939908777867	0.029933259094191523	0.02515749209050902	0.015489153601059052	0.019573662604215204	0.015372266905545835
0,1,3,5,6,11,12	-4.048614489668771	2.8116424331876226	0.0	-4.180809662347885	0.0	5.079004195598604	0.9491674808444671	0.0	0.0	0.0	0.0	1.37236671096763	3.8651887649393304	-4.381042459091303	0.9800000000000001	0.20999999999999996	0.8834509803921569	0.8208745708314673	0.8926028655097585	0.026832815729997475	0.05768410198054379	0.028264581760284617	0.039833349280547346	0.024328049074701767
0,1,3,4,6,7,11	-4.039322767271051	0.590177530290617	0.0	-4.096757722923954	-5.694265086504346	0.0	1.5880555414863928	-2.3939295000268137	0.0	0.0	0.0	0.23875621799990743	0.0	5.987296049323946	0.9359999999999999	0.18292307692307694	0.8755686274509804	0.8333854802604803	0.8809434806484868	0.04454211490264017	0.04302991941076628	0.027882904492490243	0.031129451955438068	0.02649454336088479
0,1,3,5,6,8,11	-3.0650463576313522	2.9383746620557263	0.0	-4.43330081731903	0.0	5.32504624036674	0.11526646163474377	0.0	2.1273594742835824	0.0	0.0	0.6647417878377028	0.0	-2.2085290191320994	0.9476666666666667	0.2183076923076923	0.8634509803921568	0.8101346633889739	0.8723988464109442	0.04422292015082978	0.0570868745212378	0.02937922382861758	0.038792767664514775	0.027018849182426655
0,1,3,4,5,6,7	-4.281908865661779	1.7282924306836631	0.0	-4.215058269569406	-4.552694712799878	2.9291505992506406	2.3609591820805074	-2.3285970277156642	0.0	0.0	0.0	0.0	0.0	3.4207610660465404	0.9640000000000001	0.17907692307692308	0.8912941176470588	0.8410090890909858	0.8976050650459202	0.03322649545167228	0.05607349361677523	0.03351498370916746	0.04174650942254603	0.02969938933081548
0,1,2,7,9,10,12	-2.4324880256577104	0.5026183098849837	1.5852423943243743	0.0	0.0	0.0	0.0	-3.648946647630227	0.0	1.922776438231169	0.2343810874164025	0.0	5.351145825918407	-2.8409751002799903	0.7835	0.3304615384615385	0.7254509803921569	0.6965254375254376	0.7355151085377247	0.0910508099909056	0.0535455344576467	0.04441337052890484	0.037302202395587104	0.051881939788827935
0,1,3,4,6,9,12	-0.9361373071588248	0.4780113668344429	0.0	-4.839906435558069	-3.875693409525173	0.0	-2.480126557352629	0.0	0.0	3.621635776216663	0.0	0.0	3.345771297225363	0.9561263944256334	0.9879999999999999	0.08938461538461538	0.9486666666666668	0.9158646092094367	0.9500367998836369	0.018330302779823376	0.03468505808612506	0.012871410280710479	0.0294692422287547	0.011638315331357552
0,1,3,4,5,7,12	-3.877137003774814	2.020722354904154	0.0	-3.7695442670516157	-4.827490120969356	1.9276977282497696	0.0	-0.5751353325140641	0.0	0.0	0.0	0.0	4.438327004413409	0.4026194369082722	0.992	0.136	0.9269019607843137	0.8770434227330778	0.9305737588756455	0.016000000000000014	0.039097511233010536	0.01972607491434461	0.031583773044322326	0.017935660870947983
0,1,3,4,7,9,11	-0.18030980838439034	-0.36327053271466336	0.0	-5.160969180264091	-3.460417682318808	0.0	0.0	-3.4768963715015815	0.0	4.7163654250798075	0.0	0.7702183556832423	0.0	2.8956905681999396	0.9598333333333333	0.05061538461538462	0.9545490196078431	0.9492071189679885	0.9538300187999728	0.040003124877939215	0.024839842018001847	0.019800970465422882	0.02175809341093126	0.020684190946182866
0,1,3,5,6,7,8	-3.4320855251134086	2.599473209216266	0.0	-4.091338205674771	0.0	4.657821850918511	2.7776773685753198	-3.9682215338235687	2.503200163907046	0.0	0.0	0.0	0.0	-0.5286459464082512	0.9556666666666667	0.18692307692307691	0.8833333333333334	0.8337339430643101	0.8895573750867868	0.04570557952810575	0.048782817811289535	0.028844863386586688	0.03546228169744606	0.02745165897101609
0,1,3,5,7,8,9	-0.4708304135687637	1.1985609579942333	0.0	-5.967164862868623	0.0	3.4252512487431916	0.0	-3.0346806389799155	0.955870740497376	5.039794885735398	0.0	0.0	0.0	-0.5339694426568586	0.9798333333333332	0.08938461538461537	0.9447450980392155	0.9159433637881913	0.9461525130642778	0.020172175556113604	0.04545860982366918	0.02096954089914591	0.03742398180829391	0.019172641242173966
0,1,3,4,8,10,11	-2.1554511624982107	0.32838666737957756	0.0	-4.795678720786361	-5.97348977002634	0.0	0.0	0.0	2.128431870030682	0.0	-2.5158252179496974	-0.27738483047963347	0.0	5.417578768508163	0.976	0.17476923076923076	0.8992941176470588	0.8452623836891078	0.9053795974153471	0.019595917942265444	0.04529038457455668	0.02194663409668504	0.03380077024438938	0.018982975140638566
0,1,3,4,6,7,12	-3.48071537905214	0.7767311965535394	0.0	-3.6702493483583525	-5.089987898027338	0.0	1.5586571911322562	-2.7204835748778136	0.0	0.0	0.0	0.0	4.268828828128406	2.400302675647222	0.9800000000000001	0.132	0.9230196078431373	0.8795908423550248	0.9265524174514186	0.020000000000000018	0.05184775163025323	0.029478642918428027	0.04049998486740237	0.025998781598203322
0,1,3,5,6,8,12	-3.586205035742073	3.085100722688079	0.0	-4.190601378164603	0.0	5.095077676968854	0.18420584654080652	0.0	1.7399249774610759	0.0	0.0	0.0	2.8701123747119435	-3.4186563988261236	0.9556666666666667	0.1829230769230769	0.8853333333333333	0.8363581224989733	0.8911826752106558	0.049081564767232105	0.04918483433939858	0.034000791541547226	0.03738464530110505	0.03286037954936979
0,1,3,4,5,9,12	-1.9838442233313316	1.5821764620019834	0.0	-5.4071037699698286	-3.167078009809363	3.451149589381628	0.0	0.0	0.0	2.2632058732660942	0.0	0.0	3.1180993098370577	-1.3844664893438996	0.9879999999999999	0.14753846153846156	0.9190588235294117	0.8673836144080861	0.9232947767076514	0.018330302779823376	0.03692596142579005	0.015948976699055647	0.028720304855751	0.014103303004783107
0,1,3,4,5,6,8	-3.807915360998694	2.179002936348758	0.0	-4.74446055973148	-4.174051693938826	3.010712866957168	-0.14245273581996548	0.0	1.102960025258488	0.0	0.0	0.0	0.0	2.4169215773882415	0.968	0.18307692307692308	0.8913333333333334	0.8380166491575001	0.8977409153427027	0.034871191548325374	0.043356237309174636	0.02525468883115524	0.03029878549853817	0.02312435253173461
0,1,3,4,8,10,12	-2.2190350721522045	0.47589854680674765	0.0	-4.659267762415682	-5.959272252043362	0.0	0.0	0.0	1.586696713959548	0.0	-2.2060334646155892	0.0	3.1901310128062974	2.8263896832230015	0.9640000000000001	0.10461538461538462	0.9289803921568627	0.9007851037851038	0.9305201382835758	0.041761226035642196	0.05124254888828276	0.03528690558121929	0.04314640602147558	0.03373679351098275
0,1,3,4,5,8,9	-1.5195498518342876	1.3512798144955425	0.0	-5.776370616017493	-2.8377932528786376	3.738583120009559	0.0	0.0	-0.13944482381204498	2.909047224579994	0.0	0.0	0.0	0.5114949335233144	0.9800000000000001	0.15184615384615385	0.9130196078431373	0.8626299945265463	0.9173842928559909	0.020000000000000018	0.02776955039236471	0.018196923577397935	0.0219317926293323	0.01659561261169181
0,1,3,4,7,9,12	-0.6862205355959813	0.020812575542635124	0.0	-4.859455961276781	-3.5724690287907124	0.0	0.0	-3.282967786306615	0.0	4.179567649675607	0.0	0.0	2.9318670264500484	1.4981866341153487	0.992	0.074	0.9585098039215687	0.9300168273616549	0.9595459992092303	0.016000000000000014	0.03673960828000276	0.01634950826806296	0.031233445736083332	0.014979366601626054
0,1,3,4,6,8,9	-0.48317897057851855	0.0876379113777872	0.0	-5.3055159566849595	-3.913048744443575	0.0	-2.543888013267842	0.0	0.01973991956478751	4.158632596620261	0.0	0.0	0.0	3.399255301822909	0.968	0.12861538461538463	0.9189803921568627	0.8803794366552987	0.92165587460593	0.029933259094191523	0.03144789999667997	0.018698276087458676	0.02403890184686873	0.017517937505221227
0,1,3,4,6,10,11	-3.3804127885435875	0.4370949001653027	0.0	-4.449311590800524	-6.309055015429704	0.0	0.20744952287499804	0.0	0.0	0.0	-1.1073671886513816	0.10254670617745457	0.0	6.04859041192662	0.9480000000000001	0.17907692307692308	0.8834901960784315	0.837227719217708	0.8885000247830435	0.05381449618829484	0.031251603509156	0.030736418342637798	0.024277681794099146	0.03133542926873537
0,1,2,7,9,11,12	-2.2673573912697607	0.3330545618025534	1.2053817263337006	0.0	0.0	0.0	0.0	-3.4280576274789474	0.0	1.9879257762941642	0.0	1.7380822649851058	6.010211384218319	-4.582123605122431	0.7511666666666666	0.26446153846153847	0.7430980392156863	0.732633754666714	0.7400773017294495	0.08866932953394875	0.04453281484066705	0.049549279544931435	0.04288876900461145	0.05937708677006925
0,1,3,5,6,9,10	-0.8220708618908743	1.673677817407117	0.0	-5.7637093076701635	0.0	4.329141952953746	-1.4307244192825526	0.0	0.0	4.706421544025865	-0.2651699735773964	0.0	0.0	-1.3118120256654273	0.96	0.09738461538461538	0.9309019607843136	0.9063118141783809	0.931423592336467	0.05059644256269408	0.031828311612750425	0.025133430928743167	0.025115048973713697	0.026471627543254418
0,1,3,5,7,8,10	-2.708026718663322	2.727600493201335	0.0	-4.300050153060029	0.0	4.128680987245788	0.0	-1.8419908912098593	4.236213820379341	0.0	-1.5271996562785044	0.0	0.0	-0.668545717678007	0.9356666666666668	0.13261538461538463	0.9010588235294119	0.8757909610518306	0.9031425676485133	0.04467288513927286	0.05857398093525444	0.028301148692253426	0.04752020710528918	0.026745037988541633
0,1,3,5,6,7,9	-0.3611410236633466	0.8203467411520518	0.0	-5.597951010556135	0.0	3.5405839715587817	1.1164754768450522	-3.315461019688269	0.0	4.912375210848697	0.0	0.0	0.0	-0.4706682208839883	0.9800000000000001	0.10123076923076924	0.9388235294117646	0.9058781805678358	0.9407955412157094	0.026832815729997475	0.049679684036003695	0.02693349777834159	0.0410729796103139	0.025415116646022827
0,1,3,4,5,6,9	-1.0878422319084176	1.1092397856015013	0.0	-5.272594341828144	-2.7793468155084966	2.3155682084807765	-1.7221438604324604	0.0	0.0	3.9547755524179564	0.0	0.0	0.0	1.2578076452882168	0.984	0.11307692307692307	0.934705882352941	0.8958407084613981	0.9372601066874097	0.019595917942265444	0.04496020594195711	0.022058779956383986	0.0367573490929714	0.019556484678381024
0,1,3,4,5,10,11	-4.166982927949931	1.7563513136292996	0.0	-4.141555482358743	-5.501960614096186	2.1095272073828673	0.0	0.0	0.0	0.0	-0.6714799626922013	0.7878442090193526	0.0	3.617359425515633	0.952	0.17876923076923076	0.8855294117647059	0.8391617563471012	0.8911285649356799	0.0466476151587624	0.052356538279299134	0.03475600678572483	0.04033318534683302	0.033252610523320666
0,1,3,5,7,9,11	0.10786307839483229	0.7344484060521086	0.0	-5.8269888775050145	0.0	3.1825558629491413	0.0	-2.5676530128760136	0.0	5.311142700019299	0.0	0.9774891586790545	0.0	-1.2458581318828128	0.968	0.07384615384615384	0.9467450980392158	0.9289351795408767	0.9472128366263455	0.034871191548325395	0.0436337635947644	0.02477165226348718	0.037976286753110516	0.024222297434904394
0,1,3,4,7,10,11	-3.876718386089897	0.8093455434165093	0.0	-4.128047189307091	-6.453707898587946	0.0	0.0	-0.396663101146177	0.0	0.0	-0.9366862765143449	0.30069012318724503	0.0	6.105427226986338	0.9400000000000001	0.17507692307692307	0.881529411764706	0.8394823611275225	0.8861035106218236	0.05138093031466051	0.035683022664971586	0.0288097606169346	0.027334460934264813	0.029226960916414038
0,1,3,4,8,11,12	-3.198578849100817	0.6114695860176258	0.0	-4.118558246265057	-5.305024205427451	0.0	0.0	0.0	-0.11277785821920372	0.0	0.0	0.6460661697076078	3.8467006319495125	1.8223545362029347	0.952	0.18646153846153848	0.8814901960784314	0.8332259694328661	0.8876137782207062	0.0530659966456864	0.053536693162660874	0.037387092616949065	0.04105312126613792	0.03573593626527343
0,1,3,4,6,8,10	-2.6198618949713257	1.0280257504970978	0.0	-4.55972377301946	-5.822635466522025	0.0	-1.2425273111613553	0.0	2.7473570850727933	0.0	-2.384086119708969	0.0	0.0	5.125398655883307	0.952	0.12430769230769231	0.9131764705882353	0.8828623426382046	0.9148698201128834	0.049959983987187186	0.04095198516259495	0.02315731931611463	0.032113713959791235	0.024114627969748628
0,1,3,5,6,9,11	-0.43609791418033444	1.458401404846811	0.0	-6.033561703743905	0.0	4.040009834587905	-1.5969778104156382	0.0	0.0	4.932722073558265	0.0	1.1924685835963413	0.0	-2.2546256082486913	0.976	0.09353846153846154	0.9407058823529411	0.9106113146113145	0.9419160476962919	0.0265329983228432	0.026224339387892325	0.019695334217193456	0.023385971942454405	0.019326960570738305
0,1,3,5,7,8,11	-3.229960700805459	3.127741125014178	0.0	-4.24358541478971	0.0	4.891855171233706	0.0	-1.2973664191831351	2.90220671659354	0.0	0.0	0.5611242342961247	0.0	-1.6953602568825494	0.9356666666666668	0.17953846153846156	0.8773725490196078	0.8368494326554672	0.8823706991323089	0.048121374322297426	0.0489175129879175	0.02507109460510635	0.03216229815563501	0.02456547243165664
0,1,3,4,5,6,10	-3.719564432637255	1.3374866349135237	0.0	-4.437141570433806	-5.265380633100413	2.3679483703966495	0.832367757493867	0.0	0.0	0.0	-0.925627078055336	0.0	0.0	3.8837648767747965	0.9640000000000001	0.17476923076923076	0.893450980392157	0.8433871644000954	0.899073096336371	0.041761226035642196	0.04894242481473064	0.035157928966914394	0.03875317871354168	0.033265457879767195
0,1,3,4,6,10,12	-3.202768395641383	0.7692406544787266	0.0	-4.041958484286328	-5.790296636743504	0.0	-0.13890533234222954	0.0	0.0	0.0	-0.8965695029119732	0.0	3.9365502157745715	2.699584316247593	0.9800000000000001	0.16292307692307695	0.9072156862745098	0.8550766283524904	0.9127049529234237	0.032249030993194185	0.06072715193592172	0.0402182435301317	0.047710376721066185	0.036368506054179545
0,1,3,5,6,7,10	-4.344958665628863	2.5352502373391306	0.0	-4.42882891741163	0.0	5.228514805113095	3.000776983953335	-2.0609600762222557	0.0	0.0	0.30159245190959966	0.0	0.0	-0.019958777479783373	0.9800000000000001	0.292	0.8418431372549019	0.7675744788511015	0.8597661685782132	0.026832815729997475	0.0707886261047551	0.030796201026964287	0.04263638032683578	0.0236405022067183
0,1,2,7,10,11,12	-3.5286470821596803	0.7035645068868119	2.5385933950650466	0.0	0.0	0.0	0.0	-2.6544047072622474	0.0	0.0	-0.15320345180381936	1.565425533085931	6.69491281574862	-4.906599207667549	0.7231666666666667	0.17476923076923073	0.7748627450980392	0.8039799089799089	0.7574443662769543	0.0913432172267505	0.06900887516885786	0.044720826535613704	0.053745292355653	0.05651165583029469
0,1,3,4,5,10,12	-3.7579860548015076	1.9145931304407817	0.0	-3.9550333039847425	-4.989836498075691	2.1439916213197474	0.0	0.0	0.0	0.0	-0.587911838436825	0.0	4.055423429716285	0.6353652683899422	0.984	0.136	0.9229803921568627	0.8763190276538442	0.9264985610435111	0.026532998322843195	0.042713854576484495	0.023861190275928878	0.03406775227970986	0.02219079621222142
0,1,3,5,7,9,12	-0.6364568237075672	1.0961305224649829	0.0	-5.260274163752581	0.0	3.255725277206161	0.0	-2.354909048737475	0.0	4.700791158257058	0.0	0.0	2.411002275227055	-2.102525294664082	0.976	0.08923076923076924	0.9428235294117648	0.9157667256115533	0.9440352507747466	0.03199999999999999	0.04536244569343612	0.022093993749087066	0.03725807147022054	0.020866518702041127
0,1,3,5,8,10,11	-2.733639424264688	2.6433113407994546	0.0	-4.550347813655158	0.0	4.920119632476606	0.0	0.0	2.9030492534722137	0.0	-1.4479739020719795	0.7256677650024616	0.0	-1.79889026149879	0.9236666666666666	0.1944615384615385	0.8636078431372549	0.8245225155771596	0.8692300642268096	0.05785902407288483	0.06008751014761425	0.027298061468508824	0.04430909817574275	0.027320813635675064
0,1,3,6,7,11,12	-2.907590816293806	-0.0014216526273138409	0.0	-4.379310816194701	0.0	0.0	1.6291928384615766	-2.2517133198955266	0.0	0.0	0.0	1.6261347091828913	5.579455212739239	-1.1920361086832414	0.9399999999999998	0.20584615384615385	0.8658039215686275	0.8170250511240498	0.8734393725237233	0.054405882034941774	0.06382594675592318	0.049807565097541064	0.05410065491350657	0.047538822212393674
0,1,3,6,7,8,10	-1.185828140662551	-0.04318910842166608	0.0	-4.739754066924047	0.0	0.0	1.7794873254567425	-4.2876908301644265	4.138702643186244	0.0	-1.647749280297914	0.0	0.0	3.029030472547796	0.8996666666666666	0.18246153846153845	0.8578431372549021	0.8313183368355782	0.8618101101783907	0.05429241813243047	0.07524067891316245	0.03704139023500737	0.05890044233199426	0.03547934757020087
0,1,3,5,7,8,12	-3.7293501468456776	3.079380940605989	0.0	-3.8844652904884525	0.0	4.31706485522091	0.0	-1.42652238669591	2.6771434153059257	0.0	0.0	0.0	3.086942958226044	-2.849348222980258	0.9556666666666667	0.16353846153846155	0.8952156862745098	0.8505660769008934	0.8993716236080276	0.049081564767232105	0.03409037761823483	0.02807897907232285	0.02610731359731964	0.028426179405193885
0,1,3,4,6,11,12	-3.48136566195184	1.071882768262134	0.0	-3.8798322231716744	-5.052715236691652	0.0	-0.7744744619209154	0.0	0.0	0.0	0.0	0.8264436512624137	4.3796798537953965	1.289505620863848	0.9559999999999998	0.1710769230769231	0.8913333333333334	0.8447744937055284	0.8962613654689126	0.0454312667664022	0.034898330778480806	0.02684968911290108	0.027070155561923815	0.026741882338825046
0,1,3,6,9,10,12	0.26958389993831666	-0.6937715877472663	0.0	-5.755920724143813	0.0	0.0	-2.305466384564855	0.0	0.0	4.914487969901938	-0.18706620743273641	0.0	2.904297943200236	-0.0886822801285138	0.932	0.11646153846153848	0.9072941176470588	0.8877833500832001	0.9079892917334649	0.05381449618829484	0.04844102129784939	0.03259962991843489	0.0407969844572524	0.0322318604490656
0,1,3,5,6,9,12	-1.259856439974289	1.6008263280878043	0.0	-5.485084544600015	0.0	3.732789585914624	-1.4274466438464093	0.0	0.0	4.173141350537347	0.0	0.0	2.422364352930458	-2.498921168460225	0.968	0.09323076923076924	0.9368627450980391	0.9108407996856274	0.9378011433568751	0.034871191548325374	0.03521833841831192	0.018976502599359527	0.02960314663366298	0.01863107082775733
0,1,3,7,8,11,12	-2.55916752049919	0.6072976481128239	0.0	-4.445336131420932	0.0	0.0	0.0	-2.211035067830348	2.347652322933224	0.0	0.0	0.6810453766898863	4.1227176112667205	-0.29644355531557187	0.9036666666666665	0.2023076923076923	0.8498823529411764	0.8159113693675041	0.8553526538820655	0.06240459384799593	0.06890607619998476	0.03733728764690033	0.050513560435820164	0.03567824834865856
0,1,3,5,7,10,11	-3.776803850692942	2.7155565446310073	0.0	-4.092024022371263	0.0	4.93680540007451	0.0	1.0957380527284952	0.0	0.0	-0.3467032310888225	0.8035913633485636	0.0	-0.9942493510206735	0.9279999999999999	0.32323076923076927	0.8003921568627451	0.7414664099341518	0.8207910535105085	0.07547184905645282	0.10234053839420901	0.04517401954135244	0.057602548561828955	0.03892939919311763
0,1,3,5,6,7,11	-4.217406587714723	2.4296468567547107	0.0	-4.4001242704077965	0.0	5.122260564076857	2.7304774154419214	-1.6671088269853271	0.0	0.0	0.0	0.40154424499532404	0.0	-0.27027402616550533	0.9800000000000001	0.28815384615384615	0.843843137254902	0.7711114000324233	0.8617505243169263	0.026832815729997475	0.0861072676285895	0.04085431398475485	0.0522942031402581	0.0316438142976429
0,1,3,6,7,8,11	-2.017727960915547	-0.19926297690689707	0.0	-4.659766743978911	0.0	0.0	2.3965859363026345	-4.557198258717049	3.087561691366351	0.0	0.0	-0.2891268165136417	0.0	3.4837332356256496	0.8476666666666667	0.19815384615384615	0.8243137254901962	0.8083643310712276	0.8258724669402977	0.0610655385630881	0.0700795828254855	0.04727174055210013	0.058074909430616155	0.04685773210894726
0,1,2,8,9,10,11	-4.180571789592369	-0.13959768504351844	2.46074930188757	0.0	0.0	0.0	0.0	0.0	0.9717938974525222	-0.47732699306242693	-1.9709349758899606	-0.26718165597454735	0.0	1.6274938433008335	0.5705000000000001	0.4206153846153846	0.5749803921568627	0.566387303628683	0.5666804768192372	0.08667323693043892	0.057712611811719106	0.047360406182989624	0.04554662552490011	0.06284603620847509
0,1,3,5,7,9,10	-0.23709819292329418	1.0211136154436178	0.0	-5.779055529079448	0.0	3.452981030581763	0.0	-2.662288926817456	0.0	5.252024261852846	0.33233510075277717	0.0	0.0	-0.6116950426538732	0.9718333333333333	0.08553846153846154	0.9427450980392156	0.9188581603581604	0.943972112053688	0.01844586674569673	0.04791116039025593	0.023843008255584976	0.04039426715957238	0.021940565049871935
0,1,3,6,8,9,10	0.9590041188998351	-0.7074136702731901	0.0	-6.4320678657676185	0.0	0.0	-2.7114331486019556	0.0	1.2262149025795543	4.947646439378425	-0.9640046349280735	0.0	0.0	1.8820571400870083	0.9239999999999998	0.1166153846153846	0.9033725490196078	0.8860298443296944	0.9031562484336944	0.06799999999999998	0.045288294136551624	0.04030304275946043	0.037959417243939815	0.04236245257390546
0,1,3,8,10,11,12	-1.80313483167093	-0.28936761886651874	0.0	-5.139845125224448	0.0	0.0	0.0	0.0	1.9332332358984534	0.0	-1.0668767276569575	0.23955000497201717	3.542304296589896	0.4634048161296566	0.8554999999999999	0.22184615384615386	0.8163921568627451	0.7906173619539436	0.8202772498042039	0.07184879957243544	0.06497992407308875	0.05158936435368759	0.05384672427469593	0.052063856861966795
0,1,3,6,9,11,12	0.440831021255086	-0.2794865740256168	0.0	-6.234882775630952	0.0	0.0	-3.0566969568907822	0.0	0.0	5.217498857946387	0.0	1.664025573677789	3.4509896716693023	-1.8853508467306614	0.944	0.09323076923076924	0.9250196078431372	0.9086100493709189	0.9249230786654283	0.054258639865002144	0.03919425148044578	0.03240070152695271	0.03530617573590186	0.03362780613912483
0,1,4,5,6,8,10	-3.289115882828388	1.6223477565663387	0.0	0.0	-7.004210737459031	3.2736852949990736	-2.083823487006497	0.0	1.687182923406629	0.0	-2.5366955702206564	0.0	0.0	3.323262768689221	0.7791666666666666	0.06246153846153846	0.859686274509804	0.9232313594334055	0.8408274544111805	0.11615901457341425	0.026559746202537312	0.05844816182007864	0.030059091901253533	0.0757464296847909
0,1,3,5,8,10,12	-3.2630257940188514	2.840678364069162	0.0	-4.284561309336245	0.0	4.819339598273514	0.0	0.0	2.4262438016494072	0.0	-1.1714646400930289	0.0	2.6301496650396143	-2.924811296596886	0.9196666666666667	0.14400000000000002	0.8873333333333333	0.8664637736146357	0.8882984711667238	0.08000624975587843	0.06716648924952463	0.026633803279370056	0.04982948424604431	0.02920711804846899
0,1,3,7,9,10,11	1.096836081653659	-1.0364447393983403	0.0	-6.000336287854072	0.0	0.0	0.0	-3.956730217545446	0.0	5.99513581617596	0.294569635345475	1.2779131952135696	0.0	0.9879505302180075	0.9399999999999998	0.07753846153846154	0.9309803921568627	0.9231123244571521	0.9302145931390978	0.05727128425310539	0.04525901786633082	0.03524397309284911	0.040553139798776484	0.037119281101043324
0,1,3,5,7,10,12	-4.15104802816116	3.052667916543603	0.0	-3.7421728637658482	0.0	4.679909844340363	0.0	0.398889480504402	0.0	0.0	0.06145397664477966	0.0	4.079866396035891	-3.1947692660286067	0.9400000000000001	0.17076923076923076	0.8836078431372549	0.8445884327276151	0.8868712463762856	0.0862554346113913	0.05954064794236328	0.04133333333333333	0.041962200295041115	0.04426879323301651
0,1,4,5,6,11,12	-3.3316763387342183	2.0057137860242595	0.0	0.0	-6.031376776664284	3.04300839421309	-1.6316939725871975	0.0	0.0	0.0	0.0	1.265147366889225	4.9026668575846895	-2.215662763178293	0.8958333333333334	0.17523076923076925	0.8595686274509804	0.8343630687708649	0.862369299730565	0.05694661242485515	0.05130463605244046	0.030552241265851213	0.0389968558908662	0.02955327904857094
0,1,3,6,7,8,12	-2.2705992844843848	0.08434468588147884	0.0	-4.298805491031264	0.0	0.0	1.95234316007557	-3.9297476956205677	2.3376886714162195	0.0	0.0	0.0	3.3100373913866803	0.8743983209192627	0.8996666666666666	0.1903076923076923	0.8538823529411765	0.8236983287177948	0.858506627937419	0.05429241813243048	0.07372441889108657	0.04749639699805662	0.056899787284259505	0.04425969323317697
0,1,4,5,7,10,11	-4.5009369735546425	1.926758154683921	0.0	0.0	-7.622628747717305	3.5742334965876195	0.0	-1.898609883439607	0.0	0.0	-1.4430379029286402	0.09978610348699943	0.0	4.174666860531573	0.8275	0.0783076923076923	0.8754901960784313	0.9130913764597975	0.8650580894715386	0.09276987657639736	0.035977968274812734	0.04510903531757042	0.034577214927730276	0.05401840395810076
0,1,4,5,8,11,12	-3.9297692694320197	1.6334113088776507	0.0	0.0	-5.740565228341165	3.7493088106962498	0.0	0.0	-1.013893932163007	0.0	0.0	1.15583794283631	4.328096970752339	-1.933135875355283	0.8676666666666668	0.17123076923076924	0.847764705882353	0.831483339526818	0.8484346815649337	0.0564121736270934	0.04726383207575542	0.042631906255621264	0.04304215625896549	0.043169862173864676
0,1,3,6,8,9,11	0.8838069675623839	-0.8210094985739801	0.0	-6.2126264298464315	0.0	0.0	-2.7591015968868673	0.0	0.227167314604057	5.3709730149650055	0.0	1.407614028718969	0.0	0.6247435417522879	0.9	0.10876923076923077	0.8953333333333333	0.8901863547080937	0.8931548421672346	0.07429670248402682	0.0373123708406673	0.03618545507223976	0.031748156611100725	0.040385738483878546
