Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
2,3	0.0	0.0	5.332989738858375	-6.299770716173007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9202645497147783	0.9480000000000001	0.3036923076923077	0.8201960784313724	0.7534616427216048	0.8387305994293521	0.04399999999999999	0.06514508160102905	0.038841845550673715	0.04057997030755617	0.03254236328530216
2,4	0.0	0.0	-3.917482455618882	0.0	-8.931362852059937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.938277334139675	0.9276666666666668	0.23769230769230773	0.8436862745098039	0.7920162181626308	0.8536803415595985	0.05884159526502774	0.05208209268739328	0.042566346883031334	0.03840206686455832	0.03970432337889382
1,12	0.0	-0.5162968876972613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.142347626023485	-4.864856589567753	0.5816666666666667	0.23707692307692305	0.6741176470588235	0.7009806135893093	0.632920964253725	0.12451907484397723	0.08133632419243013	0.08860193976056545	0.0986717144742789	0.11098529502096795
2,5	0.0	0.0	1.0307381771836919	0.0	0.0	4.47551392707151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6553048577410907	0.349	0.15923076923076923	0.5987450980392157	0.6788272185331008	0.45477257976361274	0.09533624704172071	0.04971040394479841	0.045533718193256335	0.08675470616812492	0.09582092078957458
2,6	0.0	0.0	2.145417826028975	0.0	0.0	0.0	-2.945476437566679	0.0	0.0	0.0	0.0	0.0	0.0	-0.027285300438897105	0.4665	0.2876923076923077	0.5911372549019608	0.6136694881822086	0.5257661630718985	0.10040044820617086	0.09108419929354787	0.07176174857294675	0.08768584392002235	0.09017064793052872
2,8	0.0	0.0	1.0249600979133369	0.0	0.0	0.0	0.0	0.0	1.7685880770908557	0.0	0.0	0.0	0.0	-1.6672614136676907	0.4533333333333334	0.4786153846153846	0.488078431372549	0.47735004287178207	0.4627613710794307	0.10430723848324239	0.08760711111068419	0.07237057014628757	0.08507523576105283	0.08903348480034656
2,10	0.0	0.0	2.533559791850574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9073570576411865	0.0	0.0	-1.2018401581555662	0.4416666666666667	0.3927692307692308	0.5256470588235294	0.5473886390915255	0.4653766225306982	0.13583691201829742	0.18693295320537479	0.04682858710819481	0.0826470570915988	0.0894737494606036
2,7	0.0	0.0	1.8296601403543569	0.0	0.0	0.0	0.0	-3.172357476290432	0.0	0.0	0.0	0.0	0.0	0.3382465063552994	0.47850000000000004	0.30707692307692314	0.5873333333333334	0.6050890372097802	0.5319195682815178	0.09219680037832116	0.10226361109332173	0.08202231483394595	0.102029283601346	0.09298794077834843
2,9	0.0	0.0	0.7775644541433332	0.0	0.0	0.0	0.0	0.0	0.0	2.0276746242525165	0.0	0.0	0.0	-1.5102687155630112	0.6266666666666667	0.5683076923076923	0.5274509803921568	0.5171241688822553	0.5645933350818585	0.08516650358758032	0.0846075520850384	0.0474765771181519	0.039070882521796156	0.04857310446156889
2,12	0.0	0.0	1.5410408515931777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.922542834365156	-6.2952626037008965	0.5370000000000001	0.24492307692307697	0.648235294117647	0.6729358805445763	0.5946309224160805	0.12313001258832064	0.07063465465244255	0.07990863679556286	0.10200755849692116	0.11765020610065044
3,6	0.0	0.0	0.0	-4.876997812231766	0.0	0.0	0.41256886737574716	0.0	0.0	0.0	0.0	0.0	0.0	2.19113896409925	0.9	0.4086153846153846	0.7432941176470589	0.6819488228521313	0.7743201026793691	0.08246211251235319	0.06752847306548708	0.045382292579986036	0.03881165115131783	0.044310739397515314
3,4	0.0	0.0	0.0	-4.756046623956584	-5.911962801090802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.118259481745659	0.932	0.2570769230769231	0.8360392156862746	0.7800283776702019	0.8481243026374873	0.05381449618829484	0.051207663997403806	0.029183664514755573	0.03102455618829793	0.02738981571574993
3,7	0.0	0.0	0.0	-4.7207186527133285	0.0	0.0	0.0	0.2185359844906404	0.0	0.0	0.0	0.0	0.0	2.2127993403459976	0.8879999999999999	0.40476923076923077	0.7393333333333334	0.6814413145933872	0.7699755451038601	0.061449165982948854	0.0654685434198348	0.039759774610116816	0.03689496670954873	0.035705148821063015
3,5	0.0	0.0	0.0	-4.9538817394776204	0.0	1.1653353268164797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.072226584804672	0.9279999999999999	0.37338461538461537	0.7749019607843138	0.7084221286794816	0.8027436985868744	0.04995998398718718	0.07647887127487756	0.052151260203297106	0.04760900282077731	0.043089642108745614
2,11	0.0	0.0	1.5665724041750362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12484191281991981	0.0	-1.6738682483661307	0.02033333333333333	0.027230769230769235	0.5038823529411764	0.1	0.033640552995391704	0.041484937025383084	0.04267976253656427	0.015575540520778634	0.20000000000000004	0.06822922640240858
3,10	0.0	0.0	0.0	-4.593531948457853	0.0	0.0	0.0	0.0	0.0	0.0	-0.05195339463124621	0.0	0.0	2.2880070669881887	0.8838333333333335	0.39307692307692305	0.7432156862745097	0.6878683250125375	0.7720733092423383	0.057610039634309114	0.07642686104215844	0.040442306579575246	0.04263113761048018	0.03419130508223479
3,9	0.0	0.0	0.0	-6.244288437666361	0.0	0.0	0.0	0.0	0.0	3.216384488636789	0.0	0.0	0.0	1.1349391452558177	0.8115	0.19846153846153847	0.8062745098039217	0.7999146159520972	0.8042092520607662	0.06656012319700136	0.05836429158778832	0.04580922612313777	0.051288344258405366	0.048734523050257515
3,8	0.0	0.0	0.0	-5.268017410586316	0.0	0.0	0.0	0.0	2.5205625349227656	0.0	0.0	0.0	0.0	1.171677778553891	0.8153333333333335	0.2686153846153846	0.7728235294117647	0.7471217003653045	0.7782232579533991	0.07400000000000002	0.05689895538812953	0.04478117155282991	0.042654125027798445	0.048271273100388604
3,11	0.0	0.0	0.0	-4.858398990479498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8015808432462996	0.0	1.7572808876155186	0.932	0.41646153846153844	0.7550588235294118	0.6855404506185366	0.7890691568227267	0.05381449618829484	0.06093958595276698	0.03343293078997455	0.030519871305797367	0.029146889396581985
3,12	0.0	0.0	0.0	-4.627432432479369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.148274571735813	-1.4436964408159163	0.9196666666666665	0.3066153846153846	0.8047058823529412	0.7479297895122669	0.8233752887985315	0.047339201514178496	0.09648999702884864	0.054324979367820395	0.06095080060600833	0.045212904358052995
4,9	0.0	0.0	0.0	0.0	-7.302628936874117	0.0	0.0	0.0	0.0	0.11214765465008977	0.0	0.0	0.0	2.389093959351115	0.7143333333333333	0.22230769230769232	0.7466666666666667	0.7605795520269204	0.7337198888223467	0.08340063948595758	0.07110372455061982	0.04937876271073953	0.05753370845448906	0.055549547350337784
4,8	0.0	0.0	0.0	0.0	-7.4733710785741865	0.0	0.0	0.0	-0.26280523642348064	0.0	0.0	0.0	0.0	2.649702884814772	0.7104999999999999	0.23399999999999999	0.7388235294117648	0.7508502729154902	0.7272420269282429	0.07274785220197227	0.07298358411516838	0.04487515254177782	0.05635798892676499	0.04780959700965026
4,6	0.0	0.0	0.0	0.0	-7.813300391877	0.0	-1.5343543032127172	0.0	0.0	0.0	0.0	0.0	0.0	3.6794133500295607	0.8316666666666668	0.22199999999999998	0.8043529411764705	0.7843961352657004	0.8061261755262864	0.07508883627632894	0.046557465922621846	0.04725464160696321	0.03942342952825233	0.05081399753527892
4,5	0.0	0.0	0.0	0.0	-7.21810983602583	1.160140864646436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.020006323279849	0.7066666666666667	0.2378461538461539	0.7349019607843138	0.7464723842984713	0.7234629158852489	0.06772493386240158	0.07168702522631844	0.04508098569296811	0.057465759419690815	0.04669426938515117
4,7	0.0	0.0	0.0	0.0	-7.774926609458953	0.0	0.0	-2.1921773390380563	0.0	0.0	0.0	0.0	0.0	4.036269296600494	0.8478333333333333	0.2143076923076923	0.8161960784313725	0.7958668223885615	0.8194296843951989	0.06854864452829587	0.06826696637631448	0.05091671739936348	0.056564962175034136	0.050199453988364076
4,10	0.0	0.0	0.0	0.0	-8.284923883844872	0.0	0.0	0.0	0.0	0.0	-1.8731390218546793	0.0	0.0	3.505605815475511	0.7023333333333334	0.16753846153846153	0.7684313725490196	0.8072562797626736	0.7469013737381053	0.08829307258594336	0.06296594364552632	0.040651839904961184	0.05735869928860262	0.0529420495552005
4,11	0.0	0.0	0.0	0.0	-7.415704579986972	0.0	0.0	0.0	0.0	0.0	0.0	-0.572726817363236	0.0	2.987527566525828	0.7223333333333333	0.23015384615384615	0.7466274509803922	0.755569849635067	0.7354120725160782	0.09089737803332577	0.06994909391582546	0.05330750528007222	0.05850953439967121	0.0610351246746947
4,12	0.0	0.0	0.0	0.0	-6.761773536036728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.573784650737502	-1.0601714015615633	0.7143333333333333	0.20600000000000004	0.7547843137254902	0.7705610814306466	0.7400308778214585	0.07533702055873105	0.04890977080781889	0.04867045852728777	0.05274293118435291	0.05767083531710212
5,7	0.0	0.0	0.0	0.0	0.0	2.586564471992042	0.0	-1.9736891471230602	0.0	0.0	0.0	0.0	0.0	0.004328382690543056	0.4056666666666667	0.26799999999999996	0.5713725490196079	0.6065566997203152	0.48013748420725166	0.07263378460927578	0.09980999700911015	0.04886029012181732	0.09554396573749632	0.0606926801843093
5,6	0.0	0.0	0.0	0.0	0.0	2.7557797652482963	-1.5689673834823608	0.0	0.0	0.0	0.0	0.0	0.0	-0.3726652313143265	0.4136666666666667	0.21753846153846154	0.6009019607843137	0.6582140735081912	0.5023816190550264	0.06928924880528003	0.07736549695014694	0.03692529111845979	0.07815893465405613	0.05506781749728312
5,11	0.0	0.0	0.0	0.0	0.0	4.860054377682788	0.0	0.0	0.0	0.0	0.0	0.7427331097590105	0.0	-2.682238847538199	0.3453333333333334	0.14	0.6065882352941177	0.7112386224886225	0.45864721667592523	0.08009993757800314	0.05246131288018273	0.0312949039166053	0.06554954536981847	0.06964885994034431
5,12	0.0	0.0	0.0	0.0	0.0	3.566940843689582	0.0	0.0	0.0	0.0	0.0	0.0	6.1085828100900885	-5.755349715537588	0.7023333333333333	0.22138461538461537	0.7411372549019608	0.7551766624764337	0.7256781544140744	0.1063751224049433	0.08590472223210519	0.08306016588742893	0.09074319683582811	0.09121352708154627
5,9	0.0	0.0	0.0	0.0	0.0	5.1905321301197676	0.0	0.0	0.0	2.2025110943428	0.0	0.0	0.0	-3.06095266010185	0.6216666666666667	0.3263076923076923	0.6481960784313725	0.6492467532467532	0.6342054801801915	0.0963932916061417	0.09450575261912109	0.0871051722586989	0.09957208617288849	0.0950302774054506
5,8	0.0	0.0	0.0	0.0	0.0	5.338219936588906	0.0	0.0	1.6891746100672642	0.0	0.0	0.0	0.0	-2.758523045103041	0.7381666666666666	0.31876923076923075	0.7093333333333334	0.6908374033374034	0.7133007807952314	0.09864202958171535	0.08407041286639806	0.08707362530944157	0.0862928703324058	0.09061772414214392
6,8	0.0	0.0	0.0	0.0	0.0	0.0	-3.2960392252581245	0.0	2.405662585518438	0.0	0.0	0.0	0.0	0.49180961556502545	0.38649999999999995	0.148	0.6227450980392156	0.7180895493395494	0.49587600031985746	0.10237309216781526	0.051614410170785704	0.04952865104285939	0.07691892756447344	0.08955439064747739
5,10	0.0	0.0	0.0	0.0	0.0	4.459688147790876	0.0	0.0	0.0	0.0	-0.5718210922844452	0.0	0.0	-1.6959542992026417	0.37733333333333335	0.12046153846153847	0.6323921568627451	0.7612435955857009	0.496273317743906	0.09083318042800585	0.05305372960360159	0.032097122892283086	0.07521051011962254	0.07886057453768651
6,7	0.0	0.0	0.0	0.0	0.0	0.0	-1.1599360012733988	-1.6881142800381403	0.0	0.0	0.0	0.0	0.0	1.538309965470559	0.47450000000000003	0.3578461538461538	0.5594901960784313	0.5647636300897171	0.5115287207755765	0.09290990259385704	0.09083491756213968	0.05844717512328845	0.06410548766405004	0.07217280274739328
6,9	0.0	0.0	0.0	0.0	0.0	0.0	-4.100921378316672	0.0	0.0	3.7009704346937524	0.0	0.0	0.0	0.5233467084815869	0.6228333333333335	0.2953846153846154	0.6643137254901961	0.6665965608465608	0.6405143141734739	0.1308902211779016	0.06889834721182149	0.07784032197210683	0.0787698761544843	0.10463710758138095
6,11	0.0	0.0	0.0	0.0	0.0	0.0	-2.596533658234363	0.0	0.0	0.0	0.0	0.5336413710352265	0.0	0.8887759999796877	0.47450000000000003	0.2756923076923076	0.6010980392156862	0.6349068913542598	0.5364233450698921	0.09290990259385704	0.10469182727522168	0.0622489699196329	0.08702184941736116	0.07436664104995466
7,8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.792176477677427	4.314882554635385	0.0	0.0	0.0	0.0	0.9891536140640451	0.635	0.11676923076923078	0.7607843137254902	0.8488324822752068	0.7199504272003873	0.10072239075796405	0.07145967539179417	0.052809130896428705	0.08524374317800455	0.07259098802121364
6,10	0.0	0.0	0.0	0.0	0.0	0.0	-2.5237820000047826	0.0	0.0	0.0	-0.0707455919834966	0.0	0.0	1.307725077585886	0.47450000000000003	0.2913846153846154	0.5931764705882353	0.6230120604033648	0.532046776651109	0.09290990259385704	0.11272252154696205	0.06853465995780884	0.09370742475709871	0.07702805978965242
7,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3020850562030226	0.0	0.0	0.6170869092714212	0.0	0.0	1.545967172874015	0.47850000000000004	0.36153846153846153	0.5594901960784313	0.5649283807344448	0.5138730553645717	0.09044473450676939	0.09135145733592019	0.05786621008754759	0.0665916188347192	0.07012694520540172
6,12	0.0	0.0	0.0	0.0	0.0	0.0	-2.3965659503579184	0.0	0.0	0.0	0.0	0.0	7.225326332955741	-3.9280098960047054	0.5666666666666667	0.19369230769230766	0.6881960784313725	0.7493768126139575	0.6411147259946135	0.07136759301905406	0.09824121985249627	0.06018386540218379	0.09959982177730577	0.06632590400220734
7,9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.28970865423719	0.0	3.7803018981844536	0.0	0.0	0.0	0.6326200332495884	0.7553333333333333	0.45138461538461544	0.6502745098039215	0.6175899676889667	0.6782599743445548	0.09314504817756014	0.05505113276704586	0.05631700247169724	0.04315521140439605	0.05984083654011878
7,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4533165071752756	0.0	0.0	0.0	0.0	7.1305675318695965	-3.7566568612885787	0.6508333333333333	0.22461538461538466	0.7139215686274509	0.7455344295081139	0.6909767136188044	0.07286688777032635	0.09908695601375091	0.05924249490538341	0.09039538795394922	0.06348775429489305
7,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0672545049285462	0.0	0.0	0.0	1.226238682195745	0.0	0.7143930508478472	0.5025000000000001	0.35369230769230764	0.5753333333333333	0.5841949182418963	0.5374338652288768	0.0819527302778864	0.10354074748876667	0.07270136627470203	0.08636877924627884	0.07450511912039329
8,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7373101155984316	0.0	-2.8566392064034143	0.0	0.0	-0.31355375370505606	0.4656666666666666	0.4156923076923077	0.525843137254902	0.5181875142401458	0.48819765894468964	0.10215511082009879	0.08008220628400299	0.06692049716773235	0.08049660297748987	0.08760401564126129
8,9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5672722131463273	1.8060475273162548	0.0	0.0	0.0	-1.1536193392064518	0.534	0.5329230769230768	0.49980392156862746	0.4902471339273341	0.509553839153912	0.09718024490605075	0.06335847108310115	0.05609083915935759	0.055259923368688686	0.0707165308802197
0,11	-3.99928164009919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08526164074931893	0.0	2.313653727195209	0.5786666666666667	0.3535384615384615	0.6128627450980393	0.6137438595390541	0.593869330981521	0.0768721882954644	0.06935305439449768	0.05270996716197112	0.05809736766293492	0.06185918576328863
8,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6102940823802749	0.0	0.0	0.0	6.5905110222539705	-5.198786324084718	0.5936666666666666	0.3149230769230769	0.6403529411764706	0.646763252426868	0.6169060289589895	0.10257192598367254	0.08973873979568882	0.07887276776435381	0.08740970243079281	0.09013102315677425
8,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1284770047804082	0.0	0.0	0.1730725955622867	0.0	-1.2836772102025344	0.4458333333333334	0.4472307692307692	0.49984313725490204	0.507111552724456	0.46640418208410805	0.09033041200688356	0.14440582197445623	0.07603904377616097	0.1228264826823785	0.07141462880132443
9,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.463183886188857	-1.7328236329993918	0.0	0.0	-0.6629577774250254	0.48616666666666675	0.41630769230769227	0.5354901960784314	0.528951852876338	0.504925732935626	0.07811689958005245	0.04928458596966382	0.04038730220207659	0.0394390147743901	0.05852785328237883
9,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7690183649279342	0.0	0.0	6.540605123369701	-5.314948998710347	0.4453333333333333	0.28769230769230775	0.5812156862745098	0.5912851248338864	0.5050258422399109	0.11519259235442762	0.0536126806513834	0.06395655243811474	0.09002195387106576	0.10764340862994727
10,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1846310437871228	0.0	6.911408068754322	-4.667210490665949	0.6461666666666666	0.20215384615384618	0.7236078431372548	0.7554332413708844	0.6939813461836966	0.10866883944658039	0.07308647710824948	0.07600093081038284	0.08308477239630152	0.09226443813934614
9,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2812175506085257	0.0	0.5148153524638215	0.0	-1.5389265732566355	0.6546666666666667	0.5447692307692309	0.5531764705882354	0.5353841656548913	0.587127417848253	0.10888526071052958	0.056937420230330126	0.05288979351059364	0.04284419972832515	0.06753528749005348
10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0346187073461786	0.4529557061611878	0.0	-0.41409239965344125	0.292	0.3263076923076923	0.4861960784313726	0.2847843371099185	0.23260113734438712	0.3510213668710211	0.4023236943427342	0.039677593408435456	0.3232287270151337	0.27066375779924784
11,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.558824062082002	7.811694978104136	-7.605777782285207	0.8791666666666667	0.4981538461538461	0.687764705882353	0.6321592737256772	0.7346397437555775	0.05195751469550227	0.06486326081496592	0.033695289715620594	0.027237187050574218	0.02814101414517211
