time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.6195867e-05, 0.0056942967, 3.89362e-07, 3.2698958, 4.6481997e-05, 0.0141434
3.00100, 4.6190889e-05, 0.0057151932, 3.93663e-07, 3.2630527, 4.6481997e-05, 0.0141434
3.00200, 4.6188879e-05, 0.0062148157, 4.10809e-07, 3.3006108, 4.6481997e-05, 0.0141434
3.00300, 4.6180198e-05, 0.0059802085, 4.09774e-07, 3.2673419, 4.6481997e-05, 0.0141434
3.00400, 4.6238660e-05, 0.0059802085, 3.68985e-07, 3.3751037, 4.6481997e-05, 0.0141434
3.00500, 4.6233329e-05, 0.0058082980, 3.66500e-07, 3.3496034, 4.6481997e-05, 0.0141434
3.00600, 4.6193293e-05, 0.0056205466, 3.88733e-07, 3.2583463, 4.6481997e-05, 0.0141434
3.00700, 4.6244457e-05, 0.0054809502, 3.47804e-07, 3.3436554, 4.6481997e-05, 0.0141434
3.00800, 4.6212176e-05, 0.0048460579, 3.51204e-07, 3.2196491, 4.6481997e-05, 0.0141434
3.00900, 4.6227407e-05, 0.0046193614, 3.32710e-07, 3.2245524, 4.6481997e-05, 0.0141434
3.01000, 4.6229174e-05, 0.0047340668, 3.35120e-07, 3.2410662, 4.6481997e-05, 0.0141434
3.01100, 4.6240113e-05, 0.0048460579, 3.30257e-07, 3.2739327, 4.6481997e-05, 0.0141434
3.01200, 4.6229540e-05, 0.0047340668, 3.34628e-07, 3.2410443, 4.6481997e-05, 0.0141434
3.01300, 4.6263833e-05, 0.0050743730, 3.20944e-07, 3.3482459, 4.6481997e-05, 0.0141434
3.01400, 4.6238790e-05, 0.0051211426, 3.39521e-07, 3.2971423, 4.6481997e-05, 0.0141434
3.01500, 4.6252935e-05, 0.0043536546, 3.05528e-07, 3.2483914, 4.6481997e-05, 0.0141434
3.01600, 4.6266435e-05, 0.0045543881, 3.01733e-07, 3.3001525, 4.6481997e-05, 0.0141434
3.01700, 4.6275198e-05, 0.0043261861, 2.88401e-07, 3.2964823, 4.6481997e-05, 0.0141434
3.01800, 4.6274489e-05, 0.0045017344, 2.94533e-07, 3.3141968, 4.6481997e-05, 0.0141434
3.01900, 4.6324313e-05, 0.0046193614, 2.66234e-07, 3.4620235, 4.6481997e-05, 0.0141434
3.02000, 4.6305918e-05, 0.0046322467, 2.77791e-07, 3.4093745, 4.6481997e-05, 0.0141434
3.02100, 4.6320978e-05, 0.0039818157, 2.44790e-07, 3.3783557, 4.6481997e-05, 0.0141434
3.02200, 4.6322748e-05, 0.0048583420, 2.76474e-07, 3.4819529, 4.6481997e-05, 0.0141434
3.02300, 4.6315649e-05, 0.0036702405, 2.37855e-07, 3.3218677, 4.6481997e-05, 0.0141434
3.02400, 4.6309271e-05, 0.0039062523, 2.49856e-07, 3.3329809, 4.6481997e-05, 0.0141434
3.02500, 4.6338657e-05, 0.0041718800, 2.40654e-07, 3.4580867, 4.6481997e-05, 0.0141434
3.02600, 4.6305516e-05, 0.0040264730, 2.57362e-07, 3.3405893, 4.6481997e-05, 0.0141434
3.02700, 4.6343029e-05, 0.0035881216, 2.17221e-07, 3.4022377, 4.6481997e-05, 0.0141434
3.02800, 4.6321679e-05, 0.0039062523, 2.41636e-07, 3.3708203, 4.6481997e-05, 0.0141434
3.02900, 4.6348843e-05, 0.0038602047, 2.22851e-07, 3.4559052, 4.6481997e-05, 0.0141434
3.03000, 4.6360986e-05, 0.0045281379, 2.42702e-07, 3.5739648, 4.6481997e-05, 0.0141434
3.03100, 4.6333522e-05, 0.0033116860, 2.13962e-07, 3.3296201, 4.6481997e-05, 0.0141434
3.03200, 4.6367543e-05, 0.0041432069, 2.24172e-07, 3.5602992, 4.6481997e-05, 0.0141434
3.03300, 4.6343873e-05, 0.0041718800, 2.38175e-07, 3.4774845, 4.6481997e-05, 0.0141434
3.03400, 4.6354515e-05, 0.0039214818, 2.22611e-07, 3.4864910, 4.6481997e-05, 0.0141434
3.03500, 4.6373162e-05, 0.0041287956, 2.19971e-07, 3.5785844, 4.6481997e-05, 0.0141434
3.03600, 4.6344118e-05, 0.0041432069, 2.36347e-07, 3.4732692, 4.6481997e-05, 0.0141434
3.03700, 4.6380065e-05, 0.0042427150, 2.21228e-07, 3.6172545, 4.6481997e-05, 0.0141434
3.03800, 4.6346091e-05, 0.0041432069, 2.35515e-07, 3.4810178, 4.6481997e-05, 0.0141434
3.03900, 4.6325972e-05, 0.0030688012, 2.11079e-07, 3.2648337, 4.6481997e-05, 0.0141434
3.04000, 4.6317961e-05, 0.0035379357, 2.32243e-07, 3.3121688, 4.6481997e-05, 0.0141434
3.04100, 4.6341097e-05, 0.0025371844, 1.83877e-07, 3.2239192, 4.6481997e-05, 0.0141434
3.04200, 4.6314176e-05, 0.0025837421, 2.06524e-07, 3.1483190, 4.6481997e-05, 0.0141434
3.04300, 4.6286728e-05, 0.0022640675, 2.21126e-07, 3.0147359, 4.6481997e-05, 0.0141434
3.04400, 4.6325681e-05, 0.0030688012, 2.10835e-07, 3.2615130, 4.6481997e-05, 0.0141434
3.04500, 4.6280277e-05, 0.0031644255, 2.49101e-07, 3.1528399, 4.6481997e-05, 0.0141434
3.04600, 4.6308664e-05, 0.0022640675, 2.01993e-07, 3.0655077, 4.6481997e-05, 0.0141434
3.04700, 4.6272743e-05, 0.0035040791, 2.65036e-07, 3.1864173, 4.6481997e-05, 0.0141434
3.04800, 4.6296066e-05, 0.0032388929, 2.39365e-07, 3.2070735, 4.6481997e-05, 0.0141434
3.04900, 4.6286556e-05, 0.0033296358, 2.49425e-07, 3.1961582, 4.6481997e-05, 0.0141434
3.05000, 4.6309309e-05, 0.0030881630, 2.24131e-07, 3.2170813, 4.6481997e-05, 0.0141434
3.05100, 4.6278241e-05, 0.0023417152, 2.30898e-07, 3.0159967, 4.6481997e-05, 0.0141434
3.05200, 4.6323180e-05, 0.0034870273, 2.26596e-07, 3.3198421, 4.6481997e-05, 0.0141434
3.05300, 4.6278082e-05, 0.0037505617, 2.68087e-07, 3.2320540, 4.6481997e-05, 0.0141434
3.05400, 4.6312054e-05, 0.0027621367, 2.12392e-07, 3.1693161, 4.6481997e-05, 0.0141434
3.05500, 4.6243694e-05, 0.0029901010, 2.76055e-07, 3.0550521, 4.6481997e-05, 0.0141434
3.05600, 4.6273847e-05, 0.0022902426, 2.33926e-07, 3.0001290, 4.6481997e-05, 0.0141434
3.05700, 4.6240729e-05, 0.0024657000, 2.66876e-07, 2.9678419, 4.6481997e-05, 0.0141434
3.05800, 4.6237135e-05, 0.0026520467, 2.74018e-07, 2.9915927, 4.6481997e-05, 0.0141434
3.05900, 4.6205822e-05, 0.0024657000, 2.98533e-07, 2.9156740, 4.6481997e-05, 0.0141434
3.06000, 4.6195675e-05, 0.0029296887, 3.17188e-07, 2.9707639, 4.6481997e-05, 0.0141434
3.06100, 4.6232228e-05, 0.0025837421, 2.76827e-07, 2.9719541, 4.6481997e-05, 0.0141434
3.06200, 4.6192168e-05, 0.0033116860, 3.28002e-07, 3.0130222, 4.6481997e-05, 0.0141434
3.06300, 4.6203263e-05, 0.0025371844, 3.02738e-07, 2.9270461, 4.6481997e-05, 0.0141434
3.06400, 4.6182064e-05, 0.0036211926, 3.43291e-07, 3.0336568, 4.6481997e-05, 0.0141434
3.06500, 4.6201913e-05, 0.0026520467, 3.05783e-07, 2.9390075, 4.6481997e-05, 0.0141434
3.06600, 4.6211817e-05, 0.0033652480, 3.11833e-07, 3.0485351, 4.6481997e-05, 0.0141434
3.06700, 4.6186263e-05, 0.0028887119, 3.25078e-07, 2.9541214, 4.6481997e-05, 0.0141434
3.06800, 4.6203419e-05, 0.0029901010, 3.10969e-07, 2.9864128, 4.6481997e-05, 0.0141434
3.06900, 4.6197365e-05, 0.0035881216, 3.29511e-07, 3.0536592, 4.6481997e-05, 0.0141434
3.07000, 4.6193320e-05, 0.0033296358, 3.27787e-07, 3.0192311, 4.6481997e-05, 0.0141434
3.07100, 4.6168209e-05, 0.0031832056, 3.46690e-07, 2.9650171, 4.6481997e-05, 0.0141434
3.07200, 4.6180345e-05, 0.0028049632, 3.28355e-07, 2.9320986, 4.6481997e-05, 0.0141434
3.07300, 4.6168056e-05, 0.0020716023, 3.28082e-07, 2.8210571, 4.6481997e-05, 0.0141434
3.07400, 4.6161400e-05, 0.0022107877, 3.36283e-07, 2.8329589, 4.6481997e-05, 0.0141434
