time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00057599309, -0.0000000, 0.00000, -2.1991150, 0.00057599309, 0.581026
3.00100, 0.00057639655, -0.00048828125, 4.46534e-07, -0.49030704, 0.00057599309, 0.581026
3.00200, 0.00057708604, -0.00048828125, 1.12116e-06, -0.27230854, 0.00057599309, 0.581026
3.00300, 0.00057783911, -0.00059801998, 1.87289e-06, -0.21715504, 0.00057599309, 0.581026
3.00400, 0.00057861333, -0.00059801998, 2.64596e-06, -0.18715454, 0.00057599309, 0.581026
3.00500, 0.00057922265, -0.00059801998, 3.24908e-06, -0.15725664, 0.00057599309, 0.581026
3.00600, 0.00057983747, -0.00059801998, 3.85846e-06, -0.13302184, 0.00057599309, 0.581026
3.00700, 0.00058047751, -0.00048828125, 4.49466e-06, -0.11505274, 0.00057599309, 0.581026
3.00800, 0.00058104811, -0.00048828125, 5.05885e-06, -0.086394539, 0.00057599309, 0.581026
3.00900, 0.00058169972, -0.0000000, 5.70909e-06, -0.076788439, 0.00057599309, 0.581026
3.01000, 0.00058234657, -0.0000000, 6.35429e-06, -0.063332139, 0.00057599309, 0.581026
3.01100, 0.00058300430, 0.0000000, 7.01149e-06, -0.038363439, 0.00057599309, 0.581026
3.01200, 0.00058368403, 0.0000000, 7.69233e-06, -0.028130339, 0.00057599309, 0.581026
3.01300, 0.00058431622, 0.00048828125, 8.32824e-06, -0.012010839, 0.00057599309, 0.581026
3.01400, 0.00058493199, 0.00091349060, 8.95218e-06, 0.0075985610, 0.00057599309, 0.581026
3.01500, 0.00058558430, 0.0011451211, 9.61601e-06, 0.025134261, 0.00057599309, 0.581026
3.01600, 0.00058612802, 0.0015822123, 1.01768e-05, 0.044245661, 0.00057599309, 0.581026
3.01700, 0.00058670526, 0.0018269814, 1.07647e-05, 0.052459461, 0.00057599309, 0.581026
3.01800, 0.00058731166, 0.0020716023, 1.13820e-05, 0.059361161, 0.00057599309, 0.581026
3.01900, 0.00058782311, 0.0024657000, 1.19167e-05, 0.074635761, 0.00057599309, 0.581026
3.02000, 0.00058842827, 0.0026067093, 1.25276e-05, 0.075563361, 0.00057599309, 0.581026
3.02100, 0.00058897119, 0.0027621367, 1.30771e-05, 0.077218961, 0.00057599309, 0.581026
3.02200, 0.00058952167, 0.0029296887, 1.36353e-05, 0.079369761, 0.00057599309, 0.581026
3.02300, 0.00059011810, 0.0030881630, 1.42397e-05, 0.081266661, 0.00057599309, 0.581026
3.02400, 0.00059068809, 0.0032204373, 1.48150e-05, 0.081693661, 0.00057599309, 0.581026
3.02500, 0.00059119825, 0.0033652480, 1.53311e-05, 0.082663261, 0.00057599309, 0.581026
3.02600, 0.00059169593, 0.0034526715, 1.58308e-05, 0.081668861, 0.00057599309, 0.581026
3.02700, 0.00059209443, 0.0036376154, 1.62422e-05, 0.086343461, 0.00057599309, 0.581026
3.02800, 0.00059249887, 0.0037025779, 1.66456e-05, 0.084268561, 0.00057599309, 0.581026
3.02900, 0.00059293261, 0.0036376154, 1.70730e-05, 0.079669661, 0.00057599309, 0.581026
3.03000, 0.00059332664, 0.0036702405, 1.74652e-05, 0.077413261, 0.00057599309, 0.581026
3.03100, 0.00059372646, 0.0035379357, 1.78535e-05, 0.070559261, 0.00057599309, 0.581026
3.03200, 0.00059413944, 0.0034179704, 1.82571e-05, 0.064637661, 0.00057599309, 0.581026
3.03300, 0.00059450287, 0.0032754918, 1.86096e-05, 0.057984361, 0.00057599309, 0.581026
3.03400, 0.00059494972, 0.0030881630, 1.90423e-05, 0.049152061, 0.00057599309, 0.581026
3.03500, 0.00059536143, 0.0028680039, 1.94408e-05, 0.040516561, 0.00057599309, 0.581026
3.03600, 0.00059567753, 0.0026067093, 1.97439e-05, 0.031655561, 0.00057599309, 0.581026
3.03700, 0.00059608554, 0.0022902426, 2.01371e-05, 0.020467461, 0.00057599309, 0.581026
3.03800, 0.00059642020, 0.0019834081, 2.04598e-05, 0.010237461, 0.00057599309, 0.581026
3.03900, 0.00059676481, 0.0015440810, 2.07915e-05, -0.0028868390, 0.00057599309, 0.581026
3.04000, 0.00059714760, 0.0011451211, 2.11659e-05, -0.013894339, 0.00057599309, 0.581026
3.04100, 0.00059742569, 0.00077204045, 2.14378e-05, -0.024868739, 0.00057599309, 0.581026
3.04200, 0.00059776509, 0.0000000, 2.17727e-05, -0.039119039, 0.00057599309, 0.581026
3.04300, 0.00059804707, -0.0000000, 2.20542e-05, -0.051806239, 0.00057599309, 0.581026
3.04400, 0.00059826747, -0.00059801998, 2.22773e-05, -0.063800639, 0.00057599309, 0.581026
3.04500, 0.00059853324, -0.0011451211, 2.25501e-05, -0.077578139, 0.00057599309, 0.581026
3.04600, 0.00059874314, -0.0016558425, 2.27714e-05, -0.091441139, 0.00057599309, 0.581026
3.04700, 0.00059893193, -0.0022640675, 2.29763e-05, -0.10553194, 0.00057599309, 0.581026
3.04800, 0.00059909652, -0.0028049632, 2.31612e-05, -0.11933974, 0.00057599309, 0.581026
3.04900, 0.00059924188, -0.0033296358, 2.33320e-05, -0.13346314, 0.00057599309, 0.581026
3.05000, 0.00059935039, -0.0039517637, 2.34721e-05, -0.14823034, 0.00057599309, 0.581026
3.05100, 0.00059949737, -0.0045281379, 2.36543e-05, -0.16226364, 0.00057599309, 0.581026
3.05200, 0.00059958609, -0.0050033992, 2.37747e-05, -0.17352634, 0.00057599309, 0.581026
3.05300, 0.00059965591, -0.0055779661, 2.38879e-05, -0.18748744, 0.00057599309, 0.581026
3.05400, 0.00059977550, -0.0061376099, 2.40552e-05, -0.20113774, 0.00057599309, 0.581026
3.05500, 0.00059971389, -0.0066323741, 2.40385e-05, -0.21339944, 0.00057599309, 0.581026
3.05600, 0.00059976040, -0.0071928473, 2.41407e-05, -0.22703674, 0.00057599309, 0.581026
3.05700, 0.00059978301, -0.0076272152, 2.42082e-05, -0.23730524, 0.00057599309, 0.581026
3.05800, 0.00059973291, -0.0080677522, 2.42086e-05, -0.24848154, 0.00057599309, 0.581026
3.05900, 0.00059971079, -0.0085344780, 2.42423e-05, -0.26001834, 0.00057599309, 0.581026
3.06000, 0.00059965550, -0.0089703295, 2.42432e-05, -0.27115684, 0.00057599309, 0.581026
3.06100, 0.00059958589, -0.0094492547, 2.42371e-05, -0.28315584, 0.00057599309, 0.581026
3.06200, 0.00059951199, -0.0099110678, 2.42295e-05, -0.29508284, 0.00057599309, 0.581026
3.06300, 0.00059941094, -0.010346540, 2.41943e-05, -0.30654744, 0.00057599309, 0.581026
3.06400, 0.00059927758, -0.010863625, 2.41428e-05, -0.32022344, 0.00057599309, 0.581026
3.06500, 0.00059917521, -0.011309860, 2.41150e-05, -0.33206024, 0.00057599309, 0.581026
3.06600, 0.00059902431, -0.011744222, 2.40424e-05, -0.34427694, 0.00057599309, 0.581026
3.06700, 0.00059884841, -0.012231497, 2.39580e-05, -0.35804444, 0.00057599309, 0.581026
3.06800, 0.00059872215, -0.012676603, 2.39169e-05, -0.37017804, 0.00057599309, 0.581026
3.06900, 0.00059850865, -0.013147470, 2.38019e-05, -0.38419404, 0.00057599309, 0.581026
3.07000, 0.00059830447, -0.013527345, 2.36824e-05, -0.39605444, 0.00057599309, 0.581026
3.07100, 0.00059807827, -0.013995145, 2.35637e-05, -0.41048304, 0.00057599309, 0.581026
3.07200, 0.00059774946, -0.014340138, 2.33271e-05, -0.42359484, 0.00057599309, 0.581026
3.07300, 0.00059754892, -0.014782240, 2.32357e-05, -0.43733724, 0.00057599309, 0.581026
3.07400, 0.00059724818, -0.015187969, 2.30464e-05, -0.45183014, 0.00057599309, 0.581026
3.07500, 0.00059697127, -0.015537171, 2.28716e-05, -0.46489454, 0.00057599309, 0.581026
3.07600, 0.00059670288, -0.015964800, 2.27270e-05, -0.47985344, 0.00057599309, 0.581026
3.07700, 0.00059637060, -0.016344845, 2.25173e-05, -0.49502074, 0.00057599309, 0.581026
3.07800, 0.00059607884, -0.016648363, 2.23299e-05, -0.50786124, 0.00057599309, 0.581026
3.07900, 0.00059578291, -0.017138813, 2.21916e-05, -0.52548864, 0.00057599309, 0.581026
3.08000, 0.00059543468, -0.017476326, 2.19720e-05, -0.54076244, 0.00057599309, 0.581026
3.08100, 0.00059513839, -0.017940840, 2.18381e-05, -0.55819094, 0.00057599309, 0.581026
3.08200, 0.00059478109, -0.018393626, 2.16534e-05, -0.57686334, 0.00057599309, 0.581026
3.08300, 0.00059440727, -0.018714890, 2.14242e-05, -0.59322184, 0.00057599309, 0.581026
3.08400, 0.00059403786, -0.019146273, 2.12381e-05, -0.61243134, 0.00057599309, 0.581026
3.08500, 0.00059372618, -0.019610750, 2.11177e-05, -0.63118874, 0.00057599309, 0.581026
3.08600, 0.00059335964, -0.019927351, 2.09126e-05, -0.64824004, 0.00057599309, 0.581026
3.08700, 0.00059302750, -0.020406188, 2.07948e-05, -0.66840994, 0.00057599309, 0.581026
3.08800, 0.00059261865, -0.020725019, 2.05681e-05, -0.68723684, 0.00057599309, 0.581026
3.08900, 0.00059220048, -0.021104086, 2.03618e-05, -0.70810574, 0.00057599309, 0.581026
3.09000, 0.00059187863, -0.021506973, 2.02496e-05, -0.72704834, 0.00057599309, 0.581026
3.09100, 0.00059140696, -0.021790581, 1.99831e-05, -0.74810334, 0.00057599309, 0.581026
3.09200, 0.00059101496, -0.022181002, 1.98279e-05, -0.76960344, 0.00057599309, 0.581026
