time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049406948, 0.074862413, 9.11352e-05, 2.6768067, 0.00057599309, 0.581026
3.00100, 0.00049436690, 0.074483708, 9.07848e-05, 2.6770723, 0.00057599309, 0.581026
3.00200, 0.00049498257, 0.074246243, 9.01866e-05, 2.6750019, 0.00057599309, 0.581026
3.00300, 0.00049567669, 0.074089386, 8.95388e-05, 2.6720955, 0.00057599309, 0.581026
3.00400, 0.00049636039, 0.074076504, 8.89352e-05, 2.6684964, 0.00057599309, 0.581026
3.00500, 0.00049707951, 0.074095830, 8.83095e-05, 2.6644952, 0.00057599309, 0.581026
3.00600, 0.00049770937, 0.074203640, 8.77845e-05, 2.6604965, 0.00057599309, 0.581026
3.00700, 0.00049834145, 0.074287213, 8.72530e-05, 2.6565592, 0.00057599309, 0.581026
3.00800, 0.00049897084, 0.074434035, 8.67411e-05, 2.6522663, 0.00057599309, 0.581026
3.00900, 0.00049948786, 0.074793048, 8.63813e-05, 2.6475012, 0.00057599309, 0.581026
3.01000, 0.00050006062, 0.074954800, 8.59256e-05, 2.6433666, 0.00057599309, 0.581026
3.01100, 0.00050058442, 0.075087607, 8.55066e-05, 2.6396182, 0.00057599309, 0.581026
3.01200, 0.00050102640, 0.075369932, 8.51974e-05, 2.6355641, 0.00057599309, 0.581026
3.01300, 0.00050151096, 0.075589672, 8.48371e-05, 2.6315391, 0.00057599309, 0.581026
3.01400, 0.00050192046, 0.075738698, 8.45242e-05, 2.6282976, 0.00057599309, 0.581026
3.01500, 0.00050229880, 0.075803265, 8.42172e-05, 2.6256483, 0.00057599309, 0.581026
3.01600, 0.00050270719, 0.075991139, 8.39171e-05, 2.6221688, 0.00057599309, 0.581026
3.01700, 0.00050302309, 0.076071970, 8.36692e-05, 2.6197808, 0.00057599309, 0.581026
3.01800, 0.00050333910, 0.076196566, 8.34328e-05, 2.6171625, 0.00057599309, 0.581026
3.01900, 0.00050366567, 0.076169938, 8.31482e-05, 2.6152332, 0.00057599309, 0.581026
3.02000, 0.00050394949, 0.076358475, 8.29574e-05, 2.6124570, 0.00057599309, 0.581026
3.02100, 0.00050423606, 0.076483391, 8.27479e-05, 2.6099780, 0.00057599309, 0.581026
3.02200, 0.00050451459, 0.076485731, 8.25127e-05, 2.6081722, 0.00057599309, 0.581026
3.02300, 0.00050472240, 0.076631464, 8.23765e-05, 2.6060684, 0.00057599309, 0.581026
3.02400, 0.00050497376, 0.076739609, 8.21936e-05, 2.6038706, 0.00057599309, 0.581026
3.02500, 0.00050522588, 0.076877095, 8.20187e-05, 2.6015012, 0.00057599309, 0.581026
3.02600, 0.00050544495, 0.076920547, 8.18458e-05, 2.5998390, 0.00057599309, 0.581026
3.02700, 0.00050568879, 0.076943815, 8.16474e-05, 2.5980985, 0.00057599309, 0.581026
3.02800, 0.00050589789, 0.077087134, 8.15111e-05, 2.5959623, 0.00057599309, 0.581026
3.02900, 0.00050609173, 0.077172995, 8.13723e-05, 2.5942171, 0.00057599309, 0.581026
3.03000, 0.00050634351, 0.077117309, 8.11461e-05, 2.5928133, 0.00057599309, 0.581026
3.03100, 0.00050651824, 0.077135101, 8.10046e-05, 2.5915444, 0.00057599309, 0.581026
3.03200, 0.00050674757, 0.077210866, 8.08340e-05, 2.5895917, 0.00057599309, 0.581026
3.03300, 0.00050697541, 0.077184588, 8.06363e-05, 2.5881789, 0.00057599309, 0.581026
3.03400, 0.00050715531, 0.077140518, 8.04740e-05, 2.5871770, 0.00057599309, 0.581026
3.03500, 0.00050736321, 0.077069327, 8.02807e-05, 2.5861242, 0.00057599309, 0.581026
3.03600, 0.00050763955, 0.077014342, 8.00351e-05, 2.5845063, 0.00057599309, 0.581026
3.03700, 0.00050779137, 0.077071652, 7.99248e-05, 2.5831525, 0.00057599309, 0.581026
3.03800, 0.00050804168, 0.076836728, 7.96503e-05, 2.5826566, 0.00057599309, 0.581026
3.03900, 0.00050826643, 0.076814987, 7.94573e-05, 2.5812023, 0.00057599309, 0.581026
3.04000, 0.00050846844, 0.076779246, 7.92797e-05, 2.5799692, 0.00057599309, 0.581026
3.04100, 0.00050872767, 0.076715499, 7.90465e-05, 2.5784819, 0.00057599309, 0.581026
3.04200, 0.00050895563, 0.076601088, 7.88248e-05, 2.5774820, 0.00057599309, 0.581026
3.04300, 0.00050920063, 0.076524727, 7.85997e-05, 2.5761550, 0.00057599309, 0.581026
3.04400, 0.00050942922, 0.076361604, 7.83643e-05, 2.5753901, 0.00057599309, 0.581026
3.04500, 0.00050967966, 0.076296724, 7.81382e-05, 2.5739486, 0.00057599309, 0.581026
3.04600, 0.00050994466, 0.076092355, 7.78605e-05, 2.5731428, 0.00057599309, 0.581026
3.04700, 0.00051022263, 0.075862274, 7.75645e-05, 2.5723822, 0.00057599309, 0.581026
3.04800, 0.00051042937, 0.075815856, 7.73804e-05, 2.5711305, 0.00057599309, 0.581026
3.04900, 0.00051072740, 0.075486206, 7.70397e-05, 2.5707481, 0.00057599309, 0.581026
3.05000, 0.00051098275, 0.075224146, 7.67532e-05, 2.5703156, 0.00057599309, 0.581026
3.05100, 0.00051123854, 0.075033560, 7.64868e-05, 2.5694864, 0.00057599309, 0.581026
