time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.06700, 4.6262576e-05, 0.0037822125, 2.80489e-07, 3.1980155, 4.6481997e-05, 0.0141434
3.06800, 4.6310815e-05, 0.0039818157, 2.51606e-07, 3.3479774, 4.6481997e-05, 0.0141434
3.06900, 4.6322291e-05, 0.0043123867, 2.55679e-07, 3.4213994, 4.6481997e-05, 0.0141434
3.07000, 4.6301197e-05, 0.0046961429, 2.83196e-07, 3.4034121, 4.6481997e-05, 0.0141434
3.07100, 4.6297296e-05, 0.0039967569, 2.61972e-07, 3.3137300, 4.6481997e-05, 0.0141434
3.07200, 4.6311521e-05, 0.0048213955, 2.81077e-07, 3.4441445, 4.6481997e-05, 0.0141434
3.07300, 4.6301192e-05, 0.0044215783, 2.73715e-07, 3.3744366, 4.6481997e-05, 0.0141434
3.07400, 4.6358502e-05, 0.0045934827, 2.46685e-07, 3.5715997, 4.6481997e-05, 0.0141434
3.07500, 4.6307477e-05, 0.0041861427, 2.61565e-07, 3.3656519, 4.6481997e-05, 0.0141434
3.07600, 4.6357516e-05, 0.0041861427, 2.30861e-07, 3.5266316, 4.6481997e-05, 0.0141434
3.07700, 4.6314598e-05, 0.0040998212, 2.53416e-07, 3.3745859, 4.6481997e-05, 0.0141434
3.07800, 4.6358593e-05, 0.0040706405, 2.25839e-07, 3.5180862, 4.6481997e-05, 0.0141434
3.07900, 4.6362315e-05, 0.0031832056, 1.90305e-07, 3.4164875, 4.6481997e-05, 0.0141434
3.08000, 4.6356720e-05, 0.0031644255, 1.92929e-07, 3.3899119, 4.6481997e-05, 0.0141434
3.08100, 4.6447320e-05, 0.0035547430, 1.69707e-07, 3.8906443, 4.6481997e-05, 0.0141434
3.08200, 4.6378324e-05, 0.0037979390, 2.04288e-07, 3.5640547, 4.6481997e-05, 0.0141434
3.08300, 4.6432473e-05, 0.0027186358, 1.36562e-07, 3.7257373, 4.6481997e-05, 0.0141434
3.08400, 4.6397777e-05, 0.0037025779, 1.91266e-07, 3.6403987, 4.6481997e-05, 0.0141434
3.08500, 4.6454738e-05, 0.0037025779, 1.73741e-07, 3.9388216, 4.6481997e-05, 0.0141434
3.08600, 4.6454660e-05, 0.0037505617, 1.75966e-07, 3.9403565, 4.6481997e-05, 0.0141434
3.08700, 4.6425425e-05, 0.0039818157, 1.92999e-07, 3.7987359, 4.6481997e-05, 0.0141434
3.08800, 4.6443500e-05, 0.0037822125, 1.79823e-07, 3.8805707, 4.6481997e-05, 0.0141434
3.08900, 4.6436091e-05, 0.0049193022, 2.33017e-07, 3.8974493, 4.6481997e-05, 0.0141434
3.09000, 4.6477847e-05, 0.0037979390, 1.77224e-07, 4.0728905, 4.6481997e-05, 0.0141434
3.09100, 4.6460682e-05, 0.0041432069, 1.93935e-07, 3.9860065, 4.6481997e-05, 0.0141434
3.09200, 4.6445229e-05, 0.0037025779, 1.75336e-07, 3.8850973, 4.6481997e-05, 0.0141434
3.09300, 4.6468659e-05, 0.0046961429, 2.19186e-07, 4.0349681, 4.6481997e-05, 0.0141434
3.09400, 4.6477006e-05, 0.0040706405, 1.89252e-07, 4.0698040, 4.6481997e-05, 0.0141434
3.09500, 4.6452225e-05, 0.0031644255, 1.49269e-07, 3.8958371, 4.6481997e-05, 0.0141434
3.09600, 4.6467028e-05, 0.0036376154, 1.69815e-07, 4.0081275, 4.6481997e-05, 0.0141434
3.09700, 4.6463373e-05, 0.0032754918, 1.53881e-07, 3.9752438, 4.6481997e-05, 0.0141434
3.09800, 4.6501606e-05, -0.0038602047, 1.80765e-07, -2.0782146, 4.6481997e-05, 0.0141434
3.09900, 4.6445795e-05, 0.0034179704, 1.62605e-07, 3.8719905, 4.6481997e-05, 0.0141434
3.10000, 4.6482229e-05, -0.0035040791, 1.63098e-07, -2.1853024, 4.6481997e-05, 0.0141434
3.10100, 4.6484663e-05, -0.0047591813, 2.21649e-07, -2.1753259, 4.6481997e-05, 0.0141434
3.10200, 4.6484607e-05, -0.0037979390, 1.76601e-07, -2.1720936, 4.6481997e-05, 0.0141434
3.10300, 4.6520774e-05, -0.0037025779, 1.76645e-07, -1.9655068, 4.6481997e-05, 0.0141434
3.10400, 4.6513534e-05, -0.0042567407, 2.00935e-07, -2.0295046, 4.6481997e-05, 0.0141434
3.10500, 4.6554987e-05, -0.0038602047, 1.92990e-07, -1.7990351, 4.6481997e-05, 0.0141434
3.10600, 4.6533066e-05, -0.0040998212, 1.97075e-07, -1.9248954, 4.6481997e-05, 0.0141434
3.10700, 4.6514356e-05, -0.0030881630, 1.46786e-07, -1.9642381, 4.6481997e-05, 0.0141434
3.10800, 4.6507014e-05, -0.0034870273, 1.63851e-07, -2.0334311, 4.6481997e-05, 0.0141434
3.10900, 4.6578207e-05, -0.0029901010, 1.69485e-07, -1.5828105, 4.6481997e-05, 0.0141434
3.11000, 4.6503015e-05, -0.0031832056, 1.49198e-07, -2.0452147, 4.6481997e-05, 0.0141434
3.11100, 4.6544210e-05, -0.0024897563, 1.31393e-07, -1.6929747, 4.6481997e-05, 0.0141434
3.11200, 4.6453821e-05, 0.0031832056, 1.51396e-07, 3.9094141, 4.6481997e-05, 0.0141434
3.11300, 4.6560730e-05, -0.0027186358, 1.49640e-07, -1.6322727, 4.6481997e-05, 0.0141434
3.11400, 4.6512036e-05, -0.0028680039, 1.36694e-07, -1.9648469, 4.6481997e-05, 0.0141434
3.11500, 4.6542560e-05, -0.0027186358, 1.40128e-07, -1.7394057, 4.6481997e-05, 0.0141434
3.11600, 4.6536288e-05, -0.0029296887, 1.46058e-07, -1.8055794, 4.6481997e-05, 0.0141434
3.11700, 4.6512297e-05, -0.0033296358, 1.58620e-07, -1.9944402, 4.6481997e-05, 0.0141434
3.11800, 4.6554559e-05, -0.0029296887, 1.53916e-07, -1.6955123, 4.6481997e-05, 0.0141434
3.11900, 4.6488996e-05, -0.0032754918, 1.52664e-07, -2.1407503, 4.6481997e-05, 0.0141434
3.12000, 4.6596423e-05, -0.0034526715, 1.97524e-07, -1.5688289, 4.6481997e-05, 0.0141434
3.12100, 4.6538351e-05, -0.0029901010, 1.51034e-07, -1.8041063, 4.6481997e-05, 0.0141434
3.12200, 4.6555304e-05, -0.0027621367, 1.47504e-07, -1.6662330, 4.6481997e-05, 0.0141434
3.12300, 4.6545431e-05, -0.0028680039, 1.48044e-07, -1.7436010, 4.6481997e-05, 0.0141434
3.12400, 4.6535621e-05, -0.0025837421, 1.31864e-07, -1.7674734, 4.6481997e-05, 0.0141434
3.12500, 4.6555831e-05, -0.0024657000, 1.35451e-07, -1.6096900, 4.6481997e-05, 0.0141434
3.12600, 4.6558842e-05, -0.0017605233, 1.13258e-07, -1.4401509, 4.6481997e-05, 0.0141434
3.12700, 4.6497752e-05, -0.0013372133, 6.32356e-08, -1.9338281, 4.6481997e-05, 0.0141434
3.12800, 4.6563088e-05, -0.0017263351, 1.14398e-07, -1.3979728, 4.6481997e-05, 0.0141434
3.12900, 4.6490854e-05, -0.0013810680, 6.51910e-08, -2.0493872, 4.6481997e-05, 0.0141434
3.13000, 4.6539198e-05, -0.0011451211, 7.92142e-08, -1.3787185, 4.6481997e-05, 0.0141434
3.13100, 4.6488530e-05, -0.0011451211, 5.52700e-08, -2.0670804, 4.6481997e-05, 0.0141434
3.13200, 4.6526775e-05, -0.00097656250, 6.34038e-08, -1.4012866, 4.6481997e-05, 0.0141434
3.13300, 4.6523650e-05, -0.0010918301, 6.38267e-08, -1.4744849, 4.6481997e-05, 0.0141434
3.13400, 4.6482092e-05, -0.0014648439, 6.70620e-08, -2.1842827, 4.6481997e-05, 0.0141434
3.13500, 4.6530380e-05, -0.0015440810, 8.69482e-08, -1.5956323, 4.6481997e-05, 0.0141434
3.13600, 4.6455966e-05, 0.0014648439, 7.36402e-08, 3.7361682, 4.6481997e-05, 0.0141434
3.13700, 4.6556107e-05, -0.0013810680, 9.82178e-08, -1.3306972, 4.6481997e-05, 0.0141434
3.13800, 4.6507938e-05, -0.0013372133, 6.69762e-08, -1.7879240, 4.6481997e-05, 0.0141434
3.13900, 4.6521322e-05, -0.0013810680, 7.72031e-08, -1.6512415, 4.6481997e-05, 0.0141434
3.14000, 4.6548781e-05, -0.00097656250, 8.20303e-08, -1.2342428, 4.6481997e-05, 0.0141434
3.14100, 4.6504166e-05, -0.00077204045, 4.21162e-08, -1.6310235, 4.6481997e-05, 0.0141434
3.14200, 4.6547463e-05, -0.00059801998, 7.26324e-08, -1.0624807, 4.6481997e-05, 0.0141434
3.14300, 4.6510128e-05, 0.0000000, 2.89711e-08, -0.37264754, 4.6481997e-05, 0.0141434
3.14400, 4.6495263e-05, -0.0000000, 1.37209e-08, -0.87260344, 4.6481997e-05, 0.0141434
3.14500, 4.6510749e-05, -0.00048828125, 3.26911e-08, -1.1103395, 4.6481997e-05, 0.0141434
3.14600, 4.6493953e-05, 0.0000000, 1.37968e-08, -0.091649339, 4.6481997e-05, 0.0141434
3.14700, 4.6510005e-05, 0.0000000, 2.80433e-08, -0.56374234, 4.6481997e-05, 0.0141434
3.14800, 4.6486913e-05, 0.0000000, 7.53289e-09, 0.24573446, 4.6481997e-05, 0.0141434
3.14900, 4.6498431e-05, 0.0000000, 1.87778e-08, -0.10911394, 4.6481997e-05, 0.0141434
3.15000, 4.6507779e-05, -0.00048828125, 3.38730e-08, -1.3201298, 4.6481997e-05, 0.0141434
3.15100, 4.6434446e-05, 0.00048828125, 4.99326e-08, 2.8373468, 4.6481997e-05, 0.0141434
3.15200, 4.6529608e-05, -0.0000000, 4.94540e-08, -0.88821784, 4.6481997e-05, 0.0141434
3.15300, 4.6466611e-05, 0.00077204045, 3.59844e-08, 3.6560447, 4.6481997e-05, 0.0141434
3.15400, 4.6536395e-05, -0.0013810680, 8.52646e-08, -1.4937874, 4.6481997e-05, 0.0141434
3.15500, 4.6464319e-05, 0.00091349060, 4.32137e-08, 3.6763403, 4.6481997e-05, 0.0141434
3.15600, 4.6501208e-05, -0.0014648439, 7.20173e-08, -1.9156918, 4.6481997e-05, 0.0141434
3.15700, 4.6503386e-05, -0.00059801998, 3.35835e-08, -1.4948008, 4.6481997e-05, 0.0141434
3.15800, 4.6497675e-05, -0.0010918301, 5.39320e-08, -1.8905719, 4.6481997e-05, 0.0141434
3.15900, 4.6509969e-05, -0.00048828125, 3.74730e-08, -1.3425439, 4.6481997e-05, 0.0141434
3.16000, 4.6438993e-05, 0.00097656250, 6.22118e-08, 3.3344991, 4.6481997e-05, 0.0141434
3.16100, 4.6511327e-05, -0.00048828125, 3.28293e-08, -1.0802380, 4.6481997e-05, 0.0141434
3.16200, 4.6444428e-05, 0.00048828125, 4.24739e-08, 3.0125215, 4.6481997e-05, 0.0141434
3.16300, 4.6465029e-05, 0.0000000, 1.89998e-08, 2.0608504, 4.6481997e-05, 0.0141434
3.16400, 4.6472856e-05, 0.00059801998, 3.06545e-08, 1.2597396, 4.6481997e-05, 0.0141434
3.16500, 4.6473838e-05, 0.00048828125, 1.92713e-08, 1.3939812, 4.6481997e-05, 0.0141434
3.16600, 4.6474700e-05, 0.0000000, 1.37298e-08, 1.5171414, 4.6481997e-05, 0.0141434
3.16700, 4.6488103e-05, 0.0000000, 6.12077e-09, -0.54327524, 4.6481997e-05, 0.0141434
3.16800, 4.6471319e-05, 0.0000000, 1.47942e-08, 3.2917140, 4.6481997e-05, 0.0141434
3.16900, 4.6482805e-05, -0.0000000, 5.27699e-09, -2.0313158, 4.6481997e-05, 0.0141434
3.17000, 4.6473799e-05, 0.00059801998, 2.67635e-08, 3.7866328, 4.6481997e-05, 0.0141434
3.17100, 4.6461568e-05, 0.0000000, 2.20457e-08, 2.9126313, 4.6481997e-05, 0.0141434
3.17200, 4.6482397e-05, -0.0000000, 4.27543e-09, -2.0912478, 4.6481997e-05, 0.0141434
3.17300, 4.6489173e-05, -0.00059801998, 3.17856e-08, -1.9575788, 4.6481997e-05, 0.0141434
3.17400, 4.6474953e-05, 0.0000000, 7.36944e-09, 2.8254578, 4.6481997e-05, 0.0141434
3.17500, 4.6450906e-05, 0.0000000, 3.14897e-08, 2.3681448, 4.6481997e-05, 0.0141434
3.17600, 4.6484205e-05, 0.0000000, 1.26188e-08, 0.78085466, 4.6481997e-05, 0.0141434
3.17700, 4.6451248e-05, 0.0000000, 3.26521e-08, 2.1844785, 4.6481997e-05, 0.0141434
3.17800, 4.6490328e-05, 0.00048828125, 2.19520e-08, 0.56758376, 4.6481997e-05, 0.0141434
3.17900, 4.6445154e-05, 0.0000000, 3.78502e-08, 2.2962940, 4.6481997e-05, 0.0141434
3.18000, 4.6449456e-05, 0.00048828125, 3.97190e-08, 1.9170311, 4.6481997e-05, 0.0141434
3.18100, 4.6453365e-05, 0.00048828125, 3.73717e-08, 1.8296969, 4.6481997e-05, 0.0141434
3.18200, 4.6420343e-05, 0.00048828125, 6.47081e-08, 2.2191856, 4.6481997e-05, 0.0141434
3.18300, 4.6469654e-05, 0.00059801998, 3.41761e-08, 1.3264949, 4.6481997e-05, 0.0141434
3.18400, 4.6464923e-05, 0.0000000, 1.75631e-08, 2.2909944, 4.6481997e-05, 0.0141434
3.18500, 4.6453987e-05, 0.0000000, 2.99978e-08, 2.1614554, 4.6481997e-05, 0.0141434
3.18600, 4.6462117e-05, 0.00048828125, 2.49068e-08, 3.1737506, 4.6481997e-05, 0.0141434
3.18700, 4.6446309e-05, 0.0000000, 3.77810e-08, 2.8616679, 4.6481997e-05, 0.0141434
3.18800, 4.6451185e-05, 0.00048828125, 3.40909e-08, 2.9694407, 4.6481997e-05, 0.0141434
3.18900, 4.6489396e-05, -0.00048828125, 1.94775e-08, -1.7955339, 4.6481997e-05, 0.0141434
3.19000, 4.6453551e-05, 0.00059801998, 4.17239e-08, 3.3477137, 4.6481997e-05, 0.0141434
3.19100, 4.6458256e-05, 0.00059801998, 4.01963e-08, 3.4660223, 4.6481997e-05, 0.0141434
3.19200, 4.6436531e-05, 0.0000000, 4.56502e-08, 2.6170991, 4.6481997e-05, 0.0141434
3.19300, 4.6479260e-05, 0.0000000, 8.31843e-09, 3.7627981, 4.6481997e-05, 0.0141434
3.19400, 4.6457211e-05, 0.00048828125, 2.99287e-08, 3.1222155, 4.6481997e-05, 0.0141434
3.19500, 4.6481300e-05, 0.0000000, 4.62377e-09, 1.1079531, 4.6481997e-05, 0.0141434
3.19600, 4.6433732e-05, 0.0000000, 5.01678e-08, 2.8035724, 4.6481997e-05, 0.0141434
3.19700, 4.6480080e-05, 0.0000000, 8.49810e-09, 1.1842179, 4.6481997e-05, 0.0141434
3.19800, 4.6473837e-05, 0.0000000, 8.29921e-09, 2.3439772, 4.6481997e-05, 0.0141434
3.19900, 4.6478135e-05, 0.0000000, 8.49721e-09, 3.6263392, 4.6481997e-05, 0.0141434
3.20000, 4.6481997e-05, -0.0000000, 0.00000, -2.1991150, 4.6481997e-05, 0.0141434
3.20100, 4.6484044e-05, -0.00059801998, 3.25028e-08, -2.1223135, 4.6481997e-05, 0.0141434
3.20200, 4.6507064e-05, -0.00091349060, 4.90623e-08, -1.6491798, 4.6481997e-05, 0.0141434
3.20300, 4.6509747e-05, -0.00097656250, 5.32732e-08, -1.6375613, 4.6481997e-05, 0.0141434
3.20400, 4.6530849e-05, -0.0010918301, 7.00530e-08, -1.4138178, 4.6481997e-05, 0.0141434
3.20500, 4.6525677e-05, -0.00048828125, 4.60784e-08, -0.93843554, 4.6481997e-05, 0.0141434
3.20600, 4.6550408e-05, -0.0011451211, 8.75192e-08, -1.2882168, 4.6481997e-05, 0.0141434
3.20700, 4.6508070e-05, -0.0000000, 2.69164e-08, -0.86525144, 4.6481997e-05, 0.0141434
3.20800, 4.6547374e-05, -0.00077204045, 7.41456e-08, -1.1058069, 4.6481997e-05, 0.0141434
3.20900, 4.6572544e-05, 0.0000000, 9.05515e-08, -0.60384574, 4.6481997e-05, 0.0141434
3.21000, 4.6539115e-05, -0.0000000, 5.81838e-08, -0.80603834, 4.6481997e-05, 0.0141434
3.21100, 4.6554963e-05, -0.0000000, 7.38755e-08, -0.77142824, 4.6481997e-05, 0.0141434
3.21200, 4.6540654e-05, -0.0000000, 5.88127e-08, -0.68704994, 4.6481997e-05, 0.0141434
3.21300, 4.6569573e-05, -0.0000000, 8.76505e-08, -0.65553764, 4.6481997e-05, 0.0141434
3.21400, 4.6569941e-05, 0.0000000, 8.88923e-08, -0.46779694, 4.6481997e-05, 0.0141434
3.21500, 4.6558576e-05, -0.0000000, 7.67066e-08, -0.67196934, 4.6481997e-05, 0.0141434
3.21600, 4.6592858e-05, 0.0000000, 1.11069e-07, -0.55293214, 4.6481997e-05, 0.0141434
3.21700, 4.6570812e-05, 0.0000000, 8.91236e-08, -0.53081184, 4.6481997e-05, 0.0141434
3.21800, 4.6592530e-05, -0.00048828125, 1.11808e-07, -0.76554994, 4.6481997e-05, 0.0141434
3.21900, 4.6595664e-05, -0.0000000, 1.14543e-07, -0.73806544, 4.6481997e-05, 0.0141434
3.22000, 4.6590616e-05, -0.00059801998, 1.12007e-07, -0.86105274, 4.6481997e-05, 0.0141434
3.22100, 4.6630143e-05, -0.00048828125, 1.49866e-07, -0.76606304, 4.6481997e-05, 0.0141434
3.22200, 4.6603527e-05, -0.00077204045, 1.26337e-07, -0.89129464, 4.6481997e-05, 0.0141434
3.22300, 4.6626438e-05, -0.00059801998, 1.46720e-07, -0.79094364, 4.6481997e-05, 0.0141434
3.22400, 4.6612791e-05, 0.0000000, 1.31075e-07, -0.54855474, 4.6481997e-05, 0.0141434
3.22500, 4.6630497e-05, -0.00077204045, 1.52246e-07, -0.83683954, 4.6481997e-05, 0.0141434
3.22600, 4.6638301e-05, 0.0000000, 1.56872e-07, -0.52888054, 4.6481997e-05, 0.0141434
3.22700, 4.6602959e-05, 0.0000000, 1.21028e-07, -0.58108634, 4.6481997e-05, 0.0141434
3.22800, 4.6665569e-05, 0.0012448779, 1.92500e-07, -0.30779484, 4.6481997e-05, 0.0141434
3.22900, 4.6608679e-05, 0.00097656250, 1.35495e-07, -0.25099544, 4.6481997e-05, 0.0141434
3.23000, 4.6644626e-05, 0.0018269814, 1.83727e-07, -0.12930464, 4.6481997e-05, 0.0141434
3.23100, 4.6644689e-05, 0.0018269814, 1.83001e-07, -0.13768514, 4.6481997e-05, 0.0141434
3.23200, 4.6632698e-05, 0.0024168694, 1.88151e-07, 0.028938261, 4.6481997e-05, 0.0141434
3.23300, 4.6636671e-05, 0.0017263351, 1.74583e-07, -0.13107564, 4.6481997e-05, 0.0141434
3.23400, 4.6605168e-05, 0.0015822123, 1.44481e-07, -0.063323739, 4.6481997e-05, 0.0141434
3.23500, 4.6666633e-05, 0.0018269814, 2.03613e-07, -0.17808654, 4.6481997e-05, 0.0141434
3.23600, 4.6632428e-05, 0.0015822123, 1.67750e-07, -0.15496284, 4.6481997e-05, 0.0141434
3.23700, 4.6648900e-05, 0.0015822123, 1.82412e-07, -0.19803714, 4.6481997e-05, 0.0141434
3.23800, 4.6656592e-05, 0.0019834081, 1.97120e-07, -0.13045834, 4.6481997e-05, 0.0141434
3.23900, 4.6639762e-05, 0.0021283689, 1.85861e-07, -0.056091339, 4.6481997e-05, 0.0141434
3.24000, 4.6682456e-05, 0.0023417152, 2.27749e-07, -0.11844944, 4.6481997e-05, 0.0141434
3.24100, 4.6640894e-05, 0.0018269814, 1.79746e-07, -0.12684324, 4.6481997e-05, 0.0141434
3.24200, 4.6667338e-05, 0.0028680039, 2.28341e-07, 0.011025161, 4.6481997e-05, 0.0141434
3.24300, 4.6687882e-05, 0.0030881630, 2.51035e-07, -0.0034950390, 4.6481997e-05, 0.0141434
3.24400, 4.6666218e-05, 0.0027186358, 2.23929e-07, -0.0081124390, 4.6481997e-05, 0.0141434
3.24500, 4.6720782e-05, 0.0028680039, 2.73461e-07, -0.10366564, 4.6481997e-05, 0.0141434
3.24600, 4.6648765e-05, 0.0029700999, 2.16528e-07, 0.078967561, 4.6481997e-05, 0.0141434
3.24700, 4.6699292e-05, 0.0034870273, 2.71421e-07, 0.030102461, 4.6481997e-05, 0.0141434
