time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00035261479, -0.0000000, 0.00000, -2.1991150, 0.00035261479, 0.550812
3.00100, 0.00035267188, 0.0000000, 5.72789e-08, 0.0022608610, 0.00035261479, 0.550812
3.00200, 0.00035265316, 0.00048828125, 1.64101e-07, 1.2574799, 0.00035261479, 0.550812
3.00300, 0.00035279833, 0.0011451211, 4.50973e-07, 1.0747011, 0.00035261479, 0.550812
3.00400, 0.00035310353, 0.0015440810, 7.25508e-07, 0.75490446, 0.00035261479, 0.550812
3.00500, 0.00035342442, 0.0022107877, 1.12485e-06, 0.69092366, 0.00035261479, 0.550812
3.00600, 0.00035380190, 0.0031265267, 1.62335e-06, 0.67467046, 0.00035261479, 0.550812
3.00700, 0.00035419363, 0.0036702405, 2.04610e-06, 0.61372776, 0.00035261479, 0.550812
3.00800, 0.00035453194, 0.0046322467, 2.52209e-06, 0.63207556, 0.00035261479, 0.550812
3.00900, 0.00035488175, 0.0054809502, 2.98295e-06, 0.63276116, 0.00035261479, 0.550812
3.01000, 0.00035530486, 0.0063851168, 3.51525e-06, 0.62504766, 0.00035261479, 0.550812
3.01100, 0.00035555773, 0.0076037347, 3.98822e-06, 0.66713116, 0.00035261479, 0.550812
3.01200, 0.00035590984, 0.0086523928, 4.50054e-06, 0.67615916, 0.00035261479, 0.550812
3.01300, 0.00035624329, 0.0097412188, 5.00825e-06, 0.68785596, 0.00035261479, 0.550812
3.01400, 0.00035647915, 0.010923813, 5.47108e-06, 0.71447156, 0.00035261479, 0.550812
3.01500, 0.00035673457, 0.011890495, 5.89647e-06, 0.72569346, 0.00035261479, 0.550812
3.01600, 0.00035698074, 0.012695398, 6.27270e-06, 0.72981046, 0.00035261479, 0.550812
3.01700, 0.00035717095, 0.013741560, 6.67337e-06, 0.74867766, 0.00035261479, 0.550812
3.01800, 0.00035739740, 0.014294341, 6.97236e-06, 0.74456546, 0.00035261479, 0.550812
3.01900, 0.00035758137, 0.015136863, 7.31807e-06, 0.75492836, 0.00035261479, 0.550812
3.02000, 0.00035771905, 0.015957331, 7.62771e-06, 0.76820176, 0.00035261479, 0.550812
3.02100, 0.00035793389, 0.016508138, 7.91648e-06, 0.76479696, 0.00035261479, 0.550812
3.02200, 0.00035805300, 0.017377133, 8.22803e-06, 0.77994416, 0.00035261479, 0.550812
3.02300, 0.00035817708, 0.018033629, 8.48659e-06, 0.78760266, 0.00035261479, 0.550812
3.02400, 0.00035834476, 0.018749893, 8.78912e-06, 0.79256266, 0.00035261479, 0.550812
3.02500, 0.00035839784, 0.019415243, 9.00465e-06, 0.80563326, 0.00035261479, 0.550812
3.02600, 0.00035854850, 0.020049619, 9.27565e-06, 0.80923766, 0.00035261479, 0.550812
3.02700, 0.00035866110, 0.020615436, 9.50277e-06, 0.81398866, 0.00035261479, 0.550812
3.02800, 0.00035873399, 0.021401392, 9.76688e-06, 0.82694906, 0.00035261479, 0.550812
3.02900, 0.00035889459, 0.021883391, 1.00019e-05, 0.82547806, 0.00035261479, 0.550812
3.03000, 0.00035900436, 0.022434855, 1.02251e-05, 0.82956596, 0.00035261479, 0.550812
3.03100, 0.00035908730, 0.023125673, 1.04697e-05, 0.83843726, 0.00035261479, 0.550812
3.03200, 0.00035920914, 0.023519281, 1.06559e-05, 0.83783216, 0.00035261479, 0.550812
3.03300, 0.00035928469, 0.023888951, 1.08069e-05, 0.84012526, 0.00035261479, 0.550812
3.03400, 0.00035938946, 0.024456142, 1.10308e-05, 0.84425446, 0.00035261479, 0.550812
3.03500, 0.00035949647, 0.024686612, 1.11624e-05, 0.84139436, 0.00035261479, 0.550812
3.03600, 0.00035955452, 0.025093755, 1.13134e-05, 0.84552876, 0.00035261479, 0.550812
3.03700, 0.00035966855, 0.025358418, 1.14589e-05, 0.84292126, 0.00035261479, 0.550812
3.03800, 0.00035980533, 0.025625002, 1.16194e-05, 0.83890216, 0.00035261479, 0.550812
3.03900, 0.00035983647, 0.026049523, 1.17576e-05, 0.84498996, 0.00035261479, 0.550812
3.04000, 0.00036000773, 0.026202396, 1.19082e-05, 0.83666056, 0.00035261479, 0.550812
3.04100, 0.00036006367, 0.026370212, 1.19905e-05, 0.83622996, 0.00035261479, 0.550812
3.04200, 0.00036013239, 0.026780700, 1.21486e-05, 0.83953066, 0.00035261479, 0.550812
3.04300, 0.00036027565, 0.026995752, 1.22994e-05, 0.83446096, 0.00035261479, 0.550812
3.04400, 0.00036033801, 0.027059713, 1.23567e-05, 0.83173226, 0.00035261479, 0.550812
3.04500, 0.00036044586, 0.027425144, 1.25269e-05, 0.83176606, 0.00035261479, 0.550812
3.04600, 0.00036054541, 0.027535776, 1.26209e-05, 0.82767486, 0.00035261479, 0.550812
3.04700, 0.00036063680, 0.027779333, 1.27468e-05, 0.82655996, 0.00035261479, 0.550812
3.04800, 0.00036069941, 0.027982453, 1.28430e-05, 0.82645456, 0.00035261479, 0.550812
3.04900, 0.00036085649, 0.027954746, 1.29368e-05, 0.81665106, 0.00035261479, 0.550812
3.05000, 0.00036088273, 0.028173532, 1.30142e-05, 0.81905936, 0.00035261479, 0.550812
3.05100, 0.00036102166, 0.028056916, 1.30716e-05, 0.80880686, 0.00035261479, 0.550812
3.05200, 0.00036113643, 0.027933413, 1.31138e-05, 0.79998826, 0.00035261479, 0.550812
3.05300, 0.00036116530, 0.028059041, 1.31674e-05, 0.80064816, 0.00035261479, 0.550812
3.05400, 0.00036132999, 0.027969668, 1.32524e-05, 0.78968836, 0.00035261479, 0.550812
3.05500, 0.00036142907, 0.027843637, 1.32847e-05, 0.78182096, 0.00035261479, 0.550812
3.05600, 0.00036150297, 0.028035661, 1.33857e-05, 0.78123066, 0.00035261479, 0.550812
3.05700, 0.00036163961, 0.027822219, 1.34222e-05, 0.76986836, 0.00035261479, 0.550812
3.05800, 0.00036167363, 0.027729932, 1.34216e-05, 0.76635286, 0.00035261479, 0.550812
3.05900, 0.00036174780, 0.027860759, 1.35061e-05, 0.76469726, 0.00035261479, 0.550812
3.06000, 0.00036185716, 0.027607126, 1.35153e-05, 0.75416256, 0.00035261479, 0.550812
3.06100, 0.00036190369, 0.027661055, 1.35613e-05, 0.75266506, 0.00035261479, 0.550812
3.06200, 0.00036199354, 0.027589846, 1.36057e-05, 0.74661756, 0.00035261479, 0.550812
3.06300, 0.00036210430, 0.027501116, 1.36609e-05, 0.73920196, 0.00035261479, 0.550812
3.06400, 0.00036212339, 0.027563905, 1.36900e-05, 0.73934646, 0.00035261479, 0.550812
3.06500, 0.00036222059, 0.027472923, 1.37354e-05, 0.73263546, 0.00035261479, 0.550812
3.06600, 0.00036231360, 0.027316246, 1.37616e-05, 0.72493506, 0.00035261479, 0.550812
3.06700, 0.00036235900, 0.027368572, 1.38082e-05, 0.72368166, 0.00035261479, 0.550812
