time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00051598455, 0.0037186414, 5.67521e-06, 2.7438586, 0.00052132116, 0.575905
3.00100, 0.00051595322, 0.0038602047, 5.72646e-06, 2.7353666, 0.00052132116, 0.575905
3.00200, 0.00051603041, 0.0037505617, 5.63627e-06, 2.7390859, 0.00052132116, 0.575905
3.00300, 0.00051606672, 0.0037505617, 5.60487e-06, 2.7355688, 0.00052132116, 0.575905
3.00400, 0.00051605947, 0.0038602047, 5.62795e-06, 2.7283399, 0.00052132116, 0.575905
3.00500, 0.00051610522, 0.0037979390, 5.57560e-06, 2.7299345, 0.00052132116, 0.575905
3.00600, 0.00051614277, 0.0037979390, 5.54079e-06, 2.7273972, 0.00052132116, 0.575905
3.00700, 0.00051617583, 0.0038602047, 5.51816e-06, 2.7213962, 0.00052132116, 0.575905
3.00800, 0.00051622357, 0.0037186414, 5.45216e-06, 2.7284114, 0.00052132116, 0.575905
3.00900, 0.00051621249, 0.0037822125, 5.47246e-06, 2.7243879, 0.00052132116, 0.575905
3.01000, 0.00051627650, 0.0037186414, 5.40101e-06, 2.7257512, 0.00052132116, 0.575905
3.01100, 0.00051633578, 0.0035881216, 5.32197e-06, 2.7334173, 0.00052132116, 0.575905
3.01200, 0.00051632188, 0.0036211926, 5.34040e-06, 2.7316339, 0.00052132116, 0.575905
3.01300, 0.00051636911, 0.0035881216, 5.29143e-06, 2.7308767, 0.00052132116, 0.575905
3.01400, 0.00051642560, 0.0034526715, 5.21149e-06, 2.7409160, 0.00052132116, 0.575905
3.01500, 0.00051642762, 0.0034870273, 5.21772e-06, 2.7365654, 0.00052132116, 0.575905
3.01600, 0.00051645274, 0.0033296358, 5.16737e-06, 2.7490265, 0.00052132116, 0.575905
3.01700, 0.00051650732, 0.0034004871, 5.12783e-06, 2.7391203, 0.00052132116, 0.575905
3.01800, 0.00051648285, 0.0034526715, 5.15841e-06, 2.7367623, 0.00052132116, 0.575905
3.01900, 0.00051655438, 0.0033652480, 5.07691e-06, 2.7395227, 0.00052132116, 0.575905
3.02000, 0.00051652908, 0.0034004871, 5.10706e-06, 2.7378357, 0.00052132116, 0.575905
3.02100, 0.00051658792, 0.0034179704, 5.05740e-06, 2.7309110, 0.00052132116, 0.575905
3.02200, 0.00051663530, 0.0034004871, 5.00591e-06, 2.7313535, 0.00052132116, 0.575905
3.02300, 0.00051663171, 0.0034526715, 5.01763e-06, 2.7272165, 0.00052132116, 0.575905
3.02400, 0.00051665661, 0.0034870273, 5.00125e-06, 2.7218855, 0.00052132116, 0.575905
3.02500, 0.00051671593, 0.0033652480, 4.92530e-06, 2.7283642, 0.00052132116, 0.575905
3.02600, 0.00051670746, 0.0034179704, 4.94427e-06, 2.7231481, 0.00052132116, 0.575905
3.02700, 0.00051678248, 0.0033116860, 4.85250e-06, 2.7292202, 0.00052132116, 0.575905
3.02800, 0.00051684423, 0.0032204373, 4.78093e-06, 2.7322629, 0.00052132116, 0.575905
3.02900, 0.00051683757, 0.0032388929, 4.79085e-06, 2.7307150, 0.00052132116, 0.575905
3.03000, 0.00051689677, 0.0030881630, 4.70874e-06, 2.7414305, 0.00052132116, 0.575905
3.03100, 0.00051692639, 0.0030297067, 4.67027e-06, 2.7455046, 0.00052132116, 0.575905
3.03200, 0.00051693232, 0.0030297067, 4.65982e-06, 2.7479789, 0.00052132116, 0.575905
3.03300, 0.00051699521, 0.0029700999, 4.59019e-06, 2.7496984, 0.00052132116, 0.575905
3.03400, 0.00051697531, 0.0029296887, 4.60512e-06, 2.7534926, 0.00052132116, 0.575905
