time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049774329, 0.021506973, 2.59986e-05, 2.6648553, 0.00052132116, 0.575905
3.00100, 0.00049789768, 0.021236423, 2.58011e-05, 2.6670010, 0.00052132116, 0.575905
3.00200, 0.00049805238, 0.021244843, 2.56640e-05, 2.6642068, 0.00052132116, 0.575905
3.00300, 0.00049818856, 0.021053182, 2.54995e-05, 2.6653187, 0.00052132116, 0.575905
3.00400, 0.00049834738, 0.020842610, 2.53107e-05, 2.6663859, 0.00052132116, 0.575905
3.00500, 0.00049848490, 0.020727895, 2.51622e-05, 2.6660717, 0.00052132116, 0.575905
3.00600, 0.00049863287, 0.020467440, 2.49731e-05, 2.6682050, 0.00052132116, 0.575905
3.00700, 0.00049874104, 0.020429544, 2.48674e-05, 2.6670210, 0.00052132116, 0.575905
3.00800, 0.00049892737, 0.020147489, 2.46380e-05, 2.6690137, 0.00052132116, 0.575905
3.00900, 0.00049907536, 0.019966200, 2.44658e-05, 2.6697619, 0.00052132116, 0.575905
3.01000, 0.00049923203, 0.019819371, 2.42933e-05, 2.6697080, 0.00052132116, 0.575905
3.01100, 0.00049936058, 0.019704752, 2.41522e-05, 2.6696265, 0.00052132116, 0.575905
3.01200, 0.00049948802, 0.019436721, 2.39801e-05, 2.6724136, 0.00052132116, 0.575905
3.01300, 0.00049967483, 0.019421382, 2.38081e-05, 2.6693504, 0.00052132116, 0.575905
3.01400, 0.00049980091, 0.019288953, 2.36652e-05, 2.6696746, 0.00052132116, 0.575905
3.01500, 0.00049992074, 0.019130699, 2.35233e-05, 2.6705391, 0.00052132116, 0.575905
3.01600, 0.00050011252, 0.019046387, 2.33318e-05, 2.6686890, 0.00052132116, 0.575905
3.01700, 0.00050027759, 0.018848188, 2.31405e-05, 2.6695073, 0.00052132116, 0.575905
3.01800, 0.00050040114, 0.018686203, 2.29946e-05, 2.6703842, 0.00052132116, 0.575905
3.01900, 0.00050056106, 0.018644687, 2.28404e-05, 2.6682966, 0.00052132116, 0.575905
3.02000, 0.00050067921, 0.018302662, 2.26613e-05, 2.6728776, 0.00052132116, 0.575905
3.02100, 0.00050082001, 0.018351449, 2.25430e-05, 2.6693618, 0.00052132116, 0.575905
3.02200, 0.00050098262, 0.018040238, 2.23297e-05, 2.6725996, 0.00052132116, 0.575905
3.02300, 0.00050113253, 0.017897595, 2.21643e-05, 2.6726120, 0.00052132116, 0.575905
3.02400, 0.00050125146, 0.017907584, 2.20594e-05, 2.6700585, 0.00052132116, 0.575905
3.02500, 0.00050145739, 0.017568175, 2.17999e-05, 2.6732347, 0.00052132116, 0.575905
3.02600, 0.00050155040, 0.017455850, 2.16924e-05, 2.6737344, 0.00052132116, 0.575905
3.02700, 0.00050170994, 0.017431930, 2.15427e-05, 2.6711252, 0.00052132116, 0.575905
3.02800, 0.00050188483, 0.017190902, 2.13331e-05, 2.6728127, 0.00052132116, 0.575905
3.02900, 0.00050197498, 0.017103998, 2.12329e-05, 2.6729009, 0.00052132116, 0.575905
3.03000, 0.00050213578, 0.016992111, 2.10634e-05, 2.6721132, 0.00052132116, 0.575905
3.03100, 0.00050228456, 0.016812254, 2.08898e-05, 2.6731088, 0.00052132116, 0.575905
3.03200, 0.00050242115, 0.016776761, 2.07585e-05, 2.6711147, 0.00052132116, 0.575905
3.03300, 0.00050259073, 0.016659101, 2.05801e-05, 2.6702182, 0.00052132116, 0.575905
3.03400, 0.00050275898, 0.016417621, 2.03767e-05, 2.6721017, 0.00052132116, 0.575905
3.03500, 0.00050284272, 0.016406724, 2.02976e-05, 2.6707018, 0.00052132116, 0.575905
3.03600, 0.00050301824, 0.016279070, 2.01119e-05, 2.6698649, 0.00052132116, 0.575905
3.03700, 0.00050315650, 0.016080128, 1.99442e-05, 2.6715067, 0.00052132116, 0.575905
3.03800, 0.00050327033, 0.016002094, 1.98243e-05, 2.6709025, 0.00052132116, 0.575905
3.03900, 0.00050342046, 0.015807210, 1.96471e-05, 2.6721909, 0.00052132116, 0.575905
3.04000, 0.00050355219, 0.015613711, 1.94871e-05, 2.6738484, 0.00052132116, 0.575905
3.04100, 0.00050367650, 0.015636599, 1.93792e-05, 2.6706140, 0.00052132116, 0.575905
3.04200, 0.00050378894, 0.015328605, 1.92121e-05, 2.6754873, 0.00052132116, 0.575905
3.04300, 0.00050394459, 0.015289669, 1.90616e-05, 2.6731241, 0.00052132116, 0.575905
3.04400, 0.00050404808, 0.015231078, 1.89564e-05, 2.6721246, 0.00052132116, 0.575905
3.04500, 0.00050421115, 0.015034130, 1.87656e-05, 2.6734231, 0.00052132116, 0.575905
3.04600, 0.00050430833, 0.014998405, 1.86710e-05, 2.6719859, 0.00052132116, 0.575905
3.04700, 0.00050446491, 0.014874694, 1.85026e-05, 2.6715138, 0.00052132116, 0.575905
3.04800, 0.00050456349, 0.014770138, 1.83902e-05, 2.6719644, 0.00052132116, 0.575905
3.04900, 0.00050471688, 0.014685145, 1.82335e-05, 2.6705139, 0.00052132116, 0.575905
3.05000, 0.00050484548, 0.014530085, 1.80837e-05, 2.6714838, 0.00052132116, 0.575905
3.05100, 0.00050499232, 0.014431294, 1.79285e-05, 2.6706984, 0.00052132116, 0.575905
3.05200, 0.00050510822, 0.014447806, 1.78278e-05, 2.6674354, 0.00052132116, 0.575905
3.05300, 0.00050523117, 0.014189710, 1.76607e-05, 2.6712730, 0.00052132116, 0.575905
3.05400, 0.00050535022, 0.014046161, 1.75230e-05, 2.6720913, 0.00052132116, 0.575905
3.05500, 0.00050549502, 0.014050404, 1.73928e-05, 2.6684587, 0.00052132116, 0.575905
3.05600, 0.00050560533, 0.013836660, 1.72467e-05, 2.6715252, 0.00052132116, 0.575905
3.05700, 0.00050574388, 0.013758901, 1.71045e-05, 2.6702159, 0.00052132116, 0.575905
3.05800, 0.00050587170, 0.013584507, 1.69522e-05, 2.6716888, 0.00052132116, 0.575905
3.05900, 0.00050597588, 0.013412289, 1.68207e-05, 2.6738703, 0.00052132116, 0.575905
3.06000, 0.00050610197, 0.013425616, 1.67088e-05, 2.6703818, 0.00052132116, 0.575905
3.06100, 0.00050624627, 0.013179167, 1.65247e-05, 2.6737011, 0.00052132116, 0.575905
3.06200, 0.00050639600, 0.013074730, 1.63675e-05, 2.6727088, 0.00052132116, 0.575905
3.06300, 0.00050649891, 0.013097504, 1.62785e-05, 2.6694758, 0.00052132116, 0.575905
3.06400, 0.00050663747, 0.012844763, 1.61002e-05, 2.6729424, 0.00052132116, 0.575905
3.06500, 0.00050677024, 0.012700092, 1.59482e-05, 2.6737645, 0.00052132116, 0.575905
3.06600, 0.00050686114, 0.012676603, 1.58609e-05, 2.6720245, 0.00052132116, 0.575905
3.06700, 0.00050707565, 0.012525233, 1.56333e-05, 2.6708591, 0.00052132116, 0.575905
3.06800, 0.00050713186, 0.012444070, 1.55661e-05, 2.6716049, 0.00052132116, 0.575905
3.06900, 0.00050727450, 0.012376829, 1.54214e-05, 2.6698811, 0.00052132116, 0.575905
3.07000, 0.00050741077, 0.012153276, 1.52493e-05, 2.6730354, 0.00052132116, 0.575905
3.07100, 0.00050750479, 0.012133642, 1.51616e-05, 2.6707780, 0.00052132116, 0.575905
3.07200, 0.00050762710, 0.011950499, 1.50106e-05, 2.6731660, 0.00052132116, 0.575905
3.07300, 0.00050777483, 0.011708640, 1.48263e-05, 2.6764219, 0.00052132116, 0.575905
3.07400, 0.00050786311, 0.011718817, 1.47471e-05, 2.6737778, 0.00052132116, 0.575905
3.07500, 0.00050801278, 0.011575523, 1.45813e-05, 2.6739829, 0.00052132116, 0.575905
3.07600, 0.00050808476, 0.011388640, 1.44761e-05, 2.6779707, 0.00052132116, 0.575905
3.07700, 0.00050826119, 0.011404330, 1.43186e-05, 2.6724231, 0.00052132116, 0.575905
3.07800, 0.00050833344, 0.011198638, 1.42098e-05, 2.6769765, 0.00052132116, 0.575905
3.07900, 0.00050847391, 0.011064772, 1.40548e-05, 2.6771247, 0.00052132116, 0.575905
3.08000, 0.00050857273, 0.011107785, 1.39732e-05, 2.6728885, 0.00052132116, 0.575905
3.08100, 0.00050872088, 0.010880074, 1.37906e-05, 2.6760552, 0.00052132116, 0.575905
3.08200, 0.00050885427, 0.010863625, 1.36647e-05, 2.6727512, 0.00052132116, 0.575905
3.08300, 0.00050895000, 0.010764412, 1.35570e-05, 2.6731594, 0.00052132116, 0.575905
3.08400, 0.00050911083, 0.010585735, 1.33736e-05, 2.6742671, 0.00052132116, 0.575905
3.08500, 0.00050920152, 0.010585735, 1.32906e-05, 2.6715252, 0.00052132116, 0.575905
3.08600, 0.00050939734, 0.010363809, 1.30661e-05, 2.6730802, 0.00052132116, 0.575905
3.08700, 0.00050943869, 0.010271375, 1.30074e-05, 2.6753337, 0.00052132116, 0.575905
3.08800, 0.00050961459, 0.010230673, 1.28397e-05, 2.6709898, 0.00052132116, 0.575905
3.08900, 0.00050969294, 0.0099530770, 1.27096e-05, 2.6786325, 0.00052132116, 0.575905
3.09000, 0.00050979806, 0.0098022167, 1.25820e-05, 2.6808517, 0.00052132116, 0.575905
3.09100, 0.00050993282, 0.0097839572, 1.24555e-05, 2.6770790, 0.00052132116, 0.575905
3.09200, 0.00051003835, 0.0095994528, 1.23215e-05, 2.6804068, 0.00052132116, 0.575905
3.09300, 0.00051013467, 0.0094807427, 1.22081e-05, 2.6818817, 0.00052132116, 0.575905
3.09400, 0.00051030956, 0.0093732541, 1.20268e-05, 2.6800158, 0.00052132116, 0.575905
3.09500, 0.00051036845, 0.0092193726, 1.19401e-05, 2.6842244, 0.00052132116, 0.575905
3.09600, 0.00051047377, 0.0092580821, 1.18518e-05, 2.6791217, 0.00052132116, 0.575905
3.09700, 0.00051061780, 0.0090233311, 1.16729e-05, 2.6832197, 0.00052132116, 0.575905
3.09800, 0.00051074280, 0.0089036338, 1.15334e-05, 2.6837924, 0.00052132116, 0.575905
3.09900, 0.00051084337, 0.0089036338, 1.14420e-05, 2.6801384, 0.00052132116, 0.575905
3.10000, 0.00051098783, 0.0088296877, 1.12921e-05, 2.6785133, 0.00052132116, 0.575905
3.10100, 0.00051111186, 0.0086247930, 1.11374e-05, 2.6823347, 0.00052132116, 0.575905
3.10200, 0.00051122131, 0.0086178798, 1.10361e-05, 2.6785872, 0.00052132116, 0.575905
3.10300, 0.00051135191, 0.0084573049, 1.08836e-05, 2.6805551, 0.00052132116, 0.575905
3.10400, 0.00051143939, 0.0083651813, 1.07843e-05, 2.6813133, 0.00052132116, 0.575905
3.10500, 0.00051157093, 0.0082648238, 1.06442e-05, 2.6805255, 0.00052132116, 0.575905
3.10600, 0.00051172181, 0.0080381455, 1.04581e-05, 2.6851037, 0.00052132116, 0.575905
3.10700, 0.00051177872, 0.0080751367, 1.04139e-05, 2.6811874, 0.00052132116, 0.575905
3.10800, 0.00051193747, 0.0079035433, 1.02346e-05, 2.6824601, 0.00052132116, 0.575905
3.10900, 0.00051205306, 0.0076817241, 1.00815e-05, 2.6885488, 0.00052132116, 0.575905
3.11000, 0.00051214276, 0.0077049672, 1.00043e-05, 2.6838286, 0.00052132116, 0.575905
3.11100, 0.00051228141, 0.0075249374, 9.84018e-06, 2.6867950, 0.00052132116, 0.575905
3.11200, 0.00051241100, 0.0073971152, 9.69466e-06, 2.6878011, 0.00052132116, 0.575905
3.11300, 0.00051248749, 0.0073971152, 9.62494e-06, 2.6845419, 0.00052132116, 0.575905
3.11400, 0.00051264719, 0.0072341627, 9.44484e-06, 2.6859543, 0.00052132116, 0.575905
3.11500, 0.00051276574, 0.0071512940, 9.32194e-06, 2.6843841, 0.00052132116, 0.575905
3.11600, 0.00051287580, 0.0071928473, 9.22727e-06, 2.6781180, 0.00052132116, 0.575905
3.11700, 0.00051300827, 0.0068880683, 9.04540e-06, 2.6874006, 0.00052132116, 0.575905
3.11800, 0.00051313148, 0.0068359510, 8.92017e-06, 2.6850669, 0.00052132116, 0.575905
3.11900, 0.00051321542, 0.0067922142, 8.83489e-06, 2.6834400, 0.00052132116, 0.575905
3.12000, 0.00051337333, 0.0066143759, 8.65434e-06, 2.6856048, 0.00052132116, 0.575905
3.12100, 0.00051341938, 0.0065418873, 8.59724e-06, 2.6874526, 0.00052132116, 0.575905
3.12200, 0.00051355827, 0.0064223483, 8.44351e-06, 2.6881101, 0.00052132116, 0.575905
3.12300, 0.00051365522, 0.0062148157, 8.31490e-06, 2.6945751, 0.00052132116, 0.575905
3.12400, 0.00051377791, 0.0062625860, 8.21168e-06, 2.6860311, 0.00052132116, 0.575905
3.12500, 0.00051389878, 0.0060298378, 8.05155e-06, 2.6942322, 0.00052132116, 0.575905
3.12600, 0.00051398234, 0.0059100273, 7.95044e-06, 2.6973159, 0.00052132116, 0.575905
3.12700, 0.00051411730, 0.0058492022, 7.81511e-06, 2.6939619, 0.00052132116, 0.575905
3.12800, 0.00051419320, 0.0057463958, 7.72269e-06, 2.6970222, 0.00052132116, 0.575905
3.12900, 0.00051432681, 0.0055779661, 7.56702e-06, 2.7004149, 0.00052132116, 0.575905
3.13000, 0.00051442284, 0.0056205466, 7.48771e-06, 2.6925600, 0.00052132116, 0.575905
3.13100, 0.00051454645, 0.0053932494, 7.32740e-06, 2.7009828, 0.00052132116, 0.575905
3.13200, 0.00051463751, 0.0054809502, 7.26216e-06, 2.6900637, 0.00052132116, 0.575905
3.13300, 0.00051473971, 0.0052815755, 7.12753e-06, 2.6978233, 0.00052132116, 0.575905
3.13400, 0.00051488836, 0.0051674889, 6.96857e-06, 2.6970685, 0.00052132116, 0.575905
3.13500, 0.00051496827, 0.0051905066, 6.89868e-06, 2.6913173, 0.00052132116, 0.575905
3.13600, 0.00051512700, 0.0050390111, 6.72014e-06, 2.6934097, 0.00052132116, 0.575905
3.13700, 0.00051522959, 0.0049193022, 6.60561e-06, 2.6945241, 0.00052132116, 0.575905
3.13800, 0.00051531013, 0.0049434761, 6.53310e-06, 2.6891520, 0.00052132116, 0.575905
3.13900, 0.00051545326, 0.0047214595, 6.35726e-06, 2.6966045, 0.00052132116, 0.575905
3.14000, 0.00051555876, 0.0046322467, 6.24352e-06, 2.6963494, 0.00052132116, 0.575905
3.14100, 0.00051566187, 0.0046193614, 6.14343e-06, 2.6918199, 0.00052132116, 0.575905
3.14200, 0.00051580478, 0.0044215783, 5.97475e-06, 2.6971319, 0.00052132116, 0.575905
3.14300, 0.00051588673, 0.0043261861, 5.88149e-06, 2.6989310, 0.00052132116, 0.575905
3.14400, 0.00051601387, 0.0042846538, 5.75184e-06, 2.6955717, 0.00052132116, 0.575905
3.14500, 0.00051609954, 0.0040706405, 5.63496e-06, 2.7058137, 0.00052132116, 0.575905
3.14600, 0.00051621808, 0.0041287956, 5.53362e-06, 2.6941598, 0.00052132116, 0.575905
3.14700, 0.00051630520, 0.0039517637, 5.41849e-06, 2.7032673, 0.00052132116, 0.575905
3.14800, 0.00051646011, 0.0039214818, 5.27316e-06, 2.6931703, 0.00052132116, 0.575905
3.14900, 0.00051652002, 0.0039214818, 5.21715e-06, 2.6890943, 0.00052132116, 0.575905
3.15000, 0.00051665259, 0.0037822125, 5.06302e-06, 2.6937206, 0.00052132116, 0.575905
3.15100, 0.00051676705, 0.0035881216, 4.92103e-06, 2.7023656, 0.00052132116, 0.575905
3.15200, 0.00051686405, 0.0036702405, 4.84980e-06, 2.6858351, 0.00052132116, 0.575905
3.15300, 0.00051696983, 0.0035040791, 4.71581e-06, 2.6951850, 0.00052132116, 0.575905
3.15400, 0.00051708063, 0.0033652480, 4.58919e-06, 2.6985529, 0.00052132116, 0.575905
3.15500, 0.00051719150, 0.0034004871, 4.49208e-06, 2.6864312, 0.00052132116, 0.575905
3.15600, 0.00051728590, 0.0032204373, 4.36925e-06, 2.6972582, 0.00052132116, 0.575905
3.15700, 0.00051735963, 0.0031832056, 4.29327e-06, 2.6950781, 0.00052132116, 0.575905
3.15800, 0.00051748641, 0.0030881630, 4.16043e-06, 2.6924241, 0.00052132116, 0.575905
3.15900, 0.00051756004, 0.0028887119, 4.05074e-06, 2.7101858, 0.00052132116, 0.575905
3.16000, 0.00051766121, 0.0029296887, 3.96718e-06, 2.6945136, 0.00052132116, 0.575905
3.16100, 0.00051776210, 0.0028049632, 3.84604e-06, 2.7018282, 0.00052132116, 0.575905
3.16200, 0.00051783654, 0.0026520467, 3.74897e-06, 2.7127340, 0.00052132116, 0.575905
3.16300, 0.00051796828, 0.0027186358, 3.63908e-06, 2.6912925, 0.00052132116, 0.575905
3.16400, 0.00051802062, 0.0026067093, 3.56754e-06, 2.7011373, 0.00052132116, 0.575905
3.16500, 0.00051816322, 0.0024657000, 3.40929e-06, 2.7040260, 0.00052132116, 0.575905
3.16600, 0.00051826377, 0.0024897563, 3.32572e-06, 2.6859872, 0.00052132116, 0.575905
3.16700, 0.00051834469, 0.0022902426, 3.20781e-06, 2.7082307, 0.00052132116, 0.575905
3.16800, 0.00051841875, 0.0023417152, 3.14656e-06, 2.6938179, 0.00052132116, 0.575905
3.16900, 0.00051852347, 0.0022640675, 3.03182e-06, 2.6947324, 0.00052132116, 0.575905
3.17000, 0.00051864557, 0.0020132356, 2.87551e-06, 2.7151091, 0.00052132116, 0.575905
3.17100, 0.00051869422, 0.0021283689, 2.84985e-06, 2.6921032, 0.00052132116, 0.575905
3.17200, 0.00051883519, 0.0019223655, 2.68195e-06, 2.7054894, 0.00052132116, 0.575905
3.17300, 0.00051889009, 0.0018269814, 2.61254e-06, 2.7151859, 0.00052132116, 0.575905
3.17400, 0.00051898641, 0.0018593199, 2.52921e-06, 2.6954253, 0.00052132116, 0.575905
3.17500, 0.00051906702, 0.0017263351, 2.42385e-06, 2.7136133, 0.00052132116, 0.575905
3.17600, 0.00051915784, 0.0015440810, 2.30975e-06, 2.7319739, 0.00052132116, 0.575905
3.17700, 0.00051921335, 0.0015440810, 2.25895e-06, 2.7220895, 0.00052132116, 0.575905
3.17800, 0.00051933656, 0.0013810680, 2.11655e-06, 2.7349198, 0.00052132116, 0.575905
3.17900, 0.00051938275, 0.0013810680, 2.06639e-06, 2.7360842, 0.00052132116, 0.575905
3.18000, 0.00051947423, 0.0014648439, 1.99301e-06, 2.7046549, 0.00052132116, 0.575905
3.18100, 0.00051961491, 0.0012448779, 1.82502e-06, 2.7270525, 0.00052132116, 0.575905
3.18200, 0.00051966757, 0.0013810680, 1.80029e-06, 2.6833742, 0.00052132116, 0.575905
3.18300, 0.00051978759, 0.0012448779, 1.66959e-06, 2.6833723, 0.00052132116, 0.575905
3.18400, 0.00051987076, 0.0011451211, 1.57362e-06, 2.6914108, 0.00052132116, 0.575905
3.18500, 0.00051995717, 0.0011451211, 1.48835e-06, 2.6780703, 0.00052132116, 0.575905
3.18600, 0.00052006715, 0.0010918301, 1.36817e-06, 2.6783083, 0.00052132116, 0.575905
3.18700, 0.00052014790, 0.00091349060, 1.26515e-06, 2.7061637, 0.00052132116, 0.575905
3.18800, 0.00052021609, 0.00091349060, 1.20406e-06, 2.6813104, 0.00052132116, 0.575905
3.18900, 0.00052032804, 0.00077204045, 1.07933e-06, 2.6871970, 0.00052132116, 0.575905
3.19000, 0.00052039720, 0.00059801998, 9.73546e-07, 2.7689617, 0.00052132116, 0.575905
3.19100, 0.00052050089, 0.00077204045, 8.99607e-07, 2.6664150, 0.00052132116, 0.575905
3.19200, 0.00052056677, 0.00048828125, 8.03267e-07, 2.7388055, 0.00052132116, 0.575905
3.19300, 0.00052067299, 0.00048828125, 6.97351e-07, 2.7116425, 0.00052132116, 0.575905
3.19400, 0.00052075583, 0.00048828125, 5.94035e-07, 2.7772300, 0.00052132116, 0.575905
3.19500, 0.00052087039, 0.0000000, 4.78953e-07, 2.7446086, 0.00052132116, 0.575905
3.19600, 0.00052091748, 0.0000000, 4.34923e-07, 2.7080343, 0.00052132116, 0.575905
3.19700, 0.00052103275, 0.0000000, 3.09497e-07, 2.7180450, 0.00052132116, 0.575905
3.19800, 0.00052112055, 0.0000000, 2.03560e-07, 2.9188144, 0.00052132116, 0.575905
3.19900, 0.00052120641, 0.0000000, 1.55618e-07, 2.3477318, 0.00052132116, 0.575905
3.20000, 0.00052132116, -0.0000000, 0.00000, -2.1991150, 0.00052132116, 0.575905
3.20100, 0.00052137247, -0.0000000, 6.84190e-08, -0.77547434, 0.00052132116, 0.575905
3.20200, 0.00052150539, -0.0000000, 1.98616e-07, -0.43544204, 0.00052132116, 0.575905
3.20300, 0.00052154343, -0.0000000, 2.56978e-07, -0.57837134, 0.00052132116, 0.575905
3.20400, 0.00052163222, -0.00048828125, 3.59889e-07, -0.57960724, 0.00052132116, 0.575905
3.20500, 0.00052171500, -0.00048828125, 4.29041e-07, -0.46053474, 0.00052132116, 0.575905
3.20600, 0.00052180914, -0.00059801998, 5.80428e-07, -0.62489044, 0.00052132116, 0.575905
3.20700, 0.00052187915, -0.00048828125, 6.17223e-07, -0.49436934, 0.00052132116, 0.575905
3.20800, 0.00052197699, -0.00059801998, 7.46350e-07, -0.55040934, 0.00052132116, 0.575905
3.20900, 0.00052209488, -0.00091349060, 8.91843e-07, -0.57338764, 0.00052132116, 0.575905
3.21000, 0.00052214525, -0.00077204045, 9.23170e-07, -0.52038594, 0.00052132116, 0.575905
3.21100, 0.00052225019, -0.00097656250, 1.05926e-06, -0.55400864, 0.00052132116, 0.575905
3.21200, 0.00052235883, -0.00097656250, 1.16675e-06, -0.52777044, 0.00052132116, 0.575905
3.21300, 0.00052241797, -0.00097656250, 1.21472e-06, -0.49716834, 0.00052132116, 0.575905
3.21400, 0.00052256349, -0.0012448779, 1.39578e-06, -0.52635144, 0.00052132116, 0.575905
3.21500, 0.00052264265, -0.0012448779, 1.46636e-06, -0.50128694, 0.00052132116, 0.575905
3.21600, 0.00052271191, -0.0011451211, 1.52071e-06, -0.46943954, 0.00052132116, 0.575905
3.21700, 0.00052279961, -0.0013372133, 1.63428e-06, -0.49332334, 0.00052132116, 0.575905
3.21800, 0.00052291077, -0.0014648439, 1.76163e-06, -0.49875324, 0.00052132116, 0.575905
3.21900, 0.00052301518, -0.0013372133, 1.82935e-06, -0.44014274, 0.00052132116, 0.575905
3.22000, 0.00052309755, -0.0015822123, 1.96162e-06, -0.49127964, 0.00052132116, 0.575905
3.22100, 0.00052317275, -0.0015440810, 2.01343e-06, -0.45686174, 0.00052132116, 0.575905
3.22200, 0.00052324148, -0.0017263351, 2.11864e-06, -0.48941154, 0.00052132116, 0.575905
3.22300, 0.00052336097, -0.0017263351, 2.22854e-06, -0.46779734, 0.00052132116, 0.575905
3.22400, 0.00052343430, -0.0017263351, 2.29778e-06, -0.45690434, 0.00052132116, 0.575905
3.22500, 0.00052354584, -0.0018593199, 2.43509e-06, -0.47213494, 0.00052132116, 0.575905
3.22600, 0.00052363758, -0.0020716023, 2.55509e-06, -0.48911684, 0.00052132116, 0.575905
3.22700, 0.00052370575, -0.0019834081, 2.59943e-06, -0.46283014, 0.00052132116, 0.575905
3.22800, 0.00052380104, -0.0021561920, 2.72123e-06, -0.47783334, 0.00052132116, 0.575905
3.22900, 0.00052390831, -0.0022107877, 2.83764e-06, -0.47686224, 0.00052132116, 0.575905
3.23000, 0.00052400712, -0.0022107877, 2.92439e-06, -0.46013554, 0.00052132116, 0.575905
3.23100, 0.00052409090, -0.0023417152, 3.02449e-06, -0.46695554, 0.00052132116, 0.575905
3.23200, 0.00052415133, -0.0022640675, 3.06637e-06, -0.44861204, 0.00052132116, 0.575905
3.23300, 0.00052430018, -0.0024168694, 3.23640e-06, -0.45513164, 0.00052132116, 0.575905
3.23400, 0.00052436356, -0.0025371844, 3.32277e-06, -0.46744454, 0.00052132116, 0.575905
3.23500, 0.00052445924, -0.0024657000, 3.38916e-06, -0.44098384, 0.00052132116, 0.575905
3.23600, 0.00052455138, -0.0026067093, 3.50808e-06, -0.45441144, 0.00052132116, 0.575905
3.23700, 0.00052465285, -0.0027621367, 3.63211e-06, -0.46338444, 0.00052132116, 0.575905
3.23800, 0.00052470618, -0.0026966222, 3.66434e-06, -0.44673494, 0.00052132116, 0.575905
3.23900, 0.00052482158, -0.0028261330, 3.80201e-06, -0.45482254, 0.00052132116, 0.575905
3.24000, 0.00052486312, -0.0029296887, 3.85674e-06, -0.46070564, 0.00052132116, 0.575905
3.24100, 0.00052498606, -0.0029700999, 3.97917e-06, -0.45400174, 0.00052132116, 0.575905
3.24200, 0.00052505022, -0.0030881630, 4.06607e-06, -0.46397834, 0.00052132116, 0.575905
3.24300, 0.00052512800, -0.0031265267, 4.14405e-06, -0.46018834, 0.00052132116, 0.575905
3.24400, 0.00052519950, -0.0031832056, 4.22170e-06, -0.46011284, 0.00052132116, 0.575905
3.24500, 0.00052533367, -0.0033296358, 4.37648e-06, -0.46480334, 0.00052132116, 0.575905
3.24600, 0.00052537551, -0.0032204373, 4.39244e-06, -0.44894814, 0.00052132116, 0.575905
3.24700, 0.00052549799, -0.0033116860, 4.51937e-06, -0.44591404, 0.00052132116, 0.575905
