time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00045174396, -0.052709952, 7.41293e-05, -2.7623222, 0.00052132116, -0.575905
3.00100, 0.00045183905, -0.052764226, 7.40499e-05, -2.7615450, 0.00052132116, -0.575905
3.00200, 0.00045212142, -0.052643161, 7.37675e-05, -2.7608097, 0.00052132116, -0.575905
3.00300, 0.00045246172, -0.052677132, 7.34576e-05, -2.7588880, 0.00052132116, -0.575905
3.00400, 0.00045285660, -0.053070743, 7.31585e-05, -2.7546156, 0.00052132116, -0.575905
3.00500, 0.00045329888, -0.053448070, 7.28144e-05, -2.7501466, 0.00052132116, -0.575905
3.00600, 0.00045382852, -0.053894725, 7.24036e-05, -2.7447641, 0.00052132116, -0.575905
3.00700, 0.00045430036, -0.054555669, 7.20869e-05, -2.7383807, 0.00052132116, -0.575905
3.00800, 0.00045484540, -0.055213034, 7.17055e-05, -2.7315581, 0.00052132116, -0.575905
3.00900, 0.00045535528, -0.055932015, 7.13719e-05, -2.7244842, 0.00052132116, -0.575905
3.01000, 0.00045583298, -0.056655567, 7.10723e-05, -2.7175062, 0.00052132116, -0.575905
3.01100, 0.00045637865, -0.057326328, 7.07049e-05, -2.7103646, 0.00052132116, -0.575905
3.01200, 0.00045684479, -0.058067448, 7.04275e-05, -2.7032073, 0.00052132116, -0.575905
3.01300, 0.00045735513, -0.058793150, 7.01113e-05, -2.6958048, 0.00052132116, -0.575905
3.01400, 0.00045789259, -0.059373561, 6.97456e-05, -2.6890123, 0.00052132116, -0.575905
3.01500, 0.00045840793, -0.060047764, 6.94226e-05, -2.6817343, 0.00052132116, -0.575905
3.01600, 0.00045898046, -0.060705647, 6.90495e-05, -2.6740997, 0.00052132116, -0.575905
3.01700, 0.00045956550, -0.061325371, 6.86621e-05, -2.6665061, 0.00052132116, -0.575905
3.01800, 0.00046007513, -0.062060114, 6.83707e-05, -2.6586568, 0.00052132116, -0.575905
3.01900, 0.00046065256, -0.062602662, 6.79817e-05, -2.6514080, 0.00052132116, -0.575905
3.02000, 0.00046121452, -0.063245319, 6.76332e-05, -2.6435716, 0.00052132116, -0.575905
3.02100, 0.00046172220, -0.063814260, 6.73196e-05, -2.6364896, 0.00052132116, -0.575905
3.02200, 0.00046228317, -0.064086601, 6.68951e-05, -2.6307123, 0.00052132116, -0.575905
3.02300, 0.00046275476, -0.064332768, 6.65440e-05, -2.6256960, 0.00052132116, -0.575905
3.02400, 0.00046325324, -0.064567834, 6.61694e-05, -2.6204727, 0.00052132116, -0.575905
3.02500, 0.00046376198, -0.064655527, 6.57524e-05, -2.6160128, 0.00052132116, -0.575905
3.02600, 0.00046420294, -0.064790078, 6.54065e-05, -2.6117337, 0.00052132116, -0.575905
3.02700, 0.00046471132, -0.064827815, 6.49806e-05, -2.6074674, 0.00052132116, -0.575905
3.02800, 0.00046517181, -0.064720996, 6.45615e-05, -2.6044219, 0.00052132116, -0.575905
3.02900, 0.00046549612, -0.064842530, 6.43150e-05, -2.6010344, 0.00052132116, -0.575905
3.03000, 0.00046586478, -0.064583533, 6.39379e-05, -2.5996144, 0.00052132116, -0.575905
3.03100, 0.00046629055, -0.064474463, 6.35493e-05, -2.5967705, 0.00052132116, -0.575905
3.03200, 0.00046657696, -0.064398557, 6.32875e-05, -2.5948551, 0.00052132116, -0.575905
3.03300, 0.00046697025, -0.064235345, 6.29139e-05, -2.5925658, 0.00052132116, -0.575905
3.03400, 0.00046732367, -0.064205624, 6.26075e-05, -2.5897505, 0.00052132116, -0.575905
3.03500, 0.00046769700, -0.064054020, 6.22542e-05, -2.5875094, 0.00052132116, -0.575905
3.03600, 0.00046810229, -0.063888989, 6.18708e-05, -2.5850532, 0.00052132116, -0.575905
3.03700, 0.00046843933, -0.063842297, 6.15750e-05, -2.5824115, 0.00052132116, -0.575905
3.03800, 0.00046884442, -0.063622363, 6.11789e-05, -2.5802443, 0.00052132116, -0.575905
3.03900, 0.00046930659, -0.063431770, 6.07419e-05, -2.5773685, 0.00052132116, -0.575905
3.04000, 0.00046964165, -0.063299052, 6.04272e-05, -2.5752122, 0.00052132116, -0.575905
3.04100, 0.00047009587, -0.063076288, 5.99896e-05, -2.5725443, 0.00052132116, -0.575905
3.04200, 0.00047053955, -0.063015737, 5.96034e-05, -2.5688617, 0.00052132116, -0.575905
3.04300, 0.00047085262, -0.062930495, 5.93201e-05, -2.5665209, 0.00052132116, -0.575905
3.04400, 0.00047124314, -0.062586464, 5.89052e-05, -2.5651486, 0.00052132116, -0.575905
3.04500, 0.00047159294, -0.062408958, 5.85675e-05, -2.5630376, 0.00052132116, -0.575905
3.04600, 0.00047185452, -0.062174372, 5.82884e-05, -2.5621288, 0.00052132116, -0.575905
3.04700, 0.00047224196, -0.061864711, 5.78851e-05, -2.5605104, 0.00052132116, -0.575905
