time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.6332778e-05, 0.0018269814, 1.72068e-07, 3.0477245, 4.6481997e-05, 0.0141434
3.00100, 4.6323621e-05, 0.0019223655, 1.82252e-07, 3.0440796, 4.6481997e-05, 0.0141434
3.00200, 4.6278752e-05, 0.0019834081, 2.22837e-07, 2.9489048, 4.6481997e-05, 0.0141434
3.00300, 4.6335867e-05, 0.0019223655, 1.70963e-07, 3.0721986, 4.6481997e-05, 0.0141434
3.00400, 4.6335139e-05, 0.0024168694, 1.84999e-07, 3.1799190, 4.6481997e-05, 0.0141434
3.00500, 4.6326516e-05, 0.0021283689, 1.83617e-07, 3.0872786, 4.6481997e-05, 0.0141434
3.00600, 4.6300771e-05, 0.0019834081, 2.03253e-07, 2.9962919, 4.6481997e-05, 0.0141434
3.00700, 4.6338783e-05, 0.0010918301, 1.51703e-07, 2.8629863, 4.6481997e-05, 0.0141434
3.00800, 4.6282493e-05, 0.0011451211, 2.06624e-07, 2.7901189, 4.6481997e-05, 0.0141434
3.00900, 4.6320859e-05, 0.00059801998, 1.63938e-07, 2.7121799, 4.6481997e-05, 0.0141434
3.01000, 4.6273736e-05, 0.0013372133, 2.17309e-07, 2.8163278, 4.6481997e-05, 0.0141434
3.01100, 4.6294120e-05, 0.00059801998, 1.89670e-07, 2.6647236, 4.6481997e-05, 0.0141434
3.01200, 4.6303967e-05, 0.00091349060, 1.82334e-07, 2.7446897, 4.6481997e-05, 0.0141434
3.01300, 4.6265061e-05, 0.00097656250, 2.21259e-07, 2.7249534, 4.6481997e-05, 0.0141434
3.01400, 4.6279958e-05, 0.0017605233, 2.17689e-07, 2.9080412, 4.6481997e-05, 0.0141434
3.01500, 4.6296415e-05, 0.0013810680, 1.96636e-07, 2.8636167, 4.6481997e-05, 0.0141434
3.01600, 4.6273605e-05, 0.0013810680, 2.18051e-07, 2.8254840, 4.6481997e-05, 0.0141434
3.01700, 4.6276039e-05, 0.0015440810, 2.17387e-07, 2.8523748, 4.6481997e-05, 0.0141434
3.01800, 4.6306253e-05, 0.0017605233, 1.94116e-07, 2.9651067, 4.6481997e-05, 0.0141434
3.01900, 4.6275752e-05, 0.0020132356, 2.27081e-07, 2.9581158, 4.6481997e-05, 0.0141434
3.02000, 4.6302136e-05, 0.0024657000, 2.13127e-07, 3.0924394, 4.6481997e-05, 0.0141434
3.02100, 4.6288710e-05, 0.0024657000, 2.24391e-07, 3.0589969, 4.6481997e-05, 0.0141434
3.02200, 4.6314036e-05, 0.0025371844, 2.05401e-07, 3.1394985, 4.6481997e-05, 0.0141434
