time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049931349, 0.018873472, 2.40218e-05, 2.6860955, 0.00052132116, 0.575905
3.00100, 0.00049944802, 0.018724443, 2.38684e-05, 2.6866500, 0.00052132116, 0.575905
3.00200, 0.00049955299, 0.018561378, 2.37398e-05, 2.6879289, 0.00052132116, 0.575905
3.00300, 0.00049971680, 0.018628694, 2.36041e-05, 2.6838014, 0.00052132116, 0.575905
3.00400, 0.00049983438, 0.018338453, 2.34377e-05, 2.6873520, 0.00052132116, 0.575905
3.00500, 0.00050000128, 0.018217789, 2.32596e-05, 2.6869004, 0.00052132116, 0.575905
3.00600, 0.00050010240, 0.018188318, 2.31626e-05, 2.6855733, 0.00052132116, 0.575905
3.00700, 0.00050022597, 0.018043542, 2.30194e-05, 2.6863258, 0.00052132116, 0.575905
3.00800, 0.00050036219, 0.017810792, 2.28472e-05, 2.6885774, 0.00052132116, 0.575905
3.00900, 0.00050046796, 0.017830862, 2.27560e-05, 2.6861570, 0.00052132116, 0.575905
3.01000, 0.00050064020, 0.017585132, 2.25475e-05, 2.6881244, 0.00052132116, 0.575905
3.01100, 0.00050075166, 0.017537612, 2.24370e-05, 2.6869748, 0.00052132116, 0.575905
3.01200, 0.00050087682, 0.017387420, 2.22921e-05, 2.6877644, 0.00052132116, 0.575905
3.01300, 0.00050097483, 0.017149244, 2.21535e-05, 2.6909530, 0.00052132116, 0.575905
3.01400, 0.00050114602, 0.017145766, 2.19967e-05, 2.6878407, 0.00052132116, 0.575905
3.01500, 0.00050124906, 0.017006136, 2.18736e-05, 2.6889041, 0.00052132116, 0.575905
3.01600, 0.00050138893, 0.016776761, 2.16989e-05, 2.6911676, 0.00052132116, 0.575905
3.01700, 0.00050148438, 0.016805161, 2.16180e-05, 2.6887162, 0.00052132116, 0.575905
3.01800, 0.00050167686, 0.016655523, 2.14105e-05, 2.6883972, 0.00052132116, 0.575905
3.01900, 0.00050174380, 0.016576601, 2.13349e-05, 2.6886470, 0.00052132116, 0.575905
3.02000, 0.00050193087, 0.016475609, 2.11423e-05, 2.6873672, 0.00052132116, 0.575905
3.02100, 0.00050199491, 0.016377633, 2.10639e-05, 2.6882570, 0.00052132116, 0.575905
3.02200, 0.00050219214, 0.016201993, 2.08486e-05, 2.6882103, 0.00052132116, 0.575905
3.02300, 0.00050231730, 0.016172536, 2.07273e-05, 2.6865151, 0.00052132116, 0.575905
3.02400, 0.00050239273, 0.015889952, 2.06013e-05, 2.6912782, 0.00052132116, 0.575905
3.02500, 0.00050253370, 0.015942384, 2.04831e-05, 2.6873210, 0.00052132116, 0.575905
3.02600, 0.00050264475, 0.015742974, 2.03409e-05, 2.6896203, 0.00052132116, 0.575905
3.02700, 0.00050282851, 0.015460252, 2.01159e-05, 2.6923559, 0.00052132116, 0.575905
3.02800, 0.00050288188, 0.015506449, 2.00761e-05, 2.6902592, 0.00052132116, 0.575905
3.02900, 0.00050303769, 0.015238903, 1.98794e-05, 2.6933000, 0.00052132116, 0.575905
3.03000, 0.00050315469, 0.015125045, 1.97484e-05, 2.6936910, 0.00052132116, 0.575905
3.03100, 0.00050326837, 0.015097434, 1.96400e-05, 2.6918728, 0.00052132116, 0.575905
3.03200, 0.00050342004, 0.014818486, 1.94436e-05, 2.6955164, 0.00052132116, 0.575905
3.03300, 0.00050351767, 0.014850631, 1.93616e-05, 2.6926172, 0.00052132116, 0.575905
3.03400, 0.00050365655, 0.014778207, 1.92187e-05, 2.6915901, 0.00052132116, 0.575905
3.03500, 0.00050376439, 0.014562867, 1.90778e-05, 2.6943801, 0.00052132116, 0.575905
3.03600, 0.00050388758, 0.014443680, 1.89405e-05, 2.6947472, 0.00052132116, 0.575905
3.03700, 0.00050405732, 0.014464299, 1.87883e-05, 2.6907375, 0.00052132116, 0.575905
3.03800, 0.00050417982, 0.014202306, 1.86234e-05, 2.6945760, 0.00052132116, 0.575905
3.03900, 0.00050430099, 0.014231655, 1.85181e-05, 2.6912539, 0.00052132116, 0.575905
3.04000, 0.00050443435, 0.013973832, 1.83450e-05, 2.6947057, 0.00052132116, 0.575905
3.04100, 0.00050455816, 0.013815104, 1.81990e-05, 2.6961172, 0.00052132116, 0.575905
3.04200, 0.00050466586, 0.013849578, 1.81074e-05, 2.6928394, 0.00052132116, 0.575905
3.04300, 0.00050482617, 0.013606428, 1.79117e-05, 2.6955311, 0.00052132116, 0.575905
3.04400, 0.00050491526, 0.013403398, 1.77896e-05, 2.6988132, 0.00052132116, 0.575905
3.04500, 0.00050507013, 0.013412289, 1.76486e-05, 2.6951921, 0.00052132116, 0.575905
3.04600, 0.00050517947, 0.013237833, 1.75125e-05, 2.6974509, 0.00052132116, 0.575905
3.04700, 0.00050532894, 0.013006167, 1.73297e-05, 2.7001779, 0.00052132116, 0.575905
3.04800, 0.00050546453, 0.013029061, 1.72090e-05, 2.6965520, 0.00052132116, 0.575905
3.04900, 0.00050557478, 0.012770299, 1.70563e-05, 2.7010439, 0.00052132116, 0.575905
3.05000, 0.00050568003, 0.012793615, 1.69642e-05, 2.6979654, 0.00052132116, 0.575905
3.05100, 0.00050582953, 0.012695398, 1.68067e-05, 2.6972592, 0.00052132116, 0.575905
3.05200, 0.00050592782, 0.012463215, 1.66710e-05, 2.7013114, 0.00052132116, 0.575905
3.05300, 0.00050605092, 0.012549005, 1.65747e-05, 2.6960170, 0.00052132116, 0.575905
3.05400, 0.00050620044, 0.012318902, 1.63923e-05, 2.6988204, 0.00052132116, 0.575905
3.05500, 0.00050630655, 0.012241240, 1.62782e-05, 2.6986425, 0.00052132116, 0.575905
3.05600, 0.00050644880, 0.012182668, 1.61356e-05, 2.6968973, 0.00052132116, 0.575905
3.05700, 0.00050659866, 0.012030038, 1.59674e-05, 2.6976583, 0.00052132116, 0.575905
3.05800, 0.00050666850, 0.011905525, 1.58799e-05, 2.6993673, 0.00052132116, 0.575905
3.05900, 0.00050684190, 0.011825148, 1.57040e-05, 2.6974976, 0.00052132116, 0.575905
3.06000, 0.00050694975, 0.011652507, 1.55696e-05, 2.7000845, 0.00052132116, 0.575905
