time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.03800, 4.6318023e-05, 0.0000000, 1.64558e-07, 2.4433277, 4.6481997e-05, 0.0141434
3.03900, 4.6311947e-05, 0.0000000, 1.70448e-07, 2.4591787, 4.6481997e-05, 0.0141434
3.04000, 4.6333510e-05, 0.00048828125, 1.50379e-07, 2.3688700, 4.6481997e-05, 0.0141434
3.04100, 4.6299324e-05, 0.0000000, 1.82700e-07, 2.5444429, 4.6481997e-05, 0.0141434
3.04200, 4.6358585e-05, 0.00059801998, 1.27602e-07, 2.2707965, 4.6481997e-05, 0.0141434
3.04300, 4.6325331e-05, 0.00059801998, 1.59983e-07, 2.3237689, 4.6481997e-05, 0.0141434
3.04400, 4.6365889e-05, 0.0000000, 1.16290e-07, 2.5833438, 4.6481997e-05, 0.0141434
3.04500, 4.6324480e-05, 0.00048828125, 1.59238e-07, 2.3805049, 4.6481997e-05, 0.0141434
3.04600, 4.6364041e-05, 0.00059801998, 1.21230e-07, 2.7600267, 4.6481997e-05, 0.0141434
3.04700, 4.6332578e-05, 0.0000000, 1.49578e-07, 2.5734050, 4.6481997e-05, 0.0141434
3.04800, 4.6356695e-05, 0.00077204045, 1.31006e-07, 2.8231742, 4.6481997e-05, 0.0141434
3.04900, 4.6394556e-05, 0.00077204045, 9.54062e-08, 2.9385359, 4.6481997e-05, 0.0141434
3.05000, 4.6345497e-05, 0.0016558425, 1.57019e-07, 3.0435479, 4.6481997e-05, 0.0141434
3.05100, 4.6428168e-05, 0.00077204045, 6.46840e-08, 3.1147802, 4.6481997e-05, 0.0141434
3.05200, 4.6385886e-05, 0.0010918301, 1.07569e-07, 2.9926598, 4.6481997e-05, 0.0141434
3.05300, 4.6420593e-05, 0.0000000, 6.14598e-08, 2.5698302, 4.6481997e-05, 0.0141434
3.05400, 4.6425457e-05, 0.0000000, 5.72363e-08, 2.3714173, 4.6481997e-05, 0.0141434
3.05500, 4.6448732e-05, 0.0000000, 3.40674e-08, 2.3100698, 4.6481997e-05, 0.0141434
3.05600, 4.6428407e-05, 0.00048828125, 5.88102e-08, 2.1031697, 4.6481997e-05, 0.0141434
3.05700, 4.6453001e-05, 0.0010918301, 5.76931e-08, 1.4837575, 4.6481997e-05, 0.0141434
3.05800, 4.6426038e-05, 0.0012448779, 8.08006e-08, 1.7222769, 4.6481997e-05, 0.0141434
3.05900, 4.6434384e-05, 0.0013372133, 7.82807e-08, 1.6111271, 4.6481997e-05, 0.0141434
3.06000, 4.6460612e-05, 0.0013372133, 6.64708e-08, 1.2848518, 4.6481997e-05, 0.0141434
3.06100, 4.6428036e-05, 0.0012448779, 7.87724e-08, 1.7118719, 4.6481997e-05, 0.0141434
3.06200, 4.6457786e-05, 0.00059801998, 4.02020e-08, 1.6032536, 4.6481997e-05, 0.0141434
3.06300, 4.6453422e-05, 0.00048828125, 3.61698e-08, 1.8677156, 4.6481997e-05, 0.0141434
3.06400, 4.6445256e-05, 0.0000000, 3.73200e-08, 2.7036274, 4.6481997e-05, 0.0141434
3.06500, 4.6480719e-05, 0.00059801998, 2.65098e-08, 4.0497048, 4.6481997e-05, 0.0141434
3.06600, 4.6479195e-05, 0.00048828125, 2.02253e-08, 3.9590128, 4.6481997e-05, 0.0141434
3.06700, 4.6484882e-05, -0.00097656250, 4.52331e-08, -2.1216339, 4.6481997e-05, 0.0141434
3.06800, 4.6479301e-05, 0.00048828125, 1.91697e-08, 3.9569094, 4.6481997e-05, 0.0141434
3.06900, 4.6482888e-05, 0.0000000, 9.20737e-10, -0.36027844, 4.6481997e-05, 0.0141434
3.07000, 4.6479685e-05, 0.00048828125, 1.97593e-08, 1.0741086, 4.6481997e-05, 0.0141434
3.07100, 4.6476827e-05, 0.00048828125, 2.52791e-08, 1.1628492, 4.6481997e-05, 0.0141434
3.07200, 4.6484852e-05, 0.00097656250, 4.62326e-08, 0.89533686, 4.6481997e-05, 0.0141434
3.07300, 4.6466578e-05, 0.0015822123, 7.46902e-08, 1.1653490, 4.6481997e-05, 0.0141434
3.07400, 4.6485632e-05, 0.00077204045, 3.63041e-08, 0.85670806, 4.6481997e-05, 0.0141434
3.07500, 4.6469183e-05, 0.0013810680, 6.74974e-08, 1.1483467, 4.6481997e-05, 0.0141434
3.07600, 4.6433076e-05, 0.0010918301, 6.94771e-08, 1.7383607, 4.6481997e-05, 0.0141434
3.07700, 4.6479720e-05, 0.0018593199, 8.67758e-08, 0.98379676, 4.6481997e-05, 0.0141434
3.07800, 4.6440035e-05, 0.00077204045, 5.43071e-08, 1.8400595, 4.6481997e-05, 0.0141434
3.07900, 4.6466261e-05, 0.0012448779, 6.18483e-08, 1.2145219, 4.6481997e-05, 0.0141434
3.08000, 4.6421531e-05, 0.0000000, 6.16059e-08, 2.3348701, 4.6481997e-05, 0.0141434
3.08100, 4.6459167e-05, 0.00077204045, 4.16517e-08, 1.5371096, 4.6481997e-05, 0.0141434
3.08200, 4.6449943e-05, 0.0000000, 3.43755e-08, 2.8968628, 4.6481997e-05, 0.0141434
3.08300, 4.6469034e-05, 0.00048828125, 2.19787e-08, 3.4672077, 4.6481997e-05, 0.0141434
3.08400, 4.6436598e-05, 0.0000000, 4.54296e-08, 2.4908779, 4.6481997e-05, 0.0141434
3.08500, 4.6422697e-05, 0.0000000, 6.00251e-08, 2.3719184, 4.6481997e-05, 0.0141434
3.08600, 4.6450364e-05, 0.0000000, 3.26383e-08, 2.2787454, 4.6481997e-05, 0.0141434
3.08700, 4.6451229e-05, 0.00077204045, 4.83043e-08, 1.6475771, 4.6481997e-05, 0.0141434
3.08800, 4.6471412e-05, 0.0017605233, 8.17678e-08, 1.0873156, 4.6481997e-05, 0.0141434
3.08900, 4.6432954e-05, 0.0012448779, 7.46231e-08, 1.6743367, 4.6481997e-05, 0.0141434
3.09000, 4.6480533e-05, 0.0010918301, 5.17532e-08, 0.98548126, 4.6481997e-05, 0.0141434
3.09100, 4.6471742e-05, 0.0016558425, 7.77957e-08, 1.0896583, 4.6481997e-05, 0.0141434
3.09200, 4.6455648e-05, 0.0017605233, 8.63322e-08, 1.2676585, 4.6481997e-05, 0.0141434
3.09300, 4.6466024e-05, 0.0021561920, 1.01474e-07, 1.1157713, 4.6481997e-05, 0.0141434
3.09400, 4.6453593e-05, 0.0013810680, 7.14080e-08, 1.3664174, 4.6481997e-05, 0.0141434
3.09500, 4.6449001e-05, 0.0011451211, 6.25413e-08, 1.5129547, 4.6481997e-05, 0.0141434
3.09600, 4.6460607e-05, 0.00091349060, 4.47619e-08, 1.4552648, 4.6481997e-05, 0.0141434
3.09700, 4.6418394e-05, 0.00059801998, 6.84161e-08, 2.1503503, 4.6481997e-05, 0.0141434
3.09800, 4.6486368e-05, 0.0000000, 8.93341e-09, 0.44541836, 4.6481997e-05, 0.0141434
3.09900, 4.6461719e-05, 0.0000000, 2.23891e-08, 2.0898297, 4.6481997e-05, 0.0141434
3.10000, 4.6450769e-05, 0.00077204045, 4.68808e-08, 1.6859925, 4.6481997e-05, 0.0141434
3.10100, 4.6452214e-05, 0.0000000, 3.26476e-08, 2.9493172, 4.6481997e-05, 0.0141434
3.10200, 4.6466000e-05, 0.0000000, 2.12945e-08, 1.8067191, 4.6481997e-05, 0.0141434
3.10300, 4.6442966e-05, 0.00077204045, 5.43350e-08, 1.7584410, 4.6481997e-05, 0.0141434
3.10400, 4.6468615e-05, 0.00048828125, 2.47190e-08, 1.5288928, 4.6481997e-05, 0.0141434
3.10500, 4.6456650e-05, 0.00097656250, 5.19734e-08, 1.4665623, 4.6481997e-05, 0.0141434
3.10600, 4.6476691e-05, 0.00077204045, 3.41453e-08, 1.1130288, 4.6481997e-05, 0.0141434
3.10700, 4.6474983e-05, 0.0011451211, 5.48613e-08, 1.0854075, 4.6481997e-05, 0.0141434
3.10800, 4.6473630e-05, 0.0012448779, 5.90092e-08, 1.0995281, 4.6481997e-05, 0.0141434
3.10900, 4.6465514e-05, 0.0013372133, 6.25933e-08, 1.2237585, 4.6481997e-05, 0.0141434
3.11000, 4.6467932e-05, 0.0013372133, 6.34758e-08, 1.1807246, 4.6481997e-05, 0.0141434
3.11100, 4.6477549e-05, 0.0014648439, 6.83797e-08, 1.0224567, 4.6481997e-05, 0.0141434
3.11200, 4.6436217e-05, 0.0012448779, 7.45758e-08, 1.6182098, 4.6481997e-05, 0.0141434
3.11300, 4.6452331e-05, 0.00059801998, 4.00471e-08, 1.7911265, 4.6481997e-05, 0.0141434
3.11400, 4.6476239e-05, 0.00059801998, 3.11603e-08, 1.1428201, 4.6481997e-05, 0.0141434
3.11500, 4.6455397e-05, 0.0000000, 2.66470e-08, 2.5868514, 4.6481997e-05, 0.0141434
3.11600, 4.6434092e-05, 0.0000000, 4.79098e-08, 2.5417574, 4.6481997e-05, 0.0141434
3.11700, 4.6432401e-05, 0.0000000, 4.98562e-08, 2.6295250, 4.6481997e-05, 0.0141434
3.11800, 4.6452404e-05, 0.0000000, 2.95964e-08, 2.5426328, 4.6481997e-05, 0.0141434
3.11900, 4.6427686e-05, 0.0000000, 5.59709e-08, 2.2834470, 4.6481997e-05, 0.0141434
3.12000, 4.6465769e-05, 0.0000000, 2.03069e-08, 1.8826077, 4.6481997e-05, 0.0141434
3.12100, 4.6427869e-05, 0.00097656250, 7.06531e-08, 1.8298833, 4.6481997e-05, 0.0141434
3.12200, 4.6477736e-05, 0.00048828125, 2.29834e-08, 1.1433644, 4.6481997e-05, 0.0141434
3.12300, 4.6444454e-05, 0.00097656250, 6.02965e-08, 1.6292396, 4.6481997e-05, 0.0141434
3.12400, 4.6433324e-05, 0.0013372133, 7.81050e-08, 1.6300697, 4.6481997e-05, 0.0141434
3.12500, 4.6449488e-05, 0.0018269814, 8.96441e-08, 1.3286216, 4.6481997e-05, 0.0141434
3.12600, 4.6433143e-05, 0.0013372133, 7.85846e-08, 1.6281595, 4.6481997e-05, 0.0141434
3.12700, 4.6437420e-05, 0.00091349060, 5.92740e-08, 1.8082178, 4.6481997e-05, 0.0141434
3.12800, 4.6397068e-05, 0.00077204045, 9.10809e-08, 2.1581485, 4.6481997e-05, 0.0141434
3.12900, 4.6426379e-05, 0.0000000, 5.66403e-08, 2.3372414, 4.6481997e-05, 0.0141434
3.13000, 4.6382381e-05, 0.0000000, 1.00443e-07, 2.3991439, 4.6481997e-05, 0.0141434
3.13100, 4.6423190e-05, 0.0000000, 5.91437e-08, 2.6341546, 4.6481997e-05, 0.0141434
3.13200, 4.6407493e-05, 0.00077204045, 8.32661e-08, 2.9899047, 4.6481997e-05, 0.0141434
3.13300, 4.6375052e-05, 0.0000000, 1.07567e-07, 2.6348374, 4.6481997e-05, 0.0141434
3.13400, 4.6396998e-05, 0.00059801998, 8.99104e-08, 2.8591402, 4.6481997e-05, 0.0141434
3.13500, 4.6384722e-05, 0.00048828125, 9.85068e-08, 2.6855280, 4.6481997e-05, 0.0141434
3.13600, 4.6388576e-05, 0.0000000, 9.35589e-08, 2.5816109, 4.6481997e-05, 0.0141434
3.13700, 4.6354240e-05, 0.00059801998, 1.31548e-07, 2.2871120, 4.6481997e-05, 0.0141434
3.13800, 4.6398876e-05, 0.0000000, 8.32770e-08, 2.5886133, 4.6481997e-05, 0.0141434
3.13900, 4.6345865e-05, 0.0000000, 1.36448e-07, 2.4594228, 4.6481997e-05, 0.0141434
3.14000, 4.6391392e-05, 0.00048828125, 9.38465e-08, 2.2640846, 4.6481997e-05, 0.0141434
3.14100, 4.6351592e-05, 0.00048828125, 1.32470e-07, 2.3508680, 4.6481997e-05, 0.0141434
3.14200, 4.6363795e-05, 0.00077204045, 1.24145e-07, 2.2171552, 4.6481997e-05, 0.0141434
3.14300, 4.6358466e-05, 0.00048828125, 1.25139e-07, 2.3671358, 4.6481997e-05, 0.0141434
3.14400, 4.6356607e-05, 0.00091349060, 1.31705e-07, 2.2169259, 4.6481997e-05, 0.0141434
3.14500, 4.6349901e-05, 0.0000000, 1.32100e-07, 2.5194175, 4.6481997e-05, 0.0141434
3.14600, 4.6371131e-05, 0.00048828125, 1.12260e-07, 2.6849678, 4.6481997e-05, 0.0141434
3.14700, 4.6370711e-05, 0.0000000, 1.11950e-07, 2.6362536, 4.6481997e-05, 0.0141434
3.14800, 4.6347593e-05, 0.00059801998, 1.37414e-07, 2.7368043, 4.6481997e-05, 0.0141434
3.14900, 4.6355796e-05, 0.00091349060, 1.32833e-07, 2.8442838, 4.6481997e-05, 0.0141434
3.15000, 4.6345321e-05, 0.0010918301, 1.46142e-07, 2.8887537, 4.6481997e-05, 0.0141434
3.15100, 4.6401404e-05, 0.00059801998, 8.55643e-08, 2.8696706, 4.6481997e-05, 0.0141434
3.15200, 4.6316586e-05, 0.00077204045, 1.68719e-07, 2.7254093, 4.6481997e-05, 0.0141434
3.15300, 4.6393575e-05, 0.00059801998, 9.20291e-08, 2.8080456, 4.6481997e-05, 0.0141434
3.15400, 4.6372648e-05, 0.00059801998, 1.13496e-07, 2.7982423, 4.6481997e-05, 0.0141434
3.15500, 4.6418194e-05, 0.0000000, 6.38653e-08, 2.4834263, 4.6481997e-05, 0.0141434
3.15600, 4.6384737e-05, 0.0000000, 9.79955e-08, 2.4049251, 4.6481997e-05, 0.0141434
3.15700, 4.6388814e-05, 0.00048828125, 9.44252e-08, 2.3651822, 4.6481997e-05, 0.0141434
3.15800, 4.6428906e-05, 0.00077204045, 6.31314e-08, 1.9560473, 4.6481997e-05, 0.0141434
3.15900, 4.6383889e-05, 0.00048828125, 1.00981e-07, 2.2885759, 4.6481997e-05, 0.0141434
3.16000, 4.6418514e-05, 0.00048828125, 6.76400e-08, 2.1752431, 4.6481997e-05, 0.0141434
3.16100, 4.6400853e-05, 0.0000000, 8.14155e-08, 2.6089776, 4.6481997e-05, 0.0141434
3.16200, 4.6423148e-05, 0.0000000, 5.88553e-08, 2.5133550, 4.6481997e-05, 0.0141434
3.16300, 4.6402610e-05, 0.0000000, 7.93985e-08, 2.5103381, 4.6481997e-05, 0.0141434
3.16400, 4.6401914e-05, 0.0000000, 8.13081e-08, 2.7010315, 4.6481997e-05, 0.0141434
3.16500, 4.6403058e-05, 0.00048828125, 8.17120e-08, 2.7884653, 4.6481997e-05, 0.0141434
3.16600, 4.6401237e-05, 0.0010918301, 9.60531e-08, 3.0989273, 4.6481997e-05, 0.0141434
3.16700, 4.6440165e-05, 0.0000000, 4.37440e-08, 2.8239834, 4.6481997e-05, 0.0141434
3.16800, 4.6417915e-05, 0.00091349060, 7.63935e-08, 3.1026065, 4.6481997e-05, 0.0141434
3.16900, 4.6410330e-05, 0.00059801998, 7.63606e-08, 2.8795626, 4.6481997e-05, 0.0141434
3.17000, 4.6416384e-05, 0.00059801998, 7.10824e-08, 2.9219725, 4.6481997e-05, 0.0141434
3.17100, 4.6412980e-05, 0.00048828125, 7.09260e-08, 2.7597840, 4.6481997e-05, 0.0141434
3.17200, 4.6416571e-05, 0.00048828125, 6.94245e-08, 2.8682087, 4.6481997e-05, 0.0141434
3.17300, 4.6432642e-05, 0.0000000, 4.93581e-08, 2.5378931, 4.6481997e-05, 0.0141434
3.17400, 4.6400141e-05, 0.00077204045, 9.02951e-08, 2.0920370, 4.6481997e-05, 0.0141434
3.17500, 4.6427268e-05, 0.00077204045, 6.45643e-08, 1.9685724, 4.6481997e-05, 0.0141434
3.17600, 4.6399442e-05, 0.0000000, 8.26378e-08, 2.5720494, 4.6481997e-05, 0.0141434
3.17700, 4.6415436e-05, 0.00091349060, 7.72160e-08, 1.9962657, 4.6481997e-05, 0.0141434
3.17800, 4.6381178e-05, 0.00097656250, 1.10190e-07, 2.1124919, 4.6481997e-05, 0.0141434
3.17900, 4.6431700e-05, 0.00048828125, 5.40170e-08, 2.1543410, 4.6481997e-05, 0.0141434
3.18000, 4.6363908e-05, 0.0000000, 1.18110e-07, 2.5087421, 4.6481997e-05, 0.0141434
3.18100, 4.6391014e-05, 0.0000000, 9.13285e-08, 2.6142900, 4.6481997e-05, 0.0141434
3.18200, 4.6362006e-05, 0.0000000, 1.20171e-07, 2.5820310, 4.6481997e-05, 0.0141434
3.18300, 4.6389861e-05, 0.00077204045, 9.95788e-08, 2.9160955, 4.6481997e-05, 0.0141434
3.18400, 4.6418749e-05, 0.0000000, 6.33593e-08, 2.5865004, 4.6481997e-05, 0.0141434
3.18500, 4.6401932e-05, 0.00048828125, 8.37596e-08, 2.8252790, 4.6481997e-05, 0.0141434
3.18600, 4.6430663e-05, 0.0000000, 5.20867e-08, 2.3573353, 4.6481997e-05, 0.0141434
3.18700, 4.6425338e-05, 0.00059801998, 6.21934e-08, 2.9522102, 4.6481997e-05, 0.0141434
3.18800, 4.6463234e-05, 0.00048828125, 2.78168e-08, 1.6971593, 4.6481997e-05, 0.0141434
3.18900, 4.6419040e-05, 0.00077204045, 7.36259e-08, 1.9827664, 4.6481997e-05, 0.0141434
3.19000, 4.6469652e-05, 0.00077204045, 3.68272e-08, 1.2988298, 4.6481997e-05, 0.0141434
3.19100, 4.6441212e-05, 0.00059801998, 5.12247e-08, 1.8779295, 4.6481997e-05, 0.0141434
3.19200, 4.6478534e-05, 0.00091349060, 4.24250e-08, 1.0387976, 4.6481997e-05, 0.0141434
3.19300, 4.6462175e-05, 0.0013372133, 6.45351e-08, 1.2694771, 4.6481997e-05, 0.0141434
3.19400, 4.6495491e-05, 0.00077204045, 4.06324e-08, 0.61851906, 4.6481997e-05, 0.0141434
3.19500, 4.6459698e-05, 0.00048828125, 2.95807e-08, 1.8107450, 4.6481997e-05, 0.0141434
3.19600, 4.6478187e-05, 0.00091349060, 4.00140e-08, 1.0524256, 4.6481997e-05, 0.0141434
3.19700, 4.6454473e-05, 0.0000000, 2.76126e-08, 2.4472506, 4.6481997e-05, 0.0141434
3.19800, 4.6500962e-05, 0.00059801998, 3.43681e-08, 0.37239026, 4.6481997e-05, 0.0141434
3.19900, 4.6497253e-05, -0.00059801998, 3.13627e-08, -1.6772603, 4.6481997e-05, 0.0141434
3.20000, 4.6481997e-05, -0.0000000, 0.00000, -2.1991150, 4.6481997e-05, 0.0141434
3.20100, 4.6540975e-05, 0.00077204045, 7.03421e-08, -0.037389539, 4.6481997e-05, 0.0141434
3.20200, 4.6623194e-05, 0.0021561920, 1.73425e-07, 0.0064105610, 4.6481997e-05, 0.0141434
3.20300, 4.6720206e-05, 0.0019223655, 2.54225e-07, -0.25636734, 4.6481997e-05, 0.0141434
3.20400, 4.6745287e-05, 0.0028049632, 2.94088e-07, -0.15101934, 4.6481997e-05, 0.0141434
3.20500, 4.6782173e-05, 0.0024168694, 3.20616e-07, -0.25396274, 4.6481997e-05, 0.0141434
3.20600, 4.6849028e-05, 0.0020132356, 3.79171e-07, -0.35942554, 4.6481997e-05, 0.0141434
3.20700, 4.6900784e-05, 0.0010918301, 4.21945e-07, -0.49120124, 4.6481997e-05, 0.0141434
3.20800, 4.6929905e-05, 0.00059801998, 4.48975e-07, -0.54487904, 4.6481997e-05, 0.0141434
3.20900, 4.6983658e-05, -0.00048828125, 5.01987e-07, -0.65041984, 4.6481997e-05, 0.0141434
3.21000, 4.7009931e-05, -0.0013372133, 5.31668e-07, -0.73344594, 4.6481997e-05, 0.0141434
3.21100, 4.7084061e-05, -0.0021283689, 6.10013e-07, -0.77683824, 4.6481997e-05, 0.0141434
3.21200, 4.7133911e-05, -0.0011451211, 6.54090e-07, -0.69634114, 4.6481997e-05, 0.0141434
3.21300, 4.7242499e-05, 0.0000000, 7.60586e-07, -0.59915914, 4.6481997e-05, 0.0141434
3.21400, 4.7353362e-05, 0.0011451211, 8.73005e-07, -0.55228914, 4.6481997e-05, 0.0141434
3.21500, 4.7477760e-05, 0.0015440810, 9.98278e-07, -0.54241604, 4.6481997e-05, 0.0141434
3.21600, 4.7493902e-05, 0.0025837421, 1.01910e-06, -0.49398114, 4.6481997e-05, 0.0141434
3.21700, 4.7531547e-05, 0.0029901010, 1.05889e-06, -0.47975724, 4.6481997e-05, 0.0141434
3.21800, 4.7572196e-05, 0.0035547430, 1.10301e-06, -0.45982104, 4.6481997e-05, 0.0141434
3.21900, 4.7573301e-05, 0.0040706405, 1.10807e-06, -0.43794294, 4.6481997e-05, 0.0141434
3.22000, 4.7603903e-05, 0.0045281379, 1.14195e-06, -0.42425884, 4.6481997e-05, 0.0141434
3.22100, 4.7547738e-05, 0.0058492022, 1.10054e-06, -0.35909394, 4.6481997e-05, 0.0141434
3.22200, 4.7605711e-05, 0.0055565536, 1.15374e-06, -0.38273734, 4.6481997e-05, 0.0141434
3.22300, 4.7634420e-05, 0.0064037596, 1.19125e-06, -0.35493304, 4.6481997e-05, 0.0141434
3.22400, 4.7621831e-05, 0.0060888589, 1.17530e-06, -0.36482214, 4.6481997e-05, 0.0141434
3.22500, 4.7641137e-05, 0.0066771582, 1.20092e-06, -0.34626784, 4.6481997e-05, 0.0141434
3.22600, 4.7627308e-05, 0.0056942967, 1.17628e-06, -0.38133104, 4.6481997e-05, 0.0141434
3.22700, 4.7672451e-05, 0.0059100273, 1.22260e-06, -0.38137464, 4.6481997e-05, 0.0141434
3.22800, 4.7620269e-05, 0.0060888589, 1.17387e-06, -0.36420704, 4.6481997e-05, 0.0141434
3.22900, 4.7703970e-05, 0.0057671038, 1.25171e-06, -0.39286484, 4.6481997e-05, 0.0141434
3.23000, 4.7702977e-05, 0.0055565536, 1.24862e-06, -0.40058024, 4.6481997e-05, 0.0141434
3.23100, 4.7703250e-05, 0.0044215783, 1.23883e-06, -0.44329704, 4.6481997e-05, 0.0141434
3.23200, 4.7735073e-05, 0.0046834336, 1.27229e-06, -0.43780664, 4.6481997e-05, 0.0141434
3.23300, 4.7728445e-05, 0.0048583420, 1.26726e-06, -0.43024604, 4.6481997e-05, 0.0141434
3.23400, 4.7789551e-05, 0.0043945350, 1.32392e-06, -0.45455794, 4.6481997e-05, 0.0141434
3.23500, 4.7809347e-05, 0.0046961429, 1.34563e-06, -0.44679444, 4.6481997e-05, 0.0141434
3.23600, 4.7839098e-05, 0.0049434761, 1.37689e-06, -0.44194664, 4.6481997e-05, 0.0141434
3.23700, 4.7825052e-05, 0.0046193614, 1.36053e-06, -0.45140414, 4.6481997e-05, 0.0141434
3.23800, 4.7875756e-05, 0.0052815755, 1.41581e-06, -0.43479454, 4.6481997e-05, 0.0141434
3.23900, 4.7851366e-05, 0.0056942967, 1.39540e-06, -0.41785014, 4.6481997e-05, 0.0141434
3.24000, 4.7904197e-05, 0.0058796932, 1.44895e-06, -0.41876414, 4.6481997e-05, 0.0141434
3.24100, 4.7885313e-05, 0.0062052174, 1.43351e-06, -0.40544164, 4.6481997e-05, 0.0141434
3.24200, 4.7883274e-05, 0.0061859763, 1.43143e-06, -0.40543664, 4.6481997e-05, 0.0141434
3.24300, 4.7865189e-05, 0.0056733228, 1.40892e-06, -0.41991244, 4.6481997e-05, 0.0141434
3.24400, 4.7945441e-05, 0.0064777941, 1.49513e-06, -0.40466284, 4.6481997e-05, 0.0141434
3.24500, 4.7907475e-05, 0.0055779661, 1.44947e-06, -0.42917194, 4.6481997e-05, 0.0141434
3.24600, 4.7954873e-05, 0.0053040981, 1.49407e-06, -0.44285994, 4.6481997e-05, 0.0141434
3.24700, 4.7967720e-05, 0.0053711003, 1.50722e-06, -0.44236994, 4.6481997e-05, 0.0141434
