time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00036160250, 0.12386689, 9.91800e-05, 2.6132143, 0.00044737977, 0.567216
3.00100, 0.00036190194, 0.12376747, 9.89114e-05, 2.6118295, 0.00044737977, 0.567216
3.00200, 0.00036244158, 0.12318528, 9.83461e-05, 2.6105449, 0.00044737977, 0.567216
3.00300, 0.00036321390, 0.12284087, 9.76362e-05, 2.6071880, 0.00044737977, 0.567216
3.00400, 0.00036392784, 0.12272213, 9.70218e-05, 2.6034257, 0.00044737977, 0.567216
3.00500, 0.00036464139, 0.12256134, 9.64005e-05, 2.5997474, 0.00044737977, 0.567216
3.00600, 0.00036521794, 0.12257451, 9.59289e-05, 2.5962980, 0.00044737977, 0.567216
3.00700, 0.00036585281, 0.12246721, 9.53856e-05, 2.5928400, 0.00044737977, 0.567216
3.00800, 0.00036648213, 0.12255354, 9.48887e-05, 2.5887673, 0.00044737977, 0.567216
3.00900, 0.00036703087, 0.12274890, 9.44824e-05, 2.5847991, 0.00044737977, 0.567216
3.01000, 0.00036758978, 0.12289000, 9.40578e-05, 2.5809047, 0.00044737977, 0.567216
3.01100, 0.00036821103, 0.12295319, 9.35674e-05, 2.5768316, 0.00044737977, 0.567216
3.01200, 0.00036870090, 0.12351809, 9.32938e-05, 2.5719459, 0.00044737977, 0.567216
3.01300, 0.00036922835, 0.12381237, 9.29334e-05, 2.5676482, 0.00044737977, 0.567216
3.01400, 0.00036973894, 0.12419933, 9.26089e-05, 2.5631278, 0.00044737977, 0.567216
3.01500, 0.00037018822, 0.12474616, 9.23711e-05, 2.5584624, 0.00044737977, 0.567216
3.01600, 0.00037071022, 0.12495054, 9.20011e-05, 2.5543840, 0.00044737977, 0.567216
3.01700, 0.00037111621, 0.12542790, 9.17862e-05, 2.5501707, 0.00044737977, 0.567216
3.01800, 0.00037153056, 0.12584317, 9.15528e-05, 2.5460737, 0.00044737977, 0.567216
3.01900, 0.00037196042, 0.12610599, 9.12738e-05, 2.5423405, 0.00044737977, 0.567216
3.02000, 0.00037231512, 0.12644534, 9.10731e-05, 2.5388458, 0.00044737977, 0.567216
3.02100, 0.00037272888, 0.12669607, 9.08067e-05, 2.5352166, 0.00044737977, 0.567216
