time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049527805, 0.068746820, 8.86716e-05, 2.7005146, 0.00057599309, 0.581026
3.00100, 0.00049560088, 0.068358734, 8.82967e-05, 2.7008374, 0.00057599309, 0.581026
3.00200, 0.00049614645, 0.067911364, 8.77095e-05, 2.7003300, 0.00057599309, 0.581026
3.00300, 0.00049693938, 0.067767158, 8.69682e-05, 2.6970050, 0.00057599309, 0.581026
3.00400, 0.00049775530, 0.067472525, 8.61736e-05, 2.6942775, 0.00057599309, 0.581026
3.00500, 0.00049848931, 0.067441575, 8.55120e-05, 2.6905701, 0.00057599309, 0.581026
3.00600, 0.00049903889, 0.067517594, 8.50397e-05, 2.6872456, 0.00057599309, 0.581026
3.00700, 0.00049970198, 0.067466334, 8.44391e-05, 2.6839168, 0.00057599309, 0.581026
3.00800, 0.00050020956, 0.067737222, 8.40512e-05, 2.6797140, 0.00057599309, 0.581026
3.00900, 0.00050075666, 0.067862153, 8.35963e-05, 2.6760109, 0.00057599309, 0.581026
3.01000, 0.00050126801, 0.068098195, 8.32001e-05, 2.6718843, 0.00057599309, 0.581026
3.01100, 0.00050172278, 0.068356112, 8.28605e-05, 2.6679232, 0.00057599309, 0.581026
3.01200, 0.00050227573, 0.068629578, 8.24400e-05, 2.6632717, 0.00057599309, 0.581026
3.01300, 0.00050275132, 0.068807535, 8.20659e-05, 2.6595404, 0.00057599309, 0.581026
3.01400, 0.00050319352, 0.069157749, 8.17646e-05, 2.6550405, 0.00057599309, 0.581026
3.01500, 0.00050358809, 0.069372192, 8.14729e-05, 2.6515277, 0.00057599309, 0.581026
3.01600, 0.00050397621, 0.069544815, 8.11778e-05, 2.6482475, 0.00057599309, 0.581026
3.01700, 0.00050434627, 0.069792271, 8.09177e-05, 2.6446555, 0.00057599309, 0.581026
3.01800, 0.00050474793, 0.069829866, 8.05788e-05, 2.6419752, 0.00057599309, 0.581026
3.01900, 0.00050506310, 0.070055880, 8.03631e-05, 2.6387856, 0.00057599309, 0.581026
3.02000, 0.00050543961, 0.070157990, 8.00635e-05, 2.6358717, 0.00057599309, 0.581026
3.02100, 0.00050577998, 0.070345648, 7.98181e-05, 2.6326892, 0.00057599309, 0.581026
3.02200, 0.00050604042, 0.070573397, 7.96522e-05, 2.6297891, 0.00057599309, 0.581026
3.02300, 0.00050636352, 0.070777662, 7.94276e-05, 2.6265910, 0.00057599309, 0.581026
3.02400, 0.00050671556, 0.070910707, 7.91601e-05, 2.6235836, 0.00057599309, 0.581026
3.02500, 0.00050696925, 0.071163476, 7.90094e-05, 2.6205337, 0.00057599309, 0.581026
3.02600, 0.00050725740, 0.071279064, 7.87934e-05, 2.6180065, 0.00057599309, 0.581026
3.02700, 0.00050754665, 0.071427047, 7.85861e-05, 2.6152690, 0.00057599309, 0.581026
3.02800, 0.00050780962, 0.071639702, 7.84187e-05, 2.6123436, 0.00057599309, 0.581026
3.02900, 0.00050813400, 0.071739562, 7.81696e-05, 2.6096127, 0.00057599309, 0.581026
3.03000, 0.00050837248, 0.071962900, 7.80274e-05, 2.6067627, 0.00057599309, 0.581026
3.03100, 0.00050867778, 0.072029188, 7.77868e-05, 2.6043117, 0.00057599309, 0.581026
3.03200, 0.00050899580, 0.072072245, 7.75298e-05, 2.6018827, 0.00057599309, 0.581026
