time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.6146105e-05, 0.0012448779, 3.40745e-07, 2.6957643, 4.6481997e-05, 0.0141434
3.00100, 4.6155795e-05, 0.0010918301, 3.30139e-07, 2.6814635, 4.6481997e-05, 0.0141434
3.00200, 4.6144403e-05, 0.0015440810, 3.45150e-07, 2.7362692, 4.6481997e-05, 0.0141434
3.00300, 4.6206131e-05, 0.0016558425, 2.86458e-07, 2.7993720, 4.6481997e-05, 0.0141434
3.00400, 4.6184241e-05, 0.0016558425, 3.07362e-07, 2.7772596, 4.6481997e-05, 0.0141434
3.00500, 4.6200589e-05, 0.00091349060, 2.84154e-07, 2.6661208, 4.6481997e-05, 0.0141434
3.00600, 4.6184390e-05, 0.0018269814, 3.09291e-07, 2.8022497, 4.6481997e-05, 0.0141434
3.00700, 4.6238219e-05, 0.0018593199, 2.58660e-07, 2.8673465, 4.6481997e-05, 0.0141434
3.00800, 4.6241827e-05, 0.0020716023, 2.58507e-07, 2.9053018, 4.6481997e-05, 0.0141434
3.00900, 4.6267767e-05, 0.0016558425, 2.27881e-07, 2.8744676, 4.6481997e-05, 0.0141434
3.01000, 4.6269935e-05, 0.0026067093, 2.44612e-07, 3.0478847, 4.6481997e-05, 0.0141434
3.01100, 4.6317377e-05, 0.0021283689, 1.91965e-07, 3.0666597, 4.6481997e-05, 0.0141434
3.01200, 4.6264981e-05, 0.0026067093, 2.48546e-07, 3.0352938, 4.6481997e-05, 0.0141434
3.01300, 4.6288228e-05, 0.0025837421, 2.28047e-07, 3.0815251, 4.6481997e-05, 0.0141434
3.01400, 4.6278068e-05, 0.0031832056, 2.51522e-07, 3.1511471, 4.6481997e-05, 0.0141434
3.01500, 4.6333095e-05, 0.0024897563, 1.88313e-07, 3.1849983, 4.6481997e-05, 0.0141434
3.01600, 4.6336083e-05, 0.0018593199, 1.69727e-07, 3.0625961, 4.6481997e-05, 0.0141434
3.01700, 4.6298565e-05, 0.0019834081, 2.05243e-07, 2.9916246, 4.6481997e-05, 0.0141434
3.01800, 4.6331260e-05, 0.0018269814, 1.73426e-07, 3.0437658, 4.6481997e-05, 0.0141434
3.01900, 4.6352681e-05, 0.0028261330, 1.84415e-07, 3.3196881, 4.6481997e-05, 0.0141434
3.02000, 4.6385669e-05, 0.0013810680, 1.15396e-07, 3.1098230, 4.6481997e-05, 0.0141434
3.02100, 4.6373530e-05, 0.0022640675, 1.50836e-07, 3.2945697, 4.6481997e-05, 0.0141434
3.02200, 4.6412112e-05, 0.0014648439, 9.76901e-08, 3.3003128, 4.6481997e-05, 0.0141434
3.02300, 4.6414517e-05, 0.0025837421, 1.36870e-07, 3.5813725, 4.6481997e-05, 0.0141434
3.02400, 4.6451134e-05, 0.0017263351, 8.59436e-08, 3.7300427, 4.6481997e-05, 0.0141434
3.02500, 4.6414429e-05, 0.0018269814, 1.07801e-07, 3.4198911, 4.6481997e-05, 0.0141434
3.02600, 4.6456319e-05, 0.0013372133, 6.68731e-08, 3.7034447, 4.6481997e-05, 0.0141434
3.02700, 4.6452294e-05, 0.0019834081, 9.63284e-08, 3.7837689, 4.6481997e-05, 0.0141434
3.02800, 4.6494533e-05, -0.0013372133, 6.22532e-08, -1.9828776, 4.6481997e-05, 0.0141434
3.02900, 4.6454911e-05, 0.0022902426, 1.10054e-07, 3.8483965, 4.6481997e-05, 0.0141434
3.03000, 4.6453948e-05, 0.0011451211, 6.26424e-08, 3.6333449, 4.6481997e-05, 0.0141434
3.03100, 4.6494631e-05, -0.0021561920, 1.00848e-07, -2.0604382, 4.6481997e-05, 0.0141434
3.03200, 4.6453910e-05, 0.00059801998, 4.06260e-08, 3.3345258, 4.6481997e-05, 0.0141434
3.03300, 4.6432150e-05, 0.0015822123, 8.83382e-08, 3.4978721, 4.6481997e-05, 0.0141434
3.03400, 4.6450746e-05, 0.00077204045, 4.76033e-08, 3.3816640, 4.6481997e-05, 0.0141434
3.03500, 4.6458581e-05, 0.0011451211, 5.83906e-08, 3.6849992, 4.6481997e-05, 0.0141434
3.03600, 4.6467497e-05, 0.0000000, 1.73962e-08, 3.1126497, 4.6481997e-05, 0.0141434
3.03700, 4.6423386e-05, 0.00048828125, 6.25943e-08, 2.8858574, 4.6481997e-05, 0.0141434
3.03800, 4.6469774e-05, 0.00077204045, 3.73226e-08, 3.7641661, 4.6481997e-05, 0.0141434
3.03900, 4.6466291e-05, 0.00077204045, 4.09829e-08, 3.7045057, 4.6481997e-05, 0.0141434
3.04000, 4.6494517e-05, -0.00048828125, 2.41529e-08, -1.6402882, 4.6481997e-05, 0.0141434
3.04100, 4.6439105e-05, 0.0000000, 4.32856e-08, 2.6622012, 4.6481997e-05, 0.0141434
3.04200, 4.6480148e-05, 0.0000000, 1.36628e-08, 3.9623325, 4.6481997e-05, 0.0141434
3.04300, 4.6499871e-05, -0.00048828125, 2.88126e-08, -1.5160105, 4.6481997e-05, 0.0141434
3.04400, 4.6448056e-05, 0.0000000, 3.43601e-08, 2.6836774, 4.6481997e-05, 0.0141434
3.04500, 4.6455698e-05, 0.0000000, 2.84594e-08, 2.9193919, 4.6481997e-05, 0.0141434
3.04600, 4.6454864e-05, 0.00048828125, 3.28411e-08, 1.9291260, 4.6481997e-05, 0.0141434
3.04700, 4.6464099e-05, 0.0000000, 2.20599e-08, 3.1516421, 4.6481997e-05, 0.0141434
3.04800, 4.6463451e-05, 0.00048828125, 2.63464e-08, 1.7377637, 4.6481997e-05, 0.0141434
3.04900, 4.6427853e-05, 0.00048828125, 5.62129e-08, 2.2554724, 4.6481997e-05, 0.0141434
3.05000, 4.6431191e-05, 0.00048828125, 5.57622e-08, 2.1028478, 4.6481997e-05, 0.0141434
3.05100, 4.6447859e-05, 0.00059801998, 4.43564e-08, 1.8352048, 4.6481997e-05, 0.0141434
3.05200, 4.6419320e-05, 0.00059801998, 6.84749e-08, 2.1132629, 4.6481997e-05, 0.0141434
3.05300, 4.6411074e-05, 0.00048828125, 7.29388e-08, 2.2919462, 4.6481997e-05, 0.0141434
3.05400, 4.6389574e-05, 0.00059801998, 9.65302e-08, 2.2349727, 4.6481997e-05, 0.0141434
3.05500, 4.6424282e-05, 0.0000000, 5.82691e-08, 2.3894827, 4.6481997e-05, 0.0141434
3.05600, 4.6371800e-05, 0.0000000, 1.10265e-07, 2.4923170, 4.6481997e-05, 0.0141434
3.05700, 4.6414769e-05, 0.00077204045, 7.64293e-08, 2.0320547, 4.6481997e-05, 0.0141434
