time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049553209, 0.042250052, 3.87672e-05, 2.5196111, 0.00052772171, 0.576639
3.00100, 0.00049568556, 0.041993853, 3.85692e-05, 2.5199964, 0.00052772171, 0.576639
3.00200, 0.00049586548, 0.041770354, 3.83581e-05, 2.5196741, 0.00052772171, 0.576639
3.00300, 0.00049606999, 0.041401893, 3.80854e-05, 2.5205305, 0.00052772171, 0.576639
3.00400, 0.00049625532, 0.041221492, 3.78823e-05, 2.5196588, 0.00052772171, 0.576639
3.00500, 0.00049643568, 0.040918086, 3.76478e-05, 2.5201991, 0.00052772171, 0.576639
3.00600, 0.00049664951, 0.040555116, 3.73699e-05, 2.5208476, 0.00052772171, 0.576639
3.00700, 0.00049679710, 0.040376842, 3.71981e-05, 2.5205314, 0.00052772171, 0.576639
3.00800, 0.00049705063, 0.040041737, 3.68946e-05, 2.5203092, 0.00052772171, 0.576639
3.00900, 0.00049718020, 0.039799795, 3.67198e-05, 2.5209639, 0.00052772171, 0.576639
3.01000, 0.00049742295, 0.039530743, 3.64441e-05, 2.5201695, 0.00052772171, 0.576639
3.01100, 0.00049759223, 0.039218824, 3.62164e-05, 2.5210130, 0.00052772171, 0.576639
3.01200, 0.00049778927, 0.039110743, 3.60244e-05, 2.5190985, 0.00052772171, 0.576639
3.01300, 0.00049796363, 0.038741626, 3.57762e-05, 2.5205214, 0.00052772171, 0.576639
3.01400, 0.00049817974, 0.038553420, 3.55448e-05, 2.5192330, 0.00052772171, 0.576639
3.01500, 0.00049829722, 0.038306754, 3.53781e-05, 2.5201843, 0.00052772171, 0.576639
3.01600, 0.00049851238, 0.038022440, 3.51208e-05, 2.5199869, 0.00052772171, 0.576639
3.01700, 0.00049866410, 0.037849568, 3.49471e-05, 2.5195296, 0.00052772171, 0.576639
3.01800, 0.00049884031, 0.037606213, 3.47334e-05, 2.5194881, 0.00052772171, 0.576639
3.01900, 0.00049904831, 0.037319761, 3.44809e-05, 2.5194509, 0.00052772171, 0.576639
3.02000, 0.00049921827, 0.037098650, 3.42782e-05, 2.5192697, 0.00052772171, 0.576639
3.02100, 0.00049936731, 0.036887530, 3.40956e-05, 2.5193145, 0.00052772171, 0.576639
3.02200, 0.00049955356, 0.036541656, 3.38443e-05, 2.5203569, 0.00052772171, 0.576639
3.02300, 0.00049976319, 0.036338788, 3.36140e-05, 2.5192955, 0.00052772171, 0.576639
3.02400, 0.00049991636, 0.036086902, 3.34169e-05, 2.5197542, 0.00052772171, 0.576639
3.02500, 0.00050014247, 0.035744958, 3.31332e-05, 2.5201280, 0.00052772171, 0.576639
3.02600, 0.00050028597, 0.035602909, 3.29744e-05, 2.5194395, 0.00052772171, 0.576639
3.02700, 0.00050048217, 0.035276558, 3.27210e-05, 2.5200889, 0.00052772171, 0.576639
3.02800, 0.00050068134, 0.035037462, 3.24889e-05, 2.5196416, 0.00052772171, 0.576639
3.02900, 0.00050083102, 0.034901075, 3.23270e-05, 2.5187428, 0.00052772171, 0.576639
3.03000, 0.00050103114, 0.034569826, 3.20679e-05, 2.5194471, 0.00052772171, 0.576639
3.03100, 0.00050123768, 0.034322333, 3.18277e-05, 2.5189521, 0.00052772171, 0.576639
3.03200, 0.00050136007, 0.034188326, 3.16888e-05, 2.5184996, 0.00052772171, 0.576639
3.03300, 0.00050152969, 0.033872996, 3.14587e-05, 2.5195944, 0.00052772171, 0.576639
3.03400, 0.00050167626, 0.033737205, 3.12996e-05, 2.5187156, 0.00052772171, 0.576639
3.03500, 0.00050189460, 0.033419404, 3.10294e-05, 2.5189388, 0.00052772171, 0.576639
3.03600, 0.00050203172, 0.033206444, 3.08556e-05, 2.5192754, 0.00052772171, 0.576639
3.03700, 0.00050218064, 0.032984886, 3.06704e-05, 2.5194786, 0.00052772171, 0.576639
3.03800, 0.00050237183, 0.032761827, 3.04488e-05, 2.5189750, 0.00052772171, 0.576639
3.03900, 0.00050257319, 0.032493237, 3.02066e-05, 2.5188606, 0.00052772171, 0.576639
3.04000, 0.00050272892, 0.032226108, 3.00024e-05, 2.5195901, 0.00052772171, 0.576639
3.04100, 0.00050290326, 0.031990308, 2.97909e-05, 2.5195859, 0.00052772171, 0.576639
3.04200, 0.00050311519, 0.031675689, 2.95270e-05, 2.5199182, 0.00052772171, 0.576639
3.04300, 0.00050327772, 0.031500176, 2.93435e-05, 2.5192411, 0.00052772171, 0.576639
3.04400, 0.00050344023, 0.031176787, 2.91170e-05, 2.5207088, 0.00052772171, 0.576639
3.04500, 0.00050365268, 0.030969588, 2.88823e-05, 2.5195587, 0.00052772171, 0.576639
3.04600, 0.00050381577, 0.030708624, 2.86744e-05, 2.5200741, 0.00052772171, 0.576639
3.04700, 0.00050404132, 0.030437591, 2.84110e-05, 2.5195620, 0.00052772171, 0.576639
3.04800, 0.00050413934, 0.030227298, 2.82704e-05, 2.5206874, 0.00052772171, 0.576639
3.04900, 0.00050434177, 0.030037371, 2.80490e-05, 2.5194490, 0.00052772171, 0.576639
3.05000, 0.00050450826, 0.029786257, 2.78397e-05, 2.5198438, 0.00052772171, 0.576639
3.05100, 0.00050466908, 0.029595517, 2.76522e-05, 2.5194566, 0.00052772171, 0.576639
3.05200, 0.00050485280, 0.029301992, 2.74178e-05, 2.5200865, 0.00052772171, 0.576639
