time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00048721395, 0.034750432, 3.83401e-05, 2.6319234, 0.00052132116, 0.575905
3.00100, 0.00048744898, 0.034504231, 3.80765e-05, 2.6317747, 0.00052132116, 0.575905
3.00200, 0.00048764788, 0.034146450, 3.78188e-05, 2.6333597, 0.00052132116, 0.575905
3.00300, 0.00048784427, 0.034111515, 3.76378e-05, 2.6312926, 0.00052132116, 0.575905
3.00400, 0.00048804638, 0.033850107, 3.73996e-05, 2.6317375, 0.00052132116, 0.575905
3.00500, 0.00048825123, 0.033492465, 3.71363e-05, 2.6333006, 0.00052132116, 0.575905
3.00600, 0.00048845986, 0.033408698, 3.69330e-05, 2.6316216, 0.00052132116, 0.575905
3.00700, 0.00048864912, 0.033078734, 3.66905e-05, 2.6330469, 0.00052132116, 0.575905
3.00800, 0.00048883992, 0.032872636, 3.64744e-05, 2.6330445, 0.00052132116, 0.575905
3.00900, 0.00048904986, 0.032663416, 3.62413e-05, 2.6328013, 0.00052132116, 0.575905
3.01000, 0.00048922204, 0.032447334, 3.60397e-05, 2.6331437, 0.00052132116, 0.575905
3.01100, 0.00048944121, 0.032292634, 3.58105e-05, 2.6321466, 0.00052132116, 0.575905
3.01200, 0.00048964297, 0.032081492, 3.55839e-05, 2.6320427, 0.00052132116, 0.575905
3.01300, 0.00048984185, 0.031853981, 3.53559e-05, 2.6321867, 0.00052132116, 0.575905
3.01400, 0.00049002583, 0.031654980, 3.51474e-05, 2.6321929, 0.00052132116, 0.575905
3.01500, 0.00049021828, 0.031519093, 3.49462e-05, 2.6312921, 0.00052132116, 0.575905
3.01600, 0.00049042814, 0.031211186, 3.46905e-05, 2.6322649, 0.00052132116, 0.575905
3.01700, 0.00049062528, 0.031063767, 3.44824e-05, 2.6314409, 0.00052132116, 0.575905
3.01800, 0.00049084050, 0.030821012, 3.42361e-05, 2.6315806, 0.00052132116, 0.575905
3.01900, 0.00049102848, 0.030556830, 3.40092e-05, 2.6323588, 0.00052132116, 0.575905
3.02000, 0.00049119485, 0.030453255, 3.38391e-05, 2.6313455, 0.00052132116, 0.575905
3.02100, 0.00049142969, 0.030092891, 3.35478e-05, 2.6327741, 0.00052132116, 0.575905
3.02200, 0.00049166618, 0.029930010, 3.33018e-05, 2.6315534, 0.00052132116, 0.575905
3.02300, 0.00049181424, 0.029776249, 3.31358e-05, 2.6314638, 0.00052132116, 0.575905
3.02400, 0.00049202325, 0.029472390, 3.28806e-05, 2.6325352, 0.00052132116, 0.575905
3.02500, 0.00049220999, 0.029291818, 3.26746e-05, 2.6322339, 0.00052132116, 0.575905
3.02600, 0.00049242395, 0.029126504, 3.24471e-05, 2.6313894, 0.00052132116, 0.575905
3.02700, 0.00049262008, 0.028842678, 3.22086e-05, 2.6323636, 0.00052132116, 0.575905
3.02800, 0.00049281028, 0.028772321, 3.20239e-05, 2.6305697, 0.00052132116, 0.575905
3.02900, 0.00049303372, 0.028505886, 3.17648e-05, 2.6309402, 0.00052132116, 0.575905
3.03000, 0.00049320177, 0.028268589, 3.15615e-05, 2.6317303, 0.00052132116, 0.575905
3.03100, 0.00049336698, 0.028150247, 3.13888e-05, 2.6308792, 0.00052132116, 0.575905
3.03200, 0.00049358125, 0.027933413, 3.11493e-05, 2.6307051, 0.00052132116, 0.575905
3.03300, 0.00049378676, 0.027611444, 3.08932e-05, 2.6321552, 0.00052132116, 0.575905
3.03400, 0.00049394185, 0.027553091, 3.07427e-05, 2.6306269, 0.00052132116, 0.575905
3.03500, 0.00049413561, 0.027239760, 3.04987e-05, 2.6321728, 0.00052132116, 0.575905
3.03600, 0.00049432017, 0.027088339, 3.03008e-05, 2.6315067, 0.00052132116, 0.575905
3.03700, 0.00049450809, 0.026909495, 3.00931e-05, 2.6312111, 0.00052132116, 0.575905
3.03800, 0.00049472561, 0.026635623, 2.98375e-05, 2.6318328, 0.00052132116, 0.575905
3.03900, 0.00049486629, 0.026446959, 2.96699e-05, 2.6323893, 0.00052132116, 0.575905
3.04000, 0.00049509493, 0.026250130, 2.94223e-05, 2.6317036, 0.00052132116, 0.575905
3.04100, 0.00049526997, 0.025992250, 2.92080e-05, 2.6327860, 0.00052132116, 0.575905
3.04200, 0.00049541135, 0.025909556, 2.90636e-05, 2.6317890, 0.00052132116, 0.575905
3.04300, 0.00049562274, 0.025701655, 2.88282e-05, 2.6315696, 0.00052132116, 0.575905
3.04400, 0.00049581517, 0.025438217, 2.85977e-05, 2.6324494, 0.00052132116, 0.575905
3.04500, 0.00049601134, 0.025396002, 2.84139e-05, 2.6299260, 0.00052132116, 0.575905
3.04600, 0.00049619096, 0.025160180, 2.82005e-05, 2.6306284, 0.00052132116, 0.575905
3.04700, 0.00049634119, 0.024902986, 2.80083e-05, 2.6321609, 0.00052132116, 0.575905
3.04800, 0.00049658700, 0.024823869, 2.77724e-05, 2.6293118, 0.00052132116, 0.575905
