time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050106084, 0.016939411, 2.20326e-05, 2.6937306, 0.00052132116, 0.575905
3.00100, 0.00050114282, 0.017065620, 2.19832e-05, 2.6895826, 0.00052132116, 0.575905
3.00200, 0.00050129406, 0.016794518, 2.17901e-05, 2.6924684, 0.00052132116, 0.575905
3.00300, 0.00050140190, 0.016666256, 2.16646e-05, 2.6932824, 0.00052132116, 0.575905
3.00400, 0.00050154277, 0.016648363, 2.15321e-05, 2.6910312, 0.00052132116, 0.575905
3.00500, 0.00050165875, 0.016475609, 2.13919e-05, 2.6924646, 0.00052132116, 0.575905
3.00600, 0.00050181751, 0.016249750, 2.12012e-05, 2.6943376, 0.00052132116, 0.575905
3.00700, 0.00050191462, 0.016293710, 2.11198e-05, 2.6916797, 0.00052132116, 0.575905
3.00800, 0.00050206974, 0.016094949, 2.09379e-05, 2.6930416, 0.00052132116, 0.575905
3.00900, 0.00050219586, 0.015841112, 2.07728e-05, 2.6960747, 0.00052132116, 0.575905
3.01000, 0.00050228996, 0.015848635, 2.06873e-05, 2.6941769, 0.00052132116, 0.575905
3.01100, 0.00050246081, 0.015617527, 2.04850e-05, 2.6959684, 0.00052132116, 0.575905
3.01200, 0.00050254001, 0.015548675, 2.03983e-05, 2.6960123, 0.00052132116, 0.575905
3.01300, 0.00050271269, 0.015386823, 2.02070e-05, 2.6963704, 0.00052132116, 0.575905
3.01400, 0.00050281059, 0.015176191, 2.00755e-05, 2.6992409, 0.00052132116, 0.575905
3.01500, 0.00050291873, 0.015199739, 1.99811e-05, 2.6965344, 0.00052132116, 0.575905
3.01600, 0.00050306183, 0.015046020, 1.98181e-05, 2.6973670, 0.00052132116, 0.575905
3.01700, 0.00050320785, 0.014810439, 1.96372e-05, 2.6999652, 0.00052132116, 0.575905
3.01800, 0.00050331677, 0.014922704, 1.95598e-05, 2.6950834, 0.00052132116, 0.575905
3.01900, 0.00050346500, 0.014595574, 1.93587e-05, 2.6998260, 0.00052132116, 0.575905
3.02000, 0.00050358326, 0.014562867, 1.92438e-05, 2.6981623, 0.00052132116, 0.575905
3.02100, 0.00050370657, 0.014530085, 1.91240e-05, 2.6964119, 0.00052132116, 0.575905
3.02200, 0.00050386016, 0.014306846, 1.89385e-05, 2.6986511, 0.00052132116, 0.575905
3.02300, 0.00050395500, 0.014189710, 1.88281e-05, 2.6995466, 0.00052132116, 0.575905
3.02400, 0.00050411237, 0.014071599, 1.86600e-05, 2.6991670, 0.00052132116, 0.575905
3.02500, 0.00050422380, 0.013849578, 1.85135e-05, 2.7023771, 0.00052132116, 0.575905
3.02600, 0.00050432055, 0.013758901, 1.84062e-05, 2.7026637, 0.00052132116, 0.575905
