time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00052575438, 0.0047966070, 3.40918e-06, 2.2576034, 0.00052804329, 0.576639
3.00100, 0.00052573014, 0.0048583420, 3.45256e-06, 2.2557280, 0.00052804329, 0.576639
3.00200, 0.00052574870, 0.0047591813, 3.40129e-06, 2.2619517, 0.00052804329, 0.576639
3.00300, 0.00052583219, 0.0047841640, 3.35121e-06, 2.2420442, 0.00052804329, 0.576639
3.00400, 0.00052578717, 0.0047966070, 3.38924e-06, 2.2499077, 0.00052804329, 0.576639
3.00500, 0.00052581862, 0.0046834336, 3.32043e-06, 2.2556546, 0.00052804329, 0.576639
3.00600, 0.00052585626, 0.0046322467, 3.27914e-06, 2.2515409, 0.00052804329, 0.576639
3.00700, 0.00052584416, 0.0046579107, 3.29545e-06, 2.2520511, 0.00052804329, 0.576639
3.00800, 0.00052587504, 0.0046193614, 3.25398e-06, 2.2507031, 0.00052804329, 0.576639
3.00900, 0.00052585297, 0.0045543881, 3.25098e-06, 2.2606523, 0.00052804329, 0.576639
3.01000, 0.00052586456, 0.0046579107, 3.28373e-06, 2.2469218, 0.00052804329, 0.576639
3.01100, 0.00052591574, 0.0046579107, 3.24724e-06, 2.2358720, 0.00052804329, 0.576639
3.01200, 0.00052587834, 0.0046579107, 3.27306e-06, 2.2441852, 0.00052804329, 0.576639
3.01300, 0.00052587268, 0.0046322467, 3.26468e-06, 2.2487571, 0.00052804329, 0.576639
3.01400, 0.00052587704, 0.0045674569, 3.23864e-06, 2.2540953, 0.00052804329, 0.576639
3.01500, 0.00052588860, 0.0046322467, 3.25832e-06, 2.2439678, 0.00052804329, 0.576639
3.01600, 0.00052587870, 0.0045674569, 3.23890e-06, 2.2533333, 0.00052804329, 0.576639
3.01700, 0.00052591485, 0.0045674569, 3.21107e-06, 2.2460063, 0.00052804329, 0.576639
3.01800, 0.00052588163, 0.0045934827, 3.24218e-06, 2.2512200, 0.00052804329, 0.576639
3.01900, 0.00052594506, 0.0045543881, 3.18915e-06, 2.2394564, 0.00052804329, 0.576639
3.02000, 0.00052592974, 0.0045017344, 3.17941e-06, 2.2485426, 0.00052804329, 0.576639
3.02100, 0.00052593551, 0.0044884747, 3.16447e-06, 2.2502883, 0.00052804329, 0.576639
3.02200, 0.00052596294, 0.0044618365, 3.14070e-06, 2.2453439, 0.00052804329, 0.576639
3.02300, 0.00052594246, 0.0044618365, 3.15427e-06, 2.2502163, 0.00052804329, 0.576639
3.02400, 0.00052599350, 0.0044350382, 3.10989e-06, 2.2409809, 0.00052804329, 0.576639
3.02500, 0.00052599326, 0.0043809502, 3.08166e-06, 2.2491047, 0.00052804329, 0.576639
3.02600, 0.00052594150, 0.0044884747, 3.16689e-06, 2.2470853, 0.00052804329, 0.576639
3.02700, 0.00052600767, 0.0044618365, 3.11306e-06, 2.2340696, 0.00052804329, 0.576639
3.02800, 0.00052599357, 0.0043809502, 3.08330e-06, 2.2485006, 0.00052804329, 0.576639
3.02900, 0.00052596511, 0.0044884747, 3.14530e-06, 2.2431390, 0.00052804329, 0.576639
3.03000, 0.00052597749, 0.0043945350, 3.10158e-06, 2.2502039, 0.00052804329, 0.576639
3.03100, 0.00052600900, 0.0043945350, 3.08134e-06, 2.2423894, 0.00052804329, 0.576639
3.03200, 0.00052598337, 0.0044215783, 3.10778e-06, 2.2459071, 0.00052804329, 0.576639
3.03300, 0.00052597380, 0.0043536546, 3.09173e-06, 2.2546456, 0.00052804329, 0.576639
3.03400, 0.00052601420, 0.0043809502, 3.07017e-06, 2.2433226, 0.00052804329, 0.576639
3.03500, 0.00052600295, 0.0043536546, 3.06797e-06, 2.2488401, 0.00052804329, 0.576639
3.03600, 0.00052603862, 0.0043123867, 3.02672e-06, 2.2451799, 0.00052804329, 0.576639
3.03700, 0.00052601893, 0.0043261861, 3.05207e-06, 2.2464674, 0.00052804329, 0.576639
3.03800, 0.00052603865, 0.0042567407, 3.00898e-06, 2.2503717, 0.00052804329, 0.576639
3.03900, 0.00052608227, 0.0042145238, 2.95913e-06, 2.2456353, 0.00052804329, 0.576639
3.04000, 0.00052605115, 0.0041861427, 2.97829e-06, 2.2539232, 0.00052804329, 0.576639
3.04100, 0.00052607742, 0.0041861427, 2.96213e-06, 2.2469270, 0.00052804329, 0.576639
3.04200, 0.00052608873, 0.0041287956, 2.92619e-06, 2.2526367, 0.00052804329, 0.576639
3.04300, 0.00052606695, 0.0042846538, 3.00426e-06, 2.2392166, 0.00052804329, 0.576639
3.04400, 0.00052608421, 0.0041861427, 2.95495e-06, 2.2460086, 0.00052804329, 0.576639
3.04500, 0.00052606081, 0.0042427150, 2.98515e-06, 2.2475402, 0.00052804329, 0.576639
3.04600, 0.00052606631, 0.0042427150, 2.97939e-06, 2.2467868, 0.00052804329, 0.576639
3.04700, 0.00052607355, 0.0041287956, 2.93324e-06, 2.2574365, 0.00052804329, 0.576639
3.04800, 0.00052604734, 0.0041718800, 2.96844e-06, 2.2586334, 0.00052804329, 0.576639
3.04900, 0.00052607170, 0.0041432069, 2.94150e-06, 2.2557547, 0.00052804329, 0.576639
3.05000, 0.00052609692, 0.0041287956, 2.91497e-06, 2.2523053, 0.00052804329, 0.576639
3.05100, 0.00052606002, 0.0041432069, 2.95185e-06, 2.2579243, 0.00052804329, 0.576639
3.05200, 0.00052610057, 0.0040706405, 2.89948e-06, 2.2553961, 0.00052804329, 0.576639
3.05300, 0.00052610783, 0.0040264730, 2.86870e-06, 2.2616541, 0.00052804329, 0.576639
3.05400, 0.00052611166, 0.0040706405, 2.88971e-06, 2.2532785, 0.00052804329, 0.576639
3.05500, 0.00052612143, 0.0040559713, 2.87333e-06, 2.2538183, 0.00052804329, 0.576639
3.05600, 0.00052615516, 0.0040264730, 2.84275e-06, 2.2475402, 0.00052804329, 0.576639
3.05700, 0.00052613297, 0.0040264730, 2.85746e-06, 2.2533686, 0.00052804329, 0.576639
3.05800, 0.00052615718, 0.0040264730, 2.84299e-06, 2.2465189, 0.00052804329, 0.576639
3.05900, 0.00052613688, 0.0040559713, 2.86691e-06, 2.2486003, 0.00052804329, 0.576639
3.06000, 0.00052615595, 0.0041287956, 2.87769e-06, 2.2364838, 0.00052804329, 0.576639
3.06100, 0.00052616147, 0.0040998212, 2.86570e-06, 2.2375581, 0.00052804329, 0.576639
3.06200, 0.00052610138, 0.0040998212, 2.90355e-06, 2.2537611, 0.00052804329, 0.576639
3.06300, 0.00052615234, 0.0040998212, 2.87486e-06, 2.2390010, 0.00052804329, 0.576639
3.06400, 0.00052614217, 0.0040706405, 2.87137e-06, 2.2447679, 0.00052804329, 0.576639
3.06500, 0.00052613458, 0.0041718800, 2.90677e-06, 2.2375538, 0.00052804329, 0.576639
3.06600, 0.00052613172, 0.0040706405, 2.87051e-06, 2.2498915, 0.00052804329, 0.576639
3.06700, 0.00052618644, 0.0041287956, 2.85438e-06, 2.2294486, 0.00052804329, 0.576639
3.06800, 0.00052614996, 0.0041287956, 2.87803e-06, 2.2391384, 0.00052804329, 0.576639
3.06900, 0.00052620075, 0.0040559713, 2.81940e-06, 2.2333653, 0.00052804329, 0.576639
3.07000, 0.00052617679, 0.0040264730, 2.82339e-06, 2.2433851, 0.00052804329, 0.576639
3.07100, 0.00052618860, 0.0040264730, 2.81786e-06, 2.2395389, 0.00052804329, 0.576639
3.07200, 0.00052624526, 0.0039818157, 2.76441e-06, 2.2292426, 0.00052804329, 0.576639
3.07300, 0.00052621622, 0.0039818157, 2.78119e-06, 2.2378547, 0.00052804329, 0.576639
3.07400, 0.00052623764, 0.0039818157, 2.76577e-06, 2.2324479, 0.00052804329, 0.576639
3.07500, 0.00052622782, 0.0039517637, 2.76570e-06, 2.2371624, 0.00052804329, 0.576639
3.07600, 0.00052622535, 0.0040559713, 2.80192e-06, 2.2271669, 0.00052804329, 0.576639
3.07700, 0.00052617658, 0.0039967569, 2.81457e-06, 2.2462418, 0.00052804329, 0.576639
3.07800, 0.00052623207, 0.0039517637, 2.75861e-06, 2.2373493, 0.00052804329, 0.576639
3.07900, 0.00052619804, 0.0040559713, 2.82096e-06, 2.2341564, 0.00052804329, 0.576639
3.08000, 0.00052619521, 0.0040264730, 2.81004e-06, 2.2388446, 0.00052804329, 0.576639
3.08100, 0.00052620557, 0.0039517637, 2.77960e-06, 2.2434375, 0.00052804329, 0.576639
3.08200, 0.00052617658, 0.0040264730, 2.83013e-06, 2.2413986, 0.00052804329, 0.576639
3.08300, 0.00052622999, 0.0039214818, 2.74830e-06, 2.2416108, 0.00052804329, 0.576639
3.08400, 0.00052619217, 0.0039818157, 2.79723e-06, 2.2442811, 0.00052804329, 0.576639
3.08500, 0.00052619164, 0.0039818157, 2.79961e-06, 2.2437828, 0.00052804329, 0.576639
3.08600, 0.00052621542, 0.0039062523, 2.75259e-06, 2.2472942, 0.00052804329, 0.576639
3.08700, 0.00052620117, 0.0039062523, 2.76422e-06, 2.2504618, 0.00052804329, 0.576639
3.08800, 0.00052620193, 0.0038291984, 2.73132e-06, 2.2608597, 0.00052804329, 0.576639
3.08900, 0.00052623725, 0.0037979390, 2.69597e-06, 2.2550895, 0.00052804329, 0.576639
3.09000, 0.00052622580, 0.0037979390, 2.70941e-06, 2.2563169, 0.00052804329, 0.576639
3.09100, 0.00052626609, 0.0037505617, 2.66060e-06, 2.2524684, 0.00052804329, 0.576639
3.09200, 0.00052627718, 0.0037822125, 2.65650e-06, 2.2482560, 0.00052804329, 0.576639
3.09300, 0.00052621198, 0.0037979390, 2.71571e-06, 2.2610843, 0.00052804329, 0.576639
3.09400, 0.00052625994, 0.0037025779, 2.64447e-06, 2.2610777, 0.00052804329, 0.576639
3.09500, 0.00052626789, 0.0037025779, 2.63821e-06, 2.2591646, 0.00052804329, 0.576639
3.09600, 0.00052624597, 0.0037025779, 2.65198e-06, 2.2656319, 0.00052804329, 0.576639
3.09700, 0.00052623690, 0.0036702405, 2.64382e-06, 2.2731493, 0.00052804329, 0.576639
3.09800, 0.00052623634, 0.0036211926, 2.62956e-06, 2.2785103, 0.00052804329, 0.576639
3.09900, 0.00052625384, 0.0035547430, 2.59467e-06, 2.2819188, 0.00052804329, 0.576639
3.10000, 0.00052627947, 0.0035379357, 2.56440e-06, 2.2793496, 0.00052804329, 0.576639
3.10100, 0.00052625413, 0.0035040791, 2.57150e-06, 2.2903507, 0.00052804329, 0.576639
3.10200, 0.00052629680, 0.0034179704, 2.50643e-06, 2.2917502, 0.00052804329, 0.576639
3.10300, 0.00052633489, 0.0034004871, 2.47436e-06, 2.2829087, 0.00052804329, 0.576639
3.10400, 0.00052631568, 0.0034526715, 2.50392e-06, 2.2822697, 0.00052804329, 0.576639
3.10500, 0.00052634824, 0.0033116860, 2.43250e-06, 2.2917459, 0.00052804329, 0.576639
3.10600, 0.00052635500, 0.0032754918, 2.41627e-06, 2.2943566, 0.00052804329, 0.576639
3.10700, 0.00052639205, 0.0033116860, 2.39579e-06, 2.2811802, 0.00052804329, 0.576639
3.10800, 0.00052637469, 0.0031832056, 2.37302e-06, 2.3005407, 0.00052804329, 0.576639
3.10900, 0.00052639338, 0.0032388929, 2.37718e-06, 2.2878506, 0.00052804329, 0.576639
3.11000, 0.00052637382, 0.0032204373, 2.37555e-06, 2.3000038, 0.00052804329, 0.576639
3.11100, 0.00052642327, 0.0031644255, 2.32626e-06, 2.2910717, 0.00052804329, 0.576639
3.11200, 0.00052640008, 0.0031644255, 2.33766e-06, 2.3001964, 0.00052804329, 0.576639
3.11300, 0.00052643369, 0.0031832056, 2.32162e-06, 2.2867720, 0.00052804329, 0.576639
3.11400, 0.00052644133, 0.0030881630, 2.28295e-06, 2.2984459, 0.00052804329, 0.576639
3.11500, 0.00052645255, 0.0031644255, 2.30440e-06, 2.2826078, 0.00052804329, 0.576639
3.11600, 0.00052645829, 0.0030881630, 2.27485e-06, 2.2915180, 0.00052804329, 0.576639
3.11700, 0.00052652054, 0.0030297067, 2.20740e-06, 2.2818959, 0.00052804329, 0.576639
3.11800, 0.00052649658, 0.0030688012, 2.23182e-06, 2.2863171, 0.00052804329, 0.576639
3.11900, 0.00052655318, 0.0029296887, 2.14504e-06, 2.2885463, 0.00052804329, 0.576639
3.12000, 0.00052656874, 0.0029296887, 2.13994e-06, 2.2807777, 0.00052804329, 0.576639
3.12100, 0.00052656442, 0.0029296887, 2.13851e-06, 2.2842033, 0.00052804329, 0.576639
3.12200, 0.00052662715, 0.0028680039, 2.07073e-06, 2.2736228, 0.00052804329, 0.576639
3.12300, 0.00052658457, 0.0028680039, 2.09613e-06, 2.2902262, 0.00052804329, 0.576639
3.12400, 0.00052665549, 0.0029296887, 2.08201e-06, 2.2501829, 0.00052804329, 0.576639
3.12500, 0.00052666304, 0.0028887119, 2.06447e-06, 2.2528608, 0.00052804329, 0.576639
3.12600, 0.00052663742, 0.0028261330, 2.05407e-06, 2.2743595, 0.00052804329, 0.576639
3.12700, 0.00052663643, 0.0028261330, 2.05385e-06, 2.2751215, 0.00052804329, 0.576639
3.12800, 0.00052668392, 0.0028049632, 2.00464e-06, 2.2657030, 0.00052804329, 0.576639
3.12900, 0.00052662847, 0.0029296887, 2.09446e-06, 2.2622259, 0.00052804329, 0.576639
3.13000, 0.00052667847, 0.0028049632, 2.00659e-06, 2.2685044, 0.00052804329, 0.576639
3.13100, 0.00052667797, 0.0027621367, 2.00087e-06, 2.2714889, 0.00052804329, 0.576639
3.13200, 0.00052665501, 0.0028261330, 2.03495e-06, 2.2713187, 0.00052804329, 0.576639
3.13300, 0.00052666926, 0.0028261330, 2.02387e-06, 2.2668045, 0.00052804329, 0.576639
3.13400, 0.00052668724, 0.0028049632, 2.00132e-06, 2.2649753, 0.00052804329, 0.576639
3.13500, 0.00052667254, 0.0027621367, 1.99531e-06, 2.2778232, 0.00052804329, 0.576639
3.13600, 0.00052672590, 0.0026966222, 1.94217e-06, 2.2659266, 0.00052804329, 0.576639
3.13700, 0.00052671288, 0.0027186358, 1.95643e-06, 2.2682641, 0.00052804329, 0.576639
3.13800, 0.00052672062, 0.0026966222, 1.93494e-06, 2.2730959, 0.00052804329, 0.576639
3.13900, 0.00052678780, 0.0025837421, 1.84889e-06, 2.2668727, 0.00052804329, 0.576639
3.14000, 0.00052677381, 0.0027621367, 1.93318e-06, 2.2369058, 0.00052804329, 0.576639
3.14100, 0.00052679192, 0.0026520467, 1.87748e-06, 2.2499650, 0.00052804329, 0.576639
3.14200, 0.00052680393, 0.0026067093, 1.85852e-06, 2.2504060, 0.00052804329, 0.576639
3.14300, 0.00052674541, 0.0026067093, 1.89464e-06, 2.2750614, 0.00052804329, 0.576639
3.14400, 0.00052681584, 0.0025837421, 1.83588e-06, 2.2527201, 0.00052804329, 0.576639
3.14500, 0.00052676874, 0.0026067093, 1.87790e-06, 2.2664292, 0.00052804329, 0.576639
3.14600, 0.00052679084, 0.0025837421, 1.84939e-06, 2.2643898, 0.00052804329, 0.576639
3.14700, 0.00052678591, 0.0025837421, 1.85459e-06, 2.2654226, 0.00052804329, 0.576639
3.14800, 0.00052679077, 0.0025371844, 1.84071e-06, 2.2687752, 0.00052804329, 0.576639
3.14900, 0.00052681455, 0.0026067093, 1.85117e-06, 2.2462699, 0.00052804329, 0.576639
3.15000, 0.00052682762, 0.0024897563, 1.79627e-06, 2.2637441, 0.00052804329, 0.576639
3.15100, 0.00052683904, 0.0025371844, 1.80434e-06, 2.2511237, 0.00052804329, 0.576639
3.15200, 0.00052682336, 0.0024897563, 1.80133e-06, 2.2643712, 0.00052804329, 0.576639
3.15300, 0.00052685865, 0.0024657000, 1.76209e-06, 2.2576549, 0.00052804329, 0.576639
3.15400, 0.00052681383, 0.0024897563, 1.79575e-06, 2.2744763, 0.00052804329, 0.576639
3.15500, 0.00052690138, 0.0023417152, 1.68850e-06, 2.2630012, 0.00052804329, 0.576639
3.15600, 0.00052689181, 0.0024168694, 1.72143e-06, 2.2530654, 0.00052804329, 0.576639
3.15700, 0.00052687998, 0.0024897563, 1.75786e-06, 2.2435482, 0.00052804329, 0.576639
3.15800, 0.00052691382, 0.0023920804, 1.68841e-06, 2.2531049, 0.00052804329, 0.576639
3.15900, 0.00052688178, 0.0023417152, 1.70033e-06, 2.2722995, 0.00052804329, 0.576639
3.16000, 0.00052687385, 0.0024168694, 1.72595e-06, 2.2647641, 0.00052804329, 0.576639
3.16100, 0.00052690804, 0.0023417152, 1.67511e-06, 2.2649334, 0.00052804329, 0.576639
3.16200, 0.00052682975, 0.0023920804, 1.73982e-06, 2.2922103, 0.00052804329, 0.576639
3.16300, 0.00052687603, 0.0023417152, 1.69654e-06, 2.2790449, 0.00052804329, 0.576639
3.16400, 0.00052687029, 0.0023417152, 1.70045e-06, 2.2815154, 0.00052804329, 0.576639
3.16500, 0.00052684397, 0.0023920804, 1.73424e-06, 2.2839406, 0.00052804329, 0.576639
3.16600, 0.00052687833, 0.0022902426, 1.67430e-06, 2.2897742, 0.00052804329, 0.576639
3.16700, 0.00052689535, 0.0022902426, 1.67319e-06, 2.2763512, 0.00052804329, 0.576639
3.16800, 0.00052687183, 0.0023417152, 1.70621e-06, 2.2770722, 0.00052804329, 0.576639
3.16900, 0.00052689217, 0.0022640675, 1.65433e-06, 2.2898057, 0.00052804329, 0.576639
3.17000, 0.00052689500, 0.0022107877, 1.64304e-06, 2.2940600, 0.00052804329, 0.576639
3.17100, 0.00052690190, 0.0022107877, 1.62900e-06, 2.2965477, 0.00052804329, 0.576639
3.17200, 0.00052693614, 0.0022107877, 1.61166e-06, 2.2775271, 0.00052804329, 0.576639
3.17300, 0.00052692583, 0.0021561920, 1.59041e-06, 2.2992685, 0.00052804329, 0.576639
3.17400, 0.00052693335, 0.0021561920, 1.58752e-06, 2.2944234, 0.00052804329, 0.576639
3.17500, 0.00052697408, 0.0021283689, 1.54953e-06, 2.2816975, 0.00052804329, 0.576639
3.17600, 0.00052695008, 0.0021283689, 1.56437e-06, 2.2939217, 0.00052804329, 0.576639
3.17700, 0.00052692487, 0.0020716023, 1.56447e-06, 2.3166101, 0.00052804329, 0.576639
3.17800, 0.00052697995, 0.0020716023, 1.51776e-06, 2.2963717, 0.00052804329, 0.576639
3.17900, 0.00052696434, 0.0021283689, 1.55182e-06, 2.2889831, 0.00052804329, 0.576639
3.18000, 0.00052701042, 0.0020716023, 1.50473e-06, 2.2766979, 0.00052804329, 0.576639
3.18100, 0.00052700945, 0.0020716023, 1.49951e-06, 2.2808788, 0.00052804329, 0.576639
3.18200, 0.00052701962, 0.0021283689, 1.51089e-06, 2.2645662, 0.00052804329, 0.576639
3.18300, 0.00052703093, 0.0020132356, 1.47747e-06, 2.2750056, 0.00052804329, 0.576639
3.18400, 0.00052703638, 0.0019834081, 1.44319e-06, 2.2922728, 0.00052804329, 0.576639
3.18500, 0.00052704084, 0.0019834081, 1.44384e-06, 2.2875378, 0.00052804329, 0.576639
3.18600, 0.00052707470, 0.0019834081, 1.42568e-06, 2.2670310, 0.00052804329, 0.576639
3.18700, 0.00052706307, 0.0018593199, 1.38675e-06, 2.3050711, 0.00052804329, 0.576639
3.18800, 0.00052708097, 0.0019223655, 1.40219e-06, 2.2764709, 0.00052804329, 0.576639
3.18900, 0.00052710504, 0.0018269814, 1.34672e-06, 2.2908042, 0.00052804329, 0.576639
3.19000, 0.00052713974, 0.0019223655, 1.35588e-06, 2.2494323, 0.00052804329, 0.576639
3.19100, 0.00052713433, 0.0018269814, 1.32100e-06, 2.2788699, 0.00052804329, 0.576639
3.19200, 0.00052715846, 0.0017605233, 1.29444e-06, 2.2726371, 0.00052804329, 0.576639
3.19300, 0.00052710492, 0.0018593199, 1.36456e-06, 2.2783272, 0.00052804329, 0.576639
