time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.15600, 0.00053484033, -0.0000000, 5.36186e-06, -0.036720559, 0.000529482, -0.00000
3.15700, 0.00053466014, -0.00048828125, 5.18419e-06, -0.048739759, 0.000529482, -0.00000
3.15800, 0.00053454513, -0.0000000, 5.06591e-06, -0.033526159, 0.000529482, -0.00000
3.15900, 0.00053441125, -0.0000000, 4.93274e-06, -0.038018859, 0.000529482, -0.00000
3.16000, 0.00053422306, -0.00048828125, 4.74517e-06, -0.041967159, 0.000529482, -0.00000
3.16100, 0.00053415393, -0.0000000, 4.67569e-06, -0.040480159, 0.000529482, -0.00000
3.16200, 0.00053400548, -0.0000000, 4.52599e-06, -0.033772559, 0.000529482, -0.00000
3.16300, 0.00053384196, -0.0000000, 4.36272e-06, -0.036054259, 0.000529482, -0.00000
3.16400, 0.00053377810, -0.0000000, 4.29789e-06, -0.029346459, 0.000529482, -0.00000
3.16500, 0.00053363134, -0.0000000, 4.15131e-06, -0.031190359, 0.000529482, -0.00000
3.16600, 0.00053350468, -0.0000000, 4.02548e-06, -0.037666459, 0.000529482, -0.00000
3.16700, 0.00053343091, -0.0000000, 3.94983e-06, -0.022193659, 0.000529482, -0.00000
3.16800, 0.00053327394, -0.0000000, 3.79334e-06, -0.027560159, 0.000529482, -0.00000
3.16900, 0.00053312670, -0.0000000, 3.64688e-06, -0.035043959, 0.000529482, -0.00000
3.17000, 0.00053310640, -0.0000000, 3.62539e-06, -0.023726559, 0.000529482, -0.00000
3.17100, 0.00053287303, -0.0000000, 3.39471e-06, -0.046857559, 0.000529482, -0.00000
3.17200, 0.00053277758, -0.0000000, 3.29886e-06, -0.045053559, 0.000529482, -0.00000
3.17300, 0.00053266932, -0.0000000, 3.19112e-06, -0.049127059, 0.000529482, -0.00000
3.17400, 0.00053252836, -0.0000000, 3.04935e-06, -0.044667359, 0.000529482, -0.00000
3.17500, 0.00053240177, -0.0000000, 2.92333e-06, -0.049847359, 0.000529482, -0.00000
3.17600, 0.00053232841, -0.0000000, 2.84885e-06, -0.041917159, 0.000529482, -0.00000
3.17700, 0.00053212962, -0.0000000, 2.65392e-06, -0.069312659, 0.000529482, -0.00000
3.17800, 0.00053207854, -0.0000000, 2.59893e-06, -0.043458559, 0.000529482, -0.00000
3.17900, 0.00053195981, -0.0000000, 2.48070e-06, -0.048846159, 0.000529482, -0.00000
3.18000, 0.00053178569, -0.0000000, 2.30856e-06, -0.065430259, 0.000529482, -0.00000
3.18100, 0.00053172374, -0.0000000, 2.24437e-06, -0.048865459, 0.000529482, -0.00000
3.18200, 0.00053157776, -0.0000000, 2.09724e-06, -0.038279059, 0.000529482, -0.00000
3.18300, 0.00053145001, -0.0000000, 1.97034e-06, -0.049267159, 0.000529482, -0.00000
3.18400, 0.00053134553, -0.0000000, 1.86419e-06, -0.027225159, 0.000529482, -0.00000
3.18500, 0.00053121924, -0.0000000, 1.73934e-06, -0.049521359, 0.000529482, -0.00000
3.18600, 0.00053110857, -0.0000000, 1.62688e-06, -0.020589959, 0.000529482, -0.00000
3.18700, 0.00053097526, -0.0000000, 1.49472e-06, -0.045081159, 0.000529482, -0.00000
3.18800, 0.00053084853, -0.0000000, 1.36949e-06, -0.066231959, 0.000529482, -0.00000
3.18900, 0.00053072616, -0.0000000, 1.24755e-06, -0.074273859, 0.000529482, -0.00000
3.19000, 0.00053063303, -0.0000000, 1.15226e-06, -0.047173359, 0.000529482, -0.00000
3.19100, 0.00053046261, -0.0000000, 9.86621e-07, -0.11088636, 0.000529482, -0.00000
3.19200, 0.00053041314, -0.0000000, 9.32195e-07, -0.048757959, 0.000529482, -0.00000
3.19300, 0.00053026603, -0.0000000, 7.90792e-07, -0.13137746, 0.000529482, -0.00000
3.19400, 0.00053011841, -0.0000000, 6.38655e-07, -0.084567759, 0.000529482, -0.00000
3.19500, 0.00053008676, -0.0000000, 6.06701e-07, -0.080866959, 0.000529482, -0.00000
3.19600, 0.00052985876, -0.0000000, 3.83380e-07, -0.18666776, 0.000529482, -0.00000
3.19700, 0.00052983386, -0.0000000, 3.55575e-07, -0.14521216, 0.000529482, -0.00000
3.19800, 0.00052972838, -0.0000000, 2.47201e-07, -0.083236659, 0.000529482, -0.00000
3.19900, 0.00052955088, -0.0000000, 8.88281e-08, -0.68411386, 0.000529482, -0.00000
3.20000, 0.00052948204, 0.0000000, 0.00000, 1.5707963, 0.000529482, -0.00000
3.20100, 0.00052937686, -0.0000000, 1.05565e-07, -3.0554578, 0.000529482, -0.00000
3.20200, 0.00052924322, -0.0000000, 2.39855e-07, -3.2344577, 0.000529482, -0.00000
3.20300, 0.00052912949, -0.0000000, 3.52897e-07, -3.1863944, 0.000529482, -0.00000
3.20400, 0.00052901535, -0.0000000, 4.67729e-07, -3.0752913, 0.000529482, -0.00000
3.20500, 0.00052889796, -0.0000000, 5.84355e-07, -3.1109993, 0.000529482, -0.00000
3.20600, 0.00052883772, -0.0000000, 6.44769e-07, -3.1784112, 0.000529482, -0.00000
3.20700, 0.00052865907, -0.0000000, 8.23407e-07, -3.1090542, 0.000529482, -0.00000
3.20800, 0.00052855141, -0.0000000, 9.31594e-07, -3.0965301, 0.000529482, -0.00000
3.20900, 0.00052851579, -0.0000000, 9.66261e-07, -3.1384279, 0.000529482, -0.00000
3.21000, 0.00052834780, -0.0000000, 1.13457e-06, -3.1172520, 0.000529482, -0.00000
3.21100, 0.00052819688, -0.0000000, 1.28598e-06, -3.1057922, 0.000529482, -0.00000
3.21200, 0.00052813039, -0.0000000, 1.35179e-06, -3.1268450, 0.000529482, -0.00000
3.21300, 0.00052801941, -0.0000000, 1.46298e-06, -3.1193825, 0.000529482, -0.00000
3.21400, 0.00052791338, -0.0000000, 1.56869e-06, -3.1464845, 0.000529482, -0.00000
3.21500, 0.00052782604, -0.0000000, 1.65602e-06, -3.1482560, 0.000529482, -0.00000
3.21600, 0.00052763468, -0.0000000, 1.84744e-06, -3.1318871, 0.000529482, -0.00000
3.21700, 0.00052761974, -0.0000000, 1.86331e-06, -3.1746051, 0.000529482, -0.00000
3.21800, 0.00052743082, -0.0000000, 2.05158e-06, -3.1604315, 0.000529482, -0.00000
3.21900, 0.00052732664, -0.0000000, 2.15551e-06, -3.1524059, 0.000529482, -0.00000
3.22000, 0.00052724336, -0.0000000, 2.24002e-06, -3.1759593, 0.000529482, -0.00000
3.22100, 0.00052708559, -0.0000000, 2.39678e-06, -3.1581561, 0.000529482, -0.00000
3.22200, 0.00052699348, -0.0000000, 2.48875e-06, -3.1539327, 0.000529482, -0.00000
3.22300, 0.00052688640, -0.0000000, 2.59587e-06, -3.1550657, 0.000529482, -0.00000
3.22400, 0.00052675083, -0.0000000, 2.73123e-06, -3.1367051, 0.000529482, -0.00000
3.22500, 0.00052666740, -0.0000000, 2.81486e-06, -3.1540057, 0.000529482, -0.00000
3.22600, 0.00052657038, -0.0000000, 2.91185e-06, -3.1532828, 0.000529482, -0.00000
3.22700, 0.00052640985, -0.0000000, 3.07220e-06, -3.1391164, 0.000529482, -0.00000
3.22800, 0.00052632434, -0.0000000, 3.15835e-06, -3.1618716, 0.000529482, -0.00000
3.22900, 0.00052622153, -0.0000000, 3.26056e-06, -3.1471736, 0.000529482, -0.00000
3.23000, 0.00052608342, -0.0000000, 3.39921e-06, -3.1599337, 0.000529482, -0.00000
3.23100, 0.00052605109, -0.0000000, 3.43199e-06, -3.1663219, 0.000529482, -0.00000
3.23200, 0.00052582589, -0.0000000, 3.65696e-06, -3.1623580, 0.000529482, -0.00000
3.23300, 0.00052577070, -0.0000000, 3.71195e-06, -3.1596262, 0.000529482, -0.00000
3.23400, 0.00052568205, -0.0000000, 3.80121e-06, -3.1669199, 0.000529482, -0.00000
3.23500, 0.00052551409, -0.0000000, 3.96927e-06, -3.1673662, 0.000529482, -0.00000
3.23600, 0.00052540709, -0.0000000, 4.07643e-06, -3.1684009, 0.000529482, -0.00000
3.23700, 0.00052534695, -0.0000000, 4.13670e-06, -3.1694042, 0.000529482, -0.00000
3.23800, 0.00052518810, -0.0000000, 4.29456e-06, -3.1585023, 0.000529482, -0.00000
3.23900, 0.00052508993, -0.0000000, 4.39326e-06, -3.1643626, 0.000529482, -0.00000
3.24000, 0.00052498123, -0.0000000, 4.50231e-06, -3.1673514, 0.000529482, -0.00000
3.24100, 0.00052484564, -0.0000000, 4.63683e-06, -3.1553847, 0.000529482, -0.00000
3.24200, 0.00052479214, -0.0000000, 4.69123e-06, -3.1653549, 0.000529482, -0.00000
3.24300, 0.00052465553, -0.0000000, 4.82712e-06, -3.1573655, 0.000529482, -0.00000
3.24400, 0.00052455171, -0.0000000, 4.93136e-06, -3.1618087, 0.000529482, -0.00000
3.24500, 0.00052451825, -0.0000000, 4.96506e-06, -3.1641504, 0.000529482, -0.00000
3.24600, 0.00052433817, -0.0000000, 5.14488e-06, -3.1613542, 0.000529482, -0.00000
3.24700, 0.00052421993, -0.0000000, 5.26305e-06, -3.1602551, 0.000529482, -0.00000
3.24800, 0.00052416765, -0.0000000, 5.31640e-06, -3.1690571, 0.000529482, -0.00000
3.24900, 0.00052405328, -0.0000000, 5.43083e-06, -3.1690170, 0.000529482, -0.00000
3.25000, 0.00052396724, -0.0000000, 5.51668e-06, -3.1675507, 0.000529482, -0.00000
3.25100, 0.00052388257, -0.0000000, 5.60232e-06, -3.1733886, 0.000529482, -0.00000
3.25200, 0.00052371711, -0.0000000, 5.76659e-06, -3.1654603, 0.000529482, -0.00000
3.25300, 0.00052370498, -0.0000000, 5.77931e-06, -3.1693885, 0.000529482, -0.00000
3.25400, 0.00052356526, -0.0000000, 5.91859e-06, -3.1662976, 0.000529482, -0.00000
3.25500, 0.00052343661, -0.0000000, 6.04732e-06, -3.1663901, 0.000529482, -0.00000
3.25600, 0.00052339761, -0.0000000, 6.08644e-06, -3.1672274, 0.000529482, -0.00000
3.25700, 0.00052325916, -0.0000000, 6.22422e-06, -3.1622779, 0.000529482, -0.00000
3.25800, 0.00052315014, -0.0000000, 6.33315e-06, -3.1613957, 0.000529482, -0.00000
3.25900, 0.00052313254, -0.0000000, 6.35200e-06, -3.1694152, 0.000529482, -0.00000
3.26000, 0.00052293134, -0.0000000, 6.55246e-06, -3.1645495, 0.000529482, -0.00000
3.26100, 0.00052288865, -0.0000000, 6.59572e-06, -3.1679570, 0.000529482, -0.00000
3.26200, 0.00052278769, -0.0000000, 6.69694e-06, -3.1692349, 0.000529482, -0.00000
3.26300, 0.00052264332, -0.0000000, 6.84127e-06, -3.1686589, 0.000529482, -0.00000
3.26400, 0.00052259755, -0.0000000, 6.88678e-06, -3.1671654, 0.000529482, -0.00000
3.26500, 0.00052249787, -0.00048828125, 6.98799e-06, -3.1744701, 0.000529482, -0.00000
3.26600, 0.00052238270, -0.0000000, 7.10170e-06, -3.1672994, 0.000529482, -0.00000
3.26700, 0.00052235210, -0.00048828125, 7.13348e-06, -3.1729514, 0.000529482, -0.00000
3.26800, 0.00052219117, -0.00048828125, 7.29346e-06, -3.1680032, 0.000529482, -0.00000
3.26900, 0.00052212338, -0.00048828125, 7.36178e-06, -3.1704685, 0.000529482, -0.00000
3.27000, 0.00052205127, -0.00048828125, 7.43524e-06, -3.1760432, 0.000529482, -0.00000
3.27100, 0.00052191428, -0.00048828125, 7.57057e-06, -3.1685855, 0.000529482, -0.00000
3.27200, 0.00052180843, -0.00048828125, 7.67613e-06, -3.1670682, 0.000529482, -0.00000
3.27300, 0.00052177498, -0.00048828125, 7.71091e-06, -3.1729790, 0.000529482, -0.00000
3.27400, 0.00052161374, -0.00048828125, 7.87122e-06, -3.1686255, 0.000529482, -0.00000
3.27500, 0.00052159464, -0.00048828125, 7.89094e-06, -3.1712944, 0.000529482, -0.00000
3.27600, 0.00052148755, -0.00048828125, 7.99696e-06, -3.1662695, 0.000529482, -0.00000
3.27700, 0.00052135718, -0.0000000, 8.12697e-06, -3.1641928, 0.000529482, -0.00000
3.27800, 0.00052137600, -0.00048828125, 8.11063e-06, -3.1749412, 0.000529482, -0.00000
