time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00035261479, -0.0000000, 0.00000, -2.1991150, 0.00035261479, 0.550812
3.00100, 0.00035275780, 0.0000000, 1.61102e-07, 0.40102406, 0.00035261479, 0.550812
3.00200, 0.00035301280, 0.00048828125, 4.38767e-07, 0.35718386, 0.00035261479, 0.550812
3.00300, 0.00035353684, 0.00077204045, 9.55622e-07, 0.18866846, 0.00035261479, 0.550812
3.00400, 0.00035400098, 0.0011451211, 1.44293e-06, 0.20441936, 0.00035261479, 0.550812
3.00500, 0.00035427224, 0.0017605233, 1.77268e-06, 0.28592916, 0.00035261479, 0.550812
3.00600, 0.00035464388, 0.0022640675, 2.17923e-06, 0.29698246, 0.00035261479, 0.550812
3.00700, 0.00035497831, 0.0026067093, 2.53934e-06, 0.29810616, 0.00035261479, 0.550812
3.00800, 0.00035532232, 0.0034004871, 2.96237e-06, 0.34201496, 0.00035261479, 0.550812
3.00900, 0.00035570583, 0.0038756146, 3.38172e-06, 0.34208366, 0.00035261479, 0.550812
3.01000, 0.00035604391, 0.0046322467, 3.80146e-06, 0.37110566, 0.00035261479, 0.550812
3.01100, 0.00035642148, 0.0054263030, 4.26656e-06, 0.39378476, 0.00035261479, 0.550812
3.01200, 0.00035686881, 0.0063757747, 4.81844e-06, 0.41456406, 0.00035261479, 0.550812
3.01300, 0.00035717704, 0.0077589299, 5.32766e-06, 0.46905086, 0.00035261479, 0.550812
3.01400, 0.00035755234, 0.0090562990, 5.89244e-06, 0.50432326, 0.00035261479, 0.550812
3.01500, 0.00035790155, 0.010346540, 6.43921e-06, 0.53527476, 0.00035261479, 0.550812
3.01600, 0.00035816027, 0.011784754, 6.94973e-06, 0.57533306, 0.00035261479, 0.550812
3.01700, 0.00035846635, 0.013029061, 7.46350e-06, 0.59870836, 0.00035261479, 0.550812
3.01800, 0.00035876954, 0.014071599, 7.93321e-06, 0.61234016, 0.00035261479, 0.550812
3.01900, 0.00035898957, 0.015371320, 8.39966e-06, 0.63933726, 0.00035261479, 0.550812
3.02000, 0.00035928299, 0.016146714, 8.80261e-06, 0.64188546, 0.00035261479, 0.550812
