time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00048162271, 0.012104132, 0.000102800, 3.1983272, 0.000584222, 0.00000
3.00100, 0.00048215247, 0.012030038, 0.000102269, 3.1983315, 0.000584222, 0.00000
3.00200, 0.00048247646, 0.011850324, 0.000101940, 3.1977212, 0.000584222, 0.00000
3.00300, 0.00048285191, 0.011565220, 0.000101556, 3.1966006, 0.000584222, 0.00000
3.00400, 0.00048335244, 0.011134584, 0.000101043, 3.1948868, 0.000584222, 0.00000
3.00500, 0.00048381470, 0.010786538, 0.000100571, 3.1935155, 0.000584222, 0.00000
3.00600, 0.00048447833, 0.010317695, 9.98945e-05, 3.1916324, 0.000584222, 0.00000
3.00700, 0.00048511794, 0.0099410927, 9.92453e-05, 3.1902053, 0.000584222, 0.00000
3.00800, 0.00048576046, 0.0094681596, 9.85906e-05, 3.1882469, 0.000584222, 0.00000
3.00900, 0.00048646463, 0.0090891477, 9.78774e-05, 3.1867787, 0.000584222, 0.00000
3.01000, 0.00048714068, 0.0086523928, 9.71908e-05, 3.1849353, 0.000584222, 0.00000
3.01100, 0.00048774313, 0.0081996592, 9.65781e-05, 3.1830112, 0.000584222, 0.00000
3.01200, 0.00048837368, 0.0077972459, 9.59386e-05, 3.1812507, 0.000584222, 0.00000
3.01300, 0.00048894574, 0.0074051688, 9.53585e-05, 3.1795813, 0.000584222, 0.00000
3.01400, 0.00048948953, 0.0069569508, 9.48055e-05, 3.1775185, 0.000584222, 0.00000
3.01500, 0.00049000401, 0.0065872860, 9.42837e-05, 3.1757766, 0.000584222, 0.00000
3.01600, 0.00049048292, 0.0062625860, 9.37992e-05, 3.1743972, 0.000584222, 0.00000
3.01700, 0.00049096273, 0.0058492022, 9.33117e-05, 3.1723162, 0.000584222, 0.00000
3.01800, 0.00049144065, 0.0055026570, 9.28282e-05, 3.1707298, 0.000584222, 0.00000
3.01900, 0.00049182453, 0.0052134232, 9.24396e-05, 3.1692921, 0.000584222, 0.00000
3.02000, 0.00049228634, 0.0047966070, 9.19717e-05, 3.1672880, 0.000584222, 0.00000
3.02100, 0.00049271730, 0.0045017344, 9.15366e-05, 3.1658317, 0.000584222, 0.00000
3.02200, 0.00049301887, 0.0040998212, 9.12296e-05, 3.1637150, 0.000584222, 0.00000
3.02300, 0.00049346307, 0.0037186414, 9.07808e-05, 3.1617519, 0.000584222, 0.00000
3.02400, 0.00049376784, 0.0033652480, 9.04723e-05, 3.1599967, 0.000584222, 0.00000
3.02500, 0.00049412654, 0.0029700999, 9.01096e-05, 3.1578681, 0.000584222, 0.00000
3.02600, 0.00049448782, 0.0025837421, 8.97449e-05, 3.1558043, 0.000584222, 0.00000
3.02700, 0.00049476101, 0.0021561920, 8.94687e-05, 3.1536481, 0.000584222, 0.00000
3.02800, 0.00049508409, 0.0017605233, 8.91431e-05, 3.1515118, 0.000584222, 0.00000
3.02900, 0.00049541825, 0.0014648439, 8.88073e-05, 3.1497971, 0.000584222, 0.00000
3.03000, 0.00049567597, 0.0010918301, 8.85481e-05, 3.1478759, 0.000584222, 0.00000
3.03100, 0.00049599844, 0.00059801998, 8.82243e-05, 3.1452653, 0.000584222, 0.00000
3.03200, 0.00049634907, 0.00048828125, 8.78731e-05, 3.1432287, 0.000584222, 0.00000
3.03300, 0.00049658873, 0.0000000, 8.76333e-05, 3.1412522, 0.000584222, 0.00000
3.03400, 0.00049697188, 0.00048828125, 8.72504e-05, 3.1393859, 0.000584222, 0.00000
3.03500, 0.00049727496, 0.00077204045, 8.69480e-05, 3.1373069, 0.000584222, 0.00000
3.03600, 0.00049755430, 0.00097656250, 8.66694e-05, 3.1358287, 0.000584222, 0.00000
3.03700, 0.00049792395, 0.0012448779, 8.63006e-05, 3.1345369, 0.000584222, 0.00000
3.03800, 0.00049822039, 0.0015440810, 8.60057e-05, 3.1326095, 0.000584222, 0.00000
3.03900, 0.00049849721, 0.0018269814, 8.57305e-05, 3.1309435, 0.000584222, 0.00000
3.04000, 0.00049884779, 0.0020716023, 8.53815e-05, 3.1295382, 0.000584222, 0.00000
3.04100, 0.00049909960, 0.0023417152, 8.51316e-05, 3.1280219, 0.000584222, 0.00000
3.04200, 0.00049941321, 0.0026966222, 8.48213e-05, 3.1257178, 0.000584222, 0.00000
3.04300, 0.00049975665, 0.0029296887, 8.44801e-05, 3.1243188, 0.000584222, 0.00000
3.04400, 0.00049996841, 0.0032204373, 8.42715e-05, 3.1225268, 0.000584222, 0.00000
3.04500, 0.00050034434, 0.0034870273, 8.38987e-05, 3.1208817, 0.000584222, 0.00000
3.04600, 0.00050062489, 0.0037186414, 8.36215e-05, 3.1192528, 0.000584222, 0.00000
3.04700, 0.00050089813, 0.0039517637, 8.33514e-05, 3.1178047, 0.000584222, 0.00000
