time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.20200, 4.6499858e-05, 0.0015822123, 7.62005e-08, 0.72082206, 4.6481997e-05, 0.0141434
3.20300, 4.6526898e-05, 0.0036376154, 1.75003e-07, 0.69896666, 4.6481997e-05, 0.0141434
3.20400, 4.6571266e-05, 0.0048460579, 2.42552e-07, 0.58214566, 4.6481997e-05, 0.0141434
3.20500, 4.6539322e-05, 0.0076428289, 3.59896e-07, 0.80047886, 4.6481997e-05, 0.0141434
3.20600, 4.6525152e-05, 0.011225219, 5.23537e-07, 0.87970966, 4.6481997e-05, 0.0141434
3.20700, 4.6533031e-05, 0.016286392, 7.59085e-07, 0.89748476, 4.6481997e-05, 0.0141434
3.20800, 4.6530633e-05, 0.021609280, 1.00620e-06, 0.91907426, 4.6481997e-05, 0.0141434
3.20900, 4.6606963e-05, 0.027490277, 1.28564e-06, 0.87302106, 4.6481997e-05, 0.0141434
3.21000, 4.6628814e-05, 0.033215422, 1.55316e-06, 0.87857196, 4.6481997e-05, 0.0141434
3.21100, 4.6719513e-05, 0.038306754, 1.80071e-06, 0.84351206, 4.6481997e-05, 0.0141434
3.21200, 4.6810163e-05, 0.038074151, 1.80595e-06, 0.79296276, 4.6481997e-05, 0.0141434
3.21300, 4.6913830e-05, 0.031547450, 1.53506e-06, 0.68726866, 4.6481997e-05, 0.0141434
3.21400, 4.7054371e-05, 0.021121027, 1.14167e-06, 0.44205896, 4.6481997e-05, 0.0141434
3.21500, 4.7121860e-05, 0.012429692, 8.64845e-07, 0.12999886, 4.6481997e-05, 0.0141434
3.21600, 4.7300502e-05, 0.011304588, 9.75146e-07, -0.033819039, 4.6481997e-05, 0.0141434
3.21700, 4.7401127e-05, 0.015289669, 1.16622e-06, 0.056543761, 4.6481997e-05, 0.0141434
3.21800, 4.7592343e-05, 0.025005706, 1.61738e-06, 0.21252056, 4.6481997e-05, 0.0141434
3.21900, 4.7864991e-05, 0.036520440, 2.20900e-06, 0.29850886, 4.6481997e-05, 0.0141434
3.22000, 4.8208525e-05, 0.048824430, 2.88476e-06, 0.33962966, 4.6481997e-05, 0.0141434
3.22100, 4.8588925e-05, 0.060508832, 3.56450e-06, 0.35480546, 4.6481997e-05, 0.0141434
3.22200, 4.8908880e-05, 0.071134970, 4.16994e-06, 0.37146156, 4.6481997e-05, 0.0141434
3.22300, 4.9291743e-05, 0.081167363, 4.79388e-06, 0.37155026, 4.6481997e-05, 0.0141434
3.22400, 4.9589645e-05, 0.089850746, 5.31543e-06, 0.37782926, 4.6481997e-05, 0.0141434
3.22500, 4.9906212e-05, 0.096727870, 5.78034e-06, 0.37182256, 4.6481997e-05, 0.0141434
3.22600, 5.0223243e-05, 0.10204072, 6.18735e-06, 0.35928986, 4.6481997e-05, 0.0141434
3.22700, 5.0517402e-05, 0.10488422, 6.48783e-06, 0.33886546, 4.6481997e-05, 0.0141434
3.22800, 5.0856888e-05, 0.10726836, 6.80545e-06, 0.31324696, 4.6481997e-05, 0.0141434
3.22900, 5.1123302e-05, 0.10584825, 6.93833e-06, 0.27802676, 4.6481997e-05, 0.0141434
3.23000, 5.1404351e-05, 0.10445407, 7.09052e-06, 0.24283216, 4.6481997e-05, 0.0141434
3.23100, 5.1660679e-05, 0.10033962, 7.13967e-06, 0.19658916, 4.6481997e-05, 0.0141434
3.23200, 5.1809797e-05, 0.095293455, 7.08787e-06, 0.15495726, 4.6481997e-05, 0.0141434
3.23300, 5.1853328e-05, 0.088365152, 6.90357e-06, 0.11045406, 4.6481997e-05, 0.0141434
3.23400, 5.1788324e-05, 0.080393985, 6.61114e-06, 0.066205961, 4.6481997e-05, 0.0141434
3.23500, 5.1727045e-05, 0.071045175, 6.29613e-06, 0.0084783610, 4.6481997e-05, 0.0141434
3.23600, 5.1609707e-05, 0.060273793, 5.91656e-06, -0.060943839, 4.6481997e-05, 0.0141434
3.23700, 5.1405866e-05, 0.047948241, 5.45316e-06, -0.14535974, 4.6481997e-05, 0.0141434
3.23800, 5.1201154e-05, 0.031553119, 4.96383e-06, -0.28273474, 4.6481997e-05, 0.0141434
3.23900, 5.0977882e-05, 0.012793615, 4.53879e-06, -0.47002534, 4.6481997e-05, 0.0141434
3.24000, 5.0773752e-05, -0.0077972459, 4.30841e-06, -0.70611454, 4.6481997e-05, 0.0141434
3.24100, 5.0590846e-05, -0.030527551, 4.36735e-06, -0.97554414, 4.6481997e-05, 0.0141434
3.24200, 5.0397044e-05, -0.053824972, 4.70241e-06, -1.2287117, 4.6481997e-05, 0.0141434
3.24300, 5.0081724e-05, -0.078652509, 5.22986e-06, -1.4658841, 4.6481997e-05, 0.0141434
3.24400, 4.9414609e-05, -0.10421312, 5.78990e-06, -1.7067491, 4.6481997e-05, 0.0141434
3.24500, 4.8481801e-05, -0.13176657, 6.56274e-06, -1.9419035, 4.6481997e-05, 0.0141434
3.24600, 4.7113700e-05, -0.15786169, 7.40673e-06, -2.1787773, 4.6481997e-05, 0.0141434
3.24700, 4.5413592e-05, 0.18245025, 8.43890e-06, 3.8805740, 4.6481997e-05, 0.0141434
3.24800, 4.3474254e-05, 0.20920275, 9.85723e-06, 3.6852877, 4.6481997e-05, 0.0141434
