time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00052504154, 0.0049071708, 3.71918e-06, 2.3262818, 0.00052772171, 0.576639
3.00100, 0.00052506223, 0.0049071708, 3.70640e-06, 2.3218281, 0.00052772171, 0.576639
3.00200, 0.00052499910, 0.0050152978, 3.79473e-06, 2.3217905, 0.00052772171, 0.576639
3.00300, 0.00052507085, 0.0048583420, 3.68200e-06, 2.3252719, 0.00052772171, 0.576639
3.00400, 0.00052507892, 0.0048460579, 3.67238e-06, 2.3248198, 0.00052772171, 0.576639
3.00500, 0.00052508680, 0.0047966070, 3.65179e-06, 2.3275378, 0.00052772171, 0.576639
3.00600, 0.00052510652, 0.0047841640, 3.63225e-06, 2.3252990, 0.00052772171, 0.576639
3.00700, 0.00052513910, 0.0047214595, 3.57996e-06, 2.3273003, 0.00052772171, 0.576639
3.00800, 0.00052514044, 0.0047966070, 3.60907e-06, 2.3184450, 0.00052772171, 0.576639
3.00900, 0.00052515833, 0.0047340668, 3.57691e-06, 2.3204668, 0.00052772171, 0.576639
3.01000, 0.00052515565, 0.0047591813, 3.58774e-06, 2.3184478, 0.00052772171, 0.576639
3.01100, 0.00052514678, 0.0047966070, 3.60539e-06, 2.3169754, 0.00052772171, 0.576639
3.01200, 0.00052518527, 0.0046834336, 3.53472e-06, 2.3217704, 0.00052772171, 0.576639
3.01300, 0.00052514754, 0.0047340668, 3.58109e-06, 2.3235862, 0.00052772171, 0.576639
3.01400, 0.00052515721, 0.0047591813, 3.58478e-06, 2.3186691, 0.00052772171, 0.576639
3.01500, 0.00052522759, 0.0046834336, 3.50349e-06, 2.3136442, 0.00052772171, 0.576639
3.01600, 0.00052517613, 0.0047340668, 3.56084e-06, 2.3179357, 0.00052772171, 0.576639
3.01700, 0.00052519174, 0.0046579107, 3.52190e-06, 2.3228757, 0.00052772171, 0.576639
3.01800, 0.00052522540, 0.0046322467, 3.48948e-06, 2.3185985, 0.00052772171, 0.576639
3.01900, 0.00052520487, 0.0046322467, 3.50811e-06, 2.3215501, 0.00052772171, 0.576639
3.02000, 0.00052525302, 0.0045543881, 3.44014e-06, 2.3217599, 0.00052772171, 0.576639
3.02100, 0.00052522467, 0.0045017344, 3.44379e-06, 2.3325255, 0.00052772171, 0.576639
3.02200, 0.00052528315, 0.0045017344, 3.40165e-06, 2.3206766, 0.00052772171, 0.576639
3.02300, 0.00052527567, 0.0043945350, 3.36783e-06, 2.3342321, 0.00052772171, 0.576639
3.02400, 0.00052529553, 0.0044884747, 3.38541e-06, 2.3203542, 0.00052772171, 0.576639
3.02500, 0.00052532539, 0.0043261861, 3.30444e-06, 2.3325760, 0.00052772171, 0.576639
3.02600, 0.00052538313, 0.0043123867, 3.25901e-06, 2.3215845, 0.00052772171, 0.576639
3.02700, 0.00052532364, 0.0044350382, 3.34632e-06, 2.3202865, 0.00052772171, 0.576639
3.02800, 0.00052536825, 0.0043123867, 3.27049e-06, 2.3245046, 0.00052772171, 0.576639
3.02900, 0.00052535752, 0.0042846538, 3.26445e-06, 2.3311584, 0.00052772171, 0.576639
3.03000, 0.00052535140, 0.0042846538, 3.27522e-06, 2.3304255, 0.00052772171, 0.576639
3.03100, 0.00052537230, 0.0042145238, 3.23049e-06, 2.3355453, 0.00052772171, 0.576639
3.03200, 0.00052542010, 0.0042427150, 3.20503e-06, 2.3223360, 0.00052772171, 0.576639
3.03300, 0.00052537592, 0.0042427150, 3.23992e-06, 2.3308609, 0.00052772171, 0.576639
3.03400, 0.00052543212, 0.0041432069, 3.16489e-06, 2.3299549, 0.00052772171, 0.576639
3.03500, 0.00052540579, 0.0041861427, 3.19911e-06, 2.3306882, 0.00052772171, 0.576639
3.03600, 0.00052541280, 0.0041287956, 3.16816e-06, 2.3377230, 0.00052772171, 0.576639
3.03700, 0.00052551458, 0.0039818157, 3.04033e-06, 2.3335188, 0.00052772171, 0.576639
3.03800, 0.00052543819, 0.0041287956, 3.14941e-06, 2.3323023, 0.00052772171, 0.576639
3.03900, 0.00052550568, 0.0039517637, 3.04213e-06, 2.3371470, 0.00052772171, 0.576639
3.04000, 0.00052553715, 0.0039517637, 3.01613e-06, 2.3310993, 0.00052772171, 0.576639
3.04100, 0.00052552609, 0.0040559713, 3.06333e-06, 2.3202655, 0.00052772171, 0.576639
3.04200, 0.00052556998, 0.0039214818, 2.98042e-06, 2.3276961, 0.00052772171, 0.576639
3.04300, 0.00052556646, 0.0039967569, 3.01886e-06, 2.3162153, 0.00052772171, 0.576639
3.04400, 0.00052555167, 0.0039818157, 3.01727e-06, 2.3237655, 0.00052772171, 0.576639
3.04500, 0.00052555262, 0.0039818157, 3.01778e-06, 2.3231385, 0.00052772171, 0.576639
3.04600, 0.00052555232, 0.0040264730, 3.03787e-06, 2.3164919, 0.00052772171, 0.576639
3.04700, 0.00052556790, 0.0040264730, 3.02273e-06, 2.3142359, 0.00052772171, 0.576639
3.04800, 0.00052557490, 0.0039214818, 2.98549e-06, 2.3235653, 0.00052772171, 0.576639
3.04900, 0.00052558497, 0.0039818157, 2.99103e-06, 2.3168457, 0.00052772171, 0.576639
3.05000, 0.00052556487, 0.0039967569, 3.01794e-06, 2.3172753, 0.00052772171, 0.576639
3.05100, 0.00052562293, 0.0039062523, 2.93918e-06, 2.3163631, 0.00052772171, 0.576639
3.05200, 0.00052559448, 0.0039818157, 2.98997e-06, 2.3126752, 0.00052772171, 0.576639
3.05300, 0.00052562090, 0.0038756146, 2.92831e-06, 2.3211348, 0.00052772171, 0.576639
3.05400, 0.00052566694, 0.0038756146, 2.89907e-06, 2.3088071, 0.00052772171, 0.576639
3.05500, 0.00052563984, 0.0039062523, 2.92968e-06, 2.3114407, 0.00052772171, 0.576639
3.05600, 0.00052569955, 0.0037822125, 2.83650e-06, 2.3146408, 0.00052772171, 0.576639
3.05700, 0.00052570783, 0.0037822125, 2.82914e-06, 2.3131101, 0.00052772171, 0.576639
3.05800, 0.00052571881, 0.0038602047, 2.84687e-06, 2.3014100, 0.00052772171, 0.576639
3.05900, 0.00052573082, 0.0037822125, 2.81684e-06, 2.3059471, 0.00052772171, 0.576639
3.06000, 0.00052570827, 0.0037505617, 2.82172e-06, 2.3155463, 0.00052772171, 0.576639
3.06100, 0.00052574469, 0.0038602047, 2.82914e-06, 2.2947614, 0.00052772171, 0.576639
3.06200, 0.00052576347, 0.0037822125, 2.78872e-06, 2.2994812, 0.00052772171, 0.576639
3.06300, 0.00052570121, 0.0038602047, 2.86266e-06, 2.3046086, 0.00052772171, 0.576639
