time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050600584, 0.0022640675, 2.35050e-05, 3.1899878, 0.000529482, 0.00000
3.00100, 0.00050606324, 0.0021283689, 2.34452e-05, 3.1879932, 0.000529482, 0.00000
3.00200, 0.00050634967, 0.0021561920, 2.31596e-05, 3.1890074, 0.000529482, 0.00000
3.00300, 0.00050643074, 0.0021561920, 2.30788e-05, 3.1893422, 0.000529482, 0.00000
3.00400, 0.00050659402, 0.0020132356, 2.29126e-05, 3.1869127, 0.000529482, 0.00000
3.00500, 0.00050682164, 0.0021561920, 2.26883e-05, 3.1901242, 0.000529482, 0.00000
3.00600, 0.00050689050, 0.0021283689, 2.26188e-05, 3.1896245, 0.000529482, 0.00000
3.00700, 0.00050710400, 0.0020716023, 2.24040e-05, 3.1887194, 0.000529482, 0.00000
3.00800, 0.00050727348, 0.0022107877, 2.22385e-05, 3.1924044, 0.000529482, 0.00000
3.00900, 0.00050739398, 0.0021561920, 2.21166e-05, 3.1913344, 0.000529482, 0.00000
3.01000, 0.00050753734, 0.0021283689, 2.19722e-05, 3.1905882, 0.000529482, 0.00000
3.01100, 0.00050770302, 0.0021283689, 2.18071e-05, 3.1912924, 0.000529482, 0.00000
3.01200, 0.00050781577, 0.0020132356, 2.16919e-05, 3.1891925, 0.000529482, 0.00000
3.01300, 0.00050800707, 0.0020716023, 2.15021e-05, 3.1908042, 0.000529482, 0.00000
3.01400, 0.00050814323, 0.0020716023, 2.13664e-05, 3.1913931, 0.000529482, 0.00000
3.01500, 0.00050823262, 0.0019223655, 2.12730e-05, 3.1877376, 0.000529482, 0.00000
3.01600, 0.00050843066, 0.0020716023, 2.10795e-05, 3.1922151, 0.000529482, 0.00000
3.01700, 0.00050860569, 0.0019834081, 2.09024e-05, 3.1905443, 0.000529482, 0.00000
3.01800, 0.00050868664, 0.0019223655, 2.08202e-05, 3.1894328, 0.000529482, 0.00000
3.01900, 0.00050889309, 0.0019223655, 2.06129e-05, 3.1888391, 0.000529482, 0.00000
3.02000, 0.00050899824, 0.0020132356, 2.05112e-05, 3.1922890, 0.000529482, 0.00000
3.02100, 0.00050916925, 0.0018269814, 2.03352e-05, 3.1876504, 0.000529482, 0.00000
3.02200, 0.00050933238, 0.0019834081, 2.01755e-05, 3.1912343, 0.000529482, 0.00000
3.02300, 0.00050941340, 0.0018593199, 2.00927e-05, 3.1895882, 0.000529482, 0.00000
3.02400, 0.00050964211, 0.0019223655, 1.98656e-05, 3.1914794, 0.000529482, 0.00000
3.02500, 0.00050976815, 0.0019834081, 1.97406e-05, 3.1926457, 0.000529482, 0.00000
3.02600, 0.00050986621, 0.0018269814, 1.96396e-05, 3.1898796, 0.000529482, 0.00000
3.02700, 0.00051004164, 0.0018593199, 1.94655e-05, 3.1914260, 0.000529482, 0.00000
3.02800, 0.00051019855, 0.0018593199, 1.93086e-05, 3.1916448, 0.000529482, 0.00000
3.02900, 0.00051031817, 0.0017605233, 1.91857e-05, 3.1884257, 0.000529482, 0.00000
3.03000, 0.00051047796, 0.0018269814, 1.90279e-05, 3.1907245, 0.000529482, 0.00000
3.03100, 0.00051059779, 0.0017263351, 1.89061e-05, 3.1888215, 0.000529482, 0.00000
3.03200, 0.00051074858, 0.0017263351, 1.87546e-05, 3.1882168, 0.000529482, 0.00000
3.03300, 0.00051090058, 0.0017605233, 1.86045e-05, 3.1904923, 0.000529482, 0.00000
3.03400, 0.00051099957, 0.0017263351, 1.85044e-05, 3.1894094, 0.000529482, 0.00000
3.03500, 0.00051115853, 0.0016558425, 1.83445e-05, 3.1886141, 0.000529482, 0.00000
3.03600, 0.00051133760, 0.0017605233, 1.81674e-05, 3.1909930, 0.000529482, 0.00000
3.03700, 0.00051139652, 0.0016558425, 1.81057e-05, 3.1880023, 0.000529482, 0.00000
3.03800, 0.00051163618, 0.0017263351, 1.78684e-05, 3.1909577, 0.000529482, 0.00000
3.03900, 0.00051176382, 0.0017263351, 1.77412e-05, 3.1916424, 0.000529482, 0.00000
3.04000, 0.00051184692, 0.0016558425, 1.76558e-05, 3.1891758, 0.000529482, 0.00000
3.04100, 0.00051207080, 0.0017263351, 1.74349e-05, 3.1928326, 0.000529482, 0.00000
3.04200, 0.00051217724, 0.0017263351, 1.73287e-05, 3.1932646, 0.000529482, 0.00000
3.04300, 0.00051231975, 0.0016558425, 1.71848e-05, 3.1919276, 0.000529482, 0.00000
3.04400, 0.00051248607, 0.0017605233, 1.70209e-05, 3.1948582, 0.000529482, 0.00000
3.04500, 0.00051259735, 0.0017263351, 1.69078e-05, 3.1930482, 0.000529482, 0.00000
3.04600, 0.00051274235, 0.0016558425, 1.67614e-05, 3.1916773, 0.000529482, 0.00000
3.04700, 0.00051289522, 0.0017263351, 1.66105e-05, 3.1941411, 0.000529482, 0.00000
3.04800, 0.00051300873, 0.0015822123, 1.64942e-05, 3.1911480, 0.000529482, 0.00000
3.04900, 0.00051313437, 0.0015822123, 1.63692e-05, 3.1920802, 0.000529482, 0.00000
3.05000, 0.00051336827, 0.0015822123, 1.61351e-05, 3.1922299, 0.000529482, 0.00000
3.05100, 0.00051339750, 0.0015440810, 1.61046e-05, 3.1907531, 0.000529482, 0.00000
3.05200, 0.00051364557, 0.0015822123, 1.58583e-05, 3.1932923, 0.000529482, 0.00000
3.05300, 0.00051373062, 0.0015440810, 1.57725e-05, 3.1925189, 0.000529482, 0.00000
3.05400, 0.00051388525, 0.0015440810, 1.56179e-05, 3.1928202, 0.000529482, 0.00000
3.05500, 0.00051407263, 0.0015440810, 1.54310e-05, 3.1937262, 0.000529482, 0.00000
3.05600, 0.00051421261, 0.0016558425, 1.52942e-05, 3.1976835, 0.000529482, 0.00000
3.05700, 0.00051433374, 0.0014648439, 1.51686e-05, 3.1925966, 0.000529482, 0.00000
3.05800, 0.00051449854, 0.0016558425, 1.50079e-05, 3.1978065, 0.000529482, 0.00000
3.05900, 0.00051462288, 0.0015440810, 1.48817e-05, 3.1958601, 0.000529482, 0.00000
3.06000, 0.00051479099, 0.0015440810, 1.47138e-05, 3.1964385, 0.000529482, 0.00000
3.06100, 0.00051492528, 0.0015440810, 1.45796e-05, 3.1967990, 0.000529482, 0.00000
3.06200, 0.00051501846, 0.0014648439, 1.44844e-05, 3.1944625, 0.000529482, 0.00000
3.06300, 0.00051521612, 0.0015440810, 1.42883e-05, 3.1968152, 0.000529482, 0.00000
3.06400, 0.00051532016, 0.0015440810, 1.41846e-05, 3.1974446, 0.000529482, 0.00000
3.06500, 0.00051542565, 0.0013372133, 1.40735e-05, 3.1902353, 0.000529482, 0.00000
3.06600, 0.00051562908, 0.0014648439, 1.38740e-05, 3.1959278, 0.000529482, 0.00000
3.06700, 0.00051574591, 0.0013372133, 1.37542e-05, 3.1921970, 0.000529482, 0.00000
3.06800, 0.00051585729, 0.0013372133, 1.36428e-05, 3.1923587, 0.000529482, 0.00000
3.06900, 0.00051603887, 0.0013372133, 1.34609e-05, 3.1922819, 0.000529482, 0.00000
3.07000, 0.00051609947, 0.0013810680, 1.34027e-05, 3.1957194, 0.000529482, 0.00000
3.07100, 0.00051626694, 0.0012448779, 1.32323e-05, 3.1919305, 0.000529482, 0.00000
3.07200, 0.00051643765, 0.0013810680, 1.30657e-05, 3.1980235, 0.000529482, 0.00000
3.07300, 0.00051650342, 0.0012448779, 1.29953e-05, 3.1916348, 0.000529482, 0.00000
3.07400, 0.00051670543, 0.0013372133, 1.27967e-05, 3.1969434, 0.000529482, 0.00000
3.07500, 0.00051682262, 0.0013372133, 1.26788e-05, 3.1962253, 0.000529482, 0.00000
3.07600, 0.00051692449, 0.0011451211, 1.25735e-05, 3.1913792, 0.000529482, 0.00000
3.07700, 0.00051709745, 0.0013372133, 1.24035e-05, 3.1961657, 0.000529482, 0.00000
3.07800, 0.00051719693, 0.0012448779, 1.23031e-05, 3.1950390, 0.000529482, 0.00000
