time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00045341756, 0.078889593, 8.37504e-05, 2.6491206, 0.00052775240, 0.576639
3.00100, 0.00045369528, 0.078520395, 8.34262e-05, 2.6492102, 0.00052775240, 0.576639
3.00200, 0.00045401784, 0.078375891, 8.31138e-05, 2.6479671, 0.00052775240, 0.576639
3.00300, 0.00045452725, 0.078330964, 8.26619e-05, 2.6451194, 0.00052775240, 0.576639
3.00400, 0.00045512860, 0.078182288, 8.21077e-05, 2.6421707, 0.00052775240, 0.576639
3.00500, 0.00045564006, 0.078262374, 8.16841e-05, 2.6386430, 0.00052775240, 0.576639
3.00600, 0.00045621595, 0.078326389, 8.12024e-05, 2.6347511, 0.00052775240, 0.576639
3.00700, 0.00045676430, 0.078372084, 8.07414e-05, 2.6310752, 0.00052775240, 0.576639
3.00800, 0.00045725807, 0.078588001, 8.03684e-05, 2.6268761, 0.00052775240, 0.576639
3.00900, 0.00045775600, 0.078662366, 7.99599e-05, 2.6232989, 0.00052775240, 0.576639
3.01000, 0.00045826874, 0.078860849, 7.95695e-05, 2.6189783, 0.00052775240, 0.576639
3.01100, 0.00045867766, 0.079168938, 7.92953e-05, 2.6147664, 0.00052775240, 0.576639
3.01200, 0.00045909381, 0.079305992, 7.89749e-05, 2.6113188, 0.00052775240, 0.576639
3.01300, 0.00045954786, 0.079447307, 7.86248e-05, 2.6075575, 0.00052775240, 0.576639
3.01400, 0.00045990169, 0.079639338, 7.83728e-05, 2.6041997, 0.00052775240, 0.576639
3.01500, 0.00046026634, 0.079771847, 7.80980e-05, 2.6010382, 0.00052775240, 0.576639
3.01600, 0.00046059090, 0.079816706, 7.78359e-05, 2.5985687, 0.00052775240, 0.576639
3.01700, 0.00046090200, 0.079929516, 7.76027e-05, 2.5958355, 0.00052775240, 0.576639
3.01800, 0.00046127023, 0.079927273, 7.72929e-05, 2.5932653, 0.00052775240, 0.576639
3.01900, 0.00046152789, 0.080011584, 7.70984e-05, 2.5910184, 0.00052775240, 0.576639
3.02000, 0.00046187240, 0.079981007, 7.68025e-05, 2.5887182, 0.00052775240, 0.576639
3.02100, 0.00046220360, 0.079925783, 7.65120e-05, 2.5866172, 0.00052775240, 0.576639
3.02200, 0.00046247134, 0.079951905, 7.62950e-05, 2.5845592, 0.00052775240, 0.576639
3.02300, 0.00046279275, 0.079792783, 7.59867e-05, 2.5830262, 0.00052775240, 0.576639
3.02400, 0.00046308609, 0.079729944, 7.57266e-05, 2.5811985, 0.00052775240, 0.576639
3.02500, 0.00046339666, 0.079714976, 7.54645e-05, 2.5789926, 0.00052775240, 0.576639
