time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00054068567, 0.016388549, 2.12297e-05, 0.48299964, 0.00052132116, -0.575905
3.00100, 0.00054057754, 0.016135635, 2.10760e-05, 0.47914434, 0.00052132116, -0.575905
3.00200, 0.00054045280, 0.016194634, 2.09738e-05, 0.48283534, 0.00052132116, -0.575905
3.00300, 0.00054035626, 0.015923677, 2.08270e-05, 0.47829964, 0.00052132116, -0.575905
3.00400, 0.00054018470, 0.015792118, 2.06410e-05, 0.47841864, 0.00052132116, -0.575905
3.00500, 0.00054009947, 0.015780792, 2.05610e-05, 0.47986324, 0.00052132116, -0.575905
3.00600, 0.00053999597, 0.015644221, 2.04359e-05, 0.47849934, 0.00052132116, -0.575905
3.00700, 0.00053986047, 0.015448681, 2.02696e-05, 0.47639394, 0.00052132116, -0.575905
3.00800, 0.00053974591, 0.015475666, 2.01710e-05, 0.47938894, 0.00052132116, -0.575905
3.00900, 0.00053963423, 0.015301360, 2.00309e-05, 0.47729674, 0.00052132116, -0.575905
3.01000, 0.00053949728, 0.015180118, 1.98799e-05, 0.47710004, 0.00052132116, -0.575905
3.01100, 0.00053942595, 0.015199739, 1.98188e-05, 0.47903254, 0.00052132116, -0.575905
3.01200, 0.00053926422, 0.014986478, 1.96243e-05, 0.47692174, 0.00052132116, -0.575905
3.01300, 0.00053918716, 0.015046020, 1.95653e-05, 0.47985614, 0.00052132116, -0.575905
3.01400, 0.00053907175, 0.014874694, 1.94238e-05, 0.47802574, 0.00052132116, -0.575905
3.01500, 0.00053893014, 0.014770138, 1.92711e-05, 0.47823624, 0.00052132116, -0.575905
3.01600, 0.00053881250, 0.014709478, 1.91503e-05, 0.47913744, 0.00052132116, -0.575905
3.01700, 0.00053872024, 0.014558773, 1.90332e-05, 0.47716024, 0.00052132116, -0.575905
3.01800, 0.00053857415, 0.014381644, 1.88615e-05, 0.47564684, 0.00052132116, -0.575905
3.01900, 0.00053845776, 0.014369205, 1.87513e-05, 0.47769044, 0.00052132116, -0.575905
3.02000, 0.00053833704, 0.014273477, 1.86199e-05, 0.47772614, 0.00052132116, -0.575905
3.02100, 0.00053820470, 0.014033424, 1.84473e-05, 0.47420214, 0.00052132116, -0.575905
3.02200, 0.00053811750, 0.014080068, 1.83778e-05, 0.47740174, 0.00052132116, -0.575905
3.02300, 0.00053795266, 0.013836660, 1.81744e-05, 0.47441414, 0.00052132116, -0.575905
3.02400, 0.00053784551, 0.013819418, 1.80723e-05, 0.47628314, 0.00052132116, -0.575905
3.02500, 0.00053774264, 0.013702466, 1.79528e-05, 0.47534354, 0.00052132116, -0.575905
3.02600, 0.00053761701, 0.013628314, 1.78221e-05, 0.47614934, 0.00052132116, -0.575905
3.02700, 0.00053752495, 0.013584507, 1.77279e-05, 0.47695104, 0.00052132116, -0.575905
3.02800, 0.00053738721, 0.013478788, 1.75783e-05, 0.47703664, 0.00052132116, -0.575905
3.02900, 0.00053725790, 0.013345460, 1.74311e-05, 0.47622894, 0.00052132116, -0.575905
3.03000, 0.00053717641, 0.013309682, 1.73495e-05, 0.47719124, 0.00052132116, -0.575905
3.03100, 0.00053701869, 0.013156534, 1.71721e-05, 0.47648204, 0.00052132116, -0.575905
3.03200, 0.00053691713, 0.013006167, 1.70459e-05, 0.47440274, 0.00052132116, -0.575905
3.03300, 0.00053679259, 0.012969451, 1.69247e-05, 0.47637874, 0.00052132116, -0.575905
3.03400, 0.00053671068, 0.012779630, 1.68079e-05, 0.47261734, 0.00052132116, -0.575905
3.03500, 0.00053655256, 0.012671901, 1.66403e-05, 0.47326044, 0.00052132116, -0.575905
3.03600, 0.00053646101, 0.012586948, 1.65377e-05, 0.47286074, 0.00052132116, -0.575905
3.03700, 0.00053635361, 0.012352725, 1.63906e-05, 0.46859184, 0.00052132116, -0.575905
3.03800, 0.00053623240, 0.012396078, 1.62882e-05, 0.47279624, 0.00052132116, -0.575905
3.03900, 0.00053614786, 0.012280133, 1.61863e-05, 0.47139484, 0.00052132116, -0.575905
3.04000, 0.00053599254, 0.012109055, 1.60081e-05, 0.47007584, 0.00052132116, -0.575905
3.04100, 0.00053589529, 0.012079485, 1.59118e-05, 0.47146834, 0.00052132116, -0.575905
3.04200, 0.00053576831, 0.011955486, 1.57684e-05, 0.47071554, 0.00052132116, -0.575905
3.04300, 0.00053566713, 0.011840261, 1.56512e-05, 0.46966724, 0.00052132116, -0.575905
3.04400, 0.00053555810, 0.011885482, 1.55603e-05, 0.47380234, 0.00052132116, -0.575905
3.04500, 0.00053541424, 0.011708640, 1.53903e-05, 0.47182704, 0.00052132116, -0.575905
3.04600, 0.00053529381, 0.011616644, 1.52604e-05, 0.47202204, 0.00052132116, -0.575905
3.04700, 0.00053519287, 0.011585818, 1.51609e-05, 0.47361604, 0.00052132116, -0.575905
3.04800, 0.00053509484, 0.011372928, 1.50264e-05, 0.46936234, 0.00052132116, -0.575905
3.04900, 0.00053494182, 0.011294038, 1.48688e-05, 0.47075884, 0.00052132116, -0.575905
3.05000, 0.00053488844, 0.011294038, 1.48205e-05, 0.47229554, 0.00052132116, -0.575905
3.05100, 0.00053475041, 0.011021593, 1.46361e-05, 0.46690014, 0.00052132116, -0.575905
3.05200, 0.00053463316, 0.011037804, 1.45313e-05, 0.47054184, 0.00052132116, -0.575905
3.05300, 0.00053450686, 0.010863625, 1.43789e-05, 0.46814054, 0.00052132116, -0.575905
3.05400, 0.00053438213, 0.010764412, 1.42422e-05, 0.46797644, 0.00052132116, -0.575905
3.05500, 0.00053431349, 0.010714459, 1.41703e-05, 0.46843374, 0.00052132116, -0.575905
3.05600, 0.00053414329, 0.010563187, 1.39806e-05, 0.46768474, 0.00052132116, -0.575905
3.05700, 0.00053407000, 0.010432596, 1.38868e-05, 0.46531434, 0.00052132116, -0.575905
3.05800, 0.00053393700, 0.010409717, 1.37595e-05, 0.46824944, 0.00052132116, -0.575905
3.05900, 0.00053384945, 0.010277176, 1.36512e-05, 0.46602034, 0.00052132116, -0.575905
3.06000, 0.00053369112, 0.010183956, 1.34854e-05, 0.46712314, 0.00052132116, -0.575905
3.06100, 0.00053358945, 0.010166383, 1.33880e-05, 0.46941864, 0.00052132116, -0.575905
3.06200, 0.00053347370, 0.010030627, 1.32541e-05, 0.46803994, 0.00052132116, -0.575905
3.06300, 0.00053336818, 0.0099410927, 1.31385e-05, 0.46790524, 0.00052132116, -0.575905
3.06400, 0.00053323991, 0.0098507432, 1.30008e-05, 0.46824494, 0.00052132116, -0.575905
3.06500, 0.00053312349, 0.0097105764, 1.28660e-05, 0.46678184, 0.00052132116, -0.575905
3.06600, 0.00053304039, 0.0097228447, 1.27919e-05, 0.46974854, 0.00052132116, -0.575905
3.06700, 0.00053292388, 0.0095496494, 1.26483e-05, 0.46668234, 0.00052132116, -0.575905
3.06800, 0.00053279242, 0.0094176624, 1.24981e-05, 0.46533814, 0.00052132116, -0.575905
3.06900, 0.00053271611, 0.0094555607, 1.24380e-05, 0.46962374, 0.00052132116, -0.575905
3.07000, 0.00053261710, 0.0091869896, 1.22886e-05, 0.46172894, 0.00052132116, -0.575905
3.07100, 0.00053247506, 0.0090891477, 1.21383e-05, 0.46249364, 0.00052132116, -0.575905
3.07200, 0.00053240146, 0.0091088004, 1.20744e-05, 0.46561514, 0.00052132116, -0.575905
3.07300, 0.00053223229, 0.0089236954, 1.18802e-05, 0.46360344, 0.00052132116, -0.575905
