time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00052572253, 0.025613368, 1.41137e-05, 1.2140768, 0.00052132116, 0.575905
3.00100, 0.00052580898, 0.025759572, 1.42127e-05, 1.2100306, 0.00052132116, 0.575905
3.00200, 0.00052561069, 0.025895746, 1.42178e-05, 1.2248805, 0.00052132116, 0.575905
3.00300, 0.00052540878, 0.026067823, 1.42416e-05, 1.2403281, 0.00052132116, 0.575905
3.00400, 0.00052532300, 0.026272828, 1.43193e-05, 1.2483001, 0.00052132116, 0.575905
3.00500, 0.00052528739, 0.026675878, 1.45107e-05, 1.2548907, 0.00052132116, 0.575905
3.00600, 0.00052541693, 0.026909495, 1.46668e-05, 1.2488465, 0.00052132116, 0.575905
3.00700, 0.00052560832, 0.027316246, 1.49277e-05, 1.2407720, 0.00052132116, 0.575905
3.00800, 0.00052586219, 0.027602807, 1.51490e-05, 1.2277756, 0.00052132116, 0.575905
3.00900, 0.00052608594, 0.027920606, 1.53775e-05, 1.2173345, 0.00052132116, 0.575905
3.01000, 0.00052627552, 0.028209480, 1.55832e-05, 1.2089753, 0.00052132116, 0.575905
3.01100, 0.00052647334, 0.028528880, 1.58095e-05, 1.2007287, 0.00052132116, 0.575905
3.01200, 0.00052665074, 0.028658140, 1.59337e-05, 1.1916900, 0.00052132116, 0.575905
3.01300, 0.00052682573, 0.028943775, 1.61364e-05, 1.1847770, 0.00052132116, 0.575905
3.01400, 0.00052697236, 0.029142873, 1.62866e-05, 1.1786397, 0.00052132116, 0.575905
3.01500, 0.00052721624, 0.029253125, 1.64299e-05, 1.1660664, 0.00052132116, 0.575905
3.01600, 0.00052725641, 0.029468345, 1.65510e-05, 1.1663876, 0.00052132116, 0.575905
3.01700, 0.00052744552, 0.029524934, 1.66486e-05, 1.1564808, 0.00052132116, 0.575905
3.01800, 0.00052757722, 0.029762231, 1.68156e-05, 1.1521041, 0.00052132116, 0.575905
3.01900, 0.00052769303, 0.029874189, 1.69136e-05, 1.1471002, 0.00052132116, 0.575905
3.02000, 0.00052779075, 0.030003615, 1.70162e-05, 1.1434169, 0.00052132116, 0.575905
3.02100, 0.00052786126, 0.030102795, 1.70912e-05, 1.1408079, 0.00052132116, 0.575905
3.02200, 0.00052793081, 0.030302148, 1.72158e-05, 1.1395338, 0.00052132116, 0.575905
3.02300, 0.00052802523, 0.030427797, 1.73149e-05, 1.1360693, 0.00052132116, 0.575905
3.02400, 0.00052810132, 0.030578282, 1.74184e-05, 1.1339018, 0.00052132116, 0.575905
3.02500, 0.00052813629, 0.030714447, 1.74980e-05, 1.1337228, 0.00052132116, 0.575905
3.02600, 0.00052825899, 0.030786177, 1.75812e-05, 1.1281755, 0.00052132116, 0.575905
