time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00051753814, 0.00097656250, 3.81794e-06, 2.9543383, 0.00052132116, 0.575905
3.00100, 0.00051750683, 0.00097656250, 3.84674e-06, 2.9597614, 0.00052132116, 0.575905
3.00200, 0.00051757099, 0.00091349060, 3.77763e-06, 2.9689710, 0.00052132116, 0.575905
3.00300, 0.00051761193, 0.00077204045, 3.73218e-06, 2.9786284, 0.00052132116, 0.575905
3.00400, 0.00051762329, 0.00077204045, 3.72190e-06, 2.9759014, 0.00052132116, 0.575905
3.00500, 0.00051766173, 0.00077204045, 3.68358e-06, 2.9750207, 0.00052132116, 0.575905
3.00600, 0.00051763347, 0.00077204045, 3.70705e-06, 2.9873016, 0.00052132116, 0.575905
3.00700, 0.00051766478, 0.00077204045, 3.67967e-06, 2.9770148, 0.00052132116, 0.575905
3.00800, 0.00051769826, 0.00077204045, 3.64749e-06, 2.9734151, 0.00052132116, 0.575905
3.00900, 0.00051772916, 0.00077204045, 3.61667e-06, 2.9727166, 0.00052132116, 0.575905
3.01000, 0.00051772218, 0.00091349060, 3.62889e-06, 2.9611561, 0.00052132116, 0.575905
3.01100, 0.00051777620, 0.00091349060, 3.57448e-06, 2.9610159, 0.00052132116, 0.575905
3.01200, 0.00051779368, 0.00091349060, 3.55970e-06, 2.9549968, 0.00052132116, 0.575905
3.01300, 0.00051782825, 0.00097656250, 3.53347e-06, 2.9380310, 0.00052132116, 0.575905
3.01400, 0.00051789608, 0.00091349060, 3.45540e-06, 2.9570510, 0.00052132116, 0.575905
3.01500, 0.00051789368, 0.00091349060, 3.45711e-06, 2.9585974, 0.00052132116, 0.575905
3.01600, 0.00051793209, 0.00091349060, 3.41638e-06, 2.9630706, 0.00052132116, 0.575905
3.01700, 0.00051797821, 0.00077204045, 3.36263e-06, 2.9813087, 0.00052132116, 0.575905
3.01800, 0.00051797147, 0.00077204045, 3.37125e-06, 2.9764016, 0.00052132116, 0.575905
3.01900, 0.00051802132, 0.00059801998, 3.31562e-06, 2.9918878, 0.00052132116, 0.575905
3.02000, 0.00051805693, 0.00048828125, 3.27536e-06, 3.0069912, 0.00052132116, 0.575905
3.02100, 0.00051807218, 0.00059801998, 3.26417e-06, 2.9929955, 0.00052132116, 0.575905
3.02200, 0.00051812994, 0.00048828125, 3.20313e-06, 3.0032003, 0.00052132116, 0.575905
3.02300, 0.00051810605, 0.00048828125, 3.22683e-06, 3.0042107, 0.00052132116, 0.575905
3.02400, 0.00051813671, 0.00059801998, 3.19767e-06, 2.9985259, 0.00052132116, 0.575905
3.02500, 0.00051819328, 0.00059801998, 3.14062e-06, 2.9993661, 0.00052132116, 0.575905
3.02600, 0.00051817929, 0.00059801998, 3.15763e-06, 2.9895537, 0.00052132116, 0.575905
3.02700, 0.00051823210, 0.00059801998, 3.10515e-06, 2.9876425, 0.00052132116, 0.575905
3.02800, 0.00051826243, 0.00059801998, 3.07583e-06, 2.9840038, 0.00052132116, 0.575905
3.02900, 0.00051829641, 0.00059801998, 3.04646e-06, 2.9700720, 0.00052132116, 0.575905
3.03000, 0.00051832488, 0.00059801998, 3.01163e-06, 2.9884613, 0.00052132116, 0.575905
3.03100, 0.00051837095, 0.00048828125, 2.96306e-06, 2.9963071, 0.00052132116, 0.575905
3.03200, 0.00051840272, 0.00059801998, 2.93557e-06, 2.9814026, 0.00052132116, 0.575905
3.03300, 0.00051845770, 0.00059801998, 2.87778e-06, 2.9896848, 0.00052132116, 0.575905
3.03400, 0.00051846163, 0.00048828125, 2.86684e-06, 3.0179622, 0.00052132116, 0.575905
3.03500, 0.00051847167, 0.00048828125, 2.85784e-06, 3.0129321, 0.00052132116, 0.575905
3.03600, 0.00051852418, 0.00048828125, 2.80276e-06, 3.0251319, 0.00052132116, 0.575905
3.03700, 0.00051853991, 0.00048828125, 2.78650e-06, 3.0279596, 0.00052132116, 0.575905
3.03800, 0.00051857314, 0.0000000, 2.75192e-06, 3.0360787, 0.00052132116, 0.575905
3.03900, 0.00051862862, 0.0000000, 2.69478e-06, 3.0485919, 0.00052132116, 0.575905
3.04000, 0.00051856902, 0.0000000, 2.75596e-06, 3.0367029, 0.00052132116, 0.575905
3.04100, 0.00051861984, 0.0000000, 2.70553e-06, 3.0335596, 0.00052132116, 0.575905
3.04200, 0.00051862445, 0.0000000, 2.69904e-06, 3.0477512, 0.00052132116, 0.575905
3.04300, 0.00051865644, 0.00048828125, 2.67226e-06, 3.0142658, 0.00052132116, 0.575905
3.04400, 0.00051868946, 0.00048828125, 2.64096e-06, 3.0056379, 0.00052132116, 0.575905
3.04500, 0.00051866604, 0.00048828125, 2.66359e-06, 3.0096452, 0.00052132116, 0.575905
3.04600, 0.00051868825, 0.00048828125, 2.64357e-06, 2.9995792, 0.00052132116, 0.575905
3.04700, 0.00051875373, 0.00048828125, 2.57481e-06, 3.0136798, 0.00052132116, 0.575905
3.04800, 0.00051876148, 0.00048828125, 2.57043e-06, 2.9979255, 0.00052132116, 0.575905
3.04900, 0.00051879332, 0.00048828125, 2.53671e-06, 3.0057747, 0.00052132116, 0.575905
3.05000, 0.00051884482, 0.0000000, 2.48105e-06, 3.0277169, 0.00052132116, 0.575905
3.05100, 0.00051880811, 0.0000000, 2.51756e-06, 3.0294559, 0.00052132116, 0.575905
3.05200, 0.00051884645, 0.0000000, 2.47727e-06, 3.0438740, 0.00052132116, 0.575905
3.05300, 0.00051890930, 0.0000000, 2.41310e-06, 3.0571854, 0.00052132116, 0.575905
3.05400, 0.00051889248, 0.0000000, 2.43046e-06, 3.0510223, 0.00052132116, 0.575905
3.05500, 0.00051895040, 0.0000000, 2.37330e-06, 3.0430105, 0.00052132116, 0.575905
3.05600, 0.00051895226, 0.0000000, 2.36993e-06, 3.0598505, 0.00052132116, 0.575905
3.05700, 0.00051895773, 0.0000000, 2.36756e-06, 3.0302594, 0.00052132116, 0.575905
3.05800, 0.00051897412, 0.0000000, 2.34899e-06, 3.0485728, 0.00052132116, 0.575905
