time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00054973213, 0.017737010, 2.21744e-05, 2.6383865, 0.00056956045, 0.580479
3.00100, 0.00054990366, 0.017656172, 2.20008e-05, 2.6366937, 0.00056956045, 0.580479
3.00200, 0.00055003248, 0.017483147, 2.18421e-05, 2.6379311, 0.00056956045, 0.580479
3.00300, 0.00055013918, 0.017404553, 2.17278e-05, 2.6374300, 0.00056956045, 0.580479
3.00400, 0.00055029276, 0.017163141, 2.15304e-05, 2.6396844, 0.00056956045, 0.580479
3.00500, 0.00055045116, 0.017103998, 2.13754e-05, 2.6375978, 0.00056956045, 0.580479
3.00600, 0.00055050165, 0.017086564, 2.13254e-05, 2.6369827, 0.00056956045, 0.580479
3.00700, 0.00055062439, 0.016858282, 2.11586e-05, 2.6396506, 0.00056956045, 0.580479
3.00800, 0.00055075645, 0.016815798, 2.10309e-05, 2.6377409, 0.00056956045, 0.580479
3.00900, 0.00055081623, 0.016687701, 2.09457e-05, 2.6394289, 0.00056956045, 0.580479
3.01000, 0.00055098035, 0.016648363, 2.07889e-05, 2.6368492, 0.00056956045, 0.580479
3.01100, 0.00055108346, 0.016594570, 2.06835e-05, 2.6358640, 0.00056956045, 0.580479
3.01200, 0.00055116134, 0.016406724, 2.05676e-05, 2.6385558, 0.00056956045, 0.580479
3.01300, 0.00055135607, 0.016326601, 2.03746e-05, 2.6360982, 0.00056956045, 0.580479
3.01400, 0.00055139033, 0.016209351, 2.03131e-05, 2.6383102, 0.00056956045, 0.580479
3.01500, 0.00055155438, 0.016080128, 2.01352e-05, 2.6377027, 0.00056956045, 0.580479
3.01600, 0.00055169849, 0.015792118, 1.99356e-05, 2.6414297, 0.00056956045, 0.580479
3.01700, 0.00055183200, 0.015859915, 1.98334e-05, 2.6367247, 0.00056956045, 0.580479
3.01800, 0.00055193313, 0.015594611, 1.96765e-05, 2.6410472, 0.00056956045, 0.580479
3.01900, 0.00055209640, 0.015514135, 1.95107e-05, 2.6393111, 0.00056956045, 0.580479
3.02000, 0.00055217259, 0.015437102, 1.94240e-05, 2.6394374, 0.00056956045, 0.580479
3.02100, 0.00055233690, 0.015266260, 1.92336e-05, 2.6400664, 0.00056956045, 0.580479
3.02200, 0.00055244355, 0.015320825, 1.91533e-05, 2.6360366, 0.00056956045, 0.580479
3.02300, 0.00055248759, 0.015038094, 1.90430e-05, 2.6423194, 0.00056956045, 0.580479
3.02400, 0.00055264970, 0.015065815, 1.89059e-05, 2.6376770, 0.00056956045, 0.580479
3.02500, 0.00055270816, 0.014914713, 1.88156e-05, 2.6402595, 0.00056956045, 0.580479
3.02600, 0.00055283699, 0.014802388, 1.86723e-05, 2.6401455, 0.00056956045, 0.580479
3.02700, 0.00055294228, 0.014729726, 1.85600e-05, 2.6395390, 0.00056956045, 0.580479
3.02800, 0.00055305346, 0.014611901, 1.84321e-05, 2.6398895, 0.00056956045, 0.580479
3.02900, 0.00055317012, 0.014579229, 1.83188e-05, 2.6380112, 0.00056956045, 0.580479
3.03000, 0.00055329152, 0.014402352, 1.81678e-05, 2.6396186, 0.00056956045, 0.580479
3.03100, 0.00055338680, 0.014356755, 1.80700e-05, 2.6386373, 0.00056956045, 0.580479
3.03200, 0.00055350567, 0.014168691, 1.79187e-05, 2.6406229, 0.00056956045, 0.580479
3.03300, 0.00055367646, 0.014050404, 1.77362e-05, 2.6396406, 0.00056956045, 0.580479
3.03400, 0.00055372227, 0.013862483, 1.76485e-05, 2.6437342, 0.00056956045, 0.580479
3.03500, 0.00055389537, 0.013763232, 1.74689e-05, 2.6421397, 0.00056956045, 0.580479
3.03600, 0.00055399023, 0.013641429, 1.73535e-05, 2.6432040, 0.00056956045, 0.580479
3.03700, 0.00055411673, 0.013425616, 1.71880e-05, 2.6460059, 0.00056956045, 0.580479
3.03800, 0.00055426183, 0.013403398, 1.70517e-05, 2.6429780, 0.00056956045, 0.580479
