time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00052850804, 0.055408183, 5.59107e-05, 2.5431707, 0.00057533450, 0.580844
3.00100, 0.00052874471, 0.055114657, 5.56277e-05, 2.5430415, 0.00057533450, 0.580844
3.00200, 0.00052900491, 0.054725926, 5.52966e-05, 2.5434206, 0.00057533450, 0.580844
3.00300, 0.00052932760, 0.054245446, 5.48866e-05, 2.5438850, 0.00057533450, 0.580844
3.00400, 0.00052957310, 0.053798374, 5.45502e-05, 2.5448968, 0.00057533450, 0.580844
3.00500, 0.00052985913, 0.053324081, 5.41723e-05, 2.5457199, 0.00057533450, 0.580844
3.00600, 0.00053011603, 0.052932352, 5.38431e-05, 2.5461967, 0.00057533450, 0.580844
3.00700, 0.00053039638, 0.052578554, 5.35054e-05, 2.5461381, 0.00057533450, 0.580844
3.00800, 0.00053063572, 0.052186947, 5.31906e-05, 2.5468180, 0.00057533450, 0.580844
3.00900, 0.00053088852, 0.051831514, 5.28756e-05, 2.5470626, 0.00057533450, 0.580844
3.01000, 0.00053108731, 0.051629789, 5.26511e-05, 2.5466130, 0.00057533450, 0.580844
3.01100, 0.00053135407, 0.051337909, 5.23431e-05, 2.5461938, 0.00057533450, 0.580844
3.01200, 0.00053154437, 0.051154058, 5.21312e-05, 2.5456731, 0.00057533450, 0.580844
3.01300, 0.00053179228, 0.050907500, 5.18522e-05, 2.5450733, 0.00057533450, 0.580844
3.01400, 0.00053203373, 0.050705627, 5.15923e-05, 2.5441492, 0.00057533450, 0.580844
3.01500, 0.00053222869, 0.050487600, 5.13660e-05, 2.5438650, 0.00057533450, 0.580844
3.01600, 0.00053248518, 0.050129645, 5.10469e-05, 2.5440996, 0.00057533450, 0.580844
3.01700, 0.00053274271, 0.049795467, 5.07340e-05, 2.5441249, 0.00057533450, 0.580844
3.01800, 0.00053295947, 0.049571034, 5.04875e-05, 2.5436595, 0.00057533450, 0.580844
3.01900, 0.00053322872, 0.049048629, 5.01080e-05, 2.5452173, 0.00057533450, 0.580844
3.02000, 0.00053354078, 0.048656825, 4.97325e-05, 2.5451577, 0.00057533450, 0.580844
3.02100, 0.00053375016, 0.048204977, 4.94235e-05, 2.5468180, 0.00057533450, 0.580844
3.02200, 0.00053404594, 0.047721375, 4.90340e-05, 2.5477908, 0.00057533450, 0.580844
3.02300, 0.00053433568, 0.047353860, 4.86839e-05, 2.5478060, 0.00057533450, 0.580844
3.02400, 0.00053455558, 0.046951737, 4.83815e-05, 2.5489452, 0.00057533450, 0.580844
3.02500, 0.00053484130, 0.046558946, 4.80275e-05, 2.5492456, 0.00057533450, 0.580844
3.02600, 0.00053507561, 0.046336863, 4.77663e-05, 2.5485904, 0.00057533450, 0.580844
3.02700, 0.00053529566, 0.046086550, 4.75093e-05, 2.5483358, 0.00057533450, 0.580844
3.02800, 0.00053554254, 0.045793224, 4.72169e-05, 2.5481765, 0.00057533450, 0.580844
3.02900, 0.00053574087, 0.045688942, 4.70210e-05, 2.5468156, 0.00057533450, 0.580844
3.03000, 0.00053598543, 0.045410119, 4.67347e-05, 2.5465429, 0.00057533450, 0.580844
3.03100, 0.00053622054, 0.045235150, 4.64872e-05, 2.5453947, 0.00057533450, 0.580844
3.03200, 0.00053642945, 0.045003887, 4.62444e-05, 2.5450981, 0.00057533450, 0.580844
3.03300, 0.00053668653, 0.044680785, 4.59346e-05, 2.5450857, 0.00057533450, 0.580844
3.03400, 0.00053691582, 0.044435907, 4.56710e-05, 2.5446637, 0.00057533450, 0.580844
3.03500, 0.00053716392, 0.044027466, 4.53427e-05, 2.5456112, 0.00057533450, 0.580844
3.03600, 0.00053745577, 0.043709423, 4.50049e-05, 2.5451496, 0.00057533450, 0.580844
3.03700, 0.00053771574, 0.043239012, 4.46484e-05, 2.5465863, 0.00057533450, 0.580844
3.03800, 0.00053797436, 0.042794090, 4.43003e-05, 2.5478246, 0.00057533450, 0.580844
3.03900, 0.00053827360, 0.042388123, 4.39301e-05, 2.5481775, 0.00057533450, 0.580844
3.04000, 0.00053850852, 0.042108700, 4.36513e-05, 2.5480545, 0.00057533450, 0.580844
3.04100, 0.00053876798, 0.041627370, 4.32915e-05, 2.5497196, 0.00057533450, 0.580844
3.04200, 0.00053907100, 0.041247517, 4.29263e-05, 2.5497735, 0.00057533450, 0.580844
3.04300, 0.00053924840, 0.041049015, 4.27186e-05, 2.5495918, 0.00057533450, 0.580844
3.04400, 0.00053949922, 0.040773578, 4.24283e-05, 2.5492137, 0.00057533450, 0.580844
3.04500, 0.00053973837, 0.040560998, 4.21647e-05, 2.5483787, 0.00057533450, 0.580844
3.04600, 0.00053992603, 0.040365025, 4.19500e-05, 2.5479996, 0.00057533450, 0.580844
3.04700, 0.00054015819, 0.040168099, 4.16980e-05, 2.5470359, 0.00057533450, 0.580844
3.04800, 0.00054041409, 0.039949317, 4.14195e-05, 2.5459888, 0.00057533450, 0.580844
3.04900, 0.00054060304, 0.039745830, 4.12009e-05, 2.5456798, 0.00057533450, 0.580844
3.05000, 0.00054087148, 0.039402340, 4.08747e-05, 2.5458109, 0.00057533450, 0.580844
3.05100, 0.00054111791, 0.039141219, 4.05917e-05, 2.5453270, 0.00057533450, 0.580844
3.05200, 0.00054135520, 0.038729310, 4.02707e-05, 2.5466654, 0.00057533450, 0.580844
3.05300, 0.00054169798, 0.038239770, 3.98386e-05, 2.5474484, 0.00057533450, 0.580844
3.05400, 0.00054192526, 0.037975371, 3.95700e-05, 2.5472968, 0.00057533450, 0.580844
3.05500, 0.00054221759, 0.037483942, 3.91788e-05, 2.5488675, 0.00057533450, 0.580844
3.05600, 0.00054249962, 0.037111506, 3.88322e-05, 2.5492141, 0.00057533450, 0.580844
3.05700, 0.00054271289, 0.036803391, 3.85618e-05, 2.5498102, 0.00057533450, 0.580844
3.05800, 0.00054296026, 0.036419086, 3.82406e-05, 2.5508187, 0.00057533450, 0.580844
3.05900, 0.00054327121, 0.036106721, 3.78879e-05, 2.5500553, 0.00057533450, 0.580844
3.06000, 0.00054344691, 0.035904713, 3.76812e-05, 2.5499194, 0.00057533450, 0.580844
3.06100, 0.00054365005, 0.035577781, 3.74135e-05, 2.5509341, 0.00057533450, 0.580844
3.06200, 0.00054388540, 0.035453565, 3.71797e-05, 2.5489886, 0.00057533450, 0.580844
3.06300, 0.00054408099, 0.035254583, 3.69564e-05, 2.5485513, 0.00057533450, 0.580844
3.06400, 0.00054433219, 0.034974448, 3.66626e-05, 2.5482752, 0.00057533450, 0.580844
3.06500, 0.00054451364, 0.034887407, 3.64855e-05, 2.5466092, 0.00057533450, 0.580844
3.06600, 0.00054477305, 0.034530140, 3.61617e-05, 2.5471647, 0.00057533450, 0.580844
3.06700, 0.00054500820, 0.034273665, 3.58887e-05, 2.5468099, 0.00057533450, 0.580844
3.06800, 0.00054523696, 0.033939809, 3.55969e-05, 2.5475824, 0.00057533450, 0.580844
3.06900, 0.00054549623, 0.033577792, 3.52724e-05, 2.5482090, 0.00057533450, 0.580844
3.07000, 0.00054581930, 0.033159737, 3.48765e-05, 2.5486410, 0.00057533450, 0.580844
3.07100, 0.00054606667, 0.032807287, 3.45646e-05, 2.5493705, 0.00057533450, 0.580844
3.07200, 0.00054633379, 0.032342441, 3.42018e-05, 2.5513494, 0.00057533450, 0.580844
3.07300, 0.00054659359, 0.031990308, 3.38798e-05, 2.5519159, 0.00057533450, 0.580844
3.07400, 0.00054683981, 0.031702027, 3.35873e-05, 2.5518825, 0.00057533450, 0.580844
3.07500, 0.00054710911, 0.031316061, 3.32471e-05, 2.5527937, 0.00057533450, 0.580844
3.07600, 0.00054730882, 0.031094456, 3.30129e-05, 2.5526340, 0.00057533450, 0.580844
3.07700, 0.00054754062, 0.030886706, 3.27571e-05, 2.5516889, 0.00057533450, 0.580844
3.07800, 0.00054778061, 0.030663943, 3.24888e-05, 2.5508621, 0.00057533450, 0.580844
3.07900, 0.00054797647, 0.030511925, 3.22787e-05, 2.5497553, 0.00057533450, 0.580844
3.08000, 0.00054818733, 0.030327713, 3.20476e-05, 2.5487864, 0.00057533450, 0.580844
3.08100, 0.00054847477, 0.030114675, 3.17432e-05, 2.5469320, 0.00057533450, 0.580844
3.08200, 0.00054862793, 0.029922042, 3.15573e-05, 2.5470841, 0.00057533450, 0.580844
3.08300, 0.00054886886, 0.029659903, 3.12764e-05, 2.5467632, 0.00057533450, 0.580844
3.08400, 0.00054910779, 0.029393399, 3.09958e-05, 2.5465419, 0.00057533450, 0.580844
3.08500, 0.00054935792, 0.029095788, 3.06975e-05, 2.5465362, 0.00057533450, 0.580844
3.08600, 0.00054966445, 0.028737077, 3.03330e-05, 2.5464790, 0.00057533450, 0.580844
3.08700, 0.00054990605, 0.028357020, 3.00163e-05, 2.5479467, 0.00057533450, 0.580844
3.08800, 0.00055018052, 0.027903520, 2.96501e-05, 2.5499971, 0.00057533450, 0.580844
3.08900, 0.00055043032, 0.027533611, 2.93299e-05, 2.5512245, 0.00057533450, 0.580844
3.09000, 0.00055069496, 0.027143298, 2.89920e-05, 2.5524905, 0.00057533450, 0.580844
3.09100, 0.00055092415, 0.026829626, 2.87055e-05, 2.5532825, 0.00057533450, 0.580844
3.09200, 0.00055120942, 0.026476245, 2.83609e-05, 2.5536311, 0.00057533450, 0.580844
3.09300, 0.00055139918, 0.026313636, 2.81526e-05, 2.5527027, 0.00057533450, 0.580844
3.09400, 0.00055160583, 0.026104387, 2.79164e-05, 2.5522039, 0.00057533450, 0.580844
3.09500, 0.00055185301, 0.025849666, 2.76314e-05, 2.5517390, 0.00057533450, 0.580844
3.09600, 0.00055200221, 0.025713248, 2.74656e-05, 2.5511000, 0.00057533450, 0.580844
3.09700, 0.00055227207, 0.025538784, 2.71857e-05, 2.5487812, 0.00057533450, 0.580844
3.09800, 0.00055249304, 0.025379566, 2.69529e-05, 2.5470617, 0.00057533450, 0.580844
3.09900, 0.00055269470, 0.025164919, 2.67195e-05, 2.5466845, 0.00057533450, 0.580844
3.10000, 0.00055295500, 0.024886226, 2.64170e-05, 2.5462639, 0.00057533450, 0.580844
3.10100, 0.00055318119, 0.024645528, 2.61554e-05, 2.5458176, 0.00057533450, 0.580844
3.10200, 0.00055338799, 0.024287375, 2.58742e-05, 2.5479267, 0.00057533450, 0.580844
3.10300, 0.00055367691, 0.023873976, 2.55063e-05, 2.5494359, 0.00057533450, 0.580844
3.10400, 0.00055392434, 0.023544613, 2.51997e-05, 2.5502451, 0.00057533450, 0.580844
3.10500, 0.00055416223, 0.023159157, 2.48845e-05, 2.5523384, 0.00057533450, 0.580844
3.10600, 0.00055443059, 0.022754082, 2.45384e-05, 2.5541685, 0.00057533450, 0.580844
3.10700, 0.00055465093, 0.022421567, 2.42541e-05, 2.5557287, 0.00057533450, 0.580844
3.10800, 0.00055490273, 0.022111021, 2.39481e-05, 2.5563066, 0.00057533450, 0.580844
3.10900, 0.00055516152, 0.021875218, 2.36598e-05, 2.5551536, 0.00057533450, 0.580844
3.11000, 0.00055535323, 0.021584438, 2.34108e-05, 2.5566952, 0.00057533450, 0.580844
3.11100, 0.00055558608, 0.021393035, 2.31582e-05, 2.5551751, 0.00057533450, 0.580844
3.11200, 0.00055576709, 0.021205526, 2.29484e-05, 2.5549061, 0.00057533450, 0.580844
3.11300, 0.00055596155, 0.021089958, 2.27497e-05, 2.5527470, 0.00057533450, 0.580844
3.11400, 0.00055619670, 0.020851187, 2.24810e-05, 2.5520942, 0.00057533450, 0.580844
3.11500, 0.00055639322, 0.020704877, 2.22710e-05, 2.5505045, 0.00057533450, 0.580844
3.11600, 0.00055665016, 0.020449957, 2.19780e-05, 2.5497100, 0.00057533450, 0.580844
3.11700, 0.00055689650, 0.020233108, 2.17054e-05, 2.5483282, 0.00057533450, 0.580844
3.11800, 0.00055708818, 0.019888425, 2.14407e-05, 2.5510976, 0.00057533450, 0.580844
3.11900, 0.00055739473, 0.019534612, 2.10761e-05, 2.5512598, 0.00057533450, 0.580844
3.12000, 0.00055768400, 0.019239446, 2.07442e-05, 2.5504954, 0.00057533450, 0.580844
3.12100, 0.00055791535, 0.018889256, 2.04446e-05, 2.5525210, 0.00057533450, 0.580844
3.12200, 0.00055815381, 0.018477693, 2.01198e-05, 2.5559614, 0.00057533450, 0.580844
3.12300, 0.00055843081, 0.018116074, 1.97774e-05, 2.5572784, 0.00057533450, 0.580844
3.12400, 0.00055860989, 0.017820830, 1.95399e-05, 2.5594966, 0.00057533450, 0.580844
3.12500, 0.00055890799, 0.017476326, 1.91845e-05, 2.5599406, 0.00057533450, 0.580844
