time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.07900, 4.6336796e-05, 0.0030297067, 2.01635e-07, 3.9069177, 4.64820e-05, 0.00000
3.08000, 4.6326482e-05, 0.0037025779, 2.31147e-07, 3.9725663, 4.64820e-05, 0.00000
3.08100, 4.6353016e-05, 0.0029700999, 1.88863e-07, 3.9591338, 4.64820e-05, 0.00000
3.08200, 4.6346839e-05, 0.0040559713, 2.31120e-07, 4.0857431, 4.64820e-05, 0.00000
3.08300, 4.6336998e-05, 0.0035379357, 2.19191e-07, 3.9877922, 4.64820e-05, 0.00000
3.08400, 4.6403052e-05, 0.0037186414, 1.90195e-07, 4.2825076, 4.64820e-05, 0.00000
3.08500, 4.6375173e-05, 0.0034179704, 1.91284e-07, 4.1181609, 4.64820e-05, 0.00000
3.08600, 4.6414270e-05, 0.0034870273, 1.74962e-07, 4.3131773, 4.64820e-05, 0.00000
3.08700, 4.6412834e-05, 0.0039517637, 1.96443e-07, 4.3506233, 4.64820e-05, 0.00000
3.08800, 4.6447473e-05, 0.0028049632, 1.34443e-07, 4.4513075, 4.64820e-05, 0.00000
3.08900, 4.6398503e-05, 0.0034179704, 1.79540e-07, 4.2270028, 4.64820e-05, 0.00000
3.09000, 4.6442000e-05, 0.0035040791, 1.66942e-07, 4.4687034, 4.64820e-05, 0.00000
3.09100, 4.6404669e-05, 0.0036211926, 1.85102e-07, 4.2796113, 4.64820e-05, 0.00000
3.09200, 4.6443162e-05, 0.0036211926, 1.71901e-07, 4.4827148, 4.64820e-05, 0.00000
3.09300, 4.6440414e-05, 0.0035379357, 1.68835e-07, 4.4617860, 4.64820e-05, 0.00000
3.09400, 4.6436817e-05, 0.0035881216, 1.72778e-07, 4.4460427, 4.64820e-05, 0.00000
3.09500, 4.6461182e-05, 0.0031832056, 1.49118e-07, 4.5707685, 4.64820e-05, 0.00000
3.09600, 4.6454354e-05, 0.0025837421, 1.22477e-07, 4.4834444, 4.64820e-05, 0.00000
3.09700, 4.6479252e-05, 0.0034870273, 1.61712e-07, 4.6936757, 4.64820e-05, 0.00000
3.09800, 4.6468852e-05, 0.0034526715, 1.60782e-07, 4.6288287, 4.64820e-05, 0.00000
3.09900, 4.6496195e-05, -0.0029700999, 1.38023e-07, -1.4692218, 4.64820e-05, 0.00000
3.10000, 4.6462217e-05, 0.0030297067, 1.42312e-07, 4.5714428, 4.64820e-05, 0.00000
3.10100, 4.6479416e-05, 0.0025837421, 1.18885e-07, 4.6894046, 4.64820e-05, 0.00000
3.10200, 4.6471272e-05, 0.0034004871, 1.58218e-07, 4.6428577, 4.64820e-05, 0.00000
3.10300, 4.6500775e-05, -0.0029296887, 1.37605e-07, -1.4353612, 4.64820e-05, 0.00000
3.10400, 4.6496932e-05, -0.0029296887, 1.37324e-07, -1.4632828, 4.64820e-05, 0.00000
3.10500, 4.6508461e-05, -0.0029901010, 1.41509e-07, -1.3841591, 4.64820e-05, 0.00000
3.10600, 4.6520190e-05, -0.0033116860, 1.58385e-07, -1.3289046, 4.64820e-05, 0.00000
3.10700, 4.6509460e-05, -0.0029700999, 1.39755e-07, -1.3744701, 4.64820e-05, 0.00000
3.10800, 4.6497894e-05, -0.0031832056, 1.49121e-07, -1.4655739, 4.64820e-05, 0.00000
3.10900, 4.6471776e-05, 0.0031265267, 1.44868e-07, 4.6402198, 4.64820e-05, 0.00000
3.11000, 4.6523405e-05, -0.0034870273, 1.67236e-07, -1.3223264, 4.64820e-05, 0.00000
3.11100, 4.6482355e-05, -0.0017605233, 8.07782e-08, -1.5672024, 4.64820e-05, 0.00000
3.11200, 4.6507817e-05, -0.0024168694, 1.15317e-07, -1.3461760, 4.64820e-05, 0.00000
3.11300, 4.6459017e-05, 0.0019223655, 9.17845e-08, 4.4583790, 4.64820e-05, 0.00000
3.11400, 4.6475479e-05, 0.0020716023, 9.61709e-08, 4.6435301, 4.64820e-05, 0.00000
3.11500, 4.6482304e-05, -0.0015822123, 7.25112e-08, -1.5673309, 4.64820e-05, 0.00000
3.11600, 4.6428145e-05, 0.0011451211, 7.58699e-08, 3.9226209, 4.64820e-05, 0.00000
3.11700, 4.6494534e-05, -0.0014648439, 6.80192e-08, -1.3861289, 4.64820e-05, 0.00000
3.11800, 4.6437237e-05, 0.0017263351, 9.07966e-08, 4.1960589, 4.64820e-05, 0.00000
3.11900, 4.6469911e-05, 0.0015440810, 7.12810e-08, 4.5412614, 4.64820e-05, 0.00000
3.12000, 4.6439325e-05, 0.0015440810, 8.27273e-08, 4.1696717, 4.64820e-05, 0.00000
3.12100, 4.6421978e-05, 0.0018593199, 1.04855e-07, 4.1020309, 4.64820e-05, 0.00000
3.12200, 4.6455819e-05, 0.0018593199, 9.10821e-08, 4.4199511, 4.64820e-05, 0.00000
3.12300, 4.6450721e-05, 0.0021561920, 1.03976e-07, 4.4057905, 4.64820e-05, 0.00000
3.12400, 4.6410222e-05, 0.0021283689, 1.20598e-07, 4.0739042, 4.64820e-05, 0.00000
3.12500, 4.6411723e-05, 0.0022640675, 1.24921e-07, 4.1138312, 4.64820e-05, 0.00000
3.12600, 4.6380848e-05, 0.0022107877, 1.44452e-07, 3.9355756, 4.64820e-05, 0.00000
3.12700, 4.6408917e-05, 0.0020716023, 1.21304e-07, 4.0647990, 4.64820e-05, 0.00000
3.12800, 4.6365568e-05, 0.0019834081, 1.47655e-07, 3.8030278, 4.64820e-05, 0.00000
3.12900, 4.6375368e-05, 0.0014648439, 1.26435e-07, 3.7081849, 4.64820e-05, 0.00000
3.13000, 4.6391657e-05, 0.0013372133, 1.08275e-07, 3.7247883, 4.64820e-05, 0.00000
3.13100, 4.6352118e-05, 0.0010918301, 1.39311e-07, 3.5111705, 4.64820e-05, 0.00000
3.13200, 4.6356440e-05, 0.00097656250, 1.32696e-07, 3.4706790, 4.64820e-05, 0.00000
3.13300, 4.6314764e-05, 0.00097656250, 1.72641e-07, 3.3921234, 4.64820e-05, 0.00000
3.13400, 4.6359762e-05, 0.00077204045, 1.26941e-07, 3.4143769, 4.64820e-05, 0.00000
3.13500, 4.6358147e-05, 0.0011451211, 1.34689e-07, 3.5449573, 4.64820e-05, 0.00000
3.13600, 4.6361601e-05, 0.00059801998, 1.24299e-07, 3.3925168, 4.64820e-05, 0.00000
3.13700, 4.6343039e-05, 0.0011451211, 1.48380e-07, 3.4993350, 4.64820e-05, 0.00000
3.13800, 4.6311879e-05, 0.0013810680, 1.81450e-07, 3.4962265, 4.64820e-05, 0.00000
3.13900, 4.6369901e-05, 0.0015440810, 1.32316e-07, 3.7009799, 4.64820e-05, 0.00000
3.14000, 4.6310295e-05, 0.00097656250, 1.77827e-07, 3.4043705, 4.64820e-05, 0.00000
3.14100, 4.6332136e-05, 0.0011451211, 1.58597e-07, 3.4745280, 4.64820e-05, 0.00000
3.14200, 4.6333267e-05, 0.0011451211, 1.58405e-07, 3.4923350, 4.64820e-05, 0.00000
3.14300, 4.6275513e-05, 0.0012448779, 2.14580e-07, 3.4165641, 4.64820e-05, 0.00000
3.14400, 4.6323731e-05, 0.0013372133, 1.70028e-07, 3.5150849, 4.64820e-05, 0.00000
3.14500, 4.6246097e-05, 0.00059801998, 2.37237e-07, 3.2476317, 4.64820e-05, 0.00000
3.14600, 4.6294956e-05, 0.00048828125, 1.87999e-07, 3.2424785, 4.64820e-05, 0.00000
3.14700, 4.6280795e-05, 0.00097656250, 2.06354e-07, 3.3650405, 4.64820e-05, 0.00000
3.14800, 4.6265343e-05, 0.00048828125, 2.17076e-07, 3.2039291, 4.64820e-05, 0.00000
3.14900, 4.6248477e-05, 0.00048828125, 2.34087e-07, 3.2110616, 4.64820e-05, 0.00000
3.15000, 4.6258993e-05, 0.0000000, 2.23273e-07, 3.1905772, 4.64820e-05, 0.00000
3.15100, 4.6308156e-05, 0.00048828125, 1.74479e-07, 3.2270590, 4.64820e-05, 0.00000
3.15200, 4.6253904e-05, 0.0000000, 2.28144e-07, 3.1200959, 4.64820e-05, 0.00000
3.15300, 4.6296518e-05, 0.00059801998, 1.87433e-07, 3.2858922, 4.64820e-05, 0.00000
3.15400, 4.6274996e-05, 0.00048828125, 2.07316e-07, 3.1966001, 4.64820e-05, 0.00000
3.15500, 4.6284390e-05, 0.0014648439, 2.08784e-07, 3.4695827, 4.64820e-05, 0.00000
3.15600, 4.6322168e-05, 0.00059801998, 1.61684e-07, 3.2929594, 4.64820e-05, 0.00000
3.15700, 4.6281860e-05, 0.00059801998, 2.02264e-07, 3.2864711, 4.64820e-05, 0.00000
3.15800, 4.6322805e-05, 0.0013810680, 1.71932e-07, 3.5282909, 4.64820e-05, 0.00000
3.15900, 4.6303177e-05, 0.00097656250, 1.84873e-07, 3.3977172, 4.64820e-05, 0.00000
3.16000, 4.6280679e-05, 0.0013372133, 2.10185e-07, 3.4324667, 4.64820e-05, 0.00000
3.16100, 4.6302350e-05, 0.00097656250, 1.84853e-07, 3.3790313, 4.64820e-05, 0.00000
3.16200, 4.6297793e-05, 0.0013810680, 1.95310e-07, 3.4797565, 4.64820e-05, 0.00000
3.16300, 4.6326338e-05, 0.0000000, 1.55829e-07, 3.1885096, 4.64820e-05, 0.00000
3.16400, 4.6270820e-05, 0.00059801998, 2.12746e-07, 3.2628647, 4.64820e-05, 0.00000
3.16500, 4.6298866e-05, 0.00048828125, 1.84506e-07, 3.2635771, 4.64820e-05, 0.00000
3.16600, 4.6294416e-05, 0.00048828125, 1.88312e-07, 3.2295553, 4.64820e-05, 0.00000
3.16700, 4.6309875e-05, 0.00048828125, 1.72510e-07, 3.2086560, 4.64820e-05, 0.00000
3.16800, 4.6317348e-05, 0.00059801998, 1.67239e-07, 2.9656445, 4.64820e-05, 0.00000
3.16900, 4.6301732e-05, 0.00091349060, 1.84213e-07, 3.3486048, 4.64820e-05, 0.00000
3.17000, 4.6348300e-05, 0.00048828125, 1.34378e-07, 3.2423298, 4.64820e-05, 0.00000
3.17100, 4.6316834e-05, 0.0010918301, 1.72813e-07, 3.4397561, 4.64820e-05, 0.00000
3.17200, 4.6337259e-05, 0.0010918301, 1.52389e-07, 3.4593002, 4.64820e-05, 0.00000
3.17300, 4.6317978e-05, 0.0011451211, 1.72023e-07, 3.4473144, 4.64820e-05, 0.00000
3.17400, 4.6370542e-05, 0.0015822123, 1.32675e-07, 3.7142450, 4.64820e-05, 0.00000
3.17500, 4.6339709e-05, 0.0011451211, 1.52606e-07, 3.5108415, 4.64820e-05, 0.00000
3.17600, 4.6338434e-05, 0.0013372133, 1.56345e-07, 3.5481197, 4.64820e-05, 0.00000
3.17700, 4.6360926e-05, 0.00097656250, 1.28650e-07, 3.4860961, 4.64820e-05, 0.00000
3.17800, 4.6369223e-05, 0.0012448779, 1.26910e-07, 3.6174461, 4.64820e-05, 0.00000
3.17900, 4.6356690e-05, 0.00059801998, 1.28181e-07, 3.3535134, 4.64820e-05, 0.00000
3.18000, 4.6377571e-05, 0.0000000, 1.04753e-07, 3.2207510, 4.64820e-05, 0.00000
3.18100, 4.6379661e-05, 0.00077204045, 1.07781e-07, 3.4605176, 4.64820e-05, 0.00000
3.18200, 4.6394621e-05, 0.0000000, 8.75391e-08, 3.2025072, 4.64820e-05, 0.00000
3.18300, 4.6394279e-05, 0.00048828125, 8.93059e-08, 3.3303444, 4.64820e-05, 0.00000
3.18400, 4.6414466e-05, 0.00048828125, 7.08076e-08, 3.4467851, 4.64820e-05, 0.00000
3.18500, 4.6410386e-05, 0.00059801998, 7.70336e-08, 3.5187442, 4.64820e-05, 0.00000
3.18600, 4.6455066e-05, 0.0012448779, 6.38749e-08, 4.2765762, 4.64820e-05, 0.00000
3.18700, 4.6450022e-05, 0.0013372133, 6.96235e-08, 4.2345797, 4.64820e-05, 0.00000
3.18800, 4.6447534e-05, 0.0012448779, 6.64641e-08, 4.1666667, 4.64820e-05, 0.00000
3.18900, 4.6471571e-05, 0.0011451211, 5.52774e-08, 4.5220725, 4.64820e-05, 0.00000
3.19000, 4.6453458e-05, 0.0015822123, 7.81596e-08, 4.3378197, 4.64820e-05, 0.00000
3.19100, 4.6504214e-05, -0.00097656250, 4.91438e-08, -1.1021579, 4.64820e-05, 0.00000
3.19200, 4.6480336e-05, 0.0014648439, 6.64878e-08, 4.6867015, 4.64820e-05, 0.00000
3.19300, 4.6452377e-05, 0.0010918301, 5.74220e-08, 4.1698991, 4.64820e-05, 0.00000
3.19400, 4.6491405e-05, -0.00091349060, 4.15266e-08, -1.3426721, 4.64820e-05, 0.00000
3.19500, 4.6463265e-05, 0.0013810680, 6.77883e-08, 4.4317199, 4.64820e-05, 0.00000
3.19600, 4.6490704e-05, -0.00059801998, 2.55317e-08, -1.2230242, 4.64820e-05, 0.00000
3.19700, 4.6467593e-05, 0.0000000, 1.58321e-08, 3.5697567, 4.64820e-05, 0.00000
3.19800, 4.6476508e-05, 0.0000000, 6.52195e-09, 2.5706956, 4.64820e-05, 0.00000
3.19900, 4.6503791e-05, -0.00048828125, 2.84721e-08, -0.69923634, 4.64820e-05, 0.00000
3.20000, 4.6481996e-05, -0.0000000, 0.00000, -1.5707963, 4.64820e-05, 0.00000
3.20100, 4.6499967e-05, -0.0000000, 1.80193e-08, -0.072484541, 4.64820e-05, 0.00000
3.20200, 4.6492938e-05, 0.00048828125, 1.64796e-08, 0.84474816, 4.64820e-05, 0.00000
3.20300, 4.6513890e-05, -0.0000000, 3.19944e-08, -0.079476441, 4.64820e-05, 0.00000
3.20400, 4.6505664e-05, 0.00048828125, 2.93429e-08, 0.63259896, 4.64820e-05, 0.00000
3.20500, 4.6503040e-05, -0.0000000, 2.10886e-08, -0.065213341, 4.64820e-05, 0.00000
3.20600, 4.6523767e-05, 0.0000000, 4.31232e-08, 0.25106456, 4.64820e-05, 0.00000
3.20700, 4.6530368e-05, -0.00048828125, 5.04436e-08, -0.28765524, 4.64820e-05, 0.00000
3.20800, 4.6543598e-05, 0.00059801998, 6.63388e-08, 0.38046256, 4.64820e-05, 0.00000
3.20900, 4.6529949e-05, 0.00048828125, 5.20619e-08, 0.40016086, 4.64820e-05, 0.00000
3.21000, 4.6538097e-05, 0.00059801998, 6.24407e-08, 0.45485006, 4.64820e-05, 0.00000
3.21100, 4.6560523e-05, 0.00077204045, 8.63494e-08, 0.42933496, 4.64820e-05, 0.00000
3.21200, 4.6516446e-05, 0.00048828125, 3.66241e-08, 0.34639576, 4.64820e-05, 0.00000
3.21300, 4.6555502e-05, 0.00091349060, 8.40529e-08, 0.50679266, 4.64820e-05, 0.00000
3.21400, 4.6516306e-05, 0.00097656250, 5.72784e-08, 0.92904056, 4.64820e-05, 0.00000
3.21500, 4.6555003e-05, 0.00097656250, 8.54683e-08, 0.54727756, 4.64820e-05, 0.00000
3.21600, 4.6507768e-05, 0.0015440810, 7.52807e-08, 1.2221634, 4.64820e-05, 0.00000
3.21700, 4.6544742e-05, 0.0015440810, 9.45501e-08, 0.84588876, 4.64820e-05, 0.00000
3.21800, 4.6537672e-05, 0.0012448779, 7.91164e-08, 0.79076846, 4.64820e-05, 0.00000
3.21900, 4.6522145e-05, 0.0017263351, 8.82021e-08, 1.0990466, 4.64820e-05, 0.00000
3.22000, 4.6532030e-05, 0.0013372133, 7.92377e-08, 0.88803706, 4.64820e-05, 0.00000
3.22100, 4.6523389e-05, 0.0015822123, 8.35906e-08, 1.0535049, 4.64820e-05, 0.00000
3.22200, 4.6512050e-05, 0.0010918301, 5.91201e-08, 1.0380742, 4.64820e-05, 0.00000
3.22300, 4.6511076e-05, 0.0017263351, 8.30312e-08, 1.2138087, 4.64820e-05, 0.00000
3.22400, 4.6489119e-05, 0.00091349060, 3.88444e-08, 1.3867976, 4.64820e-05, 0.00000
3.22500, 4.6514342e-05, 0.0020716023, 1.00273e-07, 1.2433571, 4.64820e-05, 0.00000
3.22600, 4.6501947e-05, 0.0014648439, 7.16663e-08, 1.2894108, 4.64820e-05, 0.00000
3.22700, 4.6490356e-05, 0.0011451211, 5.57754e-08, 1.4209248, 4.64820e-05, 0.00000
3.22800, 4.6474228e-05, 0.0019834081, 9.21963e-08, 1.6561281, 4.64820e-05, 0.00000
3.22900, 4.6449008e-05, 0.0013810680, 7.32777e-08, 2.0384547, 4.64820e-05, 0.00000
3.23000, 4.6484172e-05, 0.0020716023, 9.57094e-08, 1.5490767, 4.64820e-05, 0.00000
3.23100, 4.6433788e-05, 0.0019223655, 1.02218e-07, 2.0628845, 4.64820e-05, 0.00000
3.23200, 4.6446785e-05, 0.0029296887, 1.39955e-07, 1.8265714, 4.64820e-05, 0.00000
3.23300, 4.6422648e-05, 0.0024168694, 1.26197e-07, 2.0616118, 4.64820e-05, 0.00000
3.23400, 4.6446437e-05, 0.0028049632, 1.34418e-07, 1.8399109, 4.64820e-05, 0.00000
3.23500, 4.6420416e-05, 0.0024657000, 1.30166e-07, 2.0648140, 4.64820e-05, 0.00000
3.23600, 4.6403110e-05, 0.0023417152, 1.34351e-07, 2.1995093, 4.64820e-05, 0.00000
3.23700, 4.6397285e-05, 0.0024168694, 1.40719e-07, 2.2179844, 4.64820e-05, 0.00000
3.23800, 4.6412912e-05, 0.0017605233, 1.06282e-07, 2.2792584, 4.64820e-05, 0.00000
3.23900, 4.6409924e-05, 0.0019223655, 1.14133e-07, 2.2552058, 4.64820e-05, 0.00000
3.24000, 4.6404139e-05, 0.0022902426, 1.32136e-07, 2.2020423, 4.64820e-05, 0.00000
3.24100, 4.6380373e-05, 0.0018593199, 1.33393e-07, 2.4378564, 4.64820e-05, 0.00000
3.24200, 4.6407154e-05, 0.0020716023, 1.20940e-07, 2.2390851, 4.64820e-05, 0.00000
3.24300, 4.6365487e-05, 0.0019834081, 1.47308e-07, 2.4840824, 4.64820e-05, 0.00000
3.24400, 4.6412788e-05, 0.0026067093, 1.39692e-07, 2.0904323, 4.64820e-05, 0.00000
3.24500, 4.6340955e-05, 0.0029700999, 1.96564e-07, 2.3725218, 4.64820e-05, 0.00000
3.24600, 4.6368776e-05, 0.0024657000, 1.61179e-07, 2.3508617, 4.64820e-05, 0.00000
3.24700, 4.6356632e-05, 0.0031832056, 1.93489e-07, 2.2772309, 4.64820e-05, 0.00000
3.24800, 4.6303414e-05, 0.0033296358, 2.35766e-07, 2.4318554, 4.64820e-05, 0.00000
3.24900, 4.6371052e-05, 0.0033652480, 1.91361e-07, 2.1909134, 4.64820e-05, 0.00000
3.25000, 4.6311198e-05, 0.0035379357, 2.36433e-07, 2.3798193, 4.64820e-05, 0.00000
3.25100, 4.6363471e-05, 0.0029901010, 1.82799e-07, 2.2777521, 4.64820e-05, 0.00000
3.25200, 4.6337427e-05, 0.0032754918, 2.09332e-07, 2.3347675, 4.64820e-05, 0.00000
3.25300, 4.6332393e-05, 0.0028261330, 1.99127e-07, 2.4222411, 4.64820e-05, 0.00000
3.25400, 4.6364866e-05, 0.0034004871, 1.96626e-07, 2.2106320, 4.64820e-05, 0.00000
3.25500, 4.6325249e-05, 0.0020132356, 1.82799e-07, 2.6021535, 4.64820e-05, 0.00000
3.25600, 4.6368992e-05, 0.0035547430, 2.00415e-07, 2.1716191, 4.64820e-05, 0.00000
