time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00055159351, 0.015355800, 1.99209e-05, 2.6547506, 0.00056956045, 0.580479
3.00100, 0.00055163589, 0.015219334, 1.98517e-05, 2.6570299, 0.00056956045, 0.580479
3.00200, 0.00055177397, 0.015069771, 1.96906e-05, 2.6578271, 0.00056956045, 0.580479
3.00300, 0.00055193150, 0.014994430, 1.95307e-05, 2.6562297, 0.00056956045, 0.580479
3.00400, 0.00055198438, 0.014862668, 1.94510e-05, 2.6584461, 0.00056956045, 0.580479
3.00500, 0.00055211205, 0.014745904, 1.93080e-05, 2.6585758, 0.00056956045, 0.580479
3.00600, 0.00055221534, 0.014624134, 1.91865e-05, 2.6593101, 0.00056956045, 0.580479
3.00700, 0.00055227699, 0.014558773, 1.91142e-05, 2.6597293, 0.00056956045, 0.580479
3.00800, 0.00055241246, 0.014423030, 1.89602e-05, 2.6601312, 0.00056956045, 0.580479
3.00900, 0.00055252144, 0.014369205, 1.88487e-05, 2.6590936, 0.00056956045, 0.580479
3.01000, 0.00055258091, 0.014348448, 1.87901e-05, 2.6582754, 0.00056956045, 0.580479
3.01100, 0.00055278447, 0.014285999, 1.85934e-05, 2.6550171, 0.00056956045, 0.580479
3.01200, 0.00055285333, 0.014252581, 1.85224e-05, 2.6543987, 0.00056956045, 0.580479
3.01300, 0.00055294650, 0.014067362, 1.83938e-05, 2.6571896, 0.00056956045, 0.580479
3.01400, 0.00055313321, 0.013969567, 1.82016e-05, 2.6554649, 0.00056956045, 0.580479
3.01500, 0.00055318038, 0.013913986, 1.81461e-05, 2.6558116, 0.00056956045, 0.580479
3.01600, 0.00055331114, 0.013702466, 1.79771e-05, 2.6585319, 0.00056956045, 0.580479
3.01700, 0.00055344102, 0.013536154, 1.78215e-05, 2.6598671, 0.00056956045, 0.580479
3.01800, 0.00055349997, 0.013461087, 1.77499e-05, 2.6605976, 0.00056956045, 0.580479
3.01900, 0.00055364550, 0.013354391, 1.75925e-05, 2.6601284, 0.00056956045, 0.580479
3.02000, 0.00055378182, 0.013206276, 1.74354e-05, 2.6608384, 0.00056956045, 0.580479
3.02100, 0.00055384025, 0.013097504, 1.73556e-05, 2.6626537, 0.00056956045, 0.580479
3.02200, 0.00055401264, 0.013029061, 1.71846e-05, 2.6602242, 0.00056956045, 0.580479
3.02300, 0.00055405974, 0.012983232, 1.71304e-05, 2.6604664, 0.00056956045, 0.580479
3.02400, 0.00055418870, 0.012863311, 1.69854e-05, 2.6607177, 0.00056956045, 0.580479
3.02500, 0.00055428580, 0.012760960, 1.68742e-05, 2.6611612, 0.00056956045, 0.580479
3.02600, 0.00055441164, 0.012695398, 1.67444e-05, 2.6599572, 0.00056956045, 0.580479
3.02700, 0.00055451094, 0.012686004, 1.66525e-05, 2.6576812, 0.00056956045, 0.580479
3.02800, 0.00055465991, 0.012506183, 1.64754e-05, 2.6591666, 0.00056956045, 0.580479
3.02900, 0.00055471528, 0.012444070, 1.64115e-05, 2.6594842, 0.00056956045, 0.580479
3.03000, 0.00055485381, 0.012415296, 1.62780e-05, 2.6569116, 0.00056956045, 0.580479
3.03100, 0.00055502769, 0.012294685, 1.60936e-05, 2.6558020, 0.00056956045, 0.580479
3.03200, 0.00055506021, 0.012153276, 1.60286e-05, 2.6595447, 0.00056956045, 0.580479
3.03300, 0.00055521577, 0.012054787, 1.58654e-05, 2.6583278, 0.00056956045, 0.580479
