time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00018602295, 0.0000000, 5.17006e-07, 3.1701091, 0.00018653931, -0.549856
3.00100, 0.00018598601, 0.0000000, 5.55450e-07, 3.3078332, 0.00018653931, -0.549856
3.00200, 0.00018603184, 0.0000000, 5.07798e-07, 3.1844614, 0.00018653931, -0.549856
3.00300, 0.00018600558, 0.0000000, 5.34099e-07, 3.2572756, 0.00018653931, -0.549856
3.00400, 0.00018599957, 0.00048828125, 5.43790e-07, 3.3419476, 0.00018653931, -0.549856
3.00500, 0.00018601818, 0.0000000, 5.22692e-07, 3.2973659, 0.00018653931, -0.549856
3.00600, 0.00018596398, 0.00048828125, 5.83570e-07, 3.3880136, 0.00018653931, -0.549856
3.00700, 0.00018592824, 0.00048828125, 6.18968e-07, 3.3796526, 0.00018653931, -0.549856
3.00800, 0.00018595803, 0.00059801998, 5.91335e-07, 3.4044478, 0.00018653931, -0.549856
3.00900, 0.00018592258, 0.00091349060, 6.38322e-07, 3.4804609, 0.00018653931, -0.549856
3.01000, 0.00018591718, 0.00091349060, 6.41706e-07, 3.4672631, 0.00018653931, -0.549856
3.01100, 0.00018592044, 0.00077204045, 6.33596e-07, 3.4357286, 0.00018653931, -0.549856
3.01200, 0.00018587184, 0.0010918301, 6.96479e-07, 3.5091253, 0.00018653931, -0.549856
3.01300, 0.00018591289, 0.00059801998, 6.35670e-07, 3.3905677, 0.00018653931, -0.549856
3.01400, 0.00018593969, 0.00048828125, 6.03282e-07, 3.3301287, 0.00018653931, -0.549856
3.01500, 0.00018587751, 0.00059801998, 6.73455e-07, 3.4060107, 0.00018653931, -0.549856
3.01600, 0.00018596462, 0.00048828125, 5.77758e-07, 3.3229857, 0.00018653931, -0.549856
3.01700, 0.00018593962, 0.00059801998, 6.09003e-07, 3.3948765, 0.00018653931, -0.549856
3.01800, 0.00018590376, 0.00059801998, 6.46807e-07, 3.4065274, 0.00018653931, -0.549856
3.01900, 0.00018596285, 0.00059801998, 5.86902e-07, 3.4087045, 0.00018653931, -0.549856
3.02000, 0.00018592663, 0.00097656250, 6.41581e-07, 3.5208330, 0.00018653931, -0.549856
3.02100, 0.00018591280, 0.00091349060, 6.49795e-07, 3.4880789, 0.00018653931, -0.549856
3.02200, 0.00018594175, 0.00097656250, 6.22614e-07, 3.5042351, 0.00018653931, -0.549856
3.02300, 0.00018588934, 0.0013810680, 7.01577e-07, 3.6052901, 0.00018653931, -0.549856
3.02400, 0.00018589106, 0.0013372133, 6.92709e-07, 3.5796244, 0.00018653931, -0.549856
3.02500, 0.00018591510, 0.0013810680, 6.74839e-07, 3.6091785, 0.00018653931, -0.549856
3.02600, 0.00018588164, 0.0015822123, 7.20700e-07, 3.6405906, 0.00018653931, -0.549856
3.02700, 0.00018589954, 0.0014648439, 6.95486e-07, 3.6223314, 0.00018653931, -0.549856
3.02800, 0.00018589871, 0.0013810680, 6.91328e-07, 3.6048069, 0.00018653931, -0.549856
3.02900, 0.00018588751, 0.0013810680, 7.00946e-07, 3.5960505, 0.00018653931, -0.549856
3.03000, 0.00018596519, 0.00091349060, 5.98676e-07, 3.5069832, 0.00018653931, -0.549856
3.03100, 0.00018592880, 0.0012448779, 6.52952e-07, 3.5819577, 0.00018653931, -0.549856
3.03200, 0.00018589165, 0.00097656250, 6.71990e-07, 3.4894693, 0.00018653931, -0.549856
3.03300, 0.00018597928, 0.00091349060, 5.81372e-07, 3.4914297, 0.00018653931, -0.549856
3.03400, 0.00018592037, 0.00097656250, 6.47328e-07, 3.5168158, 0.00018653931, -0.549856
3.03500, 0.00018594111, 0.00097656250, 6.28481e-07, 3.5312001, 0.00018653931, -0.549856
3.03600, 0.00018593743, 0.0010918301, 6.32861e-07, 3.5337252, 0.00018653931, -0.549856
3.03700, 0.00018590789, 0.0014648439, 6.85720e-07, 3.6199585, 0.00018653931, -0.549856
3.03800, 0.00018594475, 0.0010918301, 6.26847e-07, 3.5418885, 0.00018653931, -0.549856
3.03900, 0.00018592921, 0.0013810680, 6.65256e-07, 3.6294223, 0.00018653931, -0.549856
3.04000, 0.00018587726, 0.0017605233, 7.38581e-07, 3.6784449, 0.00018653931, -0.549856
3.04100, 0.00018593658, 0.0014648439, 6.59711e-07, 3.6380172, 0.00018653931, -0.549856
3.04200, 0.00018590878, 0.0017263351, 7.08226e-07, 3.6919984, 0.00018653931, -0.549856
3.04300, 0.00018590360, 0.0018593199, 7.23395e-07, 3.7166130, 0.00018653931, -0.549856
3.04400, 0.00018595779, 0.0015822123, 6.54618e-07, 3.6963309, 0.00018653931, -0.549856
3.04500, 0.00018591173, 0.0016558425, 6.98280e-07, 3.6731224, 0.00018653931, -0.549856
3.04600, 0.00018592679, 0.0013372133, 6.61125e-07, 3.6052358, 0.00018653931, -0.549856
3.04700, 0.00018596968, 0.0012448779, 6.16268e-07, 3.6109445, 0.00018653931, -0.549856
3.04800, 0.00018594894, 0.0014648439, 6.48868e-07, 3.6472287, 0.00018653931, -0.549856
3.04900, 0.00018595982, 0.00097656250, 6.07771e-07, 3.5258196, 0.00018653931, -0.549856
3.05000, 0.00018600488, 0.00091349060, 5.57930e-07, 3.5108919, 0.00018653931, -0.549856
3.05100, 0.00018593843, 0.0013372133, 6.50123e-07, 3.6110827, 0.00018653931, -0.549856
3.05200, 0.00018599899, 0.00091349060, 5.62825e-07, 3.5033523, 0.00018653931, -0.549856
3.05300, 0.00018599500, 0.00091349060, 5.67993e-07, 3.5094073, 0.00018653931, -0.549856
3.05400, 0.00018597423, 0.0010918301, 6.01812e-07, 3.5706648, 0.00018653931, -0.549856
3.05500, 0.00018600229, 0.00097656250, 5.64698e-07, 3.5339923, 0.00018653931, -0.549856
3.05600, 0.00018597206, 0.0013372133, 6.16035e-07, 3.6200565, 0.00018653931, -0.549856
3.05700, 0.00018597108, 0.0010918301, 6.05193e-07, 3.5707786, 0.00018653931, -0.549856
3.05800, 0.00018600009, 0.00097656250, 5.69106e-07, 3.5450580, 0.00018653931, -0.549856
3.05900, 0.00018596289, 0.0013810680, 6.29797e-07, 3.6340366, 0.00018653931, -0.549856
3.06000, 0.00018597094, 0.0011451211, 6.11233e-07, 3.5961707, 0.00018653931, -0.549856
3.06100, 0.00018600282, 0.0010918301, 5.72628e-07, 3.5766917, 0.00018653931, -0.549856
3.06200, 0.00018598326, 0.0013810680, 6.16535e-07, 3.6660095, 0.00018653931, -0.549856
3.06300, 0.00018600858, 0.00097656250, 5.58732e-07, 3.5375294, 0.00018653931, -0.549856
3.06400, 0.00018601008, 0.00091349060, 5.53043e-07, 3.5141205, 0.00018653931, -0.549856
3.06500, 0.00018600149, 0.00097656250, 5.67278e-07, 3.5432565, 0.00018653931, -0.549856
3.06600, 0.00018606084, 0.00048828125, 4.82790e-07, 3.3536905, 0.00018653931, -0.549856
3.06700, 0.00018604749, 0.00059801998, 5.07775e-07, 3.4710758, 0.00018653931, -0.549856
3.06800, 0.00018604909, 0.00059801998, 5.06329e-07, 3.4726215, 0.00018653931, -0.549856
3.06900, 0.00018610912, 0.00048828125, 4.36454e-07, 3.3894691, 0.00018653931, -0.549856
3.07000, 0.00018606371, 0.00091349060, 5.00284e-07, 3.5350609, 0.00018653931, -0.549856
3.07100, 0.00018609173, 0.00059801998, 4.64215e-07, 3.4882005, 0.00018653931, -0.549856
3.07200, 0.00018610882, 0.00059801998, 4.49611e-07, 3.5123637, 0.00018653931, -0.549856
3.07300, 0.00018608785, 0.00097656250, 4.86680e-07, 3.6023326, 0.00018653931, -0.549856
3.07400, 0.00018609480, 0.00077204045, 4.67427e-07, 3.5340944, 0.00018653931, -0.549856
3.07500, 0.00018613508, 0.00077204045, 4.31716e-07, 3.5784016, 0.00018653931, -0.549856
3.07600, 0.00018608997, 0.0011451211, 4.96762e-07, 3.6599947, 0.00018653931, -0.549856
3.07700, 0.00018612833, 0.00091349060, 4.41949e-07, 3.5961713, 0.00018653931, -0.549856
3.07800, 0.00018612435, 0.00059801998, 4.34789e-07, 3.5228520, 0.00018653931, -0.549856
3.07900, 0.00018611517, 0.00091349060, 4.57047e-07, 3.6013886, 0.00018653931, -0.549856
3.08000, 0.00018615899, 0.0000000, 3.84217e-07, 3.3623611, 0.00018653931, -0.549856
3.08100, 0.00018616993, 0.00048828125, 3.79091e-07, 3.4466713, 0.00018653931, -0.549856
3.08200, 0.00018615898, 0.0000000, 3.81410e-07, 3.2952633, 0.00018653931, -0.549856
3.08300, 0.00018622659, 0.0000000, 3.12802e-07, 3.2424674, 0.00018653931, -0.549856
3.08400, 0.00018617502, 0.00048828125, 3.68924e-07, 3.3785637, 0.00018653931, -0.549856
3.08500, 0.00018621401, 0.0000000, 3.28545e-07, 3.3605392, 0.00018653931, -0.549856
3.08600, 0.00018623716, 0.0000000, 3.06922e-07, 3.3964322, 0.00018653931, -0.549856
3.08700, 0.00018617847, 0.00077204045, 3.89504e-07, 3.6057011, 0.00018653931, -0.549856
3.08800, 0.00018623385, 0.00048828125, 3.20468e-07, 3.5269889, 0.00018653931, -0.549856
3.08900, 0.00018623178, 0.00059801998, 3.25637e-07, 3.5548128, 0.00018653931, -0.549856
3.09000, 0.00018620437, 0.00091349060, 3.72508e-07, 3.6725951, 0.00018653931, -0.549856
3.09100, 0.00018625638, 0.00059801998, 3.07955e-07, 3.6256182, 0.00018653931, -0.549856
3.09200, 0.00018624014, 0.00091349060, 3.45642e-07, 3.7441398, 0.00018653931, -0.549856
3.09300, 0.00018625259, 0.00091349060, 3.32269e-07, 3.7494093, 0.00018653931, -0.549856
3.09400, 0.00018627476, 0.00059801998, 2.84425e-07, 3.5958381, 0.00018653931, -0.549856
3.09500, 0.00018624491, 0.00077204045, 3.32268e-07, 3.7017439, 0.00018653931, -0.549856
3.09600, 0.00018626896, 0.00059801998, 2.92143e-07, 3.6084142, 0.00018653931, -0.549856
3.09700, 0.00018631887, 0.0000000, 2.26161e-07, 3.4452811, 0.00018653931, -0.549856
3.09800, 0.00018630162, 0.00048828125, 2.48684e-07, 3.5183010, 0.00018653931, -0.549856
3.09900, 0.00018631247, 0.0000000, 2.26978e-07, 3.1854520, 0.00018653931, -0.549856
3.10000, 0.00018638212, 0.0000000, 1.59948e-07, 3.0342789, 0.00018653931, -0.549856
3.10100, 0.00018633405, 0.0000000, 2.08816e-07, 3.4048392, 0.00018653931, -0.549856
3.10200, 0.00018639603, 0.0000000, 1.48285e-07, 2.9595139, 0.00018653931, -0.549856
3.10300, 0.00018636357, 0.0000000, 1.77198e-07, 3.3482175, 0.00018653931, -0.549856
3.10400, 0.00018633334, 0.0000000, 2.13842e-07, 3.4919943, 0.00018653931, -0.549856
3.10500, 0.00018639638, 0.0000000, 1.42929e-07, 3.2231224, 0.00018653931, -0.549856
3.10600, 0.00018634614, 0.00048828125, 2.05234e-07, 3.5644620, 0.00018653931, -0.549856
3.10700, 0.00018631095, 0.00048828125, 2.42004e-07, 3.5572012, 0.00018653931, -0.549856
3.10800, 0.00018638434, 0.00048828125, 1.77050e-07, 3.7245388, 0.00018653931, -0.549856
3.10900, 0.00018631574, 0.00059801998, 2.54366e-07, 3.7168658, 0.00018653931, -0.549856
3.11000, 0.00018636222, 0.00048828125, 1.97760e-07, 3.6810699, 0.00018653931, -0.549856
3.11100, 0.00018636855, 0.00059801998, 1.99633e-07, 3.7643202, 0.00018653931, -0.549856
3.11200, 0.00018635572, 0.00059801998, 2.15938e-07, 3.7741447, 0.00018653931, -0.549856
3.11300, 0.00018639915, 0.0000000, 1.41442e-07, 3.3544547, 0.00018653931, -0.549856
3.11400, 0.00018640140, 0.0000000, 1.38067e-07, 3.2670398, 0.00018653931, -0.549856
3.11500, 0.00018637952, 0.0000000, 1.62268e-07, 3.3951003, 0.00018653931, -0.549856
3.11600, 0.00018640440, 0.00048828125, 1.48919e-07, 2.7830081, 0.00018653931, -0.549856
3.11700, 0.00018643391, 0.0000000, 1.10802e-07, 2.9066730, 0.00018653931, -0.549856
3.11800, 0.00018638885, 0.0000000, 1.52740e-07, 3.0470479, 0.00018653931, -0.549856
3.11900, 0.00018643706, 0.0000000, 1.11955e-07, 2.8007255, 0.00018653931, -0.549856
3.12000, 0.00018635910, 0.0000000, 1.82445e-07, 3.3767619, 0.00018653931, -0.549856
3.12100, 0.00018640063, 0.0000000, 1.40395e-07, 3.0636442, 0.00018653931, -0.549856
3.12200, 0.00018639985, 0.0000000, 1.40775e-07, 3.3567597, 0.00018653931, -0.549856
3.12300, 0.00018637237, 0.00048828125, 1.94135e-07, 3.7554682, 0.00018653931, -0.549856
3.12400, 0.00018635985, 0.0000000, 1.81879e-07, 3.3832420, 0.00018653931, -0.549856
3.12500, 0.00018642104, 0.0000000, 1.21875e-07, 3.4636894, 0.00018653931, -0.549856
