time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00023525060, 0.0010918301, 4.41431e-07, 3.8603100, 0.00023561416, -0.512136
3.00100, 0.00023527058, 0.0010918301, 4.22742e-07, 3.8791878, 0.00023561416, -0.512136
3.00200, 0.00023520584, 0.0011451211, 4.96308e-07, 3.8617946, 0.00023561416, -0.512136
3.00300, 0.00023527140, 0.00091349060, 4.02814e-07, 3.8103613, 0.00023561416, -0.512136
3.00400, 0.00023526965, 0.00077204045, 3.88313e-07, 3.7369649, 0.00023561416, -0.512136
3.00500, 0.00023524512, 0.00097656250, 4.35555e-07, 3.8172272, 0.00023561416, -0.512136
3.00600, 0.00023529203, 0.00059801998, 3.47536e-07, 3.6422485, 0.00023561416, -0.512136
3.00700, 0.00023530444, 0.00059801998, 3.40260e-07, 3.6844057, 0.00023561416, -0.512136
3.00800, 0.00023525060, 0.00077204045, 4.01464e-07, 3.6954189, 0.00023561416, -0.512136
3.00900, 0.00023533784, 0.00077204045, 3.26800e-07, 3.8206275, 0.00023561416, -0.512136
3.01000, 0.00023525389, 0.00059801998, 3.92371e-07, 3.6647551, 0.00023561416, -0.512136
3.01100, 0.00023524659, 0.00077204045, 4.10535e-07, 3.7189699, 0.00023561416, -0.512136
3.01200, 0.00023530489, 0.00059801998, 3.36499e-07, 3.6625119, 0.00023561416, -0.512136
3.01300, 0.00023524306, 0.0011451211, 4.58527e-07, 3.8849609, 0.00023561416, -0.512136
3.01400, 0.00023523880, 0.00091349060, 4.24979e-07, 3.7453749, 0.00023561416, -0.512136
3.01500, 0.00023529519, 0.00077204045, 3.67651e-07, 3.7778144, 0.00023561416, -0.512136
3.01600, 0.00023521233, 0.00097656250, 4.64947e-07, 3.7844243, 0.00023561416, -0.512136
3.01700, 0.00023527983, 0.00077204045, 3.83991e-07, 3.7716085, 0.00023561416, -0.512136
3.01800, 0.00023525202, 0.00077204045, 4.04563e-07, 3.7194465, 0.00023561416, -0.512136
