time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 9.8825539e-05, 0.0000000, 0.00000, 2.1991150, 9.8825539e-05, -0.479772
3.00100, 9.8859917e-05, -0.00048828125, 5.29512e-08, -0.71587536, 9.8825539e-05, -0.479772
3.00200, 9.8932721e-05, 0.0000000, 1.11437e-07, 0.42593234, 9.8825539e-05, -0.479772
3.00300, 9.8901251e-05, 0.00048828125, 8.80477e-08, 0.68449964, 9.8825539e-05, -0.479772
3.00400, 9.8956661e-05, -0.0000000, 1.33293e-07, -0.032298561, 9.8825539e-05, -0.479772
3.00500, 9.9033952e-05, 0.00059801998, 2.16368e-07, 0.42084754, 9.8825539e-05, -0.479772
3.00600, 9.8979784e-05, 0.00048828125, 1.60416e-07, 0.42705084, 9.8825539e-05, -0.479772
3.00700, 9.9036609e-05, 0.0000000, 2.13080e-07, 0.28616334, 9.8825539e-05, -0.479772
3.00800, 9.9063870e-05, -0.0000000, 2.38337e-07, 0.14117124, 9.8825539e-05, -0.479772
3.00900, 9.9004642e-05, -0.00059801998, 1.87037e-07, -0.14404936, 9.8825539e-05, -0.479772
3.01000, 9.9099552e-05, -0.00048828125, 2.76695e-07, 0.0089984390, 9.8825539e-05, -0.479772
3.01100, 9.9186014e-05, -0.00048828125, 3.62149e-07, 0.052166039, 9.8825539e-05, -0.479772
3.01200, 9.9215090e-05, -0.0010918301, 4.04995e-07, -0.12907006, 9.8825539e-05, -0.479772
3.01300, 9.9431401e-05, -0.00097656250, 6.14410e-07, -0.018969961, 9.8825539e-05, -0.479772
3.01400, 9.9474156e-05, -0.0013372133, 6.61170e-07, -0.047276261, 9.8825539e-05, -0.479772
3.01500, 9.9576801e-05, -0.0024897563, 7.90656e-07, -0.16969896, 9.8825539e-05, -0.479772
3.01600, 9.9733020e-05, -0.0028887119, 9.51750e-07, -0.15910006, 9.8825539e-05, -0.479772
3.01700, 9.9844929e-05, -0.0043261861, 1.10628e-06, -0.25260346, 9.8825539e-05, -0.479772
3.01800, 0.00010004784, -0.0065963282, 1.38703e-06, -0.34708496, 9.8825539e-05, -0.479772
3.01900, 0.00010030224, -0.0084643494, 1.70059e-06, -0.37464066, 9.8825539e-05, -0.479772
3.02000, 0.00010043199, -0.010495256, 1.91672e-06, -0.43367906, 9.8825539e-05, -0.479772
3.02100, 0.00010063973, -0.010940170, 2.11707e-06, -0.39844896, 9.8825539e-05, -0.479772
3.02200, 0.00010081098, -0.010625076, 2.25080e-06, -0.34728046, 9.8825539e-05, -0.479772
3.02300, 0.00010093657, -0.010708895, 2.36660e-06, -0.32586166, 9.8825539e-05, -0.479772
3.02400, 0.00010121999, -0.010664274, 2.62124e-06, -0.27585576, 9.8825539e-05, -0.479772
3.02500, 0.00010142488, -0.0080898860, 2.72254e-06, -0.15750716, 9.8825539e-05, -0.479772
3.02600, 0.00010146857, -0.0030688012, 2.66077e-06, 0.031454839, 9.8825539e-05, -0.479772
3.02700, 0.00010129240, 0.0043261861, 2.50450e-06, 0.32432004, 9.8825539e-05, -0.479772
3.02800, 0.00010078344, 0.013138399, 2.35630e-06, 0.74518244, 9.8825539e-05, -0.479772
3.02900, 0.00010011168, 0.022261480, 2.56075e-06, 1.2043083, 9.8825539e-05, -0.479772
3.03000, 9.9409150e-05, 0.032537237, 3.27736e-06, 1.5566075, 9.8825539e-05, -0.479772
3.03100, 9.8578673e-05, 0.042468224, 4.19864e-06, 1.7993938, 9.8825539e-05, -0.479772
3.03200, 9.7838762e-05, 0.052303366, 5.23621e-06, 1.9350144, 9.8825539e-05, -0.479772
3.03300, 9.7105110e-05, 0.062559776, 6.36443e-06, 2.0242100, 9.8825539e-05, -0.479772
3.03400, 9.6266419e-05, 0.072535940, 7.52209e-06, 2.1025167, 9.8825539e-05, -0.479772
3.03500, 9.5586016e-05, 0.082815781, 8.67431e-06, 2.1431429, 9.8825539e-05, -0.479772
3.03600, 9.4864099e-05, 0.092685103, 9.80674e-06, 2.1810427, 9.8825539e-05, -0.479772
3.03700, 9.4168483e-05, -0.10198804, 1.08814e-05, -4.0712040, 9.8825539e-05, -0.479772
3.03800, 9.3638076e-05, -0.11163048, 1.19208e-05, -4.0585635, 9.8825539e-05, -0.479772
3.03900, 9.2992395e-05, -0.12118610, 1.29933e-05, -4.0385988, 9.8825539e-05, -0.479772
3.04000, 9.2339638e-05, -0.12988688, 1.39930e-05, -4.0180490, 9.8825539e-05, -0.479772
3.04100, 9.1787065e-05, -0.13955706, 1.50306e-05, -4.0080149, 9.8825539e-05, -0.479772
3.04200, 9.1107958e-05, -0.14906977, 1.61019e-05, -3.9909709, 9.8825539e-05, -0.479772
3.04300, 9.0445841e-05, -0.15790264, 1.71061e-05, -3.9747050, 9.8825539e-05, -0.479772
3.04400, 8.9809342e-05, -0.16797192, 1.81967e-05, -3.9634731, 9.8825539e-05, -0.479772
3.04500, 8.8991434e-05, -0.17786306, 1.93442e-05, -3.9439461, 9.8825539e-05, -0.479772
3.04600, 8.8227820e-05, -0.18846101, 2.05202e-05, -3.9295824, 9.8825539e-05, -0.479772
3.04700, 8.7414722e-05, -0.19950487, 2.17465e-05, -3.9147661, 9.8825539e-05, -0.479772
3.04800, 8.6450463e-05, -0.21079794, 2.30516e-05, -3.8952811, 9.8825539e-05, -0.479772
3.04900, 8.5528157e-05, -0.22291772, 2.43947e-05, -3.8799131, 9.8825539e-05, -0.479772
3.05000, 8.4434196e-05, -0.23510727, 2.58113e-05, -3.8594740, 9.8825539e-05, -0.479772
3.05100, 8.3134404e-05, -0.24719983, 2.73077e-05, -3.8334677, 9.8825539e-05, -0.479772
3.05200, 8.1888970e-05, -0.25933197, 2.87761e-05, -3.8109939, 9.8825539e-05, -0.479772
