time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049937164, 0.019390665, 2.40764e-05, 2.6752827, 0.00052132116, 0.575905
3.00100, 0.00049952697, 0.019369135, 2.39310e-05, 2.6729634, 0.00052132116, 0.575905
3.00200, 0.00049961056, 0.019065155, 2.37909e-05, 2.6773117, 0.00052132116, 0.575905
3.00300, 0.00049978032, 0.019065155, 2.36368e-05, 2.6743085, 0.00052132116, 0.575905
3.00400, 0.00049990648, 0.018999385, 2.35089e-05, 2.6732872, 0.00052132116, 0.575905
3.00500, 0.00050004652, 0.018781658, 2.33359e-05, 2.6750057, 0.00052132116, 0.575905
3.00600, 0.00050018272, 0.018708520, 2.31973e-05, 2.6739395, 0.00052132116, 0.575905
3.00700, 0.00050036411, 0.018599875, 2.30092e-05, 2.6728332, 0.00052132116, 0.575905
3.00800, 0.00050047388, 0.018393626, 2.28667e-05, 2.6748579, 0.00052132116, 0.575905
3.00900, 0.00050059559, 0.018445404, 2.27667e-05, 2.6716306, 0.00052132116, 0.575905
3.01000, 0.00050078170, 0.018086437, 2.25232e-05, 2.6752870, 0.00052132116, 0.575905
3.01100, 0.00050087796, 0.018093027, 2.24361e-05, 2.6734636, 0.00052132116, 0.575905
3.01200, 0.00050103522, 0.017950803, 2.22638e-05, 2.6733654, 0.00052132116, 0.575905
3.01300, 0.00050117806, 0.017750449, 2.20916e-05, 2.6748130, 0.00052132116, 0.575905
3.01400, 0.00050127747, 0.017506996, 2.19512e-05, 2.6778801, 0.00052132116, 0.575905
3.01500, 0.00050145303, 0.017500184, 2.17898e-05, 2.6747158, 0.00052132116, 0.575905
3.01600, 0.00050153466, 0.017263563, 2.16664e-05, 2.6780841, 0.00052132116, 0.575905
3.01700, 0.00050167916, 0.017145766, 2.15106e-05, 2.6777742, 0.00052132116, 0.575905
3.01800, 0.00050184860, 0.016995618, 2.13245e-05, 2.6777561, 0.00052132116, 0.575905
3.01900, 0.00050195587, 0.016833514, 2.11933e-05, 2.6791298, 0.00052132116, 0.575905
3.02000, 0.00050207577, 0.016851209, 2.10884e-05, 2.6763423, 0.00052132116, 0.575905
3.02100, 0.00050217395, 0.016637620, 2.09545e-05, 2.6790488, 0.00052132116, 0.575905
3.02200, 0.00050235920, 0.016471991, 2.07516e-05, 2.6789863, 0.00052132116, 0.575905
3.02300, 0.00050243679, 0.016536999, 2.06937e-05, 2.6760900, 0.00052132116, 0.575905
3.02400, 0.00050263952, 0.016311990, 2.04628e-05, 2.6769354, 0.00052132116, 0.575905
3.02500, 0.00050272280, 0.016076421, 2.03382e-05, 2.6805065, 0.00052132116, 0.575905
3.02600, 0.00050285494, 0.016154096, 2.02342e-05, 2.6760457, 0.00052132116, 0.575905
3.02700, 0.00050301002, 0.015889952, 2.00382e-05, 2.6788299, 0.00052132116, 0.575905
3.02800, 0.00050308090, 0.015897453, 1.99743e-05, 2.6772955, 0.00052132116, 0.575905
3.02900, 0.00050325075, 0.015712654, 1.97816e-05, 2.6779654, 0.00052132116, 0.575905
3.03000, 0.00050338590, 0.015517976, 1.96182e-05, 2.6796424, 0.00052132116, 0.575905
3.03100, 0.00050345450, 0.015487216, 1.95491e-05, 2.6789415, 0.00052132116, 0.575905
3.03200, 0.00050362044, 0.015320825, 1.93638e-05, 2.6792958, 0.00052132116, 0.575905
3.03300, 0.00050371894, 0.015097434, 1.92268e-05, 2.6826260, 0.00052132116, 0.575905
3.03400, 0.00050389391, 0.015109273, 1.90700e-05, 2.6785562, 0.00052132116, 0.575905
3.03500, 0.00050400242, 0.014850631, 1.89183e-05, 2.6823695, 0.00052132116, 0.575905
3.03600, 0.00050415395, 0.014749946, 1.87587e-05, 2.6815999, 0.00052132116, 0.575905
3.03700, 0.00050426200, 0.014762064, 1.86635e-05, 2.6788356, 0.00052132116, 0.575905
3.03800, 0.00050444187, 0.014484889, 1.84411e-05, 2.6818378, 0.00052132116, 0.575905
3.03900, 0.00050453861, 0.014447806, 1.83457e-05, 2.6805475, 0.00052132116, 0.575905
3.04000, 0.00050466139, 0.014373352, 1.82179e-05, 2.6797140, 0.00052132116, 0.575905
3.04100, 0.00050483837, 0.014177103, 1.80156e-05, 2.6807172, 0.00052132116, 0.575905
3.04200, 0.00050489585, 0.014092763, 1.79467e-05, 2.6814458, 0.00052132116, 0.575905
3.04300, 0.00050509443, 0.014024926, 1.77503e-05, 2.6787856, 0.00052132116, 0.575905
3.04400, 0.00050520041, 0.013784870, 1.76055e-05, 2.6823843, 0.00052132116, 0.575905
3.04500, 0.00050529847, 0.013793514, 1.75173e-05, 2.6799371, 0.00052132116, 0.575905
3.04600, 0.00050542266, 0.013558154, 1.73542e-05, 2.6833956, 0.00052132116, 0.575905
3.04700, 0.00050558008, 0.013376690, 1.71732e-05, 2.6845286, 0.00052132116, 0.575905
3.04800, 0.00050563807, 0.013456658, 1.71373e-05, 2.6809232, 0.00052132116, 0.575905
3.04900, 0.00050584111, 0.013170118, 1.68931e-05, 2.6837943, 0.00052132116, 0.575905
3.05000, 0.00050590928, 0.013051915, 1.68063e-05, 2.6854279, 0.00052132116, 0.575905
3.05100, 0.00050608769, 0.012996998, 1.66326e-05, 2.6825297, 0.00052132116, 0.575905
3.05200, 0.00050616514, 0.012909566, 1.65428e-05, 2.6832063, 0.00052132116, 0.575905
3.05300, 0.00050630118, 0.012784294, 1.63941e-05, 2.6831787, 0.00052132116, 0.575905
3.05400, 0.00050644300, 0.012695398, 1.62447e-05, 2.6823719, 0.00052132116, 0.575905
3.05500, 0.00050660396, 0.012539502, 1.60664e-05, 2.6826608, 0.00052132116, 0.575905
3.05600, 0.00050666777, 0.012549005, 1.60096e-05, 2.6808336, 0.00052132116, 0.575905
3.05700, 0.00050683822, 0.012376829, 1.58176e-05, 2.6815765, 0.00052132116, 0.575905
3.05800, 0.00050699816, 0.012192450, 1.56340e-05, 2.6827886, 0.00052132116, 0.575905
3.05900, 0.00050709918, 0.012255839, 1.55548e-05, 2.6782787, 0.00052132116, 0.575905
3.06000, 0.00050723645, 0.012064672, 1.53895e-05, 2.6804140, 0.00052132116, 0.575905
3.06100, 0.00050734855, 0.011815063, 1.52370e-05, 2.6847909, 0.00052132116, 0.575905
3.06200, 0.00050748811, 0.011799918, 1.51064e-05, 2.6815107, 0.00052132116, 0.575905
3.06300, 0.00050759507, 0.011616644, 1.49706e-05, 2.6843193, 0.00052132116, 0.575905
3.06400, 0.00050770730, 0.011508388, 1.48446e-05, 2.6848209, 0.00052132116, 0.575905
3.06500, 0.00050783058, 0.011378167, 1.47072e-05, 2.6852262, 0.00052132116, 0.575905
3.06600, 0.00050797954, 0.011161317, 1.45260e-05, 2.6881101, 0.00052132116, 0.575905
3.06700, 0.00050807659, 0.011118512, 1.44277e-05, 2.6869032, 0.00052132116, 0.575905
3.06800, 0.00050822436, 0.010994518, 1.42680e-05, 2.6866396, 0.00052132116, 0.575905
3.06900, 0.00050832077, 0.010742239, 1.41279e-05, 2.6922929, 0.00052132116, 0.575905
3.07000, 0.00050844416, 0.010836157, 1.40336e-05, 2.6857269, 0.00052132116, 0.575905
3.07100, 0.00050855957, 0.010636291, 1.38866e-05, 2.6891682, 0.00052132116, 0.575905
3.07200, 0.00050868403, 0.010523614, 1.37502e-05, 2.6892784, 0.00052132116, 0.575905
3.07300, 0.00050881811, 0.010563187, 1.36348e-05, 2.6841142, 0.00052132116, 0.575905
3.07400, 0.00050895884, 0.010392525, 1.34717e-05, 2.6856778, 0.00052132116, 0.575905
3.07500, 0.00050905691, 0.010213180, 1.33448e-05, 2.6890662, 0.00052132116, 0.575905
3.07600, 0.00050918479, 0.010248137, 1.32360e-05, 2.6837752, 0.00052132116, 0.575905
3.07700, 0.00050929224, 0.0099590635, 1.30790e-05, 2.6906850, 0.00052132116, 0.575905
3.07800, 0.00050944150, 0.0099290935, 1.29359e-05, 2.6872079, 0.00052132116, 0.575905
