time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00043921201, 0.0020132356, 1.95820e-06, 2.6041448, 0.00044095197, 0.566471
3.00100, 0.00043923442, 0.0019834081, 1.92507e-06, 2.6121271, 0.00044095197, 0.566471
3.00200, 0.00043925536, 0.0020132356, 1.91767e-06, 2.5958679, 0.00044095197, 0.566471
3.00300, 0.00043924727, 0.0018593199, 1.89148e-06, 2.6325300, 0.00044095197, 0.566471
3.00400, 0.00043923210, 0.0020132356, 1.93845e-06, 2.6012857, 0.00044095197, 0.566471
3.00500, 0.00043924357, 0.0019834081, 1.91513e-06, 2.6118014, 0.00044095197, 0.566471
3.00600, 0.00043928953, 0.0020132356, 1.88491e-06, 2.5899837, 0.00044095197, 0.566471
3.00700, 0.00043925633, 0.0021561920, 1.94180e-06, 2.5718205, 0.00044095197, 0.566471
3.00800, 0.00043926906, 0.0021283689, 1.92444e-06, 2.5743959, 0.00044095197, 0.566471
3.00900, 0.00043927335, 0.0021283689, 1.92232e-06, 2.5717924, 0.00044095197, 0.566471
3.01000, 0.00043925844, 0.0022107877, 1.94824e-06, 2.5637429, 0.00044095197, 0.566471
3.01100, 0.00043928340, 0.0021283689, 1.91110e-06, 2.5715172, 0.00044095197, 0.566471
3.01200, 0.00043926450, 0.0021283689, 1.92333e-06, 2.5803425, 0.00044095197, 0.566471
3.01300, 0.00043926712, 0.0020716023, 1.91362e-06, 2.5867927, 0.00044095197, 0.566471
3.01400, 0.00043931302, 0.0019834081, 1.85043e-06, 2.5979545, 0.00044095197, 0.566471
3.01500, 0.00043926730, 0.0019223655, 1.88139e-06, 2.6193116, 0.00044095197, 0.566471
3.01600, 0.00043931848, 0.0019223655, 1.83542e-06, 2.6072004, 0.00044095197, 0.566471
3.01700, 0.00043932990, 0.0017605233, 1.79448e-06, 2.6386731, 0.00044095197, 0.566471
3.01800, 0.00043931015, 0.0018269814, 1.82564e-06, 2.6280449, 0.00044095197, 0.566471
3.01900, 0.00043932538, 0.0017263351, 1.79442e-06, 2.6446598, 0.00044095197, 0.566471
3.02000, 0.00043935836, 0.0016558425, 1.75623e-06, 2.6468451, 0.00044095197, 0.566471
3.02100, 0.00043930687, 0.0017605233, 1.82392e-06, 2.6341207, 0.00044095197, 0.566471
3.02200, 0.00043935368, 0.0017605233, 1.77585e-06, 2.6296308, 0.00044095197, 0.566471
3.02300, 0.00043936939, 0.0017263351, 1.75400e-06, 2.6348045, 0.00044095197, 0.566471
3.02400, 0.00043934511, 0.0018593199, 1.80862e-06, 2.6038396, 0.00044095197, 0.566471
3.02500, 0.00043940186, 0.0017263351, 1.71945e-06, 2.6330440, 0.00044095197, 0.566471
3.02600, 0.00043939186, 0.0017263351, 1.73179e-06, 2.6315649, 0.00044095197, 0.566471
3.02700, 0.00043940697, 0.0018269814, 1.73701e-06, 2.6060116, 0.00044095197, 0.566471
3.02800, 0.00043945320, 0.0017263351, 1.67827e-06, 2.6138728, 0.00044095197, 0.566471
3.02900, 0.00043943432, 0.0017263351, 1.69321e-06, 2.6211832, 0.00044095197, 0.566471
3.03000, 0.00043947368, 0.0016558425, 1.64575e-06, 2.6255286, 0.00044095197, 0.566471
