time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050519851, 0.0020716023, 2.43073e-05, 3.1847808, 0.000529482, 0.00000
3.00100, 0.00050533588, 0.0021283689, 2.41717e-05, 3.1865126, 0.000529482, 0.00000
3.00200, 0.00050547681, 0.0021283689, 2.40300e-05, 3.1859609, 0.000529482, 0.00000
3.00300, 0.00050564431, 0.0020716023, 2.38617e-05, 3.1854035, 0.000529482, 0.00000
3.00400, 0.00050581323, 0.0021283689, 2.36946e-05, 3.1871921, 0.000529482, 0.00000
3.00500, 0.00050595496, 0.0020132356, 2.35501e-05, 3.1848060, 0.000529482, 0.00000
3.00600, 0.00050615439, 0.0021561920, 2.33550e-05, 3.1889040, 0.000529482, 0.00000
3.00700, 0.00050626142, 0.0020716023, 2.32453e-05, 3.1866485, 0.000529482, 0.00000
3.00800, 0.00050641864, 0.0020132356, 2.30871e-05, 3.1859061, 0.000529482, 0.00000
3.00900, 0.00050663009, 0.0020716023, 2.28777e-05, 3.1880075, 0.000529482, 0.00000
3.01000, 0.00050674536, 0.0019834081, 2.27604e-05, 3.1862513, 0.000529482, 0.00000
3.01100, 0.00050685329, 0.0020716023, 2.26539e-05, 3.1876856, 0.000529482, 0.00000
3.01200, 0.00050709903, 0.0019834081, 2.24063e-05, 3.1862151, 0.000529482, 0.00000
3.01300, 0.00050714013, 0.0019834081, 2.23656e-05, 3.1866347, 0.000529482, 0.00000
3.01400, 0.00050741652, 0.0019834081, 2.20896e-05, 3.1873089, 0.000529482, 0.00000
3.01500, 0.00050753800, 0.0020132356, 2.19696e-05, 3.1888329, 0.000529482, 0.00000
3.01600, 0.00050764636, 0.0019223655, 2.18591e-05, 3.1869194, 0.000529482, 0.00000
3.01700, 0.00050788195, 0.0021283689, 2.16283e-05, 3.1916081, 0.000529482, 0.00000
3.01800, 0.00050802947, 0.0020132356, 2.14788e-05, 3.1900078, 0.000529482, 0.00000
3.01900, 0.00050814230, 0.0019834081, 2.13643e-05, 3.1885750, 0.000529482, 0.00000
3.02000, 0.00050835152, 0.0020132356, 2.11573e-05, 3.1908881, 0.000529482, 0.00000
3.02100, 0.00050850726, 0.0020132356, 2.10010e-05, 3.1905624, 0.000529482, 0.00000
3.02200, 0.00050864093, 0.0020132356, 2.08681e-05, 3.1914460, 0.000529482, 0.00000
3.02300, 0.00050879983, 0.0020132356, 2.07089e-05, 3.1913687, 0.000529482, 0.00000
3.02400, 0.00050893539, 0.0019834081, 2.05719e-05, 3.1901786, 0.000529482, 0.00000
3.02500, 0.00050912925, 0.0019834081, 2.03793e-05, 3.1916000, 0.000529482, 0.00000
3.02600, 0.00050930648, 0.0019223655, 2.02002e-05, 3.1900384, 0.000529482, 0.00000
3.02700, 0.00050936520, 0.0018269814, 2.01387e-05, 3.1872870, 0.000529482, 0.00000
3.02800, 0.00050960089, 0.0018269814, 1.99041e-05, 3.1887137, 0.000529482, 0.00000
3.02900, 0.00050978007, 0.0018593199, 1.97257e-05, 3.1897356, 0.000529482, 0.00000
3.03000, 0.00050984183, 0.0017605233, 1.96624e-05, 3.1882064, 0.000529482, 0.00000
3.03100, 0.00051006117, 0.0017605233, 1.94428e-05, 3.1882264, 0.000529482, 0.00000
3.03200, 0.00051018401, 0.0018269814, 1.93220e-05, 3.1904813, 0.000529482, 0.00000
3.03300, 0.00051039407, 0.0017605233, 1.91109e-05, 3.1896955, 0.000529482, 0.00000
3.03400, 0.00051053911, 0.0018593199, 1.89687e-05, 3.1927754, 0.000529482, 0.00000
3.03500, 0.00051065364, 0.0017605233, 1.88507e-05, 3.1893551, 0.000529482, 0.00000
3.03600, 0.00051084387, 0.0018269814, 1.86626e-05, 3.1918670, 0.000529482, 0.00000
3.03700, 0.00051102837, 0.0018593199, 1.84793e-05, 3.1933424, 0.000529482, 0.00000
3.03800, 0.00051111132, 0.0017605233, 1.83942e-05, 3.1912285, 0.000529482, 0.00000
3.03900, 0.00051124787, 0.0018269814, 1.82590e-05, 3.1928507, 0.000529482, 0.00000
3.04000, 0.00051144628, 0.0019223655, 1.80632e-05, 3.1957657, 0.000529482, 0.00000
3.04100, 0.00051154530, 0.0017605233, 1.79601e-05, 3.1917369, 0.000529482, 0.00000
3.04200, 0.00051174956, 0.0018593199, 1.77592e-05, 3.1955239, 0.000529482, 0.00000
3.04300, 0.00051185858, 0.0017263351, 1.76463e-05, 3.1916248, 0.000529482, 0.00000
3.04400, 0.00051199084, 0.0016558425, 1.75120e-05, 3.1895262, 0.000529482, 0.00000
3.04500, 0.00051221453, 0.0017263351, 1.72907e-05, 3.1925399, 0.000529482, 0.00000
3.04600, 0.00051229570, 0.0015822123, 1.72061e-05, 3.1887509, 0.000529482, 0.00000
3.04700, 0.00051241958, 0.0015822123, 1.70823e-05, 3.1890084, 0.000529482, 0.00000
3.04800, 0.00051263299, 0.0016558425, 1.68714e-05, 3.1922452, 0.000529482, 0.00000
3.04900, 0.00051273437, 0.0015822123, 1.67688e-05, 3.1909825, 0.000529482, 0.00000
3.05000, 0.00051289729, 0.0016558425, 1.66068e-05, 3.1923262, 0.000529482, 0.00000
3.05100, 0.00051305698, 0.0017263351, 1.64497e-05, 3.1954652, 0.000529482, 0.00000
3.05200, 0.00051315371, 0.0015440810, 1.63487e-05, 3.1907498, 0.000529482, 0.00000
3.05300, 0.00051336829, 0.0015822123, 1.61362e-05, 3.1935450, 0.000529482, 0.00000
3.05400, 0.00051347974, 0.0015822123, 1.60245e-05, 3.1934263, 0.000529482, 0.00000
3.05500, 0.00051360841, 0.0014648439, 1.58925e-05, 3.1895835, 0.000529482, 0.00000
3.05600, 0.00051380364, 0.0016558425, 1.57023e-05, 3.1959597, 0.000529482, 0.00000
3.05700, 0.00051393786, 0.0015822123, 1.55664e-05, 3.1942259, 0.000529482, 0.00000
3.05800, 0.00051402729, 0.0014648439, 1.54745e-05, 3.1913840, 0.000529482, 0.00000
3.05900, 0.00051417550, 0.0015440810, 1.53283e-05, 3.1941048, 0.000529482, 0.00000
3.06000, 0.00051428784, 0.0014648439, 1.52139e-05, 3.1917416, 0.000529482, 0.00000
3.06100, 0.00051445904, 0.0014648439, 1.50429e-05, 3.1923000, 0.000529482, 0.00000
3.06200, 0.00051458998, 0.0014648439, 1.49123e-05, 3.1929738, 0.000529482, 0.00000
3.06300, 0.00051462619, 0.0013372133, 1.48722e-05, 3.1878258, 0.000529482, 0.00000
3.06400, 0.00051485344, 0.0013810680, 1.46469e-05, 3.1908909, 0.000529482, 0.00000
3.06500, 0.00051497164, 0.0014648439, 1.45301e-05, 3.1929599, 0.000529482, 0.00000
3.06600, 0.00051504713, 0.0013372133, 1.44523e-05, 3.1899745, 0.000529482, 0.00000
3.06700, 0.00051523939, 0.0013810680, 1.42612e-05, 3.1919085, 0.000529482, 0.00000
3.06800, 0.00051534291, 0.0013810680, 1.41584e-05, 3.1930730, 0.000529482, 0.00000
3.06900, 0.00051546762, 0.0013372133, 1.40320e-05, 3.1909763, 0.000529482, 0.00000
3.07000, 0.00051562490, 0.0013810680, 1.38764e-05, 3.1935946, 0.000529482, 0.00000
3.07100, 0.00051572186, 0.0013372133, 1.37785e-05, 3.1924798, 0.000529482, 0.00000
3.07200, 0.00051585499, 0.0013372133, 1.36441e-05, 3.1909372, 0.000529482, 0.00000
3.07300, 0.00051603605, 0.0013810680, 1.34664e-05, 3.1959683, 0.000529482, 0.00000
3.07400, 0.00051606609, 0.0013372133, 1.34346e-05, 3.1936375, 0.000529482, 0.00000
3.07500, 0.00051625572, 0.0013372133, 1.32441e-05, 3.1927392, 0.000529482, 0.00000
3.07600, 0.00051635817, 0.0013372133, 1.31421e-05, 3.1936022, 0.000529482, 0.00000
3.07700, 0.00051646762, 0.0011451211, 1.30299e-05, 3.1897237, 0.000529482, 0.00000
3.07800, 0.00051660940, 0.0012448779, 1.28887e-05, 3.1909014, 0.000529482, 0.00000
3.07900, 0.00051674456, 0.0011451211, 1.27531e-05, 3.1905171, 0.000529482, 0.00000
