time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00038387230, 0.086716689, 7.29644e-05, 2.6073868, 0.00044737977, 0.567216
3.00100, 0.00038413427, 0.086367063, 7.26712e-05, 2.6070368, 0.00044737977, 0.567216
3.00200, 0.00038423278, 0.086400226, 7.25945e-05, 2.6061680, 0.00044737977, 0.567216
3.00300, 0.00038454121, 0.086407132, 7.23350e-05, 2.6038673, 0.00044737977, 0.567216
3.00400, 0.00038499292, 0.086456843, 7.19636e-05, 2.6002939, 0.00044737977, 0.567216
3.00500, 0.00038540207, 0.086689152, 7.16671e-05, 2.5961750, 0.00044737977, 0.567216
3.00600, 0.00038600284, 0.086695351, 7.11635e-05, 2.5915878, 0.00044737977, 0.567216
3.00700, 0.00038664890, 0.086786166, 7.06418e-05, 2.5861900, 0.00044737977, 0.567216
3.00800, 0.00038723738, 0.086999081, 7.01963e-05, 2.5806058, 0.00044737977, 0.567216
3.00900, 0.00038789396, 0.087129325, 6.96788e-05, 2.5747826, 0.00044737977, 0.567216
3.01000, 0.00038847231, 0.087409705, 6.92611e-05, 2.5688160, 0.00044737977, 0.567216
3.01100, 0.00038902984, 0.087718457, 6.88698e-05, 2.5628078, 0.00044737977, 0.567216
3.01200, 0.00038959455, 0.088015959, 6.84727e-05, 2.5567224, 0.00044737977, 0.567216
3.01300, 0.00039013306, 0.088388115, 6.81166e-05, 2.5504377, 0.00044737977, 0.567216
3.01400, 0.00039056076, 0.088705577, 6.78407e-05, 2.5452979, 0.00044737977, 0.567216
3.01500, 0.00039112656, 0.088905856, 6.74285e-05, 2.5394514, 0.00044737977, 0.567216
3.01600, 0.00039152063, 0.089315087, 6.72056e-05, 2.5340679, 0.00044737977, 0.567216
3.01700, 0.00039200664, 0.089555331, 6.68715e-05, 2.5286186, 0.00044737977, 0.567216
3.01800, 0.00039246153, 0.089788951, 6.65627e-05, 2.5234277, 0.00044737977, 0.567216
3.01900, 0.00039280582, 0.090151824, 6.63748e-05, 2.5185855, 0.00044737977, 0.567216
3.02000, 0.00039330387, 0.090375319, 6.60331e-05, 2.5129550, 0.00044737977, 0.567216
3.02100, 0.00039364158, 0.090521157, 6.58016e-05, 2.5091240, 0.00044737977, 0.567216
3.02200, 0.00039404635, 0.090906724, 6.55768e-05, 2.5035017, 0.00044737977, 0.567216
3.02300, 0.00039442210, 0.091030732, 6.53126e-05, 2.4993517, 0.00044737977, 0.567216
3.02400, 0.00039482471, 0.091184035, 6.50358e-05, 2.4947713, 0.00044737977, 0.567216
3.02500, 0.00039516863, 0.091435701, 6.48308e-05, 2.4902504, 0.00044737977, 0.567216
3.02600, 0.00039558753, 0.091400445, 6.44972e-05, 2.4863265, 0.00044737977, 0.567216
3.02700, 0.00039588453, 0.091662586, 6.43334e-05, 2.4821584, 0.00044737977, 0.567216
3.02800, 0.00039627013, 0.091547906, 6.40077e-05, 2.4788663, 0.00044737977, 0.567216
3.02900, 0.00039663876, 0.091457240, 6.37015e-05, 2.4756029, 0.00044737977, 0.567216
3.03000, 0.00039691112, 0.091525741, 6.35102e-05, 2.4725254, 0.00044737977, 0.567216
3.03100, 0.00039726442, 0.091405012, 6.32091e-05, 2.4695108, 0.00044737977, 0.567216
3.03200, 0.00039761425, 0.091262549, 6.29059e-05, 2.4666026, 0.00044737977, 0.567216
3.03300, 0.00039788765, 0.091195159, 6.26805e-05, 2.4641016, 0.00044737977, 0.567216
