time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00057581695, -0.0000000, 0.00000, -2.1991150, 0.00057581695, 0.581026
3.00100, 0.00057591074, 0.0000000, 1.02395e-07, 0.36572956, 0.00057581695, 0.581026
3.00200, 0.00057601250, 0.0000000, 1.95545e-07, -0.044486339, 0.00057581695, 0.581026
3.00300, 0.00057613528, -0.0000000, 3.26239e-07, -0.26804664, 0.00057581695, 0.581026
3.00400, 0.00057620764, -0.0000000, 3.95672e-07, -0.20624354, 0.00057581695, 0.581026
3.00500, 0.00057623622, -0.0000000, 4.24543e-07, -0.20507174, 0.00057581695, 0.581026
3.00600, 0.00057625413, 0.0000000, 4.37306e-07, -0.023356039, 0.00057581695, 0.581026
3.00700, 0.00057609514, 0.00048828125, 3.68111e-07, 0.66697906, 0.00057581695, 0.581026
3.00800, 0.00057609792, 0.00077204045, 4.95569e-07, 0.92105626, 0.00057581695, 0.581026
3.00900, 0.00057632510, 0.00097656250, 7.46482e-07, 0.77522296, 0.00057581695, 0.581026
3.01000, 0.00057660258, 0.0011451211, 1.02593e-06, 0.65183376, 0.00057581695, 0.581026
3.01100, 0.00057700864, 0.0012448779, 1.40281e-06, 0.50910116, 0.00057581695, 0.581026
3.01200, 0.00057744186, 0.0014648439, 1.82900e-06, 0.43036006, 0.00057581695, 0.581026
3.01300, 0.00057789000, 0.0016558425, 2.28183e-06, 0.38464566, 0.00057581695, 0.581026
3.01400, 0.00057843473, 0.0018593199, 2.83006e-06, 0.34342546, 0.00057581695, 0.581026
3.01500, 0.00057885424, 0.0022107877, 3.29013e-06, 0.34840036, 0.00057581695, 0.581026
3.01600, 0.00057933554, 0.0025371844, 3.81380e-06, 0.35002606, 0.00057581695, 0.581026
3.01700, 0.00057984317, 0.0028261330, 4.34319e-06, 0.33853216, 0.00057581695, 0.581026
3.01800, 0.00058024162, 0.0032388929, 4.80594e-06, 0.35534596, 0.00057581695, 0.581026
3.01900, 0.00058074756, 0.0035379357, 5.33595e-06, 0.34676386, 0.00057581695, 0.581026
3.02000, 0.00058122080, 0.0038756146, 5.85080e-06, 0.34805486, 0.00057581695, 0.581026
3.02100, 0.00058163598, 0.0042145238, 6.30958e-06, 0.35174896, 0.00057581695, 0.581026
3.02200, 0.00058213089, 0.0045281379, 6.83485e-06, 0.34791876, 0.00057581695, 0.581026
3.02300, 0.00058263894, 0.0047214595, 7.35130e-06, 0.33687276, 0.00057581695, 0.581026
3.02400, 0.00058308541, 0.0049795164, 7.81955e-06, 0.33288166, 0.00057581695, 0.581026
3.02500, 0.00058362672, 0.0051559415, 8.36097e-06, 0.32042996, 0.00057581695, 0.581026
3.02600, 0.00058406977, 0.0052702781, 8.80119e-06, 0.31021946, 0.00057581695, 0.581026
3.02700, 0.00058454124, 0.0055350577, 9.29591e-06, 0.30799646, 0.00057581695, 0.581026
3.02800, 0.00058504506, 0.0055886414, 9.78234e-06, 0.29374526, 0.00057581695, 0.581026
3.02900, 0.00058542301, 0.0057463958, 1.01698e-05, 0.29011746, 0.00057581695, 0.581026
3.03000, 0.00058584168, 0.0059301639, 1.05986e-05, 0.28626246, 0.00057581695, 0.581026
3.03100, 0.00058629774, 0.0060888589, 1.10623e-05, 0.28144876, 0.00057581695, 0.581026
3.03200, 0.00058662603, 0.0063005416, 1.14119e-05, 0.28235506, 0.00057581695, 0.581026
3.03300, 0.00058702276, 0.0064501306, 1.18163e-05, 0.27879876, 0.00057581695, 0.581026
3.03400, 0.00058737903, 0.0065872860, 1.21792e-05, 0.27571316, 0.00057581695, 0.581026
3.03500, 0.00058767568, 0.0068359510, 1.25075e-05, 0.27964086, 0.00057581695, 0.581026
3.03600, 0.00058802173, 0.0070674536, 1.28803e-05, 0.28156706, 0.00057581695, 0.581026
3.03700, 0.00058834548, 0.0072094020, 1.32123e-05, 0.27945686, 0.00057581695, 0.581026
3.03800, 0.00058860878, 0.0074613001, 1.35101e-05, 0.28400706, 0.00057581695, 0.581026
3.03900, 0.00058899892, 0.0075011365, 1.38878e-05, 0.27667046, 0.00057581695, 0.581026
3.04000, 0.00058926243, 0.0076584108, 1.41644e-05, 0.27652526, 0.00057581695, 0.581026
3.04100, 0.00058961377, 0.0076584108, 1.44993e-05, 0.26911236, 0.00057581695, 0.581026
3.04200, 0.00058997522, 0.0075880410, 1.48339e-05, 0.25950116, 0.00057581695, 0.581026
3.04300, 0.00059019677, 0.0075801816, 1.50420e-05, 0.25433946, 0.00057581695, 0.581026
3.04400, 0.00059055636, 0.0074212495, 1.53612e-05, 0.24193596, 0.00057581695, 0.581026
3.04500, 0.00059083831, 0.0072588385, 1.56069e-05, 0.23115226, 0.00057581695, 0.581026
3.04600, 0.00059106964, 0.0072176647, 1.58229e-05, 0.22561736, 0.00057581695, 0.581026
3.04700, 0.00059135329, 0.0070421067, 1.60714e-05, 0.21501846, 0.00057581695, 0.581026
3.04800, 0.00059158324, 0.0069740652, 1.62836e-05, 0.20895836, 0.00057581695, 0.581026
3.04900, 0.00059182379, 0.0070421067, 1.65267e-05, 0.20773936, 0.00057581695, 0.581026
3.05000, 0.00059205629, 0.0069053532, 1.67324e-05, 0.19954916, 0.00057581695, 0.581026
3.05100, 0.00059225500, 0.0069483779, 1.69304e-05, 0.19795846, 0.00057581695, 0.581026
3.05200, 0.00059242953, 0.0069569508, 1.71028e-05, 0.19621706, 0.00057581695, 0.581026
3.05300, 0.00059265577, 0.0068880683, 1.73136e-05, 0.19090816, 0.00057581695, 0.581026
3.05400, 0.00059280451, 0.0069569508, 1.74671e-05, 0.19107576, 0.00057581695, 0.581026
3.05500, 0.00059299444, 0.0068707396, 1.76411e-05, 0.18593666, 0.00057581695, 0.581026
3.05600, 0.00059321593, 0.0068446645, 1.78526e-05, 0.18206286, 0.00057581695, 0.581026
3.05700, 0.00059339276, 0.0067746402, 1.80167e-05, 0.17780466, 0.00057581695, 0.581026
3.05800, 0.00059365917, 0.0065418873, 1.82474e-05, 0.16713016, 0.00057581695, 0.581026
3.05900, 0.00059398422, 0.0062815924, 1.85357e-05, 0.15559166, 0.00057581695, 0.581026
3.06000, 0.00059418843, 0.0060790619, 1.87121e-05, 0.14686346, 0.00057581695, 0.581026
3.06100, 0.00059452608, 0.0057151932, 1.90051e-05, 0.13229866, 0.00057581695, 0.581026
3.06200, 0.00059482705, 0.0053711003, 1.92685e-05, 0.11937206, 0.00057581695, 0.581026
3.06300, 0.00059518401, 0.0050743730, 1.95945e-05, 0.10778256, 0.00057581695, 0.581026
3.06400, 0.00059560333, 0.0047340668, 1.99808e-05, 0.094715761, 0.00057581695, 0.581026
3.06500, 0.00059594809, 0.0045543881, 2.03075e-05, 0.086895461, 0.00057581695, 0.581026
3.06600, 0.00059630802, 0.0043536546, 2.06489e-05, 0.078619961, 0.00057581695, 0.581026
3.06700, 0.00059665724, 0.0040264730, 2.09732e-05, 0.067376361, 0.00057581695, 0.581026
3.06800, 0.00059689716, 0.0039062523, 2.12043e-05, 0.062918361, 0.00057581695, 0.581026
3.06900, 0.00059722811, 0.0036211926, 2.15157e-05, 0.053148961, 0.00057581695, 0.581026
3.07000, 0.00059752753, 0.0034526715, 2.18048e-05, 0.047448361, 0.00057581695, 0.581026
3.07100, 0.00059785289, 0.0033116860, 2.21211e-05, 0.042148761, 0.00057581695, 0.581026
3.07200, 0.00059821947, 0.0030881630, 2.24753e-05, 0.034762561, 0.00057581695, 0.581026
3.07300, 0.00059856230, 0.0028680039, 2.28081e-05, 0.028358661, 0.00057581695, 0.581026
3.07400, 0.00059893471, 0.0026067093, 2.31694e-05, 0.020812761, 0.00057581695, 0.581026
3.07500, 0.00059915979, 0.0024897563, 2.33889e-05, 0.016735261, 0.00057581695, 0.581026
3.07600, 0.00059929626, 0.0022902426, 2.35185e-05, 0.011612161, 0.00057581695, 0.581026
3.07700, 0.00059936239, 0.0022107877, 2.35813e-05, 0.0089785610, 0.00057581695, 0.581026
