time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050117572, 0.0026966222, 2.83408e-05, 3.1895940, 0.000529482, 0.00000
3.00100, 0.00050136860, 0.0026966222, 2.81480e-05, 3.1898181, 0.000529482, 0.00000
3.00200, 0.00050152774, 0.0026067093, 2.79865e-05, 3.1882807, 0.000529482, 0.00000
3.00300, 0.00050174262, 0.0027186358, 2.77747e-05, 3.1906735, 0.000529482, 0.00000
3.00400, 0.00050186151, 0.0026067093, 2.76537e-05, 3.1892902, 0.000529482, 0.00000
3.00500, 0.00050209694, 0.0026520467, 2.74193e-05, 3.1902396, 0.000529482, 0.00000
3.00600, 0.00050230645, 0.0026520467, 2.72097e-05, 3.1903760, 0.000529482, 0.00000
3.00700, 0.00050244196, 0.0025837421, 2.70727e-05, 3.1894075, 0.000529482, 0.00000
3.00800, 0.00050266473, 0.0025837421, 2.68507e-05, 3.1901786, 0.000529482, 0.00000
3.00900, 0.00050284434, 0.0025371844, 2.66703e-05, 3.1897766, 0.000529482, 0.00000
3.01000, 0.00050301037, 0.0024897563, 2.65031e-05, 3.1890613, 0.000529482, 0.00000
3.01100, 0.00050323245, 0.0024897563, 2.62811e-05, 3.1893331, 0.000529482, 0.00000
3.01200, 0.00050336410, 0.0024168694, 2.61484e-05, 3.1886570, 0.000529482, 0.00000
3.01300, 0.00050355444, 0.0023417152, 2.59554e-05, 3.1867339, 0.000529482, 0.00000
3.01400, 0.00050373992, 0.0023920804, 2.57721e-05, 3.1886346, 0.000529482, 0.00000
3.01500, 0.00050386195, 0.0023920804, 2.56501e-05, 3.1887838, 0.000529482, 0.00000
3.01600, 0.00050411791, 0.0023920804, 2.53939e-05, 3.1888391, 0.000529482, 0.00000
3.01700, 0.00050426323, 0.0024168694, 2.52496e-05, 3.1897823, 0.000529482, 0.00000
3.01800, 0.00050443451, 0.0022902426, 2.50757e-05, 3.1878525, 0.000529482, 0.00000
3.01900, 0.00050463760, 0.0024168694, 2.48762e-05, 3.1909286, 0.000529482, 0.00000
3.02000, 0.00050481583, 0.0023417152, 2.46965e-05, 3.1899440, 0.000529482, 0.00000
3.02100, 0.00050492512, 0.0022640675, 2.45848e-05, 3.1881043, 0.000529482, 0.00000
3.02200, 0.00050514248, 0.0022640675, 2.43675e-05, 3.1883642, 0.000529482, 0.00000
3.02300, 0.00050531601, 0.0023417152, 2.41962e-05, 3.1903831, 0.000529482, 0.00000
3.02400, 0.00050544403, 0.0021561920, 2.40647e-05, 3.1876065, 0.000529482, 0.00000
3.02500, 0.00050568900, 0.0022640675, 2.38214e-05, 3.1892764, 0.000529482, 0.00000
3.02600, 0.00050580204, 0.0021283689, 2.37057e-05, 3.1871144, 0.000529482, 0.00000
3.02700, 0.00050604520, 0.0021561920, 2.34638e-05, 3.1884548, 0.000529482, 0.00000
3.02800, 0.00050620337, 0.0021561920, 2.33055e-05, 3.1885163, 0.000529482, 0.00000
3.02900, 0.00050630266, 0.0020716023, 2.32044e-05, 3.1869990, 0.000529482, 0.00000
3.03000, 0.00050653470, 0.0020716023, 2.29722e-05, 3.1870858, 0.000529482, 0.00000
3.03100, 0.00050672013, 0.0021283689, 2.27891e-05, 3.1893784, 0.000529482, 0.00000
3.03200, 0.00050684594, 0.0019834081, 2.26597e-05, 3.1862466, 0.000529482, 0.00000
3.03300, 0.00050704269, 0.0020716023, 2.24648e-05, 3.1881878, 0.000529482, 0.00000
