time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049845972, 0.0018269814, 3.10362e-05, 3.1706139, 0.000529482, 0.00000
3.00100, 0.00049862202, 0.0017605233, 3.08734e-05, 3.1701490, 0.000529482, 0.00000
3.00200, 0.00049884120, 0.0017605233, 3.06547e-05, 3.1707808, 0.000529482, 0.00000
3.00300, 0.00049908223, 0.0018269814, 3.04142e-05, 3.1714722, 0.000529482, 0.00000
3.00400, 0.00049921879, 0.0017605233, 3.02769e-05, 3.1707603, 0.000529482, 0.00000
3.00500, 0.00049947892, 0.0017605233, 3.00170e-05, 3.1711270, 0.000529482, 0.00000
3.00600, 0.00049964946, 0.0018269814, 2.98472e-05, 3.1720072, 0.000529482, 0.00000
3.00700, 0.00049981134, 0.0016558425, 2.96834e-05, 3.1700203, 0.000529482, 0.00000
3.00800, 0.00050006645, 0.0017605233, 2.94296e-05, 3.1715838, 0.000529482, 0.00000
3.00900, 0.00050021990, 0.0017605233, 2.92762e-05, 3.1717269, 0.000529482, 0.00000
3.01000, 0.00050041629, 0.0016558425, 2.90784e-05, 3.1702801, 0.000529482, 0.00000
3.01100, 0.00050059065, 0.0017263351, 2.89052e-05, 3.1716458, 0.000529482, 0.00000
3.01200, 0.00050081086, 0.0016558425, 2.86843e-05, 3.1710259, 0.000529482, 0.00000
3.01300, 0.00050095525, 0.0015822123, 2.85389e-05, 3.1699154, 0.000529482, 0.00000
3.01400, 0.00050118710, 0.0017263351, 2.83086e-05, 3.1718175, 0.000529482, 0.00000
3.01500, 0.00050132648, 0.0015822123, 2.81678e-05, 3.1702825, 0.000529482, 0.00000
3.01600, 0.00050159521, 0.0017263351, 2.79006e-05, 3.1721718, 0.000529482, 0.00000
3.01700, 0.00050178722, 0.0017263351, 2.77087e-05, 3.1723925, 0.000529482, 0.00000
3.01800, 0.00050190303, 0.0015822123, 2.75918e-05, 3.1712414, 0.000529482, 0.00000
3.01900, 0.00050219242, 0.0017263351, 2.73037e-05, 3.1728560, 0.000529482, 0.00000
3.02000, 0.00050238197, 0.0017263351, 2.71143e-05, 3.1731497, 0.000529482, 0.00000
3.02100, 0.00050253683, 0.0015822123, 2.69582e-05, 3.1718384, 0.000529482, 0.00000
3.02200, 0.00050276164, 0.0016558425, 2.67338e-05, 3.1724540, 0.000529482, 0.00000
3.02300, 0.00050291451, 0.0017263351, 2.65824e-05, 3.1741912, 0.000529482, 0.00000
3.02400, 0.00050311711, 0.0015440810, 2.63772e-05, 3.1713206, 0.000529482, 0.00000
3.02500, 0.00050331627, 0.0016558425, 2.61797e-05, 3.1733815, 0.000529482, 0.00000
3.02600, 0.00050347024, 0.0015440810, 2.60241e-05, 3.1715624, 0.000529482, 0.00000
3.02700, 0.00050370542, 0.0015822123, 2.57898e-05, 3.1727635, 0.000529482, 0.00000
3.02800, 0.00050389834, 0.0015822123, 2.55972e-05, 3.1732966, 0.000529482, 0.00000
3.02900, 0.00050403107, 0.0014648439, 2.54623e-05, 3.1707045, 0.000529482, 0.00000
3.03000, 0.00050426568, 0.0015440810, 2.52285e-05, 3.1718747, 0.000529482, 0.00000
3.03100, 0.00050448325, 0.0015440810, 2.50118e-05, 3.1730735, 0.000529482, 0.00000
3.03200, 0.00050465639, 0.0014648439, 2.48370e-05, 3.1711270, 0.000529482, 0.00000
3.03300, 0.00050485093, 0.0014648439, 2.46433e-05, 3.1723134, 0.000529482, 0.00000
3.03400, 0.00050508973, 0.0014648439, 2.44047e-05, 3.1727339, 0.000529482, 0.00000
3.03500, 0.00050522807, 0.0014648439, 2.42663e-05, 3.1727516, 0.000529482, 0.00000
3.03600, 0.00050549321, 0.0014648439, 2.40015e-05, 3.1733343, 0.000529482, 0.00000
3.03700, 0.00050558727, 0.0015440810, 2.39077e-05, 3.1737115, 0.000529482, 0.00000
3.03800, 0.00050582116, 0.0014648439, 2.36733e-05, 3.1732647, 0.000529482, 0.00000
3.03900, 0.00050601850, 0.0015440810, 2.34767e-05, 3.1743237, 0.000529482, 0.00000
3.04000, 0.00050617086, 0.0014648439, 2.33241e-05, 3.1741349, 0.000529482, 0.00000
3.04100, 0.00050641476, 0.0013372133, 2.30781e-05, 3.1715428, 0.000529482, 0.00000
3.04200, 0.00050655250, 0.0014648439, 2.29421e-05, 3.1739546, 0.000529482, 0.00000
3.04300, 0.00050672466, 0.0013372133, 2.27681e-05, 3.1716224, 0.000529482, 0.00000
3.04400, 0.00050693143, 0.0013810680, 2.25629e-05, 3.1738769, 0.000529482, 0.00000
3.04500, 0.00050711779, 0.0013372133, 2.23752e-05, 3.1722156, 0.000529482, 0.00000
3.04600, 0.00050724532, 0.0013372133, 2.22475e-05, 3.1720435, 0.000529482, 0.00000
3.04700, 0.00050750732, 0.0013810680, 2.19864e-05, 3.1735140, 0.000529482, 0.00000
3.04800, 0.00050764313, 0.0013372133, 2.18501e-05, 3.1729342, 0.000529482, 0.00000
3.04900, 0.00050782346, 0.0013372133, 2.16693e-05, 3.1724111, 0.000529482, 0.00000
3.05000, 0.00050800903, 0.0013810680, 2.14849e-05, 3.1741883, 0.000529482, 0.00000
3.05100, 0.00050818978, 0.0013810680, 2.13048e-05, 3.1752130, 0.000529482, 0.00000
3.05200, 0.00050837838, 0.0013372133, 2.11156e-05, 3.1745292, 0.000529482, 0.00000
3.05300, 0.00050856576, 0.0013810680, 2.09288e-05, 3.1754982, 0.000529482, 0.00000
3.05400, 0.00050865428, 0.0013372133, 2.08396e-05, 3.1746365, 0.000529482, 0.00000
3.05500, 0.00050890275, 0.0013810680, 2.05924e-05, 3.1765720, 0.000529482, 0.00000
3.05600, 0.00050908983, 0.0013372133, 2.04038e-05, 3.1746337, 0.000529482, 0.00000
3.05700, 0.00050917854, 0.0012448779, 2.03143e-05, 3.1735613, 0.000529482, 0.00000
3.05800, 0.00050942575, 0.0013372133, 2.00684e-05, 3.1756827, 0.000529482, 0.00000
3.05900, 0.00050954576, 0.0012448779, 1.99473e-05, 3.1741878, 0.000529482, 0.00000
3.06000, 0.00050978045, 0.0011451211, 1.97111e-05, 3.1720807, 0.000529482, 0.00000
3.06100, 0.00050991544, 0.0012448779, 1.95781e-05, 3.1752454, 0.000529482, 0.00000
3.06200, 0.00051008643, 0.0011451211, 1.94055e-05, 3.1729490, 0.000529482, 0.00000
3.06300, 0.00051027089, 0.0011451211, 1.92214e-05, 3.1736595, 0.000529482, 0.00000
3.06400, 0.00051046266, 0.0011451211, 1.90297e-05, 3.1739461, 0.000529482, 0.00000
3.06500, 0.00051056742, 0.0011451211, 1.89244e-05, 3.1731497, 0.000529482, 0.00000
3.06600, 0.00051076059, 0.0011451211, 1.87319e-05, 3.1743895, 0.000529482, 0.00000
3.06700, 0.00051098891, 0.0012448779, 1.85048e-05, 3.1764876, 0.000529482, 0.00000
3.06800, 0.00051112149, 0.0012448779, 1.83721e-05, 3.1764352, 0.000529482, 0.00000
3.06900, 0.00051132518, 0.0013372133, 1.81699e-05, 3.1788150, 0.000529482, 0.00000
3.07000, 0.00051145546, 0.0012448779, 1.80382e-05, 3.1768767, 0.000529482, 0.00000
3.07100, 0.00051163554, 0.0011451211, 1.78575e-05, 3.1760976, 0.000529482, 0.00000
3.07200, 0.00051184606, 0.0012448779, 1.76479e-05, 3.1777422, 0.000529482, 0.00000
3.07300, 0.00051198748, 0.0011451211, 1.75056e-05, 3.1765210, 0.000529482, 0.00000
3.07400, 0.00051211451, 0.0010918301, 1.73770e-05, 3.1740824, 0.000529482, 0.00000
