time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00034542904, 0.085371144, 2.96764e-05, 4.6682778, 0.00034779949, -0.549856
3.00100, 0.00034540404, 0.085378833, 2.96800e-05, 4.6674391, 0.00034779949, -0.549856
3.00200, 0.00034544238, 0.085162580, 2.96039e-05, 4.6686372, 0.00034779949, -0.549856
3.00300, 0.00034541056, 0.085252926, 2.96363e-05, 4.6676032, 0.00034779949, -0.549856
3.00400, 0.00034539847, 0.085128233, 2.95936e-05, 4.6671393, 0.00034779949, -0.549856
3.00500, 0.00034546197, 0.085016698, 2.95529e-05, 4.6692366, 0.00034779949, -0.549856
3.00600, 0.00034540304, 0.085079849, 2.95769e-05, 4.6672724, 0.00034779949, -0.549856
3.00700, 0.00034543782, 0.084826261, 2.94880e-05, 4.6683361, 0.00034779949, -0.549856
3.00800, 0.00034546449, 0.084707282, 2.94462e-05, 4.6691889, 0.00034779949, -0.549856
3.00900, 0.00034540073, 0.084619880, 2.94184e-05, 4.6669849, 0.00034779949, -0.549856
3.01000, 0.00034545407, 0.084316798, 2.93117e-05, 4.6686626, 0.00034779949, -0.549856
3.01100, 0.00034546054, 0.084087886, 2.92322e-05, 4.6687808, 0.00034779949, -0.549856
3.01200, 0.00034545390, 0.083984211, 2.91967e-05, 4.6685068, 0.00034779949, -0.549856
3.01300, 0.00034549832, 0.083792143, 2.91287e-05, 4.6699431, 0.00034779949, -0.549856
3.01400, 0.00034547778, 0.083660290, 2.90840e-05, 4.6691792, 0.00034779949, -0.549856
3.01500, 0.00034548065, 0.083552510, 2.90466e-05, 4.6692291, 0.00034779949, -0.549856
3.01600, 0.00034552001, 0.083374485, 2.89837e-05, 4.6705052, 0.00034779949, -0.549856
3.01700, 0.00034550321, 0.083369471, 2.89830e-05, 4.6699243, 0.00034779949, -0.549856
3.01800, 0.00034550779, 0.083205402, 2.89257e-05, 4.6700080, 0.00034779949, -0.549856
3.01900, 0.00034554558, 0.083140828, 2.89021e-05, 4.6712858, 0.00034779949, -0.549856
3.02000, 0.00034546720, 0.083186753, 2.89209e-05, 4.6685971, 0.00034779949, -0.549856
3.02100, 0.00034547311, 0.082923792, 2.88301e-05, 4.6686790, 0.00034779949, -0.549856
3.02200, 0.00034553658, 0.082718447, 2.87569e-05, 4.6707874, 0.00034779949, -0.549856
3.02300, 0.00034549814, 0.082901478, 2.88212e-05, 4.6695359, 0.00034779949, -0.549856
3.02400, 0.00034550935, 0.082597889, 2.87162e-05, 4.6697856, 0.00034779949, -0.549856
3.02500, 0.00034551457, 0.082538627, 2.86956e-05, 4.6699397, 0.00034779949, -0.549856
3.02600, 0.00034546931, 0.082304776, 2.86168e-05, 4.6682509, 0.00034779949, -0.549856
3.02700, 0.00034558490, 0.082075357, 2.85329e-05, 4.6721863, 0.00034779949, -0.549856
3.02800, 0.00034550619, 0.082050629, 2.85274e-05, 4.6694181, 0.00034779949, -0.549856
3.02900, 0.00034554822, 0.081864245, 2.84613e-05, 4.6708042, 0.00034779949, -0.549856
3.03000, 0.00034556685, 0.081516549, 2.83406e-05, 4.6712986, 0.00034779949, -0.549856
3.03100, 0.00034554581, 0.081678160, 2.83971e-05, 4.6706326, 0.00034779949, -0.549856
3.03200, 0.00034556073, 0.081389077, 2.82968e-05, 4.6710232, 0.00034779949, -0.549856
3.03300, 0.00034559198, 0.081268750, 2.82539e-05, 4.6720716, 0.00034779949, -0.549856
3.03400, 0.00034557312, 0.081317201, 2.82714e-05, 4.6714273, 0.00034779949, -0.549856
3.03500, 0.00034560849, 0.081127658, 2.82046e-05, 4.6725915, 0.00034779949, -0.549856
3.03600, 0.00034557494, 0.081115887, 2.82019e-05, 4.6713974, 0.00034779949, -0.549856
3.03700, 0.00034555371, 0.081095286, 2.81957e-05, 4.6706354, 0.00034779949, -0.549856
3.03800, 0.00034558253, 0.080873512, 2.81178e-05, 4.6715525, 0.00034779949, -0.549856
3.03900, 0.00034559048, 0.080845468, 2.81077e-05, 4.6718217, 0.00034779949, -0.549856
3.04000, 0.00034553926, 0.080823325, 2.81025e-05, 4.6699906, 0.00034779949, -0.549856
3.04100, 0.00034558561, 0.080551922, 2.80068e-05, 4.6715097, 0.00034779949, -0.549856
3.04200, 0.00034556534, 0.080534883, 2.80018e-05, 4.6707782, 0.00034779949, -0.549856
3.04300, 0.00034554384, 0.080311559, 2.79252e-05, 4.6698988, 0.00034779949, -0.549856
