time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00036861127, 0.092886455, 8.73286e-05, 2.6782196, 0.00044737977, 0.567216
3.00100, 0.00036894300, 0.092269428, 8.69286e-05, 2.6787112, 0.00044737977, 0.567216
3.00200, 0.00036939806, 0.092007063, 8.64821e-05, 2.6772029, 0.00044737977, 0.567216
3.00300, 0.00036997290, 0.091939569, 8.59647e-05, 2.6742833, 0.00044737977, 0.567216
3.00400, 0.00037065582, 0.091746554, 8.53311e-05, 2.6711938, 0.00044737977, 0.567216
3.00500, 0.00037126265, 0.091912948, 8.48291e-05, 2.6671221, 0.00044737977, 0.567216
3.00600, 0.00037188154, 0.091968134, 8.42982e-05, 2.6633527, 0.00044737977, 0.567216
3.00700, 0.00037247767, 0.092013553, 8.37866e-05, 2.6597059, 0.00044737977, 0.567216
3.00800, 0.00037299392, 0.092336036, 8.33964e-05, 2.6554153, 0.00044737977, 0.567216
3.00900, 0.00037357178, 0.092558146, 8.29360e-05, 2.6510995, 0.00044737977, 0.567216
3.01000, 0.00037411298, 0.092645809, 8.24838e-05, 2.6474826, 0.00044737977, 0.567216
3.01100, 0.00037454844, 0.093073912, 8.21883e-05, 2.6431387, 0.00044737977, 0.567216
3.01200, 0.00037506146, 0.093457282, 8.18196e-05, 2.6384475, 0.00044737977, 0.567216
3.01300, 0.00037555938, 0.093710504, 8.14406e-05, 2.6343238, 0.00044737977, 0.567216
3.01400, 0.00037594785, 0.094176896, 8.11982e-05, 2.6300147, 0.00044737977, 0.567216
3.01500, 0.00037640609, 0.094240256, 8.08190e-05, 2.6268251, 0.00044737977, 0.567216
3.01600, 0.00037676990, 0.094586097, 8.05770e-05, 2.6230910, 0.00044737977, 0.567216
3.01700, 0.00037711939, 0.094741225, 8.03104e-05, 2.6201894, 0.00044737977, 0.567216
3.01800, 0.00037752558, 0.094696477, 7.99565e-05, 2.6176927, 0.00044737977, 0.567216
3.01900, 0.00037777199, 0.094889805, 7.97863e-05, 2.6152814, 0.00044737977, 0.567216
3.02000, 0.00037814724, 0.094980977, 7.94871e-05, 2.6124046, 0.00044737977, 0.567216
3.02100, 0.00037847438, 0.095006742, 7.92159e-05, 2.6100957, 0.00044737977, 0.567216
3.02200, 0.00037874616, 0.095101573, 7.90059e-05, 2.6078680, 0.00044737977, 0.567216
3.02300, 0.00037908304, 0.095087133, 7.87191e-05, 2.6056259, 0.00044737977, 0.567216
3.02400, 0.00037936173, 0.095159307, 7.84993e-05, 2.6034191, 0.00044737977, 0.567216
3.02500, 0.00037961381, 0.095326647, 7.83220e-05, 2.6009948, 0.00044737977, 0.567216
3.02600, 0.00037988926, 0.095167458, 7.80581e-05, 2.5997245, 0.00044737977, 0.567216
3.02700, 0.00038021019, 0.095043808, 7.77635e-05, 2.5979831, 0.00044737977, 0.567216
3.02800, 0.00038044545, 0.095399261, 7.76405e-05, 2.5948722, 0.00044737977, 0.567216
3.02900, 0.00038075458, 0.095241450, 7.73493e-05, 2.5933263, 0.00044737977, 0.567216
3.03000, 0.00038103542, 0.095193170, 7.71046e-05, 2.5915253, 0.00044737977, 0.567216
3.03100, 0.00038127389, 0.095299721, 7.69285e-05, 2.5893705, 0.00044737977, 0.567216
3.03200, 0.00038162479, 0.095133580, 7.66012e-05, 2.5875266, 0.00044737977, 0.567216
3.03300, 0.00038183675, 0.095132329, 7.64246e-05, 2.5859945, 0.00044737977, 0.567216
3.03400, 0.00038211954, 0.094858348, 7.61315e-05, 2.5850699, 0.00044737977, 0.567216
3.03500, 0.00038243098, 0.094607554, 7.58195e-05, 2.5838335, 0.00044737977, 0.567216
3.03600, 0.00038263077, 0.094666846, 7.56663e-05, 2.5821145, 0.00044737977, 0.567216
3.03700, 0.00038292468, 0.094397843, 7.53649e-05, 2.5810716, 0.00044737977, 0.567216
3.03800, 0.00038316728, 0.094027191, 7.50845e-05, 2.5808294, 0.00044737977, 0.567216
3.03900, 0.00038345838, 0.094115391, 7.48623e-05, 2.5782812, 0.00044737977, 0.567216
3.04000, 0.00038370381, 0.093763359, 7.45835e-05, 2.5779297, 0.00044737977, 0.567216
3.04100, 0.00038391928, 0.093494959, 7.43473e-05, 2.5774505, 0.00044737977, 0.567216
3.04200, 0.00038415480, 0.093397863, 7.41315e-05, 2.5760834, 0.00044737977, 0.567216
3.04300, 0.00038441575, 0.093003340, 7.38306e-05, 2.5757897, 0.00044737977, 0.567216
3.04400, 0.00038463758, 0.092959046, 7.36377e-05, 2.5742862, 0.00044737977, 0.567216
3.04500, 0.00038490513, 0.092663206, 7.33526e-05, 2.5735109, 0.00044737977, 0.567216
3.04600, 0.00038517117, 0.092308886, 7.30559e-05, 2.5729997, 0.00044737977, 0.567216
3.04700, 0.00038534988, 0.092114694, 7.28661e-05, 2.5724642, 0.00044737977, 0.567216
3.04800, 0.00038562425, 0.091839537, 7.25798e-05, 2.5715358, 0.00044737977, 0.567216
3.04900, 0.00038587781, 0.091237694, 7.22395e-05, 2.5722025, 0.00044737977, 0.567216
3.05000, 0.00038610692, 0.091037288, 7.20067e-05, 2.5712950, 0.00044737977, 0.567216
3.05100, 0.00038637733, 0.090580478, 7.16840e-05, 2.5711944, 0.00044737977, 0.567216
3.05200, 0.00038662025, 0.090042517, 7.13661e-05, 2.5716794, 0.00044737977, 0.567216
3.05300, 0.00038680494, 0.089771666, 7.11546e-05, 2.5714305, 0.00044737977, 0.567216
3.05400, 0.00038714741, 0.089125104, 7.07306e-05, 2.5716269, 0.00044737977, 0.567216
3.05500, 0.00038737720, 0.088947468, 7.05021e-05, 2.5705965, 0.00044737977, 0.567216
3.05600, 0.00038763272, 0.088373937, 7.01658e-05, 2.5711610, 0.00044737977, 0.567216
3.05700, 0.00038793437, 0.087962374, 6.98266e-05, 2.5706213, 0.00044737977, 0.567216
3.05800, 0.00038806864, 0.087507971, 6.96164e-05, 2.5716302, 0.00044737977, 0.567216
3.05900, 0.00038838227, 0.086988106, 6.92435e-05, 2.5715005, 0.00044737977, 0.567216
3.06000, 0.00038861438, 0.086462364, 6.89369e-05, 2.5720613, 0.00044737977, 0.567216
3.06100, 0.00038885968, 0.086016014, 6.86364e-05, 2.5721552, 0.00044737977, 0.567216
3.06200, 0.00038912373, 0.085535958, 6.83131e-05, 2.5722559, 0.00044737977, 0.567216
3.06300, 0.00038939524, 0.084867053, 6.79424e-05, 2.5731990, 0.00044737977, 0.567216
3.06400, 0.00038960767, 0.084586024, 6.77051e-05, 2.5727885, 0.00044737977, 0.567216
3.06500, 0.00038989279, 0.083737291, 6.72840e-05, 2.5745051, 0.00044737977, 0.567216
3.06600, 0.00039014921, 0.083196074, 6.69535e-05, 2.5749972, 0.00044737977, 0.567216
3.06700, 0.00039035861, 0.082602940, 6.66508e-05, 2.5761440, 0.00044737977, 0.567216
3.06800, 0.00039064975, 0.081856228, 6.62471e-05, 2.5773747, 0.00044737977, 0.567216
3.06900, 0.00039086282, 0.081304722, 6.59504e-05, 2.5783188, 0.00044737977, 0.567216
3.07000, 0.00039113023, 0.080598578, 6.55753e-05, 2.5795858, 0.00044737977, 0.567216
3.07100, 0.00039142257, 0.079908609, 6.51829e-05, 2.5805824, 0.00044737977, 0.567216
3.07200, 0.00039160748, 0.079363897, 6.49113e-05, 2.5817745, 0.00044737977, 0.567216
3.07300, 0.00039188025, 0.078699522, 6.45406e-05, 2.5828469, 0.00044737977, 0.567216
3.07400, 0.00039214402, 0.077944584, 6.41582e-05, 2.5844781, 0.00044737977, 0.567216
3.07500, 0.00039234876, 0.077426933, 6.38764e-05, 2.5854004, 0.00044737977, 0.567216
3.07600, 0.00039264771, 0.076807216, 6.34932e-05, 2.5860756, 0.00044737977, 0.567216
3.07700, 0.00039283399, 0.076172292, 6.32018e-05, 2.5878027, 0.00044737977, 0.567216
3.07800, 0.00039312766, 0.075702459, 6.28549e-05, 2.5877626, 0.00044737977, 0.567216
3.07900, 0.00039337742, 0.075009696, 6.24980e-05, 2.5892837, 0.00044737977, 0.567216
3.08000, 0.00039362268, 0.074544556, 6.21926e-05, 2.5896590, 0.00044737977, 0.567216
3.08100, 0.00039388713, 0.073937848, 6.18413e-05, 2.5906336, 0.00044737977, 0.567216
3.08200, 0.00039415498, 0.073318802, 6.14848e-05, 2.5916555, 0.00044737977, 0.567216
3.08300, 0.00039435929, 0.072712556, 6.11846e-05, 2.5931833, 0.00044737977, 0.567216
3.08400, 0.00039463603, 0.072042443, 6.08099e-05, 2.5944479, 0.00044737977, 0.567216
3.08500, 0.00039494107, 0.071467958, 6.04308e-05, 2.5949671, 0.00044737977, 0.567216
3.08600, 0.00039513214, 0.070939302, 6.01583e-05, 2.5962355, 0.00044737977, 0.567216
3.08700, 0.00039543553, 0.070251457, 5.97573e-05, 2.5974262, 0.00044737977, 0.567216
3.08800, 0.00039571233, 0.069669940, 5.94011e-05, 2.5982697, 0.00044737977, 0.567216
3.08900, 0.00039591768, 0.069263764, 5.91418e-05, 2.5987694, 0.00044737977, 0.567216
3.09000, 0.00039623802, 0.068530425, 5.87168e-05, 2.6001332, 0.00044737977, 0.567216
3.09100, 0.00039645751, 0.068042114, 5.84287e-05, 2.6009977, 0.00044737977, 0.567216
3.09200, 0.00039670009, 0.067649990, 5.81407e-05, 2.6011083, 0.00044737977, 0.567216
3.09300, 0.00039701248, 0.066969387, 5.77335e-05, 2.6022909, 0.00044737977, 0.567216
3.09400, 0.00039718831, 0.066612162, 5.75097e-05, 2.6028125, 0.00044737977, 0.567216
3.09500, 0.00039748554, 0.066002250, 5.71299e-05, 2.6037519, 0.00044737977, 0.567216
