time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00055639606, 0.032719947, 3.92527e-05, 0.53460924, 0.00052132116, -0.575905
3.00100, 0.00055615316, 0.032443661, 3.89669e-05, 0.53375284, 0.00052132116, -0.575905
3.00200, 0.00055591356, 0.032244600, 3.87028e-05, 0.53385234, 0.00052132116, -0.575905
3.00300, 0.00055576779, 0.032187235, 3.85577e-05, 0.53475104, 0.00052132116, -0.575905
3.00400, 0.00055552657, 0.031848364, 3.82588e-05, 0.53307374, 0.00052132116, -0.575905
3.00500, 0.00055530023, 0.031664394, 3.80106e-05, 0.53323974, 0.00052132116, -0.575905
3.00600, 0.00055513744, 0.031515311, 3.78280e-05, 0.53313664, 0.00052132116, -0.575905
3.00700, 0.00055486470, 0.031216916, 3.75103e-05, 0.53231244, 0.00052132116, -0.575905
3.00800, 0.00055471907, 0.031107875, 3.73528e-05, 0.53254154, 0.00052132116, -0.575905
3.00900, 0.00055448443, 0.030961888, 3.71063e-05, 0.53332224, 0.00052132116, -0.575905
3.01000, 0.00055426733, 0.030644495, 3.68348e-05, 0.53161194, 0.00052132116, -0.575905
3.01100, 0.00055408440, 0.030654220, 3.66720e-05, 0.53388504, 0.00052132116, -0.575905
3.01200, 0.00055386886, 0.030372890, 3.64106e-05, 0.53264044, 0.00052132116, -0.575905
3.01300, 0.00055362995, 0.030138420, 3.61383e-05, 0.53224054, 0.00052132116, -0.575905
3.01400, 0.00055346989, 0.030104775, 3.59864e-05, 0.53372504, 0.00052132116, -0.575905
3.01500, 0.00055326339, 0.029886158, 3.57477e-05, 0.53319264, 0.00052132116, -0.575905
3.01600, 0.00055303329, 0.029663922, 3.54873e-05, 0.53291654, 0.00052132116, -0.575905
3.01700, 0.00055285447, 0.029561253, 3.53018e-05, 0.53368694, 0.00052132116, -0.575905
3.01800, 0.00055264307, 0.029320296, 3.50526e-05, 0.53285014, 0.00052132116, -0.575905
3.01900, 0.00055242052, 0.029126504, 3.48057e-05, 0.53287404, 0.00052132116, -0.575905
3.02000, 0.00055226425, 0.029081443, 3.46552e-05, 0.53425074, 0.00052132116, -0.575905
3.02100, 0.00055202667, 0.028790962, 3.43709e-05, 0.53304904, 0.00052132116, -0.575905
3.02200, 0.00055185780, 0.028649818, 3.41848e-05, 0.53314594, 0.00052132116, -0.575905
3.02300, 0.00055164061, 0.028468220, 3.39455e-05, 0.53327684, 0.00052132116, -0.575905
3.02400, 0.00055142926, 0.028205253, 3.36922e-05, 0.53215854, 0.00052132116, -0.575905
3.02500, 0.00055125887, 0.028167184, 3.35302e-05, 0.53383904, 0.00052132116, -0.575905
3.02600, 0.00055104402, 0.027850058, 3.32606e-05, 0.53194724, 0.00052132116, -0.575905
3.02700, 0.00055085587, 0.027667521, 3.30471e-05, 0.53167464, 0.00052132116, -0.575905
3.02800, 0.00055066541, 0.027613603, 3.28628e-05, 0.53338974, 0.00052132116, -0.575905
