time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00054533542, 0.021686381, 2.66536e-05, 0.51216274, 0.00052132116, -0.575905
3.00100, 0.00054520152, 0.021727571, 2.65418e-05, 0.51505424, 0.00052132116, -0.575905
3.00200, 0.00054499876, 0.021559570, 2.63191e-05, 0.51517654, 0.00052132116, -0.575905
3.00300, 0.00054483678, 0.021320466, 2.61169e-05, 0.51330414, 0.00052132116, -0.575905
3.00400, 0.00054469888, 0.021423662, 2.60165e-05, 0.51753424, 0.00052132116, -0.575905
3.00500, 0.00054455319, 0.021121027, 2.58145e-05, 0.51420824, 0.00052132116, -0.575905
3.00600, 0.00054440205, 0.021013506, 2.56529e-05, 0.51466384, 0.00052132116, -0.575905
3.00700, 0.00054426466, 0.020973755, 2.55184e-05, 0.51610844, 0.00052132116, -0.575905
3.00800, 0.00054403365, 0.020742269, 2.52569e-05, 0.51562174, 0.00052132116, -0.575905
3.00900, 0.00054396955, 0.020652991, 2.51774e-05, 0.51490334, 0.00052132116, -0.575905
3.01000, 0.00054377720, 0.020511078, 2.49703e-05, 0.51538484, 0.00052132116, -0.575905
3.01100, 0.00054363656, 0.020321298, 2.47995e-05, 0.51409204, 0.00052132116, -0.575905
3.01200, 0.00054349548, 0.020300755, 2.46674e-05, 0.51614144, 0.00052132116, -0.575905
3.01300, 0.00054336225, 0.020103062, 2.45007e-05, 0.51448964, 0.00052132116, -0.575905
3.01400, 0.00054318656, 0.019891422, 2.42927e-05, 0.51330264, 0.00052132116, -0.575905
3.01500, 0.00054307069, 0.019834403, 2.41741e-05, 0.51413704, 0.00052132116, -0.575905
3.01600, 0.00054288573, 0.019674476, 2.39709e-05, 0.51426254, 0.00052132116, -0.575905
3.01700, 0.00054277279, 0.019464303, 2.38195e-05, 0.51191324, 0.00052132116, -0.575905
3.01800, 0.00054264644, 0.019531561, 2.37209e-05, 0.51557544, 0.00052132116, -0.575905
3.01900, 0.00054246424, 0.019288953, 2.35000e-05, 0.51385724, 0.00052132116, -0.575905
3.02000, 0.00054233337, 0.019242544, 2.33714e-05, 0.51531804, 0.00052132116, -0.575905
3.02100, 0.00054223469, 0.019177381, 2.32671e-05, 0.51576654, 0.00052132116, -0.575905
3.02200, 0.00054203110, 0.018983690, 2.30371e-05, 0.51535434, 0.00052132116, -0.575905
3.02300, 0.00054194679, 0.018927086, 2.29482e-05, 0.51576244, 0.00052132116, -0.575905
3.02400, 0.00054176096, 0.018775309, 2.27449e-05, 0.51599624, 0.00052132116, -0.575905
3.02500, 0.00054164653, 0.018571010, 2.25950e-05, 0.51384474, 0.00052132116, -0.575905
