time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.09000, 9.8247251e-05, 0.0010918301, 2.80653e-07, 2.9035616, 9.8507090e-05, -0.479339
3.09100, 9.8324678e-05, 0.0015822123, 2.42459e-07, 2.5721996, 9.8507090e-05, -0.479339
3.09200, 9.8275224e-05, 0.00097656250, 2.51492e-07, 2.8933871, 9.8507090e-05, -0.479339
3.09300, 9.8291263e-05, 0.0017605233, 2.75559e-07, 2.6204991, 9.8507090e-05, -0.479339
3.09400, 9.8335919e-05, 0.0022107877, 2.77739e-07, 2.3849277, 9.8507090e-05, -0.479339
3.09500, 9.8302429e-05, 0.0015822123, 2.57939e-07, 2.6370258, 9.8507090e-05, -0.479339
3.09600, 9.8370671e-05, 0.0023920804, 2.70225e-07, 2.2501521, 9.8507090e-05, -0.479339
3.09700, 9.8362810e-05, 0.0022902426, 2.68212e-07, 2.2889082, 9.8507090e-05, -0.479339
3.09800, 9.8337666e-05, 0.0019223655, 2.54096e-07, 2.4506097, 9.8507090e-05, -0.479339
3.09900, 9.8416781e-05, 0.0023920804, 2.51320e-07, 2.0885272, 9.8507090e-05, -0.479339
3.10000, 9.8397916e-05, 0.0021283689, 2.34301e-07, 2.2055480, 9.8507090e-05, -0.479339
3.10100, 9.8368824e-05, 0.0018269814, 2.25091e-07, 2.3821392, 9.8507090e-05, -0.479339
3.10200, 9.8465092e-05, 0.0023417152, 2.32363e-07, 1.9026794, 9.8507090e-05, -0.479339
3.10300, 9.8391152e-05, 0.0016558425, 1.99403e-07, 2.3410823, 9.8507090e-05, -0.479339
3.10400, 9.8381760e-05, 0.0015822123, 2.02348e-07, 2.3885341, 9.8507090e-05, -0.479339
3.10500, 9.8447329e-05, 0.0016558425, 1.75025e-07, 2.0690684, 9.8507090e-05, -0.479339
3.10600, 9.8380847e-05, 0.00097656250, 1.61469e-07, 2.6179051, 9.8507090e-05, -0.479339
3.10700, 9.8425736e-05, 0.0016558425, 1.84243e-07, 2.1779549, 9.8507090e-05, -0.479339
3.10800, 9.8437538e-05, 0.0017605233, 1.86111e-07, 2.1036649, 9.8507090e-05, -0.479339
3.10900, 9.8412059e-05, 0.0013372133, 1.60564e-07, 2.3537979, 9.8507090e-05, -0.479339
3.11000, 9.8451725e-05, 0.0021283689, 2.15956e-07, 1.9801032, 9.8507090e-05, -0.479339
3.11100, 9.8457451e-05, 0.0021561920, 2.18745e-07, 1.9497816, 9.8507090e-05, -0.479339
3.11200, 9.8440655e-05, 0.0022902426, 2.37086e-07, 2.0049527, 9.8507090e-05, -0.479339
3.11300, 9.8503905e-05, 0.0025371844, 2.50713e-07, 1.7337556, 9.8507090e-05, -0.479339
3.11400, 9.8501706e-05, 0.0025371844, 2.50591e-07, 1.7425377, 9.8507090e-05, -0.479339
3.11500, 9.8485059e-05, 0.0024168694, 2.39827e-07, 1.8129802, 9.8507090e-05, -0.479339
3.11600, 9.8551706e-05, 0.0026520467, 2.65634e-07, 1.5523462, 9.8507090e-05, -0.479339
3.11700, 9.8505312e-05, 0.0015822123, 1.58516e-07, 1.7317986, 9.8507090e-05, -0.479339
3.11800, 9.8521519e-05, 0.0019223655, 1.90704e-07, 1.6450114, 9.8507090e-05, -0.479339
3.11900, 9.8548654e-05, 0.0019223655, 1.93920e-07, 1.5047274, 9.8507090e-05, -0.479339
3.12000, 9.8474967e-05, 0.0012448779, 1.28444e-07, 1.9731905, 9.8507090e-05, -0.479339
3.12100, 9.8500945e-05, 0.0015440810, 1.51583e-07, 1.7610953, 9.8507090e-05, -0.479339
3.12200, 9.8532535e-05, 0.0013810680, 1.42826e-07, 1.5413797, 9.8507090e-05, -0.479339
3.12300, 9.8482296e-05, 0.0010918301, 1.12638e-07, 1.9422722, 9.8507090e-05, -0.479339
3.12400, 9.8545954e-05, 0.0014648439, 1.52363e-07, 1.4626026, 9.8507090e-05, -0.479339
3.12500, 9.8510354e-05, 0.0012448779, 1.24774e-07, 1.6942534, 9.8507090e-05, -0.479339
3.12600, 9.8517975e-05, 0.0011451211, 1.13586e-07, 1.6243765, 9.8507090e-05, -0.479339
3.12700, 9.8563297e-05, 0.0021561920, 2.19570e-07, 1.4619870, 9.8507090e-05, -0.479339
3.12800, 9.8516681e-05, 0.0018593199, 1.86279e-07, 1.6692114, 9.8507090e-05, -0.479339
3.12900, 9.8558793e-05, 0.0023920804, 2.39302e-07, 1.5031905, 9.8507090e-05, -0.479339
3.13000, 9.8582430e-05, 0.0024168694, 2.48712e-07, 1.4132256, 9.8507090e-05, -0.479339
3.13100, 9.8548848e-05, 0.0021283689, 2.11769e-07, 1.5223470, 9.8507090e-05, -0.479339
3.13200, 9.8580168e-05, 0.0025371844, 2.59832e-07, 1.4359472, 9.8507090e-05, -0.479339
3.13300, 9.8592281e-05, 0.0020716023, 2.22264e-07, 1.3274665, 9.8507090e-05, -0.479339
3.13400, 9.8543053e-05, 0.0014648439, 1.47048e-07, 1.4734292, 9.8507090e-05, -0.479339
3.13500, 9.8576235e-05, 0.0021283689, 2.18079e-07, 1.3981948, 9.8507090e-05, -0.479339
3.13600, 9.8570376e-05, 0.0016558425, 1.77243e-07, 1.3555016, 9.8507090e-05, -0.479339
3.13700, 9.8525172e-05, 0.0010918301, 1.08072e-07, 1.5522120, 9.8507090e-05, -0.479339
3.13800, 9.8564142e-05, 0.0013372133, 1.45726e-07, 1.3182001, 9.8507090e-05, -0.479339
3.13900, 9.8562604e-05, 0.0013372133, 1.41572e-07, 1.3174963, 9.8507090e-05, -0.479339
3.14000, 9.8513778e-05, 0.0010918301, 1.08394e-07, 1.6585905, 9.8507090e-05, -0.479339
3.14100, 9.8570225e-05, 0.0012448779, 1.38909e-07, 1.2485914, 9.8507090e-05, -0.479339
3.14200, 9.8529663e-05, 0.00091349060, 9.08553e-08, 1.4691534, 9.8507090e-05, -0.479339
3.14300, 9.8528865e-05, 0.0016558425, 1.66366e-07, 1.5893521, 9.8507090e-05, -0.479339
3.14400, 9.8562593e-05, 0.0020132356, 2.08430e-07, 1.4512553, 9.8507090e-05, -0.479339
3.14500, 9.8523448e-05, 0.0016558425, 1.63681e-07, 1.6205029, 9.8507090e-05, -0.479339
3.14600, 9.8551195e-05, 0.0023417152, 2.34017e-07, 1.5313394, 9.8507090e-05, -0.479339
3.14700, 9.8555373e-05, 0.0024897563, 2.49518e-07, 1.5262864, 9.8507090e-05, -0.479339
3.14800, 9.8527113e-05, 0.0018593199, 1.84834e-07, 1.6121688, 9.8507090e-05, -0.479339
3.14900, 9.8560716e-05, 0.0022107877, 2.23395e-07, 1.4784608, 9.8507090e-05, -0.479339
3.15000, 9.8530349e-05, 0.0019834081, 1.97373e-07, 1.6026559, 9.8507090e-05, -0.479339
3.15100, 9.8493009e-05, 0.0018269814, 1.77823e-07, 1.7999442, 9.8507090e-05, -0.479339
3.15200, 9.8536599e-05, 0.0019223655, 1.93562e-07, 1.5677016, 9.8507090e-05, -0.479339
3.15300, 9.8509799e-05, 0.0017263351, 1.67027e-07, 1.7044048, 9.8507090e-05, -0.479339
3.15400, 9.8478014e-05, 0.0013372133, 1.32326e-07, 1.9419763, 9.8507090e-05, -0.479339
3.15500, 9.8530270e-05, 0.0017263351, 1.69172e-07, 1.5831757, 9.8507090e-05, -0.479339
3.15600, 9.8462493e-05, 0.0010918301, 1.14430e-07, 2.1206567, 9.8507090e-05, -0.479339
3.15700, 9.8483346e-05, 0.0014648439, 1.47867e-07, 1.8817959, 9.8507090e-05, -0.479339
3.15800, 9.8475430e-05, 0.0013810680, 1.40855e-07, 1.9471841, 9.8507090e-05, -0.479339
3.15900, 9.8437083e-05, 0.0012448779, 1.39320e-07, 2.2468717, 9.8507090e-05, -0.479339
3.16000, 9.8497340e-05, 0.0021561920, 2.11750e-07, 1.7669148, 9.8507090e-05, -0.479339
3.16100, 9.8502019e-05, 0.0019834081, 1.94280e-07, 1.7468679, 9.8507090e-05, -0.479339
3.16200, 9.8477529e-05, 0.0016558425, 1.67054e-07, 1.8985076, 9.8507090e-05, -0.479339
3.16300, 9.8520918e-05, 0.0024168694, 2.37087e-07, 1.6626220, 9.8507090e-05, -0.479339
3.16400, 9.8513108e-05, 0.0022902426, 2.28046e-07, 1.6945405, 9.8507090e-05, -0.479339
3.16500, 9.8495481e-05, 0.0018593199, 1.87561e-07, 1.7826619, 9.8507090e-05, -0.479339
3.16600, 9.8539840e-05, 0.0022640675, 2.22759e-07, 1.5733409, 9.8507090e-05, -0.479339
3.16700, 9.8475700e-05, 0.0015822123, 1.57310e-07, 1.9214539, 9.8507090e-05, -0.479339
3.16800, 9.8483258e-05, 0.0017605233, 1.73524e-07, 1.8584268, 9.8507090e-05, -0.479339
3.16900, 9.8493546e-05, 0.0013372133, 1.34132e-07, 1.8216062, 9.8507090e-05, -0.479339
3.17000, 9.8449729e-05, 0.00048828125, 7.57377e-08, 2.5793023, 9.8507090e-05, -0.479339
3.17100, 9.8445504e-05, 0.0011451211, 1.29529e-07, 2.2158511, 9.8507090e-05, -0.479339
3.17200, 9.8501804e-05, 0.00091349060, 8.43807e-08, 1.7828936, 9.8507090e-05, -0.479339
3.17300, 9.8444701e-05, 0.0000000, 6.85374e-08, 2.8639136, 9.8507090e-05, -0.479339
3.17400, 9.8483248e-05, 0.00059801998, 6.33805e-08, 2.1057515, 9.8507090e-05, -0.479339
3.17500, 9.8447926e-05, 0.00077204045, 9.62466e-08, 2.3821866, 9.8507090e-05, -0.479339
3.17600, 9.8428106e-05, 0.00048828125, 9.23311e-08, 2.7464352, 9.8507090e-05, -0.479339
3.17700, 9.8494358e-05, 0.0012448779, 1.25059e-07, 1.8223953, 9.8507090e-05, -0.479339
3.17800, 9.8455193e-05, 0.00091349060, 1.05585e-07, 2.2340848, 9.8507090e-05, -0.479339
3.17900, 9.8449552e-05, 0.0013372133, 1.43882e-07, 2.1318548, 9.8507090e-05, -0.479339
3.18000, 9.8530632e-05, 0.0017263351, 1.72398e-07, 1.5836599, 9.8507090e-05, -0.479339
3.18100, 9.8448022e-05, 0.00097656250, 1.12075e-07, 2.2753754, 9.8507090e-05, -0.479339
3.18200, 9.8469227e-05, 0.00091349060, 9.26785e-08, 2.1410715, 9.8507090e-05, -0.479339
3.18300, 9.8494793e-05, 0.00097656250, 9.55467e-08, 1.8493171, 9.8507090e-05, -0.479339
3.18400, 9.8427042e-05, 0.0000000, 8.02231e-08, 3.2245684, 9.8507090e-05, -0.479339
3.18500, 9.8482158e-05, 0.00059801998, 6.60669e-08, 2.1070611, 9.8507090e-05, -0.479339
3.18600, 9.8453484e-05, 0.0000000, 5.39596e-08, 3.1761394, 9.8507090e-05, -0.479339
3.18700, 9.8395175e-05, 0.00048828125, 1.16717e-07, 3.5782404, 9.8507090e-05, -0.479339
3.18800, 9.8437750e-05, 0.0000000, 6.94027e-08, 3.2482603, 9.8507090e-05, -0.479339
3.18900, 9.8440070e-05, 0.00048828125, 7.58627e-08, 3.7780109, 9.8507090e-05, -0.479339
3.19000, 9.8397486e-05, 0.00091349060, 1.39679e-07, 3.9587394, 9.8507090e-05, -0.479339
3.19100, 9.8457414e-05, 0.0000000, 5.73636e-08, 3.8140852, 9.8507090e-05, -0.479339
3.19200, 9.8421047e-05, 0.00059801998, 1.05476e-07, 3.9070077, 9.8507090e-05, -0.479339
3.19300, 9.8438500e-05, 0.0000000, 7.28992e-08, 3.6359990, 9.8507090e-05, -0.479339
3.19400, 9.8478040e-05, 0.0000000, 3.23038e-08, 2.8379984, 9.8507090e-05, -0.479339
3.19500, 9.8431986e-05, 0.00048828125, 8.37493e-08, 3.7487512, 9.8507090e-05, -0.479339
3.19600, 9.8498227e-05, 0.00059801998, 6.25607e-08, 1.8622415, 9.8507090e-05, -0.479339
3.19700, 9.8514899e-05, 0.00048828125, 4.49494e-08, 1.5454054, 9.8507090e-05, -0.479339
3.19800, 9.8453194e-05, 0.0000000, 5.52062e-08, 3.5087929, 9.8507090e-05, -0.479339
3.19900, 9.8505165e-05, 0.00048828125, 3.24226e-08, 1.7793603, 9.8507090e-05, -0.479339
3.20000, 9.8507090e-05, 0.0000000, 0.00000, 5.3407078, 9.8507090e-05, -0.479339
3.20100, 9.8471423e-05, 0.00048828125, 5.66123e-08, 4.1795633, 9.8507090e-05, -0.479339
3.20200, 9.8511859e-05, 0.0000000, 1.91565e-08, 5.1128243, 9.8507090e-05, -0.479339
3.20300, 9.8461984e-05, 0.00077204045, 8.33382e-08, 4.2891014, 9.8507090e-05, -0.479339
3.20400, 9.8470955e-05, 0.00097656250, 1.02231e-07, 4.4996091, 9.8507090e-05, -0.479339
3.20500, 9.8544765e-05, -0.0000000, 4.08729e-08, -0.24936096, 9.8507090e-05, -0.479339
3.20600, 9.8467924e-05, 0.00097656250, 1.01117e-07, 4.4631524, 9.8507090e-05, -0.479339
3.20700, 9.8477871e-05, 0.00048828125, 6.05630e-08, 4.3576378, 9.8507090e-05, -0.479339
3.20800, 9.8508707e-05, 0.00048828125, 3.16908e-08, 4.9122439, 9.8507090e-05, -0.479339
3.20900, 9.8470461e-05, 0.00059801998, 6.50766e-08, 4.2632535, 9.8507090e-05, -0.479339
3.21000, 9.8533225e-05, 0.00048828125, 4.86395e-08, 1.1527333, 9.8507090e-05, -0.479339
3.21100, 9.8518200e-05, 0.00077204045, 7.26731e-08, 1.5666664, 9.8507090e-05, -0.479339
3.21200, 9.8536800e-05, 0.00091349060, 8.85128e-08, 1.3779039, 9.8507090e-05, -0.479339
3.21300, 9.8622407e-05, 0.0017605233, 2.07128e-07, 1.1301899, 9.8507090e-05, -0.479339
3.21400, 9.8591799e-05, 0.0022107877, 2.33223e-07, 1.3491716, 9.8507090e-05, -0.479339
3.21500, 9.8493883e-05, 0.0026966222, 2.65266e-07, 1.7709298, 9.8507090e-05, -0.479339
3.21600, 9.8569344e-05, 0.0054700645, 5.42383e-07, 1.6074796, 9.8507090e-05, -0.479339
3.21700, 9.8566872e-05, 0.0082792351, 8.18621e-07, 1.6508272, 9.8507090e-05, -0.479339
3.21800, 9.8668099e-05, 0.013088400, 1.30055e-06, 1.6022048, 9.8507090e-05, -0.479339
3.21900, 9.8680733e-05, 0.018158799, 1.79848e-06, 1.6321580, 9.8507090e-05, -0.479339
3.22000, 9.8580887e-05, 0.020540120, 2.02525e-06, 1.6936006, 9.8507090e-05, -0.479339
3.22100, 9.8534755e-05, 0.022556746, 2.22225e-06, 1.7186050, 9.8507090e-05, -0.479339
3.22200, 9.8511858e-05, 0.022057036, 2.17304e-06, 1.7286119, 9.8507090e-05, -0.479339
3.22300, 9.8468199e-05, 0.020376956, 2.00743e-06, 1.7493396, 9.8507090e-05, -0.479339
3.22400, 9.8590683e-05, 0.017983979, 1.77442e-06, 1.6816435, 9.8507090e-05, -0.479339
3.22500, 9.8556212e-05, 0.013443363, 1.32516e-06, 1.6894197, 9.8507090e-05, -0.479339
3.22600, 9.8487226e-05, 0.0084573049, 8.33381e-07, 1.7478433, 9.8507090e-05, -0.479339
3.22700, 9.8481591e-05, 0.0056628073, 5.58000e-07, 1.7683191, 9.8507090e-05, -0.479339
3.22800, 9.8376228e-05, 0.0032204373, 3.43047e-07, 2.1127746, 9.8507090e-05, -0.479339
3.22900, 9.8345749e-05, 0.0018269814, 2.39764e-07, 2.4588203, 9.8507090e-05, -0.479339
3.23000, 9.8347522e-05, 0.00048828125, 1.67540e-07, 2.9811132, 9.8507090e-05, -0.479339
3.23100, 9.8248144e-05, 0.0015440810, 2.99924e-07, 3.8186832, 9.8507090e-05, -0.479339
3.23200, 9.8236751e-05, 0.0030297067, 4.02447e-07, 4.1233001, 9.8507090e-05, -0.479339
3.23300, 9.8213870e-05, 0.0046961429, 5.47819e-07, 4.2942134, 9.8507090e-05, -0.479339
3.23400, 9.8097726e-05, 0.0080529628, 8.90928e-07, 4.3799365, 9.8507090e-05, -0.479339
3.23500, 9.8065392e-05, 0.0098204426, 1.06159e-06, 4.4273412, 9.8507090e-05, -0.479339
3.23600, 9.7996239e-05, 0.013242335, 1.39807e-06, 4.4806947, 9.8507090e-05, -0.479339
3.23700, 9.7891248e-05, 0.016985094, 1.77818e-06, 4.4992291, 9.8507090e-05, -0.479339
3.23800, 9.7835717e-05, 0.020748017, 2.14448e-06, 4.5325887, 9.8507090e-05, -0.479339
3.23900, 9.7732832e-05, 0.025190962, 2.59014e-06, 4.5452316, 9.8507090e-05, -0.479339
3.24000, 9.7612830e-05, 0.030144352, 3.08801e-06, 4.5525319, 9.8507090e-05, -0.479339
3.24100, 9.7600430e-05, 0.034242339, 3.47761e-06, 4.5805260, 9.8507090e-05, -0.479339
3.24200, 9.7427130e-05, 0.039618123, 4.02828e-06, 4.5702001, 9.8507090e-05, -0.479339
3.24300, 9.7296715e-05, 0.044329777, 4.50519e-06, 4.5672680, 9.8507090e-05, -0.479339
3.24400, 9.7274028e-05, 0.048870817, 4.93973e-06, 4.5847212, 9.8507090e-05, -0.479339
3.24500, 9.7110460e-05, 0.055010688, 5.55803e-06, 4.5799575, 9.8507090e-05, -0.479339
3.24600, 9.7012370e-05, 0.059868716, 6.03965e-06, 4.5814651, 9.8507090e-05, -0.479339
3.24700, 9.6906409e-05, 0.065930814, 6.63651e-06, 4.5849427, 9.8507090e-05, -0.479339
3.24800, 9.6803040e-05, 0.072271451, 7.25867e-06, 4.5884185, 9.8507090e-05, -0.479339
3.24900, 9.6735147e-05, 0.078870684, 7.89851e-06, 4.5958473, 9.8507090e-05, -0.479339
3.25000, 9.6622926e-05, 0.086523771, 8.64646e-06, 4.5986414, 9.8507090e-05, -0.479339
3.25100, 9.6489405e-05, 0.092797093, 9.26615e-06, 4.5957037, 9.8507090e-05, -0.479339
3.25200, 9.6449552e-05, 0.097362719, 9.70710e-06, 4.5993616, 9.8507090e-05, -0.479339
