time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00057599309, -0.0000000, 0.00000, -2.1991150, 0.00057599309, 0.581026
3.00100, 0.00057618977, -0.0000000, 2.51303e-07, -0.71935194, 0.00057599309, 0.581026
3.00200, 0.00057632214, -0.0000000, 3.74692e-07, -0.54619144, 0.00057599309, 0.581026
3.00300, 0.00057644912, -0.0000000, 4.74954e-07, -0.33065724, 0.00057599309, 0.581026
3.00400, 0.00057677684, -0.0000000, 7.90594e-07, -0.17901064, 0.00057599309, 0.581026
3.00500, 0.00057720919, -0.0000000, 1.21857e-06, -0.11098224, 0.00057599309, 0.581026
3.00600, 0.00057773867, 0.0000000, 1.74559e-06, -0.044947639, 0.00057599309, 0.581026
3.00700, 0.00057841187, 0.0000000, 2.42020e-06, -0.012948739, 0.00057599309, 0.581026
3.00800, 0.00057909438, 0.0000000, 3.10497e-06, 0.0014888610, 0.00057599309, 0.581026
3.00900, 0.00057975211, 0.00048828125, 3.77036e-06, 0.030518461, 0.00057599309, 0.581026
3.01000, 0.00058046190, 0.00077204045, 4.49048e-06, 0.051376361, 0.00057599309, 0.581026
3.01100, 0.00058108130, 0.0012448779, 5.13709e-06, 0.091373461, 0.00057599309, 0.581026
3.01200, 0.00058172050, 0.0015822123, 5.80158e-06, 0.11357806, 0.00057599309, 0.581026
3.01300, 0.00058234205, 0.0020132356, 6.45597e-06, 0.13604206, 0.00057599309, 0.581026
3.01400, 0.00058288154, 0.0024657000, 7.03541e-06, 0.15869516, 0.00057599309, 0.581026
3.01500, 0.00058341915, 0.0028680039, 7.61052e-06, 0.17476486, 0.00057599309, 0.581026
3.01600, 0.00058399813, 0.0032388929, 8.22556e-06, 0.18641926, 0.00057599309, 0.581026
3.01700, 0.00058451037, 0.0036211926, 8.77105e-06, 0.19565246, 0.00057599309, 0.581026
3.01800, 0.00058506817, 0.0039517637, 9.36091e-06, 0.20244616, 0.00057599309, 0.581026
3.01900, 0.00058554632, 0.0042846538, 9.87266e-06, 0.20993106, 0.00057599309, 0.581026
3.02000, 0.00058604036, 0.0045934827, 1.03952e-05, 0.21446936, 0.00057599309, 0.581026
3.02100, 0.00058658370, 0.0049193022, 1.09716e-05, 0.21948616, 0.00057599309, 0.581026
3.02200, 0.00058703261, 0.0051905066, 1.14447e-05, 0.22220016, 0.00057599309, 0.581026
3.02300, 0.00058755712, 0.0054263030, 1.19865e-05, 0.22171826, 0.00057599309, 0.581026
3.02400, 0.00058808952, 0.0056099319, 1.25298e-05, 0.21930116, 0.00057599309, 0.581026
3.02500, 0.00058859345, 0.0057774298, 1.30412e-05, 0.21636216, 0.00057599309, 0.581026
3.02600, 0.00058910483, 0.0058999332, 1.35538e-05, 0.21177266, 0.00057599309, 0.581026
3.02700, 0.00058972812, 0.0058796932, 1.41565e-05, 0.20029326, 0.00057599309, 0.581026
3.02800, 0.00059023657, 0.0059901671, 1.46654e-05, 0.19617336, 0.00057599309, 0.581026
3.02900, 0.00059086770, 0.0058593834, 1.52634e-05, 0.18184806, 0.00057599309, 0.581026
3.03000, 0.00059142268, 0.0058593834, 1.58038e-05, 0.17370386, 0.00057599309, 0.581026
3.03100, 0.00059194546, 0.0058593834, 1.63157e-05, 0.16709106, 0.00057599309, 0.581026
3.03200, 0.00059242135, 0.0058796932, 1.67842e-05, 0.16198246, 0.00057599309, 0.581026
3.03300, 0.00059277083, 0.0058796932, 1.71260e-05, 0.15768116, 0.00057599309, 0.581026
3.03400, 0.00059312166, 0.0058999332, 1.74710e-05, 0.15398716, 0.00057599309, 0.581026
3.03500, 0.00059345262, 0.0058492022, 1.77901e-05, 0.14872476, 0.00057599309, 0.581026
3.03600, 0.00059378857, 0.0056942967, 1.81046e-05, 0.14063376, 0.00057599309, 0.581026
3.03700, 0.00059413486, 0.0056733228, 1.84430e-05, 0.13655156, 0.00057599309, 0.581026
3.03800, 0.00059451319, 0.0054153078, 1.87898e-05, 0.12507486, 0.00057599309, 0.581026
3.03900, 0.00059482151, 0.0053265258, 1.90837e-05, 0.11913396, 0.00057599309, 0.581026
3.04000, 0.00059518948, 0.0050626132, 1.94241e-05, 0.10853196, 0.00057599309, 0.581026
3.04100, 0.00059558198, 0.0048460579, 1.97923e-05, 0.098635361, 0.00057599309, 0.581026
3.04200, 0.00059586503, 0.0045674569, 2.00523e-05, 0.089241961, 0.00057599309, 0.581026
3.04300, 0.00059622147, 0.0042427150, 2.03797e-05, 0.076777461, 0.00057599309, 0.581026
3.04400, 0.00059652170, 0.0038602047, 2.06522e-05, 0.064106161, 0.00057599309, 0.581026
3.04500, 0.00059680820, 0.0035547430, 2.09189e-05, 0.054151461, 0.00057599309, 0.581026
3.04600, 0.00059714774, 0.0031265267, 2.12342e-05, 0.040875661, 0.00057599309, 0.581026
3.04700, 0.00059736837, 0.0026966222, 2.14339e-05, 0.028047261, 0.00057599309, 0.581026
3.04800, 0.00059764428, 0.0022902426, 2.16927e-05, 0.015733461, 0.00057599309, 0.581026
3.04900, 0.00059797496, 0.0017605233, 2.20061e-05, 0.00052756098, 0.00057599309, 0.581026
3.05000, 0.00059817147, 0.0013372133, 2.21924e-05, -0.011066239, 0.00057599309, 0.581026
3.05100, 0.00059848148, 0.00077204045, 2.24936e-05, -0.025356039, 0.00057599309, 0.581026
3.05200, 0.00059874646, 0.00048828125, 2.27542e-05, -0.038596939, 0.00057599309, 0.581026
3.05300, 0.00059896162, -0.0000000, 2.29686e-05, -0.049766139, 0.00057599309, 0.581026
3.05400, 0.00059922167, -0.00059801998, 2.32318e-05, -0.064270239, 0.00057599309, 0.581026
3.05500, 0.00059944949, -0.0011451211, 2.34665e-05, -0.077219539, 0.00057599309, 0.581026
3.05600, 0.00059963200, -0.0016558425, 2.36587e-05, -0.089031039, 0.00057599309, 0.581026
3.05700, 0.00059984703, -0.0021561920, 2.38885e-05, -0.10219484, 0.00057599309, 0.581026
3.05800, 0.00060003371, -0.0026966222, 2.40919e-05, -0.11389734, 0.00057599309, 0.581026
