time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.04100, 4.6324178e-05, 0.0028680039, 2.05968e-07, 3.2238367, 4.6481997e-05, 0.0141434
3.04200, 4.6318432e-05, 0.0024657000, 1.99519e-07, 3.1359274, 4.6481997e-05, 0.0141434
3.04300, 4.6352982e-05, 0.0031265267, 1.93721e-07, 3.3678453, 4.6481997e-05, 0.0141434
3.04400, 4.6346641e-05, 0.0027186358, 1.85740e-07, 3.2803638, 4.6481997e-05, 0.0141434
3.04500, 4.6321322e-05, 0.0026520467, 2.02189e-07, 3.1784113, 4.6481997e-05, 0.0141434
3.04600, 4.6354602e-05, 0.0026966222, 1.77962e-07, 3.2990239, 4.6481997e-05, 0.0141434
3.04700, 4.6364413e-05, 0.0025837421, 1.67589e-07, 3.3192546, 4.6481997e-05, 0.0141434
3.04800, 4.6355560e-05, 0.0029296887, 1.85755e-07, 3.3480804, 4.6481997e-05, 0.0141434
3.04900, 4.6355312e-05, 0.0024897563, 1.71815e-07, 3.2678483, 4.6481997e-05, 0.0141434
3.05000, 4.6360263e-05, 0.0022107877, 1.59005e-07, 3.2251418, 4.6481997e-05, 0.0141434
3.05100, 4.6375584e-05, 0.0018593199, 1.37927e-07, 3.2160475, 4.6481997e-05, 0.0141434
3.05200, 4.6399970e-05, 0.0020716023, 1.26311e-07, 3.3903740, 4.6481997e-05, 0.0141434
3.05300, 4.6407510e-05, 0.0013810680, 9.79931e-08, 3.2340186, 4.6481997e-05, 0.0141434
3.05400, 4.6399037e-05, 0.0021561920, 1.30247e-07, 3.4066017, 4.6481997e-05, 0.0141434
3.05500, 4.6405158e-05, 0.0020716023, 1.23409e-07, 3.4250639, 4.6481997e-05, 0.0141434
3.05600, 4.6419975e-05, 0.0024657000, 1.29836e-07, 3.5989597, 4.6481997e-05, 0.0141434
3.05700, 4.6425528e-05, 0.0026520467, 1.36037e-07, 3.6688292, 4.6481997e-05, 0.0141434
3.05800, 4.6432366e-05, 0.0018269814, 9.87240e-08, 3.5705426, 4.6481997e-05, 0.0141434
3.05900, 4.6462436e-05, 0.0027621367, 1.29276e-07, 3.9449427, 4.6481997e-05, 0.0141434
3.06000, 4.6448308e-05, 0.0028887119, 1.39169e-07, 3.8522570, 4.6481997e-05, 0.0141434
3.06100, 4.6438705e-05, 0.0022107877, 1.11572e-07, 3.6986220, 4.6481997e-05, 0.0141434
3.06200, 4.6468302e-05, 0.0026966222, 1.25354e-07, 3.9873993, 4.6481997e-05, 0.0141434
3.06300, 4.6452597e-05, 0.0026966222, 1.27916e-07, 3.8649643, 4.6481997e-05, 0.0141434
3.06400, 4.6481439e-05, -0.0024168694, 1.13022e-07, -2.1911240, 4.6481997e-05, 0.0141434
3.06500, 4.6462856e-05, 0.0015440810, 7.47377e-08, 3.8384340, 4.6481997e-05, 0.0141434
3.06600, 4.6440589e-05, 0.0028887119, 1.40473e-07, 3.7975495, 4.6481997e-05, 0.0141434
3.06700, 4.6482381e-05, -0.0022902426, 1.06246e-07, -2.1825017, 4.6481997e-05, 0.0141434
3.06800, 4.6476114e-05, 0.0020132356, 9.36793e-08, 4.0343649, 4.6481997e-05, 0.0141434
3.06900, 4.6492071e-05, -0.0019223655, 8.92261e-08, -2.0727790, 4.6481997e-05, 0.0141434
3.07000, 4.6467364e-05, 0.0012448779, 6.10832e-08, 3.8556678, 4.6481997e-05, 0.0141434
3.07100, 4.6514528e-05, -0.0017605233, 8.87173e-08, -1.8104264, 4.6481997e-05, 0.0141434
3.07200, 4.6490581e-05, -0.0016558425, 7.76901e-08, -2.0750885, 4.6481997e-05, 0.0141434
3.07300, 4.6530528e-05, -0.0014648439, 8.43366e-08, -1.5725692, 4.6481997e-05, 0.0141434
3.07400, 4.6524309e-05, -0.0022640675, 1.12997e-07, -1.8022899, 4.6481997e-05, 0.0141434
3.07500, 4.6511083e-05, -0.0021283689, 1.02196e-07, -1.8974257, 4.6481997e-05, 0.0141434
3.07600, 4.6535643e-05, -0.0015440810, 8.90256e-08, -1.5389883, 4.6481997e-05, 0.0141434
3.07700, 4.6533313e-05, -0.0017605233, 9.70478e-08, -1.6287112, 4.6481997e-05, 0.0141434
3.07800, 4.6511119e-05, -0.0018593199, 9.28644e-08, -1.8669476, 4.6481997e-05, 0.0141434
3.07900, 4.6549244e-05, -0.0017263351, 1.04125e-07, -1.4837218, 4.6481997e-05, 0.0141434
3.08000, 4.6526751e-05, -0.0014648439, 8.28210e-08, -1.6148409, 4.6481997e-05, 0.0141434
3.08100, 4.6516315e-05, -0.00097656250, 5.56359e-08, -1.5207326, 4.6481997e-05, 0.0141434
3.08200, 4.6511262e-05, -0.00091349060, 5.03090e-08, -1.5645949, 4.6481997e-05, 0.0141434
3.08300, 4.6519677e-05, -0.00077204045, 5.37324e-08, -1.4082224, 4.6481997e-05, 0.0141434
3.08400, 4.6492646e-05, -0.00048828125, 2.05320e-08, -1.6399063, 4.6481997e-05, 0.0141434
3.08500, 4.6490369e-05, -0.0000000, 1.46133e-08, -1.5750338, 4.6481997e-05, 0.0141434
3.08600, 4.6485407e-05, -0.00048828125, 1.55989e-08, -1.9647547, 4.6481997e-05, 0.0141434
3.08700, 4.6487524e-05, -0.00048828125, 2.39265e-08, -1.9521153, 4.6481997e-05, 0.0141434
3.08800, 4.6483183e-05, -0.0000000, 1.11262e-08, -2.0782728, 4.6481997e-05, 0.0141434
3.08900, 4.6441373e-05, 0.00097656250, 6.16706e-08, 3.3785970, 4.6481997e-05, 0.0141434
3.09000, 4.6460780e-05, 0.00097656250, 5.05015e-08, 3.6641338, 4.6481997e-05, 0.0141434
3.09100, 4.6466907e-05, 0.0010918301, 5.25421e-08, 3.8063619, 4.6481997e-05, 0.0141434
3.09200, 4.6433285e-05, 0.0010918301, 7.09622e-08, 3.3410618, 4.6481997e-05, 0.0141434
3.09300, 4.6454909e-05, 0.0011451211, 6.02495e-08, 3.6313145, 4.6481997e-05, 0.0141434
3.09400, 4.6454648e-05, 0.00091349060, 4.72993e-08, 3.4812715, 4.6481997e-05, 0.0141434
3.09500, 4.6450879e-05, 0.0010918301, 5.95573e-08, 3.5478895, 4.6481997e-05, 0.0141434
3.09600, 4.6435650e-05, 0.00077204045, 5.74403e-08, 3.1590097, 4.6481997e-05, 0.0141434
3.09700, 4.6438402e-05, 0.0000000, 4.40495e-08, 2.6711748, 4.6481997e-05, 0.0141434
3.09800, 4.6448883e-05, 0.0000000, 3.44643e-08, 2.2466662, 4.6481997e-05, 0.0141434
3.09900, 4.6449794e-05, 0.00048828125, 3.65568e-08, 2.0345833, 4.6481997e-05, 0.0141434
3.10000, 4.6437463e-05, 0.0000000, 4.45541e-08, 2.4976633, 4.6481997e-05, 0.0141434
3.10100, 4.6424583e-05, 0.0000000, 5.76715e-08, 2.4330466, 4.6481997e-05, 0.0141434
3.10200, 4.6424325e-05, 0.00048828125, 6.28027e-08, 2.1206563, 4.6481997e-05, 0.0141434
3.10300, 4.6454322e-05, 0.0000000, 3.02806e-08, 2.1096923, 4.6481997e-05, 0.0141434
3.10400, 4.6437594e-05, 0.00077204045, 5.81423e-08, 1.8260582, 4.6481997e-05, 0.0141434
3.10500, 4.6436113e-05, 0.0000000, 4.63941e-08, 2.3791416, 4.6481997e-05, 0.0141434
3.10600, 4.6434800e-05, 0.00048828125, 5.13827e-08, 2.9336345, 4.6481997e-05, 0.0141434
3.10700, 4.6414735e-05, 0.0000000, 6.72899e-08, 2.5559938, 4.6481997e-05, 0.0141434
3.10800, 4.6434069e-05, 0.00048828125, 5.03487e-08, 2.8386080, 4.6481997e-05, 0.0141434
3.10900, 4.6454019e-05, 0.00059801998, 3.82678e-08, 3.2779615, 4.6481997e-05, 0.0141434
3.11000, 4.6454293e-05, 0.0013810680, 7.03877e-08, 3.6929815, 4.6481997e-05, 0.0141434
3.11100, 4.6462391e-05, 0.0015822123, 7.68160e-08, 3.8393247, 4.6481997e-05, 0.0141434
3.11200, 4.6451540e-05, 0.0016558425, 8.29564e-08, 3.7214410, 4.6481997e-05, 0.0141434
3.11300, 4.6437091e-05, 0.0012448779, 7.32365e-08, 3.4375317, 4.6481997e-05, 0.0141434
3.11400, 4.6455323e-05, 0.00097656250, 5.28747e-08, 3.5689442, 4.6481997e-05, 0.0141434
3.11500, 4.6459680e-05, 0.0011451211, 5.96386e-08, 3.7140691, 4.6481997e-05, 0.0141434
3.11600, 4.6467740e-05, 0.0012448779, 6.04723e-08, 3.8595789, 4.6481997e-05, 0.0141434
3.11700, 4.6452456e-05, 0.0013810680, 7.27430e-08, 3.6793144, 4.6481997e-05, 0.0141434
3.11800, 4.6481743e-05, -0.0017263351, 7.88862e-08, -2.1890372, 4.6481997e-05, 0.0141434
3.11900, 4.6479001e-05, 0.0020132356, 9.31290e-08, 4.0650380, 4.6481997e-05, 0.0141434
3.12000, 4.6493923e-05, -0.0018593199, 8.73969e-08, -2.0490210, 4.6481997e-05, 0.0141434
3.12100, 4.6508972e-05, -0.0018593199, 9.16861e-08, -1.8872888, 4.6481997e-05, 0.0141434
3.12200, 4.6513618e-05, -0.0020132356, 1.00012e-07, -1.8642996, 4.6481997e-05, 0.0141434
3.12300, 4.6533533e-05, -0.0026966222, 1.35164e-07, -1.7951340, 4.6481997e-05, 0.0141434
3.12400, 4.6534589e-05, -0.0031832056, 1.57841e-07, -1.8468822, 4.6481997e-05, 0.0141434
3.12500, 4.6557124e-05, -0.0024168694, 1.34758e-07, -1.5948068, 4.6481997e-05, 0.0141434
3.12600, 4.6577462e-05, -0.0029296887, 1.66938e-07, -1.5776771, 4.6481997e-05, 0.0141434
3.12700, 4.6593954e-05, -0.0030881630, 1.82509e-07, -1.5261226, 4.6481997e-05, 0.0141434
3.12800, 4.6581979e-05, -0.0022902426, 1.46436e-07, -1.4345800, 4.6481997e-05, 0.0141434
3.12900, 4.6587741e-05, -0.0028887119, 1.70955e-07, -1.5195237, 4.6481997e-05, 0.0141434
3.13000, 4.6589505e-05, -0.0023920804, 1.54235e-07, -1.4148979, 4.6481997e-05, 0.0141434
3.13100, 4.6604424e-05, -0.0029296887, 1.83077e-07, -1.4539511, 4.6481997e-05, 0.0141434
3.13200, 4.6610771e-05, -0.0013810680, 1.44850e-07, -1.0904990, 4.6481997e-05, 0.0141434
3.13300, 4.6609952e-05, -0.0019834081, 1.57258e-07, -1.2355325, 4.6481997e-05, 0.0141434
3.13400, 4.6648380e-05, -0.0013810680, 1.78774e-07, -0.98938254, 4.6481997e-05, 0.0141434
3.13500, 4.6590139e-05, -0.0021561920, 1.47972e-07, -1.3665209, 4.6481997e-05, 0.0141434
3.13600, 4.6646460e-05, -0.0020132356, 1.90067e-07, -1.1402699, 4.6481997e-05, 0.0141434
3.13700, 4.6635515e-05, -0.0017263351, 1.72504e-07, -1.0886075, 4.6481997e-05, 0.0141434
3.13800, 4.6679877e-05, -0.0023417152, 2.26265e-07, -1.1216499, 4.6481997e-05, 0.0141434
3.13900, 4.6648002e-05, -0.0024897563, 2.03120e-07, -1.2295600, 4.6481997e-05, 0.0141434
3.14000, 4.6676030e-05, -0.0036211926, 2.56882e-07, -1.3306114, 4.6481997e-05, 0.0141434
3.14100, 4.6643812e-05, -0.0027186358, 2.05282e-07, -1.2783627, 4.6481997e-05, 0.0141434
3.14200, 4.6709733e-05, -0.0040264730, 2.95152e-07, -1.3056568, 4.6481997e-05, 0.0141434
3.14300, 4.6728628e-05, -0.0033116860, 2.91173e-07, -1.1762699, 4.6481997e-05, 0.0141434
3.14400, 4.6685234e-05, -0.0034004871, 2.57810e-07, -1.2786007, 4.6481997e-05, 0.0141434
3.14500, 4.6743811e-05, -0.0028887119, 2.94770e-07, -1.0930192, 4.6481997e-05, 0.0141434
3.14600, 4.6715675e-05, -0.0029296887, 2.70518e-07, -1.1436374, 4.6481997e-05, 0.0141434
3.14700, 4.6720807e-05, -0.0026067093, 2.68270e-07, -1.0885358, 4.6481997e-05, 0.0141434
3.14800, 4.6707441e-05, -0.0019223655, 2.42988e-07, -0.99748044, 4.6481997e-05, 0.0141434
3.14900, 4.6751424e-05, -0.0020132356, 2.85856e-07, -0.95588684, 4.6481997e-05, 0.0141434
3.15000, 4.6719621e-05, -0.0019834081, 2.54793e-07, -0.98436274, 4.6481997e-05, 0.0141434
3.15100, 4.6728357e-05, -0.0015822123, 2.57273e-07, -0.90727514, 4.6481997e-05, 0.0141434
3.15200, 4.6724766e-05, -0.0010918301, 2.47791e-07, -0.81639354, 4.6481997e-05, 0.0141434
3.15300, 4.6717455e-05, -0.0013372133, 2.43457e-07, -0.87189424, 4.6481997e-05, 0.0141434
3.15400, 4.6751932e-05, -0.0011451211, 2.75535e-07, -0.81672264, 4.6481997e-05, 0.0141434
3.15500, 4.6735048e-05, -0.0010918301, 2.58336e-07, -0.81735034, 4.6481997e-05, 0.0141434
3.15600, 4.6727488e-05, -0.0012448779, 2.52600e-07, -0.85262854, 4.6481997e-05, 0.0141434
3.15700, 4.6743736e-05, -0.0011451211, 2.67484e-07, -0.82240454, 4.6481997e-05, 0.0141434
3.15800, 4.6740583e-05, -0.00091349060, 2.62149e-07, -0.77970714, 4.6481997e-05, 0.0141434
3.15900, 4.6724135e-05, -0.0011451211, 2.48561e-07, -0.84260194, 4.6481997e-05, 0.0141434
3.16000, 4.6711145e-05, -0.00097656250, 2.33651e-07, -0.81131274, 4.6481997e-05, 0.0141434
3.16100, 4.6710999e-05, -0.00091349060, 2.32603e-07, -0.79080144, 4.6481997e-05, 0.0141434
3.16200, 4.6730612e-05, -0.00059801998, 2.50234e-07, -0.72831014, 4.6481997e-05, 0.0141434
3.16300, 4.6694522e-05, -0.00059801998, 2.14822e-07, -0.76088554, 4.6481997e-05, 0.0141434
3.16400, 4.6706152e-05, -0.00059801998, 2.26264e-07, -0.75115914, 4.6481997e-05, 0.0141434
3.16500, 4.6678825e-05, -0.0000000, 1.97139e-07, -0.67052844, 4.6481997e-05, 0.0141434
3.16600, 4.6689377e-05, -0.00048828125, 2.08470e-07, -0.71672774, 4.6481997e-05, 0.0141434
3.16700, 4.6698868e-05, -0.00048828125, 2.17468e-07, -0.68845804, 4.6481997e-05, 0.0141434
3.16800, 4.6672294e-05, -0.00059801998, 1.92847e-07, -0.77732484, 4.6481997e-05, 0.0141434
3.16900, 4.6666524e-05, 0.0000000, 1.84608e-07, -0.58442774, 4.6481997e-05, 0.0141434
3.17000, 4.6663402e-05, -0.00048828125, 1.82307e-07, -0.71391804, 4.6481997e-05, 0.0141434
3.17100, 4.6642222e-05, -0.0000000, 1.60758e-07, -0.69580544, 4.6481997e-05, 0.0141434
3.17200, 4.6645062e-05, -0.00048828125, 1.64943e-07, -0.76547914, 4.6481997e-05, 0.0141434
3.17300, 4.6648069e-05, -0.00048828125, 1.67124e-07, -0.72662514, 4.6481997e-05, 0.0141434
3.17400, 4.6667769e-05, -0.00077204045, 1.89546e-07, -0.81446484, 4.6481997e-05, 0.0141434
3.17500, 4.6646790e-05, -0.00077204045, 1.68717e-07, -0.83066334, 4.6481997e-05, 0.0141434
3.17600, 4.6658720e-05, -0.0013810680, 1.88227e-07, -0.96629744, 4.6481997e-05, 0.0141434
3.17700, 4.6610385e-05, -0.00048828125, 1.30277e-07, -0.78493694, 4.6481997e-05, 0.0141434
3.17800, 4.6606854e-05, -0.00059801998, 1.27956e-07, -0.83501894, 4.6481997e-05, 0.0141434
3.17900, 4.6681234e-05, -0.00059801998, 2.00990e-07, -0.74664724, 4.6481997e-05, 0.0141434
3.18000, 4.6600243e-05, -0.0000000, 1.18274e-07, -0.63583894, 4.6481997e-05, 0.0141434
3.18100, 4.6644355e-05, -0.0000000, 1.62361e-07, -0.62055104, 4.6481997e-05, 0.0141434
3.18200, 4.6586584e-05, 0.00048828125, 1.07551e-07, -0.37857874, 4.6481997e-05, 0.0141434
3.18300, 4.6602899e-05, 0.0000000, 1.21213e-07, -0.54235624, 4.6481997e-05, 0.0141434
3.18400, 4.6587067e-05, 0.0000000, 1.05409e-07, -0.53381224, 4.6481997e-05, 0.0141434
3.18500, 4.6571477e-05, 0.00048828125, 9.17699e-08, -0.39010394, 4.6481997e-05, 0.0141434
3.18600, 4.6610526e-05, 0.00059801998, 1.32546e-07, -0.36701114, 4.6481997e-05, 0.0141434
3.18700, 4.6550793e-05, -0.00048828125, 7.10878e-08, -0.86898344, 4.6481997e-05, 0.0141434
3.18800, 4.6580031e-05, -0.0000000, 9.82537e-08, -0.68109514, 4.6481997e-05, 0.0141434
3.18900, 4.6561568e-05, -0.0000000, 8.05587e-08, -0.77111034, 4.6481997e-05, 0.0141434
3.19000, 4.6548859e-05, 0.0000000, 6.69961e-08, -0.55077114, 4.6481997e-05, 0.0141434
3.19100, 4.6581378e-05, -0.00059801998, 1.03021e-07, -0.88108224, 4.6481997e-05, 0.0141434
3.19200, 4.6532523e-05, -0.00048828125, 5.26114e-08, -0.89683584, 4.6481997e-05, 0.0141434
3.19300, 4.6512418e-05, -0.00059801998, 4.40686e-08, -1.4234158, 4.6481997e-05, 0.0141434
3.19400, 4.6531786e-05, -0.0011451211, 7.27469e-08, -1.4317534, 4.6481997e-05, 0.0141434
3.19500, 4.6507490e-05, -0.0013372133, 6.61794e-08, -1.7901983, 4.6481997e-05, 0.0141434
3.19600, 4.6515921e-05, -0.00059801998, 4.51906e-08, -1.3361925, 4.6481997e-05, 0.0141434
3.19700, 4.6496911e-05, -0.00048828125, 2.55862e-08, -1.5629422, 4.6481997e-05, 0.0141434
3.19800, 4.6481695e-05, 0.0000000, 1.34484e-08, 4.0755885, 4.6481997e-05, 0.0141434
3.19900, 4.6464798e-05, 0.0000000, 1.72840e-08, 2.4280341, 4.6481997e-05, 0.0141434
3.20000, 4.6481997e-05, -0.0000000, 0.00000, -2.1991150, 4.6481997e-05, 0.0141434
3.20100, 4.6507853e-05, 0.0013810680, 6.88335e-08, 0.57223696, 4.6481997e-05, 0.0141434
3.20200, 4.6466356e-05, 0.0013372133, 6.24154e-08, 1.2105668, 4.6481997e-05, 0.0141434
3.20300, 4.6439835e-05, 0.0014648439, 7.94540e-08, 1.5167136, 4.6481997e-05, 0.0141434
3.20400, 4.6379650e-05, 0.0000000, 1.02669e-07, 2.4483445, 4.6481997e-05, 0.0141434
3.20500, 4.6506197e-05, 0.00097656250, 5.18104e-08, 0.47112416, 4.6481997e-05, 0.0141434
3.20600, 4.6642728e-05, 0.00077204045, 1.64091e-07, -0.41109734, 4.6481997e-05, 0.0141434
3.20700, 4.6833877e-05, -0.0000000, 3.51895e-07, -0.62350304, 4.6481997e-05, 0.0141434
3.20800, 4.7020163e-05, -0.0000000, 5.38171e-07, -0.61860494, 4.6481997e-05, 0.0141434
3.20900, 4.7185644e-05, -0.00048828125, 7.04033e-07, -0.64756024, 4.6481997e-05, 0.0141434
3.21000, 4.7354845e-05, -0.00048828125, 8.73130e-07, -0.63983844, 4.6481997e-05, 0.0141434
3.21100, 4.7573387e-05, -0.0013810680, 1.09336e-06, -0.67491274, 4.6481997e-05, 0.0141434
3.21200, 4.7784458e-05, -0.0022902426, 1.30700e-06, -0.69870444, 4.6481997e-05, 0.0141434
3.21300, 4.8024547e-05, -0.0026067093, 1.54742e-06, -0.69484384, 4.6481997e-05, 0.0141434
3.21400, 4.8236469e-05, -0.0030881630, 1.76055e-06, -0.69885364, 4.6481997e-05, 0.0141434
3.21500, 4.8486366e-05, -0.0050152978, 2.01847e-06, -0.73498334, 4.6481997e-05, 0.0141434
3.21600, 4.8721540e-05, -0.0056099319, 2.25535e-06, -0.73547314, 4.6481997e-05, 0.0141434
3.21700, 4.8968496e-05, -0.0069053532, 2.50824e-06, -0.74943554, 4.6481997e-05, 0.0141434
3.21800, 4.9272265e-05, -0.0072506224, 2.81178e-06, -0.74163254, 4.6481997e-05, 0.0141434
3.21900, 4.9498122e-05, -0.0078201452, 3.03934e-06, -0.74182224, 4.6481997e-05, 0.0141434
3.22000, 4.9850785e-05, -0.0094049955, 3.39910e-06, -0.75261004, 4.6481997e-05, 0.0141434
3.22100, 5.0078446e-05, -0.0098446906, 3.62764e-06, -0.75041634, 4.6481997e-05, 0.0141434
3.22200, 5.0350904e-05, -0.011351944, 3.90768e-06, -0.76095234, 4.6481997e-05, 0.0141434
3.22300, 5.0633660e-05, -0.012376829, 4.19482e-06, -0.76406184, 4.6481997e-05, 0.0141434
3.22400, 5.0921096e-05, -0.014122339, 4.49193e-06, -0.77491814, 4.6481997e-05, 0.0141434
3.22500, 5.1191223e-05, -0.014709478, 4.76357e-06, -0.77290214, 4.6481997e-05, 0.0141434
3.22600, 5.1485034e-05, -0.016161473, 5.06512e-06, -0.77919224, 4.6481997e-05, 0.0141434
3.22700, 5.1819624e-05, -0.016942929, 5.40204e-06, -0.77745974, 4.6481997e-05, 0.0141434
3.22800, 5.2075190e-05, -0.018354697, 5.66561e-06, -0.78366974, 4.6481997e-05, 0.0141434
3.22900, 5.2362848e-05, -0.018158799, 5.94869e-06, -0.77469214, 4.6481997e-05, 0.0141434
3.23000, 5.2657183e-05, -0.019795295, 6.25234e-06, -0.78164124, 4.6481997e-05, 0.0141434
3.23100, 5.2973422e-05, -0.019888425, 6.56600e-06, -0.77530324, 4.6481997e-05, 0.0141434
3.23200, 5.3292896e-05, -0.021669881, 6.89575e-06, -0.78241614, 4.6481997e-05, 0.0141434
3.23300, 5.3667673e-05, -0.022019168, 7.26933e-06, -0.77743424, 4.6481997e-05, 0.0141434
3.23400, 5.4029511e-05, -0.022479979, 7.63113e-06, -0.77400904, 4.6481997e-05, 0.0141434
3.23500, 5.4486446e-05, -0.023524350, 8.09152e-06, -0.77323824, 4.6481997e-05, 0.0141434
3.23600, 5.4973583e-05, -0.024324162, 8.58013e-06, -0.77063444, 4.6481997e-05, 0.0141434
3.23700, 5.5535294e-05, -0.026295507, 9.15133e-06, -0.77440994, 4.6481997e-05, 0.0141434
3.23800, 5.6226569e-05, -0.030205596, 9.86616e-06, -0.78715354, 4.6481997e-05, 0.0141434
3.23900, 5.7022203e-05, -0.038863007, 1.07284e-05, -0.82217904, 4.6481997e-05, 0.0141434
3.24000, 5.7966623e-05, -0.050593786, 1.17810e-05, -0.86564754, 4.6481997e-05, 0.0141434
3.24100, 5.8715960e-05, -0.066240400, 1.27138e-05, -0.92484084, 4.6481997e-05, 0.0141434
3.24200, 5.9170398e-05, -0.083360173, 1.34200e-05, -0.99008494, 4.6481997e-05, 0.0141434
3.24300, 5.8971212e-05, -0.10458433, 1.36358e-05, -1.0825936, 4.6481997e-05, 0.0141434
3.24400, 5.8493644e-05, -0.13716938, 1.39770e-05, -1.2234253, 4.6481997e-05, 0.0141434
3.24500, 5.7678181e-05, -0.18440731, 1.47060e-05, -1.4167796, 4.6481997e-05, 0.0141434
3.24600, 5.5881655e-05, -0.25130415, 1.58598e-05, -1.6820402, 4.6481997e-05, 0.0141434
3.24700, 5.2035193e-05, -0.31453335, 1.63755e-05, -2.0007061, 4.6481997e-05, 0.0141434
