time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.15400, 7.5209162e-05, 0.058816478, 2.51458e-05, -0.45158504, 5.0325000e-05, 0.00000
3.15500, 7.5413753e-05, 0.059722099, 2.53570e-05, -0.44986354, 5.0325000e-05, 0.00000
3.15600, 7.5612111e-05, 0.056273233, 2.55242e-05, -0.46092244, 5.0325000e-05, 0.00000
3.15700, 7.5893485e-05, 0.057959508, 2.58181e-05, -0.45720464, 5.0325000e-05, 0.00000
3.15800, 7.6101359e-05, 0.057054162, 2.60170e-05, -0.46073694, 5.0325000e-05, 0.00000
3.15900, 7.6239091e-05, 0.052915450, 2.61205e-05, -0.47332494, 5.0325000e-05, 0.00000
3.16000, 7.6572076e-05, 0.055230312, 2.64700e-05, -0.46794194, 5.0325000e-05, 0.00000
3.16100, 7.6782455e-05, 0.052863587, 2.66607e-05, -0.47554864, 5.0325000e-05, 0.00000
3.16200, 7.6914321e-05, 0.050022475, 2.67708e-05, -0.48415994, 5.0325000e-05, 0.00000
3.16300, 7.7209832e-05, 0.052429769, 2.70827e-05, -0.47835494, 5.0325000e-05, 0.00000
3.16400, 7.7311502e-05, 0.050612640, 2.71705e-05, -0.48386164, 5.0325000e-05, 0.00000
3.16500, 7.7476603e-05, 0.049170051, 2.73246e-05, -0.48850564, 5.0325000e-05, 0.00000
3.16600, 7.7685734e-05, 0.052271437, 2.75552e-05, -0.48048264, 5.0325000e-05, 0.00000
3.16700, 7.7786842e-05, 0.049628738, 2.76368e-05, -0.48823184, 5.0325000e-05, 0.00000
3.16800, 7.7896359e-05, 0.047370225, 2.77304e-05, -0.49490444, 5.0325000e-05, 0.00000
3.16900, 7.8148273e-05, 0.050514758, 2.80030e-05, -0.48693544, 5.0325000e-05, 0.00000
3.17000, 7.8258365e-05, 0.048032731, 2.80955e-05, -0.49417854, 5.0325000e-05, 0.00000
3.17100, 7.8352775e-05, 0.045120329, 2.81706e-05, -0.50253104, 5.0325000e-05, 0.00000
3.17200, 7.8584389e-05, 0.047454488, 2.84165e-05, -0.49675384, 5.0325000e-05, 0.00000
3.17300, 7.8754417e-05, 0.046420433, 2.85792e-05, -0.50009454, 5.0325000e-05, 0.00000
3.17400, 7.8812407e-05, 0.042711809, 2.86141e-05, -0.51044074, 5.0325000e-05, 0.00000
3.17500, 7.9041036e-05, 0.044445299, 2.88525e-05, -0.50630044, 5.0325000e-05, 0.00000
3.17600, 7.9156310e-05, 0.043093983, 2.89593e-05, -0.51028984, 5.0325000e-05, 0.00000
3.17700, 7.9259896e-05, 0.039144263, 2.90403e-05, -0.52130754, 5.0325000e-05, 0.00000
3.17800, 7.9481365e-05, 0.041313957, 2.92732e-05, -0.51593714, 5.0325000e-05, 0.00000
3.17900, 7.9532291e-05, 0.040922455, 2.93218e-05, -0.51712024, 5.0325000e-05, 0.00000
3.18000, 7.9655669e-05, 0.036184240, 2.94200e-05, -0.53021004, 5.0325000e-05, 0.00000
3.18100, 7.9836044e-05, 0.036523703, 2.96017e-05, -0.52967644, 5.0325000e-05, 0.00000
3.18200, 7.9878608e-05, 0.038800057, 2.96558e-05, -0.52364724, 5.0325000e-05, 0.00000
3.18300, 7.9923026e-05, 0.033987202, 2.96764e-05, -0.53667594, 5.0325000e-05, 0.00000
3.18400, 8.0037120e-05, 0.034909613, 2.97946e-05, -0.53442264, 5.0325000e-05, 0.00000
3.18500, 8.0137800e-05, 0.037031095, 2.99054e-05, -0.52894394, 5.0325000e-05, 0.00000
3.18600, 8.0138360e-05, 0.033814866, 2.98906e-05, -0.53754694, 5.0325000e-05, 0.00000
3.18700, 8.0178132e-05, 0.032881703, 2.99261e-05, -0.54012624, 5.0325000e-05, 0.00000
3.18800, 8.0297346e-05, 0.035127524, 3.00554e-05, -0.53435404, 5.0325000e-05, 0.00000
3.18900, 8.0384201e-05, 0.032776378, 3.01314e-05, -0.54078024, 5.0325000e-05, 0.00000
3.19000, 8.0414860e-05, 0.030367000, 3.01518e-05, -0.54725574, 5.0325000e-05, 0.00000
3.19100, 8.0528222e-05, 0.031019596, 3.02677e-05, -0.54571044, 5.0325000e-05, 0.00000
3.19200, 8.0650929e-05, 0.029876184, 3.03856e-05, -0.54894664, 5.0325000e-05, 0.00000
3.19300, 8.0645297e-05, 0.025445247, 3.03636e-05, -0.56068924, 5.0325000e-05, 0.00000
3.19400, 8.0772152e-05, 0.026161414, 3.04928e-05, -0.55897384, 5.0325000e-05, 0.00000
3.19500, 8.0816173e-05, 0.026595308, 3.05383e-05, -0.55789234, 5.0325000e-05, 0.00000
3.19600, 8.0872291e-05, 0.022434855, 3.05808e-05, -0.56896044, 5.0325000e-05, 0.00000
3.19700, 8.0929671e-05, 0.022421567, 3.06381e-05, -0.56906434, 5.0325000e-05, 0.00000
3.19800, 8.0987645e-05, 0.024250532, 3.07017e-05, -0.56431404, 5.0325000e-05, 0.00000
3.19900, 8.0973888e-05, 0.020010931, 3.06755e-05, -0.57547104, 5.0325000e-05, 0.00000
3.20000, 8.1045338e-05, 0.020156365, 3.07473e-05, -0.57516424, 5.0325000e-05, 0.00000
3.20100, 8.1109137e-05, 0.021722084, 3.08154e-05, -0.57111934, 5.0325000e-05, 0.00000
3.20200, 8.1057200e-05, 0.017830862, 3.07533e-05, -0.58129884, 5.0325000e-05, 0.00000
3.20300, 8.1128748e-05, 0.017870931, 3.08249e-05, -0.58127454, 5.0325000e-05, 0.00000
3.20400, 8.1175742e-05, 0.019024467, 3.08747e-05, -0.57827634, 5.0325000e-05, 0.00000
3.20500, 8.1129018e-05, 0.014109671, 3.08172e-05, -0.59117864, 5.0325000e-05, 0.00000
3.20600, 8.1228586e-05, 0.015514135, 3.09195e-05, -0.58755404, 5.0325000e-05, 0.00000
3.20700, 8.1232355e-05, 0.014986478, 3.09222e-05, -0.58894544, 5.0325000e-05, 0.00000
3.20800, 8.1227056e-05, 0.011362440, 3.09106e-05, -0.59844654, 5.0325000e-05, 0.00000
3.20900, 8.1339723e-05, 0.013750233, 3.10272e-05, -0.59226194, 5.0325000e-05, 0.00000
3.21000, 8.1293836e-05, 0.010048439, 3.09755e-05, -0.60195234, 5.0325000e-05, 0.00000
3.21100, 8.1308913e-05, 0.0079636471, 3.09881e-05, -0.60742354, 5.0325000e-05, 0.00000
3.21200, 8.1404284e-05, 0.0099410927, 3.10858e-05, -0.60227564, 5.0325000e-05, 0.00000
3.21300, 8.1369540e-05, 0.0054482277, 3.10465e-05, -0.61402964, 5.0325000e-05, 0.00000
3.21400, 8.1437296e-05, 0.0052248435, 3.11141e-05, -0.61462014, 5.0325000e-05, 0.00000
3.21500, 8.1468582e-05, 0.0061859763, 3.11461e-05, -0.61214084, 5.0325000e-05, 0.00000
3.21600, 8.1385781e-05, 0.0018269814, 3.10610e-05, -0.62353594, 5.0325000e-05, 0.00000
3.21700, 8.1451098e-05, 0.0042567407, 3.11273e-05, -0.61713904, 5.0325000e-05, 0.00000
3.21800, 8.1377324e-05, 0.0010918301, 3.10524e-05, -0.62551654, 5.0325000e-05, 0.00000
3.21900, 8.1322699e-05, -0.0000000, 3.09977e-05, -0.62842244, 5.0325000e-05, 0.00000
3.22000, 8.1385979e-05, 0.0018269814, 3.10612e-05, -0.62352244, 5.0325000e-05, 0.00000
3.22100, 8.1346219e-05, -0.0023920804, 3.10216e-05, -0.63460714, 5.0325000e-05, 0.00000
3.22200, 8.1405937e-05, -0.0019834081, 3.10812e-05, -0.63354114, 5.0325000e-05, 0.00000
3.22300, 8.1419471e-05, -0.0025371844, 3.10949e-05, -0.63499374, 5.0325000e-05, 0.00000
3.22400, 8.1358654e-05, -0.0059602410, 3.10360e-05, -0.64395264, 5.0325000e-05, 0.00000
3.22500, 8.1383748e-05, -0.0043536546, 3.10600e-05, -0.63973784, 5.0325000e-05, 0.00000
3.22600, 8.1389293e-05, -0.0097839572, 3.10706e-05, -0.65394254, 5.0325000e-05, 0.00000
3.22700, 8.1388886e-05, -0.0093986560, 3.10697e-05, -0.65292154, 5.0325000e-05, 0.00000
3.22800, 8.1433983e-05, -0.0089836093, 3.11143e-05, -0.65183704, 5.0325000e-05, 0.00000
3.22900, 8.1348773e-05, -0.013273805, 3.10354e-05, -0.66312344, 5.0325000e-05, 0.00000
3.23000, 8.1394265e-05, -0.011513566, 3.10780e-05, -0.65847294, 5.0325000e-05, 0.00000
3.23100, 8.1334051e-05, -0.016076421, 3.10261e-05, -0.67046704, 5.0325000e-05, 0.00000
3.23200, 8.1267955e-05, -0.017156193, 3.09624e-05, -0.67336154, 5.0325000e-05, 0.00000
3.23300, 8.1359256e-05, -0.015548675, 3.10502e-05, -0.66906994, 5.0325000e-05, 0.00000
3.23400, 8.1236515e-05, -0.019595545, 3.09369e-05, -0.67979724, 5.0325000e-05, 0.00000
3.23500, 8.1286140e-05, -0.017689899, 3.09818e-05, -0.67473764, 5.0325000e-05, 0.00000
3.23600, 8.1228562e-05, -0.020851187, 3.09323e-05, -0.68309464, 5.0325000e-05, 0.00000
3.23700, 8.1201137e-05, -0.022562031, 3.09098e-05, -0.68761624, 5.0325000e-05, 0.00000
3.23800, 8.1258275e-05, -0.021281287, 3.09632e-05, -0.68419774, 5.0325000e-05, 0.00000
3.23900, 8.1197425e-05, -0.024891015, 3.09134e-05, -0.69373894, 5.0325000e-05, 0.00000
3.24000, 8.1242907e-05, -0.023338636, 3.09539e-05, -0.68960694, 5.0325000e-05, 0.00000
3.24100, 8.1175146e-05, -0.025122244, 3.08919e-05, -0.69437234, 5.0325000e-05, 0.00000
3.24200, 8.1120529e-05, -0.028173532, 3.08481e-05, -0.70246924, 5.0325000e-05, 0.00000
3.24300, 8.1168187e-05, -0.026284169, 3.08889e-05, -0.69743454, 5.0325000e-05, 0.00000
3.24400, 8.1197017e-05, -0.031279873, 3.09367e-05, -0.71049654, 5.0325000e-05, 0.00000
3.24500, 8.1229686e-05, -0.029403538, 3.09618e-05, -0.70551954, 5.0325000e-05, 0.00000
3.24600, 8.1152469e-05, -0.032626893, 3.08979e-05, -0.71410494, 5.0325000e-05, 0.00000
3.24700, 8.1094969e-05, -0.034370936, 3.08482e-05, -0.71877694, 5.0325000e-05, 0.00000
3.24800, 8.1154614e-05, -0.032200199, 3.08982e-05, -0.71297384, 5.0325000e-05, 0.00000
3.24900, 8.1062987e-05, -0.036509011, 3.08263e-05, -0.72445124, 5.0325000e-05, 0.00000
3.25000, 8.1088839e-05, -0.034747001, 3.08438e-05, -0.71977524, 5.0325000e-05, 0.00000
3.25100, 8.0972558e-05, -0.037622064, 3.07415e-05, -0.72755294, 5.0325000e-05, 0.00000
3.25200, 8.0952083e-05, -0.038910534, 3.07276e-05, -0.73098194, 5.0325000e-05, 0.00000
3.25300, 8.0958600e-05, -0.036898844, 3.07240e-05, -0.72568124, 5.0325000e-05, 0.00000
3.25400, 8.0840724e-05, -0.040712118, 3.06260e-05, -0.73596274, 5.0325000e-05, 0.00000
3.25500, 8.0889861e-05, -0.038047522, 3.06611e-05, -0.72884114, 5.0325000e-05, 0.00000
