time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049373293, 0.051724408, 3.80732e-05, 3.9288237, 0.00052132116, -0.575905
3.00100, 0.00049387412, 0.051544249, 3.79111e-05, 3.9298178, 0.00052132116, -0.575905
3.00200, 0.00049406318, 0.051249556, 3.76744e-05, 3.9306416, 0.00052132116, -0.575905
3.00300, 0.00049417772, 0.051131904, 3.75519e-05, 3.9316978, 0.00052132116, -0.575905
3.00400, 0.00049431557, 0.050840691, 3.73529e-05, 3.9316072, 0.00052132116, -0.575905
3.00500, 0.00049447673, 0.050564311, 3.71426e-05, 3.9320964, 0.00052132116, -0.575905
3.00600, 0.00049460884, 0.050467517, 3.70158e-05, 3.9337225, 0.00052132116, -0.575905
3.00700, 0.00049474372, 0.050202150, 3.68273e-05, 3.9338072, 0.00052132116, -0.575905
3.00800, 0.00049494639, 0.050016515, 3.66195e-05, 3.9359732, 0.00052132116, -0.575905
3.00900, 0.00049499768, 0.049946126, 3.65589e-05, 3.9363084, 0.00052132116, -0.575905
3.01000, 0.00049518705, 0.049748745, 3.63562e-05, 3.9381229, 0.00052132116, -0.575905
3.01100, 0.00049532422, 0.049598694, 3.62075e-05, 3.9393971, 0.00052132116, -0.575905
3.01200, 0.00049545053, 0.049461450, 3.60697e-05, 3.9405538, 0.00052132116, -0.575905
3.01300, 0.00049558695, 0.049247604, 3.58989e-05, 3.9412134, 0.00052132116, -0.575905
3.01400, 0.00049577085, 0.049127586, 3.57284e-05, 3.9437425, 0.00052132116, -0.575905
3.01500, 0.00049585293, 0.048908625, 3.55929e-05, 3.9432543, 0.00052132116, -0.575905
3.01600, 0.00049599901, 0.048700925, 3.54167e-05, 3.9441638, 0.00052132116, -0.575905
3.01700, 0.00049609883, 0.048632309, 3.53229e-05, 3.9455216, 0.00052132116, -0.575905
3.01800, 0.00049625892, 0.048354417, 3.51125e-05, 3.9460575, 0.00052132116, -0.575905
3.01900, 0.00049641048, 0.048056312, 3.49012e-05, 3.9462328, 0.00052132116, -0.575905
3.02000, 0.00049650844, 0.047946997, 3.47936e-05, 3.9471540, 0.00052132116, -0.575905
3.02100, 0.00049666275, 0.047623813, 3.45713e-05, 3.9471373, 0.00052132116, -0.575905
3.02200, 0.00049682230, 0.047446948, 3.43970e-05, 3.9486831, 0.00052132116, -0.575905
3.02300, 0.00049691451, 0.047288340, 3.42761e-05, 3.9490140, 0.00052132116, -0.575905
3.02400, 0.00049705820, 0.047048155, 3.40903e-05, 3.9496067, 0.00052132116, -0.575905
3.02500, 0.00049720016, 0.046950467, 3.39570e-05, 3.9516250, 0.00052132116, -0.575905
3.02600, 0.00049732010, 0.046758305, 3.38049e-05, 3.9522188, 0.00052132116, -0.575905
3.02700, 0.00049750654, 0.046529483, 3.35940e-05, 3.9538796, 0.00052132116, -0.575905
3.02800, 0.00049757592, 0.046564072, 3.35578e-05, 3.9557078, 0.00052132116, -0.575905
3.02900, 0.00049772352, 0.046321422, 3.33691e-05, 3.9564219, 0.00052132116, -0.575905
3.03000, 0.00049787660, 0.046197683, 3.32188e-05, 3.9584719, 0.00052132116, -0.575905
3.03100, 0.00049800173, 0.046139564, 3.31120e-05, 3.9606173, 0.00052132116, -0.575905
3.03200, 0.00049812528, 0.045936227, 3.29530e-05, 3.9612118, 0.00052132116, -0.575905
3.03300, 0.00049830694, 0.045748934, 3.27610e-05, 3.9632981, 0.00052132116, -0.575905
3.03400, 0.00049837198, 0.045668054, 3.26869e-05, 3.9638958, 0.00052132116, -0.575905
3.03500, 0.00049853690, 0.045429811, 3.24871e-05, 3.9650768, 0.00052132116, -0.575905
3.03600, 0.00049867393, 0.045220647, 3.23177e-05, 3.9659690, 0.00052132116, -0.575905
3.03700, 0.00049877281, 0.045001239, 3.21704e-05, 3.9658866, 0.00052132116, -0.575905
3.03800, 0.00049895806, 0.044704799, 3.19358e-05, 3.9669450, 0.00052132116, -0.575905
3.03900, 0.00049905796, 0.044626039, 3.18386e-05, 3.9683826, 0.00052132116, -0.575905
3.04000, 0.00049918166, 0.044438593, 3.16855e-05, 3.9692086, 0.00052132116, -0.575905
