time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 4.4766775e-05, 0.027042085, 2.11276e-06, 3.1375229, 4.6481997e-05, 0.0141434
3.00100, 4.4820973e-05, 0.026290974, 2.04919e-06, 3.1400521, 4.6481997e-05, 0.0141434
3.00200, 4.4773837e-05, 0.026165970, 2.08391e-06, 3.1243832, 4.6481997e-05, 0.0141434
3.00300, 4.4814732e-05, 0.025407735, 2.03091e-06, 3.1225612, 4.6481997e-05, 0.0141434
3.00400, 4.4791139e-05, 0.026102103, 2.06818e-06, 3.1281254, 4.6481997e-05, 0.0141434
3.00500, 4.4837280e-05, 0.025445247, 2.01359e-06, 3.1297481, 4.6481997e-05, 0.0141434
3.00600, 4.4845248e-05, 0.025100879, 1.99808e-06, 3.1258285, 4.6481997e-05, 0.0141434
3.00700, 4.4843112e-05, 0.025717884, 2.01602e-06, 3.1363037, 4.6481997e-05, 0.0141434
3.00800, 4.4881706e-05, 0.026127212, 1.99624e-06, 3.1552098, 4.6481997e-05, 0.0141434
3.00900, 4.4852786e-05, 0.026150018, 2.01989e-06, 3.1469047, 4.6481997e-05, 0.0141434
3.01000, 4.4898063e-05, 0.025854278, 1.97577e-06, 3.1552994, 4.6481997e-05, 0.0141434
3.01100, 4.4894297e-05, 0.025594741, 1.97176e-06, 3.1494811, 4.6481997e-05, 0.0141434
3.01200, 4.4931747e-05, 0.026277365, 1.96090e-06, 3.1734302, 4.6481997e-05, 0.0141434
3.01300, 4.4924116e-05, 0.025503747, 1.94557e-06, 3.1570532, 4.6481997e-05, 0.0141434
3.01400, 4.4950846e-05, 0.025761887, 1.93165e-06, 3.1702716, 4.6481997e-05, 0.0141434
3.01500, 4.4962522e-05, 0.025618022, 1.91837e-06, 3.1713264, 4.6481997e-05, 0.0141434
3.01600, 4.4976619e-05, 0.025388960, 1.90093e-06, 3.1716831, 4.6481997e-05, 0.0141434
3.01700, 4.4984454e-05, 0.024907773, 1.88145e-06, 3.1652834, 4.6481997e-05, 0.0141434
3.01800, 4.4994585e-05, 0.024380462, 1.85892e-06, 3.1585796, 4.6481997e-05, 0.0141434
3.01900, 4.4987025e-05, 0.024828671, 1.87724e-06, 3.1646364, 4.6481997e-05, 0.0141434
3.02000, 4.5022329e-05, 0.024519432, 1.84083e-06, 3.1704328, 4.6481997e-05, 0.0141434
3.02100, 4.5007699e-05, 0.023738761, 1.83092e-06, 3.1503899, 4.6481997e-05, 0.0141434
3.02200, 4.5027117e-05, 0.023387115, 1.80587e-06, 3.1498602, 4.6481997e-05, 0.0141434
3.02300, 4.5055450e-05, 0.023923861, 1.79819e-06, 3.1700962, 4.6481997e-05, 0.0141434
