time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.07500, 1.1014895e-05, 0.95512295, 4.11162e-05, 2.7479065, 4.6481997e-05, 0.0141434
3.07600, 1.0877933e-05, 0.95921624, 4.12102e-05, 2.7452529, 4.6481997e-05, 0.0141434
3.07700, 1.0699676e-05, 0.96070391, 4.12936e-05, 2.7414143, 4.6481997e-05, 0.0141434
3.07800, 1.0559878e-05, 0.96142983, 4.13548e-05, 2.7383669, 4.6481997e-05, 0.0141434
3.07900, 1.0403648e-05, 0.96092194, 4.14108e-05, 2.7348402, 4.6481997e-05, 0.0141434
3.08000, 1.0273981e-05, 0.96257788, 4.14774e-05, 2.7321241, 4.6481997e-05, 0.0141434
3.08100, 1.0118027e-05, 0.96228927, 4.15362e-05, 2.7286432, 4.6481997e-05, 0.0141434
3.08200, 1.0024767e-05, 0.96276444, 4.15776e-05, 2.7266290, 4.6481997e-05, 0.0141434
3.08300, 9.8838115e-06, 0.96654409, 4.16681e-05, 2.7238801, 4.6481997e-05, 0.0141434
3.08400, 9.7911798e-06, 0.96431327, 4.16849e-05, 2.7216318, 4.6481997e-05, 0.0141434
3.08500, 9.6211463e-06, 0.97265750, 4.18269e-05, 2.7186687, 4.6481997e-05, 0.0141434
3.08600, 9.5407087e-06, 0.97087491, 4.18432e-05, 2.7167423, 4.6481997e-05, 0.0141434
3.08700, 9.4072531e-06, 0.97916484, 4.19682e-05, 2.7145612, 4.6481997e-05, 0.0141434
3.08800, 9.2640739e-06, 0.98194307, 4.20484e-05, 2.7116711, 4.6481997e-05, 0.0141434
3.08900, 9.1432471e-06, 0.98683172, 4.21372e-05, 2.7094505, 4.6481997e-05, 0.0141434
3.09000, 8.9761846e-06, 0.99090976, 4.22365e-05, 2.7061474, 4.6481997e-05, 0.0141434
3.09100, 8.8784324e-06, 0.99446207, 4.23038e-05, 2.7043102, 4.6481997e-05, 0.0141434
3.09200, 8.7173096e-06, 1.0041524, 4.24446e-05, 2.7015779, 4.6481997e-05, 0.0141434
3.09300, 8.5699941e-06, 1.0034740, 4.24958e-05, 2.6983225, 4.6481997e-05, 0.0141434
3.09400, 8.4539080e-06, 1.0087363, 4.25818e-05, 2.6962087, 4.6481997e-05, 0.0141434
3.09500, 8.3302678e-06, 1.0071959, 4.26175e-05, 2.6934135, 4.6481997e-05, 0.0141434
3.09600, 8.1468387e-06, 1.0083742, 4.26977e-05, 2.6895397, 4.6481997e-05, 0.0141434
3.09700, 8.0350886e-06, 1.0106229, 4.27580e-05, 2.6872966, 4.6481997e-05, 0.0141434
3.09800, 7.9012272e-06, 1.0099287, 4.28053e-05, 2.6843669, 4.6481997e-05, 0.0141434
3.09900, 7.7830699e-06, 1.0104916, 4.28559e-05, 2.6818717, 4.6481997e-05, 0.0141434
3.10000, 7.6432415e-06, 1.0144378, 4.29390e-05, 2.6791561, 4.6481997e-05, 0.0141434
3.10100, 7.5292607e-06, 1.0116742, 4.29649e-05, 2.6765258, 4.6481997e-05, 0.0141434
3.10200, 7.4483105e-06, 1.0071083, 4.29661e-05, 2.6744807, 4.6481997e-05, 0.0141434
3.10300, 7.3114440e-06, 1.0104049, 4.30437e-05, 2.6717990, 4.6481997e-05, 0.0141434
3.10400, 7.1888904e-06, 1.0124329, 4.31067e-05, 2.6693351, 4.6481997e-05, 0.0141434
3.10500, 7.0610032e-06, 1.0172509, 4.31897e-05, 2.6669438, 4.6481997e-05, 0.0141434
3.10600, 6.9923290e-06, 1.0160830, 4.32099e-05, 2.6654122, 4.6481997e-05, 0.0141434
3.10700, 6.8369878e-06, 1.0221916, 4.33112e-05, 2.6625202, 4.6481997e-05, 0.0141434
3.10800, 6.7495180e-06, 1.0231110, 4.33521e-05, 2.6607301, 4.6481997e-05, 0.0141434
3.10900, 6.5993659e-06, 1.0342764, 4.34803e-05, 2.6582425, 4.6481997e-05, 0.0141434
3.11000, 6.5435886e-06, 1.0314379, 4.34853e-05, 2.6568954, 4.6481997e-05, 0.0141434
3.11100, 6.3591607e-06, 1.0410479, 4.36152e-05, 2.6535690, 4.6481997e-05, 0.0141434
3.11200, 6.2540787e-06, 1.0433131, 4.36696e-05, 2.6514833, 4.6481997e-05, 0.0141434
3.11300, 6.1478534e-06, 1.0441263, 4.37160e-05, 2.6492927, 4.6481997e-05, 0.0141434
3.11400, 6.0220613e-06, 1.0473804, 4.37837e-05, 2.6468275, 4.6481997e-05, 0.0141434
3.11500, 5.9087723e-06, 1.0493584, 4.38391e-05, 2.6445563, 4.6481997e-05, 0.0141434
3.11600, 5.8078654e-06, 1.0510086, 4.38877e-05, 2.6425283, 4.6481997e-05, 0.0141434
3.11700, 5.7362985e-06, 1.0529003, 4.39259e-05, 2.6411278, 4.6481997e-05, 0.0141434
3.11800, 5.6205908e-06, 1.0564749, 4.39900e-05, 2.6388881, 4.6481997e-05, 0.0141434
3.11900, 5.5634628e-06, 1.0532608, 4.39960e-05, 2.6375339, 4.6481997e-05, 0.0141434
3.12000, 5.4936966e-06, 1.0630803, 4.40733e-05, 2.6365602, 4.6481997e-05, 0.0141434
3.12100, 5.4520728e-06, 1.0721668, 4.41352e-05, 2.6361215, 4.6481997e-05, 0.0141434
3.12200, 5.3855123e-06, 1.0813198, 4.42062e-05, 2.6351478, 4.6481997e-05, 0.0141434
3.12300, 5.3344648e-06, 1.0856520, 4.42467e-05, 2.6342709, 4.6481997e-05, 0.0141434
3.12400, 5.2585486e-06, 1.1015321, 4.43526e-05, 2.6333616, 4.6481997e-05, 0.0141434
3.12500, 5.2540005e-06, 1.1035440, 4.43641e-05, 2.6333501, 4.6481997e-05, 0.0141434
3.12600, 5.1514858e-06, 1.1162345, 4.44617e-05, 2.6317046, 4.6481997e-05, 0.0141434
3.12700, 5.1024833e-06, 1.1181664, 4.44878e-05, 2.6307461, 4.6481997e-05, 0.0141434
3.12800, 5.0738249e-06, 1.1278598, 4.45439e-05, 2.6305139, 4.6481997e-05, 0.0141434
3.12900, 5.0416091e-06, 1.1350993, 4.45891e-05, 2.6301034, 4.6481997e-05, 0.0141434
3.13000, 4.9981833e-06, 1.1384408, 4.46191e-05, 2.6293047, 4.6481997e-05, 0.0141434
3.13100, 4.9284402e-06, 1.1505878, 4.46985e-05, 2.6282561, 4.6481997e-05, 0.0141434
3.13200, 4.9650211e-06, 1.1405758, 4.46399e-05, 2.6286790, 4.6481997e-05, 0.0141434
3.13300, 4.9216213e-06, 1.1564803, 4.47282e-05, 2.6283128, 4.6481997e-05, 0.0141434
3.13400, 4.9081576e-06, 1.1452233, 4.46799e-05, 2.6276386, 4.6481997e-05, 0.0141434
3.13500, 4.8405953e-06, 1.1513811, 4.47298e-05, 2.6264179, 4.6481997e-05, 0.0141434
3.13600, 4.8994004e-06, 1.1415157, 4.46655e-05, 2.6273220, 4.6481997e-05, 0.0141434
3.13700, 4.8847468e-06, 1.1244041, 4.45914e-05, 2.6263893, 4.6481997e-05, 0.0141434
3.13800, 5.0355660e-06, 1.1576271, 4.46987e-05, 2.6307776, 4.6481997e-05, 0.0141434
3.13900, 5.1381588e-06, 1.1872553, 4.48133e-05, 2.6339457, 4.6481997e-05, 0.0141434
3.14000, 5.2159988e-06, 1.2126503, 4.49200e-05, 2.6363823, 4.6481997e-05, 0.0141434
3.14100, 5.2943506e-06, 1.2224090, 4.49509e-05, 2.6383503, 4.6481997e-05, 0.0141434
3.14200, 5.2853332e-06, 1.2382993, 4.50348e-05, 2.6385791, 4.6481997e-05, 0.0141434
3.14300, 5.3402752e-06, 1.2491330, 4.50793e-05, 2.6400435, 4.6481997e-05, 0.0141434
3.14400, 5.3351470e-06, 1.2608327, 4.51415e-05, 2.6402114, 4.6481997e-05, 0.0141434
3.14500, 5.3796498e-06, 1.2719822, 4.51917e-05, 2.6414301, 4.6481997e-05, 0.0141434
3.14600, 5.3695673e-06, 1.2745674, 4.52072e-05, 2.6412666, 4.6481997e-05, 0.0141434
3.14700, 5.3822545e-06, 1.2807790, 4.52378e-05, 2.6416743, 4.6481997e-05, 0.0141434
3.14800, 5.3798850e-06, 1.2848904, 4.52600e-05, 2.6417072, 4.6481997e-05, 0.0141434
3.14900, 5.3660749e-06, 1.2900399, 4.52896e-05, 2.6415098, 4.6481997e-05, 0.0141434
3.15000, 5.3724887e-06, 1.2962210, 4.53213e-05, 2.6417682, 4.6481997e-05, 0.0141434
3.15100, 5.3863187e-06, 1.2978952, 4.53280e-05, 2.6421011, 4.6481997e-05, 0.0141434
3.15200, 5.3921537e-06, 1.3002455, 4.53396e-05, 2.6422722, 4.6481997e-05, 0.0141434
3.15300, 5.3220407e-06, 1.3106384, 4.54052e-05, 2.6409295, 4.6481997e-05, 0.0141434
3.15400, 5.3140462e-06, 1.3105500, 4.54059e-05, 2.6407530, 4.6481997e-05, 0.0141434
3.15500, 5.3080830e-06, 1.3230180, 4.54723e-05, 2.6408274, 4.6481997e-05, 0.0141434
3.15600, 5.3163492e-06, 1.3282555, 4.54988e-05, 2.6410883, 4.6481997e-05, 0.0141434
3.15700, 5.2548521e-06, 1.3454254, 4.55963e-05, 2.6399877, 4.6481997e-05, 0.0141434
3.15800, 5.2345150e-06, 1.3421185, 4.55814e-05, 2.6395013, 4.6481997e-05, 0.0141434
3.15900, 5.1942425e-06, 1.3504306, 4.56290e-05, 2.6387308, 4.6481997e-05, 0.0141434
3.16000, 5.1636702e-06, 1.3581936, 4.56722e-05, 2.6381576, 4.6481997e-05, 0.0141434
3.16100, 5.1278306e-06, 1.3592806, 4.56814e-05, 2.6373890, 4.6481997e-05, 0.0141434
3.16200, 5.0765011e-06, 1.3662422, 4.57218e-05, 2.6363480, 4.6481997e-05, 0.0141434
3.16300, 5.0789884e-06, 1.3657939, 4.57193e-05, 2.6363981, 4.6481997e-05, 0.0141434
3.16400, 5.0588262e-06, 1.3687454, 4.57361e-05, 2.6359899, 4.6481997e-05, 0.0141434
3.16500, 5.0298183e-06, 1.3646277, 4.57182e-05, 2.6353147, 4.6481997e-05, 0.0141434
3.16600, 5.0232430e-06, 1.3679192, 4.57353e-05, 2.6352060, 4.6481997e-05, 0.0141434
3.16700, 5.0231176e-06, 1.3674368, 4.57329e-05, 2.6351984, 4.6481997e-05, 0.0141434
3.16800, 4.9986278e-06, 1.3654578, 4.57254e-05, 2.6346448, 4.6481997e-05, 0.0141434
3.16900, 4.9734146e-06, 1.3698056, 4.57494e-05, 2.6341417, 4.6481997e-05, 0.0141434
3.17000, 4.9662026e-06, 1.3679086, 4.57407e-05, 2.6339648, 4.6481997e-05, 0.0141434
3.17100, 4.9423558e-06, 1.3686810, 4.57468e-05, 2.6334541, 4.6481997e-05, 0.0141434
3.17200, 4.9325542e-06, 1.3755745, 4.57816e-05, 2.6333101, 4.6481997e-05, 0.0141434
3.17300, 4.9057217e-06, 1.3862944, 4.58364e-05, 2.6328228, 4.6481997e-05, 0.0141434
3.17400, 4.8950749e-06, 1.3919401, 4.58648e-05, 2.6326377, 4.6481997e-05, 0.0141434
3.17500, 4.8639152e-06, 1.4019151, 4.59155e-05, 2.6320326, 4.6481997e-05, 0.0141434
3.17600, 4.8708436e-06, 1.4052976, 4.59315e-05, 2.6322057, 4.6481997e-05, 0.0141434
3.17700, 4.7954844e-06, 1.4168612, 4.59915e-05, 2.6306369, 4.6481997e-05, 0.0141434
3.17800, 4.8219806e-06, 1.4214157, 4.60121e-05, 2.6312349, 4.6481997e-05, 0.0141434
3.17900, 4.7984001e-06, 1.4397513, 4.61011e-05, 2.6307933, 4.6481997e-05, 0.0141434
3.18000, 4.8107221e-06, 1.4394472, 4.60993e-05, 2.6310599, 4.6481997e-05, 0.0141434
3.18100, 4.8239292e-06, 1.4423430, 4.61129e-05, 2.6313541, 4.6481997e-05, 0.0141434
3.18200, 4.8052831e-06, 1.4468471, 4.61350e-05, 2.6309607, 4.6481997e-05, 0.0141434
3.18300, 4.8333035e-06, 1.4481229, 4.61406e-05, 2.6315701, 4.6481997e-05, 0.0141434
3.18400, 4.8364242e-06, 1.4585977, 4.61912e-05, 2.6316526, 4.6481997e-05, 0.0141434
3.18500, 4.8308133e-06, 1.4600998, 4.61985e-05, 2.6315320, 4.6481997e-05, 0.0141434
3.18600, 4.8470682e-06, 1.4636701, 4.62157e-05, 2.6318853, 4.6481997e-05, 0.0141434
3.18700, 4.8019173e-06, 1.4647646, 4.62211e-05, 2.6309092, 4.6481997e-05, 0.0141434
3.18800, 4.8207213e-06, 1.4656456, 4.62253e-05, 2.6313155, 4.6481997e-05, 0.0141434
3.18900, 4.8138314e-06, 1.4753450, 4.62720e-05, 2.6311629, 4.6481997e-05, 0.0141434
3.19000, 4.8156760e-06, 1.4820702, 4.63044e-05, 2.6311948, 4.6481997e-05, 0.0141434
3.19100, 4.7944328e-06, 1.4898336, 4.63413e-05, 2.6307213, 4.6481997e-05, 0.0141434
3.19200, 4.7881162e-06, 1.4885887, 4.63352e-05, 2.6305878, 4.6481997e-05, 0.0141434
3.19300, 4.7787131e-06, 1.4949927, 4.63656e-05, 2.6303694, 4.6481997e-05, 0.0141434
3.19400, 4.7667559e-06, 1.4944103, 4.63625e-05, 2.6301129, 4.6481997e-05, 0.0141434
3.19500, 4.7479853e-06, 1.4935448, 4.63579e-05, 2.6297100, 4.6481997e-05, 0.0141434
3.19600, 4.7695660e-06, 1.5037709, 4.64072e-05, 2.6301439, 4.6481997e-05, 0.0141434
3.19700, 4.7632600e-06, 1.5027050, 4.64019e-05, 2.6300118, 4.6481997e-05, 0.0141434
3.19800, 4.7634909e-06, 1.5067992, 4.64214e-05, 2.6300018, 4.6481997e-05, 0.0141434
3.19900, 4.7781780e-06, 1.5006701, 4.63927e-05, 2.6303403, 4.6481997e-05, 0.0141434
3.20000, 4.8045362e-06, 1.4972817, 4.63773e-05, 2.6309192, 4.6481997e-05, 0.0141434
3.20100, 4.8058134e-06, 1.5072256, 4.64251e-05, 2.6309111, 4.6481997e-05, 0.0141434
3.20200, 4.8061846e-06, 1.5058905, 4.64187e-05, 2.6309240, 4.6481997e-05, 0.0141434
3.20300, 4.8006586e-06, 1.5168607, 4.64711e-05, 2.6307552, 4.6481997e-05, 0.0141434
3.20400, 4.7856104e-06, 1.5063901, 4.64203e-05, 2.6304791, 4.6481997e-05, 0.0141434
3.20500, 4.7236081e-06, 1.5177594, 4.64716e-05, 2.6290948, 4.6481997e-05, 0.0141434
3.20600, 4.7240069e-06, 1.5148731, 4.64580e-05, 2.6291173, 4.6481997e-05, 0.0141434
3.20700, 4.6749872e-06, 1.5134423, 4.64491e-05, 2.6280696, 4.6481997e-05, 0.0141434
3.20800, 4.7133855e-06, 1.5143391, 4.64550e-05, 2.6288912, 4.6481997e-05, 0.0141434
3.20900, 4.6430624e-06, 1.5159156, 4.64592e-05, 2.6273716, 4.6481997e-05, 0.0141434
3.21000, 4.6479385e-06, 1.5239462, 4.64967e-05, 2.6274369, 4.6481997e-05, 0.0141434
3.21100, 4.5898800e-06, 1.5082762, 4.64218e-05, 2.6262586, 4.6481997e-05, 0.0141434
3.21200, 4.6075564e-06, 1.5156949, 4.64566e-05, 2.6266096, 4.6481997e-05, 0.0141434
3.21300, 4.5841095e-06, 1.5112473, 4.64352e-05, 2.6261232, 4.6481997e-05, 0.0141434
3.21400, 4.5619397e-06, 1.5095503, 4.64266e-05, 2.6256521, 4.6481997e-05, 0.0141434
3.21500, 4.5935862e-06, 1.5053056, 4.64083e-05, 2.6263492, 4.6481997e-05, 0.0141434
3.21600, 4.6104548e-06, 1.5002574, 4.63856e-05, 2.6267274, 4.6481997e-05, 0.0141434
3.21700, 4.6059319e-06, 1.5023052, 4.63949e-05, 2.6266244, 4.6481997e-05, 0.0141434
3.21800, 4.5719096e-06, 1.4991615, 4.63795e-05, 2.6259000, 4.6481997e-05, 0.0141434
3.21900, 4.5906122e-06, 1.4993564, 4.63809e-05, 2.6263025, 4.6481997e-05, 0.0141434
3.22000, 4.5813601e-06, 1.4985602, 4.63770e-05, 2.6261051, 4.6481997e-05, 0.0141434
3.22100, 4.5890743e-06, 1.4970763, 4.63704e-05, 2.6262758, 4.6481997e-05, 0.0141434
3.22200, 4.6061081e-06, 1.4983298, 4.63766e-05, 2.6266391, 4.6481997e-05, 0.0141434
3.22300, 4.5771937e-06, 1.4990644, 4.63792e-05, 2.6260145, 4.6481997e-05, 0.0141434
3.22400, 4.6441868e-06, 1.5057114, 4.64119e-05, 2.6274369, 4.6481997e-05, 0.0141434
3.22500, 4.5924195e-06, 1.5176924, 4.64651e-05, 2.6262753, 4.6481997e-05, 0.0141434
3.22600, 4.6212136e-06, 1.5103879, 4.64327e-05, 2.6269252, 4.6481997e-05, 0.0141434
3.22700, 4.5884258e-06, 1.5210270, 4.64802e-05, 2.6261737, 4.6481997e-05, 0.0141434
3.22800, 4.5791234e-06, 1.5177811, 4.64649e-05, 2.6259892, 4.6481997e-05, 0.0141434
3.22900, 4.5971229e-06, 1.5299963, 4.65218e-05, 2.6263130, 4.6481997e-05, 0.0141434
3.23000, 4.5910757e-06, 1.5328656, 4.65346e-05, 2.6261666, 4.6481997e-05, 0.0141434
3.23100, 4.6380267e-06, 1.5328280, 4.65373e-05, 2.6271732, 4.6481997e-05, 0.0141434
3.23200, 4.6310764e-06, 1.5388488, 4.65647e-05, 2.6269863, 4.6481997e-05, 0.0141434
3.23300, 4.6235734e-06, 1.5369433, 4.65554e-05, 2.6268375, 4.6481997e-05, 0.0141434
3.23400, 4.6558817e-06, 1.5350428, 4.65487e-05, 2.6275427, 4.6481997e-05, 0.0141434
3.23500, 4.6696148e-06, 1.5326636, 4.65385e-05, 2.6278527, 4.6481997e-05, 0.0141434
3.23600, 4.6950348e-06, 1.5367002, 4.65590e-05, 2.6283710, 4.6481997e-05, 0.0141434
3.23700, 4.6832982e-06, 1.5436107, 4.65905e-05, 2.6280706, 4.6481997e-05, 0.0141434
3.23800, 4.7276207e-06, 1.5405194, 4.65792e-05, 2.6290424, 4.6481997e-05, 0.0141434
3.23900, 4.7256419e-06, 1.5516071, 4.66313e-05, 2.6289136, 4.6481997e-05, 0.0141434
3.24000, 4.7468918e-06, 1.5432699, 4.65936e-05, 2.6294348, 4.6481997e-05, 0.0141434
3.24100, 4.7190795e-06, 1.5552733, 4.66480e-05, 2.6287420, 4.6481997e-05, 0.0141434
3.24200, 4.7331480e-06, 1.5512854, 4.66304e-05, 2.6290767, 4.6481997e-05, 0.0141434
3.24300, 4.7313455e-06, 1.5530769, 4.66387e-05, 2.6290233, 4.6481997e-05, 0.0141434
3.24400, 4.7136376e-06, 1.5589077, 4.66646e-05, 2.6285937, 4.6481997e-05, 0.0141434
3.24500, 4.7297043e-06, 1.5553339, 4.66492e-05, 2.6289690, 4.6481997e-05, 0.0141434
3.24600, 4.7289662e-06, 1.5541804, 4.66437e-05, 2.6289628, 4.6481997e-05, 0.0141434
3.24700, 4.7682362e-06, 1.5556440, 4.66540e-05, 2.6297886, 4.6481997e-05, 0.0141434
3.24800, 4.7681597e-06, 1.5561295, 4.66563e-05, 2.6297829, 4.6481997e-05, 0.0141434
3.24900, 4.7846315e-06, 1.5574207, 4.66639e-05, 2.6301229, 4.6481997e-05, 0.0141434
3.25000, 4.8214205e-06, 1.5512381, 4.66375e-05, 2.6309636, 4.6481997e-05, 0.0141434
3.25100, 4.8281805e-06, 1.5491672, 4.66281e-05, 2.6311252, 4.6481997e-05, 0.0141434
