time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050018063, 0.020241944, 2.35326e-05, 2.6444013, 0.00052132116, 0.575905
3.00100, 0.00050033318, 0.020064479, 2.33553e-05, 2.6449678, 0.00052132116, 0.575905
3.00200, 0.00050041956, 0.020025820, 2.32703e-05, 2.6439722, 0.00052132116, 0.575905
3.00300, 0.00050060169, 0.019903405, 2.30791e-05, 2.6428878, 0.00052132116, 0.575905
3.00400, 0.00050071619, 0.019680535, 2.29275e-05, 2.6449230, 0.00052132116, 0.575905
3.00500, 0.00050082569, 0.019616827, 2.28153e-05, 2.6440265, 0.00052132116, 0.575905
3.00600, 0.00050096744, 0.019479608, 2.26582e-05, 2.6438978, 0.00052132116, 0.575905
3.00700, 0.00050110470, 0.019239446, 2.24812e-05, 2.6459844, 0.00052132116, 0.575905
3.00800, 0.00050119116, 0.019217746, 2.23987e-05, 2.6447227, 0.00052132116, 0.575905
3.00900, 0.00050132210, 0.018983690, 2.22292e-05, 2.6468065, 0.00052132116, 0.575905
3.01000, 0.00050144568, 0.018807029, 2.20789e-05, 2.6479285, 0.00052132116, 0.575905
3.01100, 0.00050156955, 0.018730808, 2.19511e-05, 2.6469696, 0.00052132116, 0.575905
3.01200, 0.00050168912, 0.018503482, 2.17941e-05, 2.6491468, 0.00052132116, 0.575905
3.01300, 0.00050179774, 0.018426005, 2.16790e-05, 2.6485827, 0.00052132116, 0.575905
3.01400, 0.00050193029, 0.018344952, 2.15416e-05, 2.6476019, 0.00052132116, 0.575905
3.01500, 0.00050208052, 0.018142378, 2.13625e-05, 2.6486862, 0.00052132116, 0.575905
3.01600, 0.00050219511, 0.018119365, 2.12541e-05, 2.6468418, 0.00052132116, 0.575905
3.01700, 0.00050230238, 0.017983979, 2.11287e-05, 2.6473820, 0.00052132116, 0.575905
3.01800, 0.00050249356, 0.017716836, 2.08972e-05, 2.6491430, 0.00052132116, 0.575905
3.01900, 0.00050257530, 0.017804097, 2.08442e-05, 2.6454446, 0.00052132116, 0.575905
3.02000, 0.00050274549, 0.017489964, 2.06206e-05, 2.6487262, 0.00052132116, 0.575905
3.02100, 0.00050286958, 0.017377133, 2.04852e-05, 2.6484354, 0.00052132116, 0.575905
3.02200, 0.00050298314, 0.017359972, 2.03789e-05, 2.6464183, 0.00052132116, 0.575905
3.02300, 0.00050308381, 0.017110966, 2.02333e-05, 2.6497457, 0.00052132116, 0.575905
3.02400, 0.00050322009, 0.017002631, 2.00863e-05, 2.6492574, 0.00052132116, 0.575905
3.02500, 0.00050334218, 0.016897131, 1.99538e-05, 2.6488965, 0.00052132116, 0.575905
3.02600, 0.00050348826, 0.016659101, 1.97701e-05, 2.6510518, 0.00052132116, 0.575905
3.02700, 0.00050358595, 0.016590979, 1.96664e-05, 2.6505277, 0.00052132116, 0.575905
3.02800, 0.00050372830, 0.016352138, 1.94864e-05, 2.6527894, 0.00052132116, 0.575905
3.02900, 0.00050385684, 0.016238742, 1.93454e-05, 2.6525838, 0.00052132116, 0.575905
3.03000, 0.00050395540, 0.016183589, 1.92450e-05, 2.6516011, 0.00052132116, 0.575905
3.03100, 0.00050409316, 0.016043017, 1.90909e-05, 2.6516903, 0.00052132116, 0.575905
3.03200, 0.00050421295, 0.015867429, 1.89444e-05, 2.6531279, 0.00052132116, 0.575905
3.03300, 0.00050435051, 0.015897453, 1.88273e-05, 2.6492245, 0.00052132116, 0.575905
3.03400, 0.00050445591, 0.015750544, 1.86997e-05, 2.6503403, 0.00052132116, 0.575905
3.03500, 0.00050461014, 0.015567832, 1.85203e-05, 2.6511967, 0.00052132116, 0.575905
3.03600, 0.00050472179, 0.015517976, 1.84087e-05, 2.6497948, 0.00052132116, 0.575905
3.03700, 0.00050484904, 0.015359682, 1.82596e-05, 2.6506293, 0.00052132116, 0.575905
3.03800, 0.00050493436, 0.015187969, 1.81449e-05, 2.6528685, 0.00052132116, 0.575905
3.03900, 0.00050507078, 0.015160472, 1.80166e-05, 2.6502068, 0.00052132116, 0.575905
3.04000, 0.00050517794, 0.014946651, 1.78727e-05, 2.6530426, 0.00052132116, 0.575905
3.04100, 0.00050525308, 0.014906717, 1.77965e-05, 2.6521971, 0.00052132116, 0.575905
3.04200, 0.00050542042, 0.014737817, 1.76092e-05, 2.6523488, 0.00052132116, 0.575905
3.04300, 0.00050552040, 0.014517773, 1.74705e-05, 2.6556165, 0.00052132116, 0.575905
3.04400, 0.00050565174, 0.014443680, 1.73354e-05, 2.6543443, 0.00052132116, 0.575905
3.04500, 0.00050575418, 0.014319340, 1.72161e-05, 2.6550167, 0.00052132116, 0.575905
