time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00052773706, -0.0000000, 0.00000, -2.1991150, 0.00052773706, 0.576639
3.00100, 0.00052780492, -0.0000000, 6.94206e-08, -0.26375284, 0.00052773706, 0.576639
3.00200, 0.00052782573, 0.0000000, 8.86899e-08, -0.032161939, 0.00052773706, 0.576639
3.00300, 0.00052794444, -0.0000000, 2.10452e-07, -0.22280074, 0.00052773706, 0.576639
3.00400, 0.00052802925, -0.0000000, 2.99825e-07, -0.27781344, 0.00052773706, 0.576639
3.00500, 0.00052807023, -0.0000000, 3.53127e-07, -0.38958244, 0.00052773706, 0.576639
3.00600, 0.00052826175, -0.00048828125, 5.77380e-07, -0.48242264, 0.00052773706, 0.576639
3.00700, 0.00052834048, -0.00048828125, 6.63033e-07, -0.47923894, 0.00052773706, 0.576639
3.00800, 0.00052843907, -0.00059801998, 7.85802e-07, -0.51802324, 0.00052773706, 0.576639
3.00900, 0.00052860557, -0.00091349060, 9.80964e-07, -0.53562334, 0.00052773706, 0.576639
3.01000, 0.00052863767, -0.00097656250, 1.03419e-06, -0.56606244, 0.00052773706, 0.576639
3.01100, 0.00052871626, -0.0010918301, 1.13390e-06, -0.58070364, 0.00052773706, 0.576639
3.01200, 0.00052886043, -0.0011451211, 1.28396e-06, -0.55778264, 0.00052773706, 0.576639
3.01300, 0.00052884850, -0.0010918301, 1.25329e-06, -0.53261654, 0.00052773706, 0.576639
3.01400, 0.00052892742, -0.0012448779, 1.35511e-06, -0.55053234, 0.00052773706, 0.576639
3.01500, 0.00052900549, -0.0011451211, 1.41818e-06, -0.51597634, 0.00052773706, 0.576639
3.01600, 0.00052898889, -0.0010918301, 1.38027e-06, -0.48703904, 0.00052773706, 0.576639
3.01700, 0.00052907482, -0.0011451211, 1.47143e-06, -0.48179574, 0.00052773706, 0.576639
3.01800, 0.00052916556, -0.0011451211, 1.55035e-06, -0.45136154, 0.00052773706, 0.576639
3.01900, 0.00052918113, -0.0010918301, 1.56123e-06, -0.44210984, 0.00052773706, 0.576639
3.02000, 0.00052933088, -0.0011451211, 1.71193e-06, -0.42590314, 0.00052773706, 0.576639
3.02100, 0.00052936522, -0.0013372133, 1.76895e-06, -0.45400594, 0.00052773706, 0.576639
3.02200, 0.00052946224, -0.0013810680, 1.87488e-06, -0.45469454, 0.00052773706, 0.576639
3.02300, 0.00052962886, -0.0015822123, 2.06670e-06, -0.46682934, 0.00052773706, 0.576639
3.02400, 0.00052970738, -0.0016558425, 2.15797e-06, -0.47262554, 0.00052773706, 0.576639
3.02500, 0.00052982562, -0.0018269814, 2.30413e-06, -0.48861874, 0.00052773706, 0.576639
3.02600, 0.00052991737, -0.0020132356, 2.43125e-06, -0.51104064, 0.00052773706, 0.576639
3.02700, 0.00053002182, -0.0020132356, 2.52189e-06, -0.48981174, 0.00052773706, 0.576639
3.02800, 0.00053011396, -0.0022640675, 2.65674e-06, -0.51591324, 0.00052773706, 0.576639
3.02900, 0.00053017397, -0.0023417152, 2.72910e-06, -0.51981604, 0.00052773706, 0.576639
3.03000, 0.00053025125, -0.0022902426, 2.79459e-06, -0.50462954, 0.00052773706, 0.576639
3.03100, 0.00053032945, -0.0022902426, 2.86569e-06, -0.49311954, 0.00052773706, 0.576639
3.03200, 0.00053036645, -0.0022902426, 2.89871e-06, -0.48730734, 0.00052773706, 0.576639
3.03300, 0.00053041283, -0.0023417152, 2.94427e-06, -0.48322124, 0.00052773706, 0.576639
3.03400, 0.00053054758, -0.0022902426, 3.06629e-06, -0.46417514, 0.00052773706, 0.576639
3.03500, 0.00053057034, -0.0022640675, 3.07117e-06, -0.44898314, 0.00052773706, 0.576639
3.03600, 0.00053063566, -0.0024168694, 3.16761e-06, -0.46798804, 0.00052773706, 0.576639
3.03700, 0.00053076932, -0.0024657000, 3.30337e-06, -0.46088834, 0.00052773706, 0.576639
3.03800, 0.00053078620, -0.0024897563, 3.32717e-06, -0.46464924, 0.00052773706, 0.576639
3.03900, 0.00053095194, -0.0026520467, 3.50930e-06, -0.46555494, 0.00052773706, 0.576639
3.04000, 0.00053105183, -0.0028680039, 3.64472e-06, -0.48189524, 0.00052773706, 0.576639
3.04100, 0.00053111948, -0.0030688012, 3.74770e-06, -0.49838454, 0.00052773706, 0.576639
3.04200, 0.00053130633, -0.0031832056, 3.94811e-06, -0.49492924, 0.00052773706, 0.576639
3.04300, 0.00053137929, -0.0033116860, 4.04126e-06, -0.50146074, 0.00052773706, 0.576639
3.04400, 0.00053144038, -0.0034870273, 4.13913e-06, -0.51644424, 0.00052773706, 0.576639
3.04500, 0.00053156172, -0.0036211926, 4.28031e-06, -0.51910794, 0.00052773706, 0.576639
3.04600, 0.00053161107, -0.0036211926, 4.32461e-06, -0.51405334, 0.00052773706, 0.576639
3.04700, 0.00053167353, -0.0036702405, 4.38882e-06, -0.51153164, 0.00052773706, 0.576639
3.04800, 0.00053179629, -0.0037822125, 4.52398e-06, -0.51081844, 0.00052773706, 0.576639
3.04900, 0.00053176895, -0.0037025779, 4.47964e-06, -0.50444334, 0.00052773706, 0.576639
3.05000, 0.00053186285, -0.0036376154, 4.55228e-06, -0.48982024, 0.00052773706, 0.576639
3.05100, 0.00053197775, -0.0036702405, 4.66278e-06, -0.48228444, 0.00052773706, 0.576639
3.05200, 0.00053197675, -0.0037025779, 4.67061e-06, -0.48646974, 0.00052773706, 0.576639
3.05300, 0.00053210136, -0.0037505617, 4.79377e-06, -0.48007464, 0.00052773706, 0.576639
3.05400, 0.00053223543, -0.0037505617, 4.91985e-06, -0.47050574, 0.00052773706, 0.576639
3.05500, 0.00053226448, -0.0038756146, 4.97396e-06, -0.48059904, 0.00052773706, 0.576639
3.05600, 0.00053241226, -0.0041432069, 5.16454e-06, -0.49258054, 0.00052773706, 0.576639
3.05700, 0.00053252641, -0.0042145238, 5.28705e-06, -0.49117854, 0.00052773706, 0.576639
3.05800, 0.00053262242, -0.0043261861, 5.39631e-06, -0.49252314, 0.00052773706, 0.576639
3.05900, 0.00053276819, -0.0046193614, 5.59209e-06, -0.50573094, 0.00052773706, 0.576639
3.06000, 0.00053281589, -0.0046961429, 5.65507e-06, -0.50939274, 0.00052773706, 0.576639
3.06100, 0.00053291723, -0.0047966070, 5.77147e-06, -0.51070594, 0.00052773706, 0.576639
