time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00049362116, 0.068673894, 9.01416e-05, 2.7090747, 0.00057599309, 0.581026
3.00100, 0.00049386419, 0.068322942, 8.98473e-05, 2.7096207, 0.00057599309, 0.581026
3.00200, 0.00049392026, 0.068271413, 8.97855e-05, 2.7096078, 0.00057599309, 0.581026
3.00300, 0.00049408190, 0.068298496, 8.96461e-05, 2.7086837, 0.00057599309, 0.581026
3.00400, 0.00049431648, 0.068298496, 8.94355e-05, 2.7075298, 0.00057599309, 0.581026
3.00500, 0.00049467226, 0.068463363, 8.91520e-05, 2.7049558, 0.00057599309, 0.581026
3.00600, 0.00049519606, 0.068553917, 8.87024e-05, 2.7018917, 0.00057599309, 0.581026
3.00700, 0.00049576645, 0.068659998, 8.82154e-05, 2.6984828, 0.00057599309, 0.581026
3.00800, 0.00049637415, 0.068793662, 8.77024e-05, 2.6947033, 0.00057599309, 0.581026
3.00900, 0.00049700121, 0.068881184, 8.71632e-05, 2.6910083, 0.00057599309, 0.581026
3.01000, 0.00049757028, 0.069212936, 8.67323e-05, 2.6863325, 0.00057599309, 0.581026
3.01100, 0.00049812238, 0.069458991, 8.62990e-05, 2.6821315, 0.00057599309, 0.581026
3.01200, 0.00049872620, 0.069647670, 8.58084e-05, 2.6778963, 0.00057599309, 0.581026
3.01300, 0.00049920254, 0.070000514, 8.54702e-05, 2.6734746, 0.00057599309, 0.581026
3.01400, 0.00049970650, 0.070114613, 8.50532e-05, 2.6700885, 0.00057599309, 0.581026
3.01500, 0.00050015524, 0.070280321, 8.46979e-05, 2.6667154, 0.00057599309, 0.581026
3.01600, 0.00050054378, 0.070478663, 8.44046e-05, 2.6634791, 0.00057599309, 0.581026
3.01700, 0.00050100193, 0.070604667, 8.40337e-05, 2.6601985, 0.00057599309, 0.581026
3.01800, 0.00050142459, 0.070755742, 8.37007e-05, 2.6569669, 0.00057599309, 0.581026
3.01900, 0.00050180325, 0.070960321, 8.34200e-05, 2.6536892, 0.00057599309, 0.581026
3.02000, 0.00050218596, 0.071042657, 8.31068e-05, 2.6510017, 0.00057599309, 0.581026
3.02100, 0.00050252190, 0.071315877, 8.28824e-05, 2.6475651, 0.00057599309, 0.581026
3.02200, 0.00050285631, 0.071583889, 8.26592e-05, 2.6441434, 0.00057599309, 0.581026
3.02300, 0.00050320190, 0.071740389, 8.23993e-05, 2.6412222, 0.00057599309, 0.581026
3.02400, 0.00050351030, 0.072057344, 8.22130e-05, 2.6376612, 0.00057599309, 0.581026
