time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050407874, 0.0024657000, 2.54356e-05, 3.1907756, 0.000529482, 0.00000
3.00100, 0.00050415615, 0.0023417152, 2.53548e-05, 3.1881916, 0.000529482, 0.00000
3.00200, 0.00050442801, 0.0024168694, 2.50858e-05, 3.1907307, 0.000529482, 0.00000
3.00300, 0.00050456024, 0.0024168694, 2.49531e-05, 3.1904866, 0.000529482, 0.00000
3.00400, 0.00050475026, 0.0024168694, 2.47632e-05, 3.1907746, 0.000529482, 0.00000
3.00500, 0.00050495344, 0.0024657000, 2.45613e-05, 3.1919896, 0.000529482, 0.00000
3.00600, 0.00050510372, 0.0023920804, 2.44093e-05, 3.1908118, 0.000529482, 0.00000
3.00700, 0.00050527674, 0.0023417152, 2.42352e-05, 3.1901323, 0.000529482, 0.00000
3.00800, 0.00050548694, 0.0023920804, 2.40274e-05, 3.1922747, 0.000529482, 0.00000
3.00900, 0.00050556567, 0.0022640675, 2.39449e-05, 3.1893069, 0.000529482, 0.00000
3.01000, 0.00050573499, 0.0021561920, 2.37741e-05, 3.1882331, 0.000529482, 0.00000
3.01100, 0.00050596301, 0.0022107877, 2.35472e-05, 3.1894004, 0.000529482, 0.00000
3.01200, 0.00050604209, 0.0021283689, 2.34661e-05, 3.1877371, 0.000529482, 0.00000
3.01300, 0.00050627930, 0.0021283689, 2.32286e-05, 3.1877448, 0.000529482, 0.00000
3.01400, 0.00050637623, 0.0020716023, 2.31313e-05, 3.1874968, 0.000529482, 0.00000
3.01500, 0.00050649635, 0.0019223655, 2.30081e-05, 3.1847531, 0.000529482, 0.00000
3.01600, 0.00050673672, 0.0021283689, 2.27715e-05, 3.1884972, 0.000529482, 0.00000
3.01700, 0.00050688091, 0.0019834081, 2.26249e-05, 3.1864516, 0.000529482, 0.00000
3.01800, 0.00050703888, 0.0019834081, 2.24664e-05, 3.1860997, 0.000529482, 0.00000
3.01900, 0.00050723547, 0.0020132356, 2.22720e-05, 3.1883661, 0.000529482, 0.00000
3.02000, 0.00050738561, 0.0020716023, 2.21222e-05, 3.1888491, 0.000529482, 0.00000
3.02100, 0.00050754303, 0.0019834081, 2.19637e-05, 3.1880261, 0.000529482, 0.00000
3.02200, 0.00050774714, 0.0020716023, 2.17612e-05, 3.1897260, 0.000529482, 0.00000
3.02300, 0.00050782737, 0.0020132356, 2.16798e-05, 3.1887509, 0.000529482, 0.00000
3.02400, 0.00050807622, 0.0019223655, 2.14297e-05, 3.1878363, 0.000529482, 0.00000
3.02500, 0.00050817127, 0.0019834081, 2.13357e-05, 3.1889602, 0.000529482, 0.00000
3.02600, 0.00050831242, 0.0018269814, 2.11914e-05, 3.1860277, 0.000529482, 0.00000
3.02700, 0.00050850548, 0.0019223655, 2.10012e-05, 3.1890732, 0.000529482, 0.00000
3.02800, 0.00050867784, 0.0019223655, 2.08280e-05, 3.1884605, 0.000529482, 0.00000
3.02900, 0.00050877457, 0.0018269814, 2.07295e-05, 3.1867892, 0.000529482, 0.00000
3.03000, 0.00050897856, 0.0018593199, 2.05263e-05, 3.1878349, 0.000529482, 0.00000
3.03100, 0.00050906000, 0.0018593199, 2.04453e-05, 3.1883766, 0.000529482, 0.00000
3.03200, 0.00050925940, 0.0018269814, 2.02448e-05, 3.1874987, 0.000529482, 0.00000
3.03300, 0.00050940380, 0.0017605233, 2.00995e-05, 3.1867115, 0.000529482, 0.00000
3.03400, 0.00050948758, 0.0017263351, 2.00146e-05, 3.1856133, 0.000529482, 0.00000
3.03500, 0.00050969322, 0.0017605233, 1.98105e-05, 3.1875102, 0.000529482, 0.00000
3.03600, 0.00050983770, 0.0018269814, 1.96669e-05, 3.1885988, 0.000529482, 0.00000
3.03700, 0.00050995455, 0.0017605233, 1.95500e-05, 3.1886741, 0.000529482, 0.00000
3.03800, 0.00051015755, 0.0017605233, 1.93471e-05, 3.1890442, 0.000529482, 0.00000
3.03900, 0.00051028432, 0.0018269814, 1.92212e-05, 3.1901166, 0.000529482, 0.00000
3.04000, 0.00051041403, 0.0017605233, 1.90898e-05, 3.1885039, 0.000529482, 0.00000
3.04100, 0.00051057438, 0.0018593199, 1.89327e-05, 3.1920897, 0.000529482, 0.00000
3.04200, 0.00051071152, 0.0018269814, 1.87948e-05, 3.1915065, 0.000529482, 0.00000
3.04300, 0.00051082971, 0.0017263351, 1.86737e-05, 3.1885869, 0.000529482, 0.00000
3.04400, 0.00051107731, 0.0017263351, 1.84267e-05, 3.1895553, 0.000529482, 0.00000
3.04500, 0.00051113611, 0.0017263351, 1.83672e-05, 3.1888682, 0.000529482, 0.00000
3.04600, 0.00051127795, 0.0017605233, 1.82276e-05, 3.1915032, 0.000529482, 0.00000
3.04700, 0.00051147648, 0.0016558425, 1.80271e-05, 3.1896426, 0.000529482, 0.00000
3.04800, 0.00051152862, 0.0015822123, 1.79732e-05, 3.1877057, 0.000529482, 0.00000
3.04900, 0.00051175091, 0.0016558425, 1.77516e-05, 3.1888138, 0.000529482, 0.00000
3.05000, 0.00051186146, 0.0015822123, 1.76410e-05, 3.1888925, 0.000529482, 0.00000
3.05100, 0.00051194534, 0.0015440810, 1.75544e-05, 3.1857683, 0.000529482, 0.00000
3.05200, 0.00051218934, 0.0016558425, 1.73139e-05, 3.1902720, 0.000529482, 0.00000
3.05300, 0.00051230005, 0.0015822123, 1.72027e-05, 3.1898672, 0.000529482, 0.00000
3.05400, 0.00051244633, 0.0015440810, 1.70546e-05, 3.1878888, 0.000529482, 0.00000
3.05500, 0.00051261110, 0.0015822123, 1.68923e-05, 3.1910764, 0.000529482, 0.00000
3.05600, 0.00051275995, 0.0015822123, 1.67432e-05, 3.1910326, 0.000529482, 0.00000
3.05700, 0.00051287284, 0.0015822123, 1.66295e-05, 3.1902219, 0.000529482, 0.00000
3.05800, 0.00051303499, 0.0015440810, 1.64675e-05, 3.1906573, 0.000529482, 0.00000
3.05900, 0.00051317301, 0.0013810680, 1.63260e-05, 3.1864874, 0.000529482, 0.00000
3.06000, 0.00051329154, 0.0015440810, 1.62100e-05, 3.1899044, 0.000529482, 0.00000
3.06100, 0.00051352261, 0.0014648439, 1.59781e-05, 3.1891896, 0.000529482, 0.00000
3.06200, 0.00051353654, 0.0013810680, 1.59630e-05, 3.1876933, 0.000529482, 0.00000
3.06300, 0.00051378303, 0.0013372133, 1.57151e-05, 3.1861827, 0.000529482, 0.00000
3.06400, 0.00051391283, 0.0013810680, 1.55870e-05, 3.1886741, 0.000529482, 0.00000
3.06500, 0.00051402916, 0.0013372133, 1.54693e-05, 3.1869723, 0.000529482, 0.00000
3.06600, 0.00051420596, 0.0013372133, 1.52924e-05, 3.1871278, 0.000529482, 0.00000
3.06700, 0.00051432310, 0.0013372133, 1.51743e-05, 3.1859209, 0.000529482, 0.00000
3.06800, 0.00051449442, 0.0013372133, 1.50039e-05, 3.1874959, 0.000529482, 0.00000
3.06900, 0.00051463923, 0.0013810680, 1.48604e-05, 3.1895568, 0.000529482, 0.00000
3.07000, 0.00051474152, 0.0013372133, 1.47571e-05, 3.1883465, 0.000529482, 0.00000
3.07100, 0.00051491320, 0.0013372133, 1.45858e-05, 3.1891720, 0.000529482, 0.00000
3.07200, 0.00051503876, 0.0014648439, 1.44635e-05, 3.1937586, 0.000529482, 0.00000
3.07300, 0.00051515658, 0.0012448779, 1.43410e-05, 3.1875207, 0.000529482, 0.00000
3.07400, 0.00051532810, 0.0013372133, 1.41710e-05, 3.1899902, 0.000529482, 0.00000
3.07500, 0.00051544208, 0.0013372133, 1.40570e-05, 3.1902010, 0.000529482, 0.00000
3.07600, 0.00051555557, 0.0012448779, 1.39425e-05, 3.1888997, 0.000529482, 0.00000
3.07700, 0.00051570212, 0.0012448779, 1.37958e-05, 3.1889679, 0.000529482, 0.00000
3.07800, 0.00051585398, 0.0011451211, 1.36421e-05, 3.1863734, 0.000529482, 0.00000
