time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00048808448, 0.083822049, 9.84991e-05, 2.6664970, 0.00057599309, 0.581026
3.00100, 0.00048847035, 0.083525367, 9.80917e-05, 2.6658599, 0.00057599309, 0.581026
3.00200, 0.00048906023, 0.083120733, 9.74806e-05, 2.6646655, 0.00057599309, 0.581026
3.00300, 0.00048985116, 0.082649887, 9.66784e-05, 2.6627324, 0.00057599309, 0.581026
3.00400, 0.00049067585, 0.082573317, 9.59425e-05, 2.6588476, 0.00057599309, 0.581026
3.00500, 0.00049144234, 0.082497403, 9.52588e-05, 2.6552022, 0.00057599309, 0.581026
3.00600, 0.00049208428, 0.082491621, 9.47012e-05, 2.6518533, 0.00057599309, 0.581026
3.00700, 0.00049274524, 0.082460508, 9.41224e-05, 2.6484692, 0.00057599309, 0.581026
3.00800, 0.00049326848, 0.082641944, 9.37159e-05, 2.6448362, 0.00057599309, 0.581026
3.00900, 0.00049384098, 0.082747295, 9.32496e-05, 2.6412399, 0.00057599309, 0.581026
3.01000, 0.00049442113, 0.082822263, 9.27706e-05, 2.6376975, 0.00057599309, 0.581026
3.01100, 0.00049487584, 0.083023034, 9.24318e-05, 2.6342528, 0.00057599309, 0.581026
3.01200, 0.00049542498, 0.083220460, 9.20130e-05, 2.6302579, 0.00057599309, 0.581026
3.01300, 0.00049586701, 0.083482489, 9.17037e-05, 2.6265414, 0.00057599309, 0.581026
3.01400, 0.00049632875, 0.083631754, 9.13499e-05, 2.6231992, 0.00057599309, 0.581026
3.01500, 0.00049677197, 0.083735153, 9.10004e-05, 2.6201580, 0.00057599309, 0.581026
3.01600, 0.00049716370, 0.083918817, 9.07170e-05, 2.6170156, 0.00057599309, 0.581026
3.01700, 0.00049749959, 0.084011920, 9.04575e-05, 2.6146066, 0.00057599309, 0.581026
3.01800, 0.00049789051, 0.084014758, 9.01279e-05, 2.6122787, 0.00057599309, 0.581026
3.01900, 0.00049814354, 0.084100664, 8.99376e-05, 2.6103656, 0.00057599309, 0.581026
3.02000, 0.00049850839, 0.084204197, 8.96582e-05, 2.6076901, 0.00057599309, 0.581026
3.02100, 0.00049883997, 0.084266536, 8.93962e-05, 2.6053937, 0.00057599309, 0.581026
3.02200, 0.00049908710, 0.084376939, 8.92186e-05, 2.6033733, 0.00057599309, 0.581026
3.02300, 0.00049940907, 0.084384009, 8.89505e-05, 2.6013715, 0.00057599309, 0.581026
3.02400, 0.00049966870, 0.084451877, 8.87516e-05, 2.5994551, 0.00057599309, 0.581026
3.02500, 0.00049989875, 0.084603660, 8.86010e-05, 2.5973141, 0.00057599309, 0.581026
3.02600, 0.00050016987, 0.084558509, 8.83622e-05, 2.5958412, 0.00057599309, 0.581026
3.02700, 0.00050040294, 0.084576853, 8.81727e-05, 2.5943005, 0.00057599309, 0.581026
3.02800, 0.00050065120, 0.084739685, 8.80108e-05, 2.5919731, 0.00057599309, 0.581026
3.02900, 0.00050094600, 0.084854394, 8.77973e-05, 2.5895708, 0.00057599309, 0.581026
3.03000, 0.00050115821, 0.084930316, 8.76424e-05, 2.5878604, 0.00057599309, 0.581026
3.03100, 0.00050137299, 0.084938049, 8.74665e-05, 2.5864518, 0.00057599309, 0.581026
3.03200, 0.00050166065, 0.084955610, 8.72328e-05, 2.5845292, 0.00057599309, 0.581026
3.03300, 0.00050181243, 0.085006870, 8.71217e-05, 2.5833061, 0.00057599309, 0.581026
3.03400, 0.00050205822, 0.084850885, 8.68740e-05, 2.5824702, 0.00057599309, 0.581026
3.03500, 0.00050236057, 0.084786154, 8.66061e-05, 2.5808132, 0.00057599309, 0.581026
3.03600, 0.00050252761, 0.084822744, 8.64786e-05, 2.5795477, 0.00057599309, 0.581026
3.03700, 0.00050282613, 0.084727012, 8.62050e-05, 2.5780561, 0.00057599309, 0.581026
3.03800, 0.00050305664, 0.084573328, 8.59712e-05, 2.5772817, 0.00057599309, 0.581026
3.03900, 0.00050331881, 0.084529564, 8.57425e-05, 2.5757663, 0.00057599309, 0.581026
3.04000, 0.00050358636, 0.084458940, 8.55021e-05, 2.5743334, 0.00057599309, 0.581026
3.04100, 0.00050380728, 0.084358551, 8.52914e-05, 2.5733531, 0.00057599309, 0.581026
3.04200, 0.00050407131, 0.084207736, 8.50313e-05, 2.5723178, 0.00057599309, 0.581026
3.04300, 0.00050433927, 0.084071562, 8.47721e-05, 2.5711811, 0.00057599309, 0.581026
3.04400, 0.00050457434, 0.084026121, 8.45659e-05, 2.5698202, 0.00057599309, 0.581026
3.04500, 0.00050481477, 0.083824895, 8.43106e-05, 2.5691784, 0.00057599309, 0.581026
3.04600, 0.00050516161, 0.083730161, 8.39990e-05, 2.5672820, 0.00057599309, 0.581026
3.04700, 0.00050536716, 0.083594643, 8.37913e-05, 2.5665457, 0.00057599309, 0.581026
3.04800, 0.00050568986, 0.083425999, 8.34782e-05, 2.5651634, 0.00057599309, 0.581026
3.04900, 0.00050593864, 0.083174556, 8.32016e-05, 2.5646942, 0.00057599309, 0.581026
3.05000, 0.00050618223, 0.082936026, 8.29326e-05, 2.5642011, 0.00057599309, 0.581026
3.05100, 0.00050649586, 0.082751624, 8.26225e-05, 2.5629404, 0.00057599309, 0.581026
3.05200, 0.00050675667, 0.082430832, 8.23157e-05, 2.5627287, 0.00057599309, 0.581026
3.05300, 0.00050704113, 0.082240954, 8.20280e-05, 2.5616863, 0.00057599309, 0.581026
3.05400, 0.00050736301, 0.081953846, 8.16809e-05, 2.5608733, 0.00057599309, 0.581026
3.05500, 0.00050762782, 0.081665009, 8.13802e-05, 2.5604637, 0.00057599309, 0.581026
3.05600, 0.00050791012, 0.081430122, 8.10807e-05, 2.5596578, 0.00057599309, 0.581026
3.05700, 0.00050821063, 0.081119567, 8.07444e-05, 2.5591004, 0.00057599309, 0.581026
3.05800, 0.00050847223, 0.080938414, 8.04776e-05, 2.5581577, 0.00057599309, 0.581026
3.05900, 0.00050880414, 0.080555625, 8.00944e-05, 2.5577405, 0.00057599309, 0.581026
3.06000, 0.00050907548, 0.080368750, 7.98180e-05, 2.5567472, 0.00057599309, 0.581026
3.06100, 0.00050933033, 0.080028735, 7.95100e-05, 2.5566652, 0.00057599309, 0.581026
3.06200, 0.00050966755, 0.079693265, 7.91363e-05, 2.5559557, 0.00057599309, 0.581026
3.06300, 0.00050997220, 0.079375178, 7.87939e-05, 2.5553959, 0.00057599309, 0.581026
3.06400, 0.00051022875, 0.078967459, 7.84642e-05, 2.5556634, 0.00057599309, 0.581026
3.06500, 0.00051057042, 0.078711651, 7.81101e-05, 2.5544932, 0.00057599309, 0.581026
3.06600, 0.00051082123, 0.078222722, 7.77609e-05, 2.5552423, 0.00057599309, 0.581026
3.06700, 0.00051112461, 0.077851906, 7.74040e-05, 2.5549677, 0.00057599309, 0.581026
3.06800, 0.00051147599, 0.077423848, 7.69907e-05, 2.5546472, 0.00057599309, 0.581026
3.06900, 0.00051174749, 0.077038355, 7.66555e-05, 2.5546906, 0.00057599309, 0.581026
3.07000, 0.00051205263, 0.076622896, 7.62831e-05, 2.5546615, 0.00057599309, 0.581026
3.07100, 0.00051239115, 0.076198913, 7.58816e-05, 2.5544145, 0.00057599309, 0.581026
3.07200, 0.00051264822, 0.075801693, 7.55543e-05, 2.5546458, 0.00057599309, 0.581026
3.07300, 0.00051299479, 0.075341433, 7.51348e-05, 2.5545538, 0.00057599309, 0.581026
3.07400, 0.00051329277, 0.074931711, 7.47699e-05, 2.5545557, 0.00057599309, 0.581026
3.07500, 0.00051351891, 0.074422009, 7.44346e-05, 2.5556715, 0.00057599309, 0.581026
3.07600, 0.00051388793, 0.074056365, 7.40246e-05, 2.5548818, 0.00057599309, 0.581026
3.07700, 0.00051414738, 0.073534116, 7.36580e-05, 2.5558345, 0.00057599309, 0.581026
3.07800, 0.00051445914, 0.073216207, 7.33089e-05, 2.5552175, 0.00057599309, 0.581026
3.07900, 0.00051481680, 0.072683834, 7.28589e-05, 2.5554721, 0.00057599309, 0.581026
3.08000, 0.00051510236, 0.072243385, 7.24946e-05, 2.5557792, 0.00057599309, 0.581026
3.08100, 0.00051541649, 0.071759515, 7.20944e-05, 2.5561125, 0.00057599309, 0.581026
3.08200, 0.00051577710, 0.071165986, 7.16235e-05, 2.5567334, 0.00057599309, 0.581026
3.08300, 0.00051606242, 0.070743091, 7.12650e-05, 2.5569503, 0.00057599309, 0.581026
3.08400, 0.00051639513, 0.070101000, 7.08024e-05, 2.5581148, 0.00057599309, 0.581026
3.08500, 0.00051675141, 0.069626257, 7.03698e-05, 2.5580967, 0.00057599309, 0.581026
3.08600, 0.00051702389, 0.069036886, 6.99725e-05, 2.5594585, 0.00057599309, 0.581026
3.08700, 0.00051737136, 0.068399735, 6.94996e-05, 2.5605209, 0.00057599309, 0.581026
3.08800, 0.00051775923, 0.067768916, 6.89949e-05, 2.5612419, 0.00057599309, 0.581026
3.08900, 0.00051806948, 0.067141071, 6.85552e-05, 2.5625990, 0.00057599309, 0.581026
3.09000, 0.00051843062, 0.066469625, 6.80611e-05, 2.5638278, 0.00057599309, 0.581026
3.09100, 0.00051875487, 0.065823972, 6.76047e-05, 2.5652325, 0.00057599309, 0.581026
3.09200, 0.00051909535, 0.065249674, 6.71558e-05, 2.5660670, 0.00057599309, 0.581026
3.09300, 0.00051946639, 0.064590923, 6.66569e-05, 2.5672124, 0.00057599309, 0.581026
3.09400, 0.00051973444, 0.064008377, 6.62657e-05, 2.5687492, 0.00057599309, 0.581026
3.09500, 0.00052007889, 0.063382857, 6.57984e-05, 2.5699546, 0.00057599309, 0.581026
3.09600, 0.00052044292, 0.062750161, 6.53131e-05, 2.5710585, 0.00057599309, 0.581026
3.09700, 0.00052074465, 0.062193554, 6.49014e-05, 2.5722120, 0.00057599309, 0.581026
3.09800, 0.00052107183, 0.061488543, 6.44265e-05, 2.5741584, 0.00057599309, 0.581026
3.09900, 0.00052143450, 0.060912594, 6.39582e-05, 2.5749762, 0.00057599309, 0.581026
3.10000, 0.00052173419, 0.060372662, 6.35536e-05, 2.5760896, 0.00057599309, 0.581026
3.10100, 0.00052207254, 0.059650153, 6.30639e-05, 2.5781744, 0.00057599309, 0.581026
3.10200, 0.00052235256, 0.059044182, 6.26570e-05, 2.5799759, 0.00057599309, 0.581026
3.10300, 0.00052267653, 0.058478866, 6.22246e-05, 2.5811431, 0.00057599309, 0.581026
3.10400, 0.00052303455, 0.057887435, 6.17561e-05, 2.5822241, 0.00057599309, 0.581026
3.10500, 0.00052330474, 0.057305519, 6.13648e-05, 2.5840190, 0.00057599309, 0.581026
3.10600, 0.00052361109, 0.056812190, 6.09677e-05, 2.5848906, 0.00057599309, 0.581026
3.10700, 0.00052396829, 0.056235068, 6.05041e-05, 2.5859430, 0.00057599309, 0.581026
3.10800, 0.00052420946, 0.055893619, 6.02043e-05, 2.5863197, 0.00057599309, 0.581026
3.10900, 0.00052454435, 0.055343568, 5.97673e-05, 2.5874021, 0.00057599309, 0.581026
3.11000, 0.00052488709, 0.054916292, 5.93577e-05, 2.5875237, 0.00057599309, 0.581026
3.11100, 0.00052516231, 0.054572064, 5.90288e-05, 2.5876248, 0.00057599309, 0.581026
3.11200, 0.00052550925, 0.054091319, 5.86007e-05, 2.5881236, 0.00057599309, 0.581026
3.11300, 0.00052582290, 0.053739592, 5.82368e-05, 2.5879505, 0.00057599309, 0.581026
3.11400, 0.00052608599, 0.053208772, 5.78656e-05, 2.5896270, 0.00057599309, 0.581026
3.11500, 0.00052640601, 0.052825220, 5.74873e-05, 2.5896585, 0.00057599309, 0.581026
3.11600, 0.00052672140, 0.052356925, 5.70893e-05, 2.5904009, 0.00057599309, 0.581026
3.11700, 0.00052703486, 0.052019853, 5.67294e-05, 2.5901411, 0.00057599309, 0.581026
3.11800, 0.00052737727, 0.051480580, 5.62882e-05, 2.5912311, 0.00057599309, 0.581026
3.11900, 0.00052764290, 0.051054876, 5.59441e-05, 2.5921466, 0.00057599309, 0.581026
3.12000, 0.00052795914, 0.050669160, 5.55683e-05, 2.5922682, 0.00057599309, 0.581026
3.12100, 0.00052826475, 0.050149862, 5.51639e-05, 2.5936043, 0.00057599309, 0.581026
3.12200, 0.00052857711, 0.049856503, 5.48170e-05, 2.5930207, 0.00057599309, 0.581026
3.12300, 0.00052889201, 0.049372155, 5.44146e-05, 2.5940034, 0.00057599309, 0.581026
3.12400, 0.00052920371, 0.048964676, 5.40364e-05, 2.5943873, 0.00057599309, 0.581026
3.12500, 0.00052943873, 0.048691127, 5.37602e-05, 2.5944097, 0.00057599309, 0.581026
3.12600, 0.00052976116, 0.048335917, 5.33869e-05, 2.5942705, 0.00057599309, 0.581026
