time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00047719633, 0.089165941, 6.26383e-05, 3.9395741, 0.00052132116, -0.575905
3.00100, 0.00047743435, 0.088759392, 6.23349e-05, 3.9403159, 0.00052132116, -0.575905
3.00200, 0.00047758280, 0.088537887, 6.21568e-05, 3.9409431, 0.00052132116, -0.575905
3.00300, 0.00047775585, 0.088228621, 6.19312e-05, 3.9414152, 0.00052132116, -0.575905
3.00400, 0.00047795933, 0.087915547, 6.16837e-05, 3.9422336, 0.00052132116, -0.575905
3.00500, 0.00047814110, 0.087656520, 6.14699e-05, 3.9430759, 0.00052132116, -0.575905
3.00600, 0.00047834695, 0.087382391, 6.12350e-05, 3.9441417, 0.00052132116, -0.575905
3.00700, 0.00047860222, 0.087078623, 6.09561e-05, 3.9456549, 0.00052132116, -0.575905
3.00800, 0.00047875654, 0.086868651, 6.07781e-05, 3.9464362, 0.00052132116, -0.575905
3.00900, 0.00047897905, 0.086455464, 6.04822e-05, 3.9469873, 0.00052132116, -0.575905
3.01000, 0.00047922157, 0.086100623, 6.01940e-05, 3.9481030, 0.00052132116, -0.575905
3.01100, 0.00047936943, 0.085911192, 6.00275e-05, 3.9489244, 0.00052132116, -0.575905
3.01200, 0.00047959207, 0.085390717, 5.96928e-05, 3.9489105, 0.00052132116, -0.575905
3.01300, 0.00047982651, 0.085042670, 5.94125e-05, 3.9499809, 0.00052132116, -0.575905
3.01400, 0.00047995390, 0.084735461, 5.92176e-05, 3.9499226, 0.00052132116, -0.575905
3.01500, 0.00048019956, 0.084387548, 5.89293e-05, 3.9511366, 0.00052132116, -0.575905
3.01600, 0.00048038821, 0.084024705, 5.86737e-05, 3.9515550, 0.00052132116, -0.575905
3.01700, 0.00048056425, 0.083724461, 5.84486e-05, 3.9521522, 0.00052132116, -0.575905
3.01800, 0.00048080881, 0.083398104, 5.81686e-05, 3.9534891, 0.00052132116, -0.575905
3.01900, 0.00048092130, 0.083191060, 5.80199e-05, 3.9538017, 0.00052132116, -0.575905
3.02000, 0.00048111587, 0.082838833, 5.77639e-05, 3.9543637, 0.00052132116, -0.575905
3.02100, 0.00048134237, 0.082549468, 5.75093e-05, 3.9556935, 0.00052132116, -0.575905
3.02200, 0.00048150297, 0.082467742, 5.73732e-05, 3.9573292, 0.00052132116, -0.575905
3.02300, 0.00048168983, 0.082065172, 5.71039e-05, 3.9575217, 0.00052132116, -0.575905
3.02400, 0.00048192066, 0.081757024, 5.68397e-05, 3.9588273, 0.00052132116, -0.575905
3.02500, 0.00048207944, 0.081468217, 5.66303e-05, 3.9592991, 0.00052132116, -0.575905
3.02600, 0.00048231671, 0.081202649, 5.63774e-05, 3.9609491, 0.00052132116, -0.575905
3.02700, 0.00048249978, 0.080938414, 5.61606e-05, 3.9618904, 0.00052132116, -0.575905
3.02800, 0.00048269928, 0.080534145, 5.58826e-05, 3.9622655, 0.00052132116, -0.575905
3.02900, 0.00048290974, 0.080204502, 5.56237e-05, 3.9632072, 0.00052132116, -0.575905
3.03000, 0.00048308651, 0.079896659, 5.53954e-05, 3.9638313, 0.00052132116, -0.575905
3.03100, 0.00048326902, 0.079550885, 5.51495e-05, 3.9643176, 0.00052132116, -0.575905
3.03200, 0.00048352871, 0.079102591, 5.48154e-05, 3.9652669, 0.00052132116, -0.575905
3.03300, 0.00048368992, 0.078835875, 5.46123e-05, 3.9659297, 0.00052132116, -0.575905
3.03400, 0.00048384410, 0.078485437, 5.43830e-05, 3.9660017, 0.00052132116, -0.575905
3.03500, 0.00048408505, 0.078173891, 5.41108e-05, 3.9675099, 0.00052132116, -0.575905
3.03600, 0.00048422414, 0.077942289, 5.39348e-05, 3.9680798, 0.00052132116, -0.575905
3.03700, 0.00048443630, 0.077528581, 5.36444e-05, 3.9685974, 0.00052132116, -0.575905
3.03800, 0.00048462683, 0.077376828, 5.34634e-05, 3.9703694, 0.00052132116, -0.575905
3.03900, 0.00048476942, 0.077183045, 5.32993e-05, 3.9712336, 0.00052132116, -0.575905
3.04000, 0.00048500966, 0.076859243, 5.30233e-05, 3.9727075, 0.00052132116, -0.575905
3.04100, 0.00048522696, 0.076691389, 5.28193e-05, 3.9747999, 0.00052132116, -0.575905
