time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00033169761, 0.034002986, 2.51878e-05, 3.5286706, 0.00035402826, 0.551194
3.00100, 0.00033177311, 0.033955615, 2.51141e-05, 3.5295665, 0.00035402826, 0.551194
3.00200, 0.00033180511, 0.033428323, 2.50023e-05, 3.5240042, 0.00035402826, 0.551194
3.00300, 0.00033205909, 0.033028234, 2.47162e-05, 3.5241687, 0.00035402826, 0.551194
3.00400, 0.00033236097, 0.032465704, 2.43616e-05, 3.5232489, 0.00035402826, 0.551194
3.00500, 0.00033258510, 0.031530440, 2.40181e-05, 3.5162389, 0.00035402826, 0.551194
3.00600, 0.00033301330, 0.030492380, 2.34785e-05, 3.5116570, 0.00035402826, 0.551194
3.00700, 0.00033342865, 0.029476434, 2.29540e-05, 3.5068381, 0.00035402826, 0.551194
3.00800, 0.00033382362, 0.028171416, 2.24055e-05, 3.4975350, 0.00035402826, 0.551194
3.00900, 0.00033426514, 0.027008999, 2.18381e-05, 3.4906123, 0.00035402826, 0.551194
3.01000, 0.00033464257, 0.025522439, 2.12834e-05, 3.4773762, 0.00035402826, 0.551194
3.01100, 0.00033508213, 0.023843994, 2.06494e-05, 3.4617198, 0.00035402826, 0.551194
3.01200, 0.00033551199, 0.022237368, 2.00396e-05, 3.4459245, 0.00035402826, 0.551194
3.01300, 0.00033590900, 0.020426625, 1.94404e-05, 3.4251773, 0.00035402826, 0.551194
3.01400, 0.00033624190, 0.018676631, 1.89177e-05, 3.4028375, 0.00035402826, 0.551194
3.01500, 0.00033665585, 0.017020151, 1.83393e-05, 3.3822296, 0.00035402826, 0.551194
3.01600, 0.00033689881, 0.015355800, 1.79317e-05, 3.3571394, 0.00035402826, 0.551194
3.01700, 0.00033721690, 0.013628314, 1.74581e-05, 3.3307798, 0.00035402826, 0.551194
3.01800, 0.00033757810, 0.012044894, 1.69693e-05, 3.3065083, 0.00035402826, 0.551194
3.01900, 0.00033780893, 0.010288769, 1.66053e-05, 3.2754119, 0.00035402826, 0.551194
3.02000, 0.00033817590, 0.0089902412, 1.61550e-05, 3.2538889, 0.00035402826, 0.551194
3.02100, 0.00033850540, 0.0075090784, 1.57389e-05, 3.2266367, 0.00035402826, 0.551194
3.02200, 0.00033875977, 0.0059802085, 1.54079e-05, 3.1961377, 0.00035402826, 0.551194
3.02300, 0.00033911848, 0.0049071708, 1.50061e-05, 3.1754081, 0.00035402826, 0.551194
3.02400, 0.00033935008, 0.0036376154, 1.47322e-05, 3.1483286, 0.00035402826, 0.551194
3.02500, 0.00033970760, 0.0025371844, 1.43473e-05, 3.1241653, 0.00035402826, 0.551194
3.02600, 0.00034005230, 0.0015440810, 1.39863e-05, 3.1021459, 0.00035402826, 0.551194
3.02700, 0.00034029303, 0.00059801998, 1.37369e-05, 3.0797441, 0.00035402826, 0.551194
3.02800, 0.00034061643, 0.00048828125, 1.34123e-05, 3.0562985, 0.00035402826, 0.551194
3.02900, 0.00034091416, 0.00097656250, 1.31188e-05, 3.0382168, 0.00035402826, 0.551194
3.03000, 0.00034117456, 0.0019834081, 1.28723e-05, 3.0116961, 0.00035402826, 0.551194
3.03100, 0.00034144592, 0.0026966222, 1.26173e-05, 2.9913442, 0.00035402826, 0.551194
3.03200, 0.00034177423, 0.0032754918, 1.23071e-05, 2.9732001, 0.00035402826, 0.551194
3.03300, 0.00034194109, 0.0042846538, 1.21783e-05, 2.9441774, 0.00035402826, 0.551194
3.03400, 0.00034225882, 0.0047340668, 1.18845e-05, 2.9275577, 0.00035402826, 0.551194
3.03500, 0.00034249021, 0.0054700645, 1.16936e-05, 2.9038842, 0.00035402826, 0.551194
3.03600, 0.00034276587, 0.0061376099, 1.14635e-05, 2.8799222, 0.00035402826, 0.551194
3.03700, 0.00034305857, 0.0065691643, 1.12059e-05, 2.8620393, 0.00035402826, 0.551194
3.03800, 0.00034327429, 0.0069911378, 1.10263e-05, 2.8452232, 0.00035402826, 0.551194
3.03900, 0.00034351659, 0.0074613001, 1.08290e-05, 2.8254864, 0.00035402826, 0.551194
3.04000, 0.00034380910, 0.0076272152, 1.05605e-05, 2.8133161, 0.00035402826, 0.551194
3.04100, 0.00034396376, 0.0079186121, 1.04373e-05, 2.8003252, 0.00035402826, 0.551194
3.04200, 0.00034425867, 0.0080158683, 1.01625e-05, 2.7894704, 0.00035402826, 0.551194
3.04300, 0.00034451447, 0.0080898860, 9.92478e-06, 2.7796972, 0.00035402826, 0.551194
3.04400, 0.00034470321, 0.0082936212, 9.76447e-06, 2.7674444, 0.00035402826, 0.551194
3.04500, 0.00034496760, 0.0080158683, 9.48404e-06, 2.7685258, 0.00035402826, 0.551194
3.04600, 0.00034523025, 0.0079186121, 9.22311e-06, 2.7636097, 0.00035402826, 0.551194
3.04700, 0.00034543540, 0.0079636471, 9.03350e-06, 2.7548049, 0.00035402826, 0.551194
3.04800, 0.00034571018, 0.0077281403, 8.74723e-06, 2.7537716, 0.00035402826, 0.551194
3.04900, 0.00034593072, 0.0077281403, 8.53771e-06, 2.7458074, 0.00035402826, 0.551194
3.05000, 0.00034613032, 0.0077819424, 8.35513e-06, 2.7359979, 0.00035402826, 0.551194
3.05100, 0.00034643313, 0.0076894797, 8.05836e-06, 2.7275770, 0.00035402826, 0.551194
3.05200, 0.00034660249, 0.0076584108, 7.89506e-06, 2.7217510, 0.00035402826, 0.551194
3.05300, 0.00034686473, 0.0075644385, 7.63806e-06, 2.7138822, 0.00035402826, 0.551194
3.05400, 0.00034711487, 0.0074372957, 7.38755e-06, 2.7079351, 0.00035402826, 0.551194
3.05500, 0.00034727429, 0.0074613001, 7.24217e-06, 2.6989038, 0.00035402826, 0.551194
3.05600, 0.00034752030, 0.0072752428, 6.99043e-06, 2.6943848, 0.00035402826, 0.551194
3.05700, 0.00034773676, 0.0069483779, 6.74770e-06, 2.6981061, 0.00035402826, 0.551194
3.05800, 0.00034792503, 0.0070336377, 6.58334e-06, 2.6837003, 0.00035402826, 0.551194
3.05900, 0.00034809723, 0.0066592805, 6.37417e-06, 2.6927025, 0.00035402826, 0.551194
3.06000, 0.00034830607, 0.0063570500, 6.14193e-06, 2.6957939, 0.00035402826, 0.551194
3.06100, 0.00034847274, 0.0063288589, 5.98344e-06, 2.6871288, 0.00035402826, 0.551194
3.06200, 0.00034867108, 0.0059301639, 5.74742e-06, 2.6967952, 0.00035402826, 0.551194
3.06300, 0.00034884588, 0.0057151932, 5.55821e-06, 2.6974714, 0.00035402826, 0.551194
3.06400, 0.00034898468, 0.0054482277, 5.39417e-06, 2.7046578, 0.00035402826, 0.551194
3.06500, 0.00034921177, 0.0052702781, 5.15964e-06, 2.7003267, 0.00035402826, 0.551194
3.06600, 0.00034926303, 0.0051905066, 5.10330e-06, 2.7010224, 0.00035402826, 0.551194
3.06700, 0.00034945400, 0.0051327683, 4.91846e-06, 2.6906965, 0.00035402826, 0.551194
3.06800, 0.00034961625, 0.0047340668, 4.71764e-06, 2.7049091, 0.00035402826, 0.551194
3.06900, 0.00034975712, 0.0048460579, 4.59895e-06, 2.6870363, 0.00035402826, 0.551194
3.07000, 0.00034998574, 0.0045281379, 4.34569e-06, 2.6909893, 0.00035402826, 0.551194
3.07100, 0.00035013721, 0.0043261861, 4.17809e-06, 2.6937926, 0.00035402826, 0.551194
3.07200, 0.00035032809, 0.0042567407, 3.99444e-06, 2.6803534, 0.00035402826, 0.551194
3.07300, 0.00035049013, 0.0039062523, 3.79525e-06, 2.6962082, 0.00035402826, 0.551194
3.07400, 0.00035063859, 0.0036376154, 3.62541e-06, 2.7036808, 0.00035402826, 0.551194
3.07500, 0.00035079039, 0.0034526715, 3.45728e-06, 2.7080076, 0.00035402826, 0.551194
3.07600, 0.00035098676, 0.0031265267, 3.23634e-06, 2.7172711, 0.00035402826, 0.551194
3.07700, 0.00035107773, 0.0030297067, 3.13622e-06, 2.7201402, 0.00035402826, 0.551194
3.07800, 0.00035124641, 0.0028049632, 2.95022e-06, 2.7263868, 0.00035402826, 0.551194
3.07900, 0.00035143327, 0.0025837421, 2.75075e-06, 2.7276285, 0.00035402826, 0.551194
3.08000, 0.00035154971, 0.0024657000, 2.62681e-06, 2.7281201, 0.00035402826, 0.551194
3.08100, 0.00035172590, 0.0023417152, 2.44331e-06, 2.7243040, 0.00035402826, 0.551194
3.08200, 0.00035190108, 0.0021283689, 2.25594e-06, 2.7260454, 0.00035402826, 0.551194
3.08300, 0.00035196150, 0.0022640675, 2.21324e-06, 2.6997259, 0.00035402826, 0.551194
3.08400, 0.00035214870, 0.0020132356, 2.00860e-06, 2.7050784, 0.00035402826, 0.551194
3.08500, 0.00035226744, 0.0019834081, 1.89223e-06, 2.6905711, 0.00035402826, 0.551194
3.08600, 0.00035235680, 0.0019834081, 1.80975e-06, 2.6719844, 0.00035402826, 0.551194
3.08700, 0.00035254124, 0.0017605233, 1.61242e-06, 2.6683614, 0.00035402826, 0.551194
3.08800, 0.00035263586, 0.0017605233, 1.52845e-06, 2.6402342, 0.00035402826, 0.551194
3.08900, 0.00035274104, 0.0016558425, 1.41412e-06, 2.6384266, 0.00035402826, 0.551194
3.09000, 0.00035292018, 0.0014648439, 1.21910e-06, 2.6351059, 0.00035402826, 0.551194
3.09100, 0.00035294873, 0.0014648439, 1.19583e-06, 2.6205170, 0.00035402826, 0.551194
3.09200, 0.00035312463, 0.0011451211, 9.97828e-07, 2.6270659, 0.00035402826, 0.551194
3.09300, 0.00035322685, 0.00097656250, 8.80013e-07, 2.6391170, 0.00035402826, 0.551194
3.09400, 0.00035334032, 0.00091349060, 7.52566e-07, 2.6474631, 0.00035402826, 0.551194
3.09500, 0.00035346641, 0.00048828125, 5.89605e-07, 2.7566946, 0.00035402826, 0.551194
3.09600, 0.00035359950, 0.00048828125, 4.58390e-07, 2.7031782, 0.00035402826, 0.551194
3.09700, 0.00035370568, 0.00048828125, 3.61261e-07, 2.5977352, 0.00035402826, 0.551194
3.09800, 0.00035383881, 0.0000000, 2.00898e-07, 2.7254560, 0.00035402826, 0.551194
