time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00050561105, 0.027850058, 2.83254e-05, 2.5673010, 0.00052999315, 0.574250
3.00100, 0.00050577600, 0.027624395, 2.81250e-05, 2.5677178, 0.00052999315, 0.574250
3.00200, 0.00050590479, 0.027507618, 2.79847e-05, 2.5671008, 0.00052999315, 0.574250
3.00300, 0.00050607626, 0.027226625, 2.77636e-05, 2.5682972, 0.00052999315, 0.574250
3.00400, 0.00050615802, 0.027086137, 2.76572e-05, 2.5689342, 0.00052999315, 0.574250
3.00500, 0.00050635089, 0.026951551, 2.74568e-05, 2.5674226, 0.00052999315, 0.574250
3.00600, 0.00050647947, 0.026756205, 2.72955e-05, 2.5680702, 0.00052999315, 0.574250
3.00700, 0.00050662182, 0.026687048, 2.71558e-05, 2.5664432, 0.00052999315, 0.574250
3.00800, 0.00050676691, 0.026503250, 2.69828e-05, 2.5666287, 0.00052999315, 0.574250
3.00900, 0.00050695046, 0.026320433, 2.67791e-05, 2.5659402, 0.00052999315, 0.574250
3.01000, 0.00050704761, 0.026250130, 2.66771e-05, 2.5652149, 0.00052999315, 0.574250
3.01100, 0.00050723942, 0.026124930, 2.64799e-05, 2.5635126, 0.00052999315, 0.574250
3.01200, 0.00050736992, 0.025808124, 2.62848e-05, 2.5661261, 0.00052999315, 0.574250
3.01300, 0.00050752090, 0.025743369, 2.61394e-05, 2.5641582, 0.00052999315, 0.574250
3.01400, 0.00050765302, 0.025407735, 2.59378e-05, 2.5671108, 0.00052999315, 0.574250
3.01500, 0.00050782258, 0.025240608, 2.57494e-05, 2.5664733, 0.00052999315, 0.574250
3.01600, 0.00050791826, 0.025081875, 2.56254e-05, 2.5672453, 0.00052999315, 0.574250
3.01700, 0.00050811132, 0.024799844, 2.53856e-05, 2.5681560, 0.00052999315, 0.574250
3.01800, 0.00050823511, 0.024650365, 2.52404e-05, 2.5681894, 0.00052999315, 0.574250
3.01900, 0.00050840729, 0.024451265, 2.50409e-05, 2.5680764, 0.00052999315, 0.574250
3.02000, 0.00050857339, 0.024193928, 2.48309e-05, 2.5691364, 0.00052999315, 0.574250
3.02100, 0.00050869028, 0.024149539, 2.47193e-05, 2.5674689, 0.00052999315, 0.574250
3.02200, 0.00050885428, 0.023933824, 2.45219e-05, 2.5678547, 0.00052999315, 0.574250
3.02300, 0.00050900319, 0.023803961, 2.43608e-05, 2.5669801, 0.00052999315, 0.574250
3.02400, 0.00050911606, 0.023746293, 2.42484e-05, 2.5656507, 0.00052999315, 0.574250
3.02500, 0.00050929482, 0.023498997, 2.40300e-05, 2.5662882, 0.00052999315, 0.574250
3.02600, 0.00050945228, 0.023387115, 2.38659e-05, 2.5649059, 0.00052999315, 0.574250
3.02700, 0.00050960032, 0.023336083, 2.37258e-05, 2.5626128, 0.00052999315, 0.574250
3.02800, 0.00050970418, 0.023048213, 2.35622e-05, 2.5655334, 0.00052999315, 0.574250
3.02900, 0.00050988359, 0.022871668, 2.33609e-05, 2.5649335, 0.00052999315, 0.574250
3.03000, 0.00050998153, 0.022691121, 2.32298e-05, 2.5661080, 0.00052999315, 0.574250
3.03100, 0.00051020186, 0.022461409, 2.29810e-05, 2.5654829, 0.00052999315, 0.574250
3.03200, 0.00051026756, 0.022274865, 2.28751e-05, 2.5675876, 0.00052999315, 0.574250
3.03300, 0.00051041341, 0.022084044, 2.27002e-05, 2.5679267, 0.00052999315, 0.574250
3.03400, 0.00051062876, 0.021790581, 2.24377e-05, 2.5687568, 0.00052999315, 0.574250
3.03500, 0.00051076166, 0.021763207, 2.23169e-05, 2.5662086, 0.00052999315, 0.574250
3.03600, 0.00051089233, 0.021501429, 2.21360e-05, 2.5683296, 0.00052999315, 0.574250
3.03700, 0.00051104817, 0.021281287, 2.19456e-05, 2.5689862, 0.00052999315, 0.574250
3.03800, 0.00051116749, 0.021205526, 2.18219e-05, 2.5678098, 0.00052999315, 0.574250
3.03900, 0.00051131343, 0.020990800, 2.16412e-05, 2.5686157, 0.00052999315, 0.574250
3.04000, 0.00051142628, 0.020842610, 2.15046e-05, 2.5690067, 0.00052999315, 0.574250
3.04100, 0.00051154570, 0.020782463, 2.13872e-05, 2.5673087, 0.00052999315, 0.574250
3.04200, 0.00051171718, 0.020606758, 2.11935e-05, 2.5668104, 0.00052999315, 0.574250
3.04300, 0.00051180048, 0.020397423, 2.10668e-05, 2.5691454, 0.00052999315, 0.574250
3.04400, 0.00051195386, 0.020306626, 2.09120e-05, 2.5672376, 0.00052999315, 0.574250
3.04500, 0.00051210422, 0.020049619, 2.07148e-05, 2.5689976, 0.00052999315, 0.574250
3.04600, 0.00051225075, 0.019897414, 2.05496e-05, 2.5685513, 0.00052999315, 0.574250
3.04700, 0.00051236379, 0.019725915, 2.04067e-05, 2.5694697, 0.00052999315, 0.574250
3.04800, 0.00051256833, 0.019424450, 2.01528e-05, 2.5707839, 0.00052999315, 0.574250
3.04900, 0.00051265811, 0.019384516, 2.00644e-05, 2.5694397, 0.00052999315, 0.574250
3.05000, 0.00051284812, 0.019096395, 1.98260e-05, 2.5708997, 0.00052999315, 0.574250
3.05100, 0.00051298338, 0.018895566, 1.96574e-05, 2.5718706, 0.00052999315, 0.574250
3.05200, 0.00051311395, 0.018797519, 1.95191e-05, 2.5707090, 0.00052999315, 0.574250
3.05300, 0.00051328256, 0.018526018, 1.93031e-05, 2.5724528, 0.00052999315, 0.574250
3.05400, 0.00051336623, 0.018468013, 1.92162e-05, 2.5715487, 0.00052999315, 0.574250
3.05500, 0.00051353158, 0.018260276, 1.90194e-05, 2.5719631, 0.00052999315, 0.574250
3.05600, 0.00051365239, 0.018145664, 1.88851e-05, 2.5714233, 0.00052999315, 0.574250
3.05700, 0.00051375981, 0.018060053, 1.87704e-05, 2.5705140, 0.00052999315, 0.574250
