time(s), Phieff(Wb), Thetaeff(rad), Phipl(Wb), DelTheta(rad), Phiext(Wb), Thetaext(rad)
3.00000, 0.00033030282, 0.057707895, 3.08578e-05, 3.7298486, 0.00035402826, 0.551194
3.00100, 0.00033032681, 0.057091780, 3.07056e-05, 3.7253988, 0.00035402826, 0.551194
3.00200, 0.00033056361, 0.057108488, 3.05313e-05, 3.7306368, 0.00035402826, 0.551194
3.00300, 0.00033089785, 0.056491122, 3.01456e-05, 3.7328913, 0.00035402826, 0.551194
3.00400, 0.00033112889, 0.055531818, 2.97623e-05, 3.7300475, 0.00035402826, 0.551194
3.00500, 0.00033156875, 0.054412287, 2.91872e-05, 3.7304475, 0.00035402826, 0.551194
3.00600, 0.00033190965, 0.053215496, 2.86690e-05, 3.7278640, 0.00035402826, 0.551194
3.00700, 0.00033227776, 0.051762439, 2.80748e-05, 3.7234991, 0.00035402826, 0.551194
3.00800, 0.00033271394, 0.050530098, 2.74769e-05, 3.7225397, 0.00035402826, 0.551194
3.00900, 0.00033302329, 0.048720509, 2.68518e-05, 3.7129977, 0.00035402826, 0.551194
3.01000, 0.00033347807, 0.047159549, 2.61693e-05, 3.7088907, 0.00035402826, 0.551194
3.01100, 0.00033381958, 0.045442935, 2.55420e-05, 3.7001178, 0.00035402826, 0.551194
3.01200, 0.00033412367, 0.043630235, 2.49264e-05, 3.6889083, 0.00035402826, 0.551194
3.01300, 0.00033444547, 0.042010888, 2.43396e-05, 3.6796153, 0.00035402826, 0.551194
3.01400, 0.00033474669, 0.040534530, 2.38007e-05, 3.6709130, 0.00035402826, 0.551194
3.01500, 0.00033501985, 0.038886011, 2.32517e-05, 3.6590221, 0.00035402826, 0.551194
3.01600, 0.00033529004, 0.037784930, 2.28160e-05, 3.6529858, 0.00035402826, 0.551194
3.01700, 0.00033556627, 0.036515541, 2.23436e-05, 3.6447861, 0.00035402826, 0.551194
3.01800, 0.00033578761, 0.035337348, 2.19353e-05, 3.6359074, 0.00035402826, 0.551194
3.01900, 0.00033609392, 0.034268446, 2.14793e-05, 3.6302936, 0.00035402826, 0.551194
3.02000, 0.00033632887, 0.033220805, 2.10873e-05, 3.6228001, 0.00035402826, 0.551194
3.02100, 0.00033659714, 0.031986579, 2.06339e-05, 3.6133173, 0.00035402826, 0.551194
3.02200, 0.00033692325, 0.031159574, 2.02085e-05, 3.6106389, 0.00035402826, 0.551194
3.02300, 0.00033710605, 0.030124571, 1.98658e-05, 3.6009247, 0.00035402826, 0.551194
3.02400, 0.00033743073, 0.029316230, 1.94457e-05, 3.5980547, 0.00035402826, 0.551194
3.02500, 0.00033773400, 0.028350713, 1.90159e-05, 3.5920775, 0.00035402826, 0.551194
3.02600, 0.00033796297, 0.027276937, 1.86306e-05, 3.5819771, 0.00035402826, 0.551194
3.02700, 0.00033834526, 0.026561664, 1.81784e-05, 3.5814955, 0.00035402826, 0.551194
3.02800, 0.00033859949, 0.025801193, 1.78280e-05, 3.5765121, 0.00035402826, 0.551194
3.02900, 0.00033887227, 0.024823869, 1.74250e-05, 3.5682223, 0.00035402826, 0.551194
3.03000, 0.00033922553, 0.024380462, 1.70443e-05, 3.5710638, 0.00035402826, 0.551194
3.03100, 0.00033951824, 0.023688486, 1.66730e-05, 3.5677917, 0.00035402826, 0.551194
3.03200, 0.00033983060, 0.023027513, 1.62902e-05, 3.5655210, 0.00035402826, 0.551194
3.03300, 0.00034015815, 0.022474675, 1.59125e-05, 3.5655820, 0.00035402826, 0.551194
3.03400, 0.00034043687, 0.021796051, 1.55552e-05, 3.5616100, 0.00035402826, 0.551194
3.03500, 0.00034071902, 0.021393035, 1.52425e-05, 3.5630090, 0.00035402826, 0.551194
3.03600, 0.00034111282, 0.020888319, 1.48153e-05, 3.5661261, 0.00035402826, 0.551194
3.03700, 0.00034132355, 0.020215424, 1.45182e-05, 3.5596311, 0.00035402826, 0.551194
3.03800, 0.00034161224, 0.019644156, 1.41717e-05, 3.5577877, 0.00035402826, 0.551194
3.03900, 0.00034191824, 0.019270403, 1.38418e-05, 3.5605090, 0.00035402826, 0.551194
3.04000, 0.00034211187, 0.018471239, 1.35397e-05, 3.5500190, 0.00035402826, 0.551194
3.04100, 0.00034240133, 0.018060053, 1.32182e-05, 3.5512569, 0.00035402826, 0.551194
3.04200, 0.00034262772, 0.017585132, 1.29409e-05, 3.5486376, 0.00035402826, 0.551194
3.04300, 0.00034286235, 0.017002631, 1.26402e-05, 3.5438359, 0.00035402826, 0.551194
3.04400, 0.00034314582, 0.016666256, 1.23359e-05, 3.5465319, 0.00035402826, 0.551194
3.04500, 0.00034333077, 0.016009543, 1.20657e-05, 3.5373724, 0.00035402826, 0.551194
3.04600, 0.00034358685, 0.015606074, 1.17754e-05, 3.5373299, 0.00035402826, 0.551194
3.04700, 0.00034386813, 0.015246725, 1.14687e-05, 3.5392630, 0.00035402826, 0.551194
3.04800, 0.00034403976, 0.014778207, 1.12411e-05, 3.5337102, 0.00035402826, 0.551194
3.04900, 0.00034435879, 0.014414763, 1.09010e-05, 3.5372422, 0.00035402826, 0.551194
